20230918
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
48600 5.15082 4.85727 5.60000 "2023-09-19 07:30:00" "2023-09-19 07:20:00"
48600 5.15082 4.85727 5.00000 "2023-09-19 07:30:00" "2023-09-19 07:30:00"
49200 5.10328 4.93529 5.00000 "2023-09-19 07:40:00" "2023-09-19 06:50:00"
49200 5.10328 4.93529 5.00000 "2023-09-19 07:40:00" "2023-09-19 07:00:00"
49200 5.10328 4.93529 5.10000 "2023-09-19 07:40:00" "2023-09-19 07:10:00"
49200 5.10328 4.93529 5.60000 "2023-09-19 07:40:00" "2023-09-19 07:20:00"
49200 5.10328 4.93529 5.00000 "2023-09-19 07:40:00" "2023-09-19 07:30:00"
49200 5.10328 4.93529 5.00000 "2023-09-19 07:40:00" "2023-09-19 07:40:00"
49800 5.05246 5.04859 5.00000 "2023-09-19 07:50:00" "2023-09-19 07:00:00"
49800 5.05246 5.04859 5.10000 "2023-09-19 07:50:00" "2023-09-19 07:10:00"
49800 5.05246 5.04859 5.60000 "2023-09-19 07:50:00" "2023-09-19 07:20:00"
49800 5.05246 5.04859 5.00000 "2023-09-19 07:50:00" "2023-09-19 07:30:00"
49800 5.05246 5.04859 5.00000 "2023-09-19 07:50:00" "2023-09-19 07:40:00"
49800 5.05246 5.04859 5.00000 "2023-09-19 07:50:00" "2023-09-19 07:50:00"
50400 5.10656 5.10849 5.10000 "2023-09-19 08:00:00" "2023-09-19 07:10:00"
50400 5.10656 5.10849 5.60000 "2023-09-19 08:00:00" "2023-09-19 07:20:00"
50400 5.10656 5.10849 5.00000 "2023-09-19 08:00:00" "2023-09-19 07:30:00"
50400 5.10656 5.10849 5.00000 "2023-09-19 08:00:00" "2023-09-19 07:40:00"
50400 5.10656 5.10849 5.00000 "2023-09-19 08:00:00" "2023-09-19 07:50:00"
50400 5.10656 5.10849 5.30000 "2023-09-19 08:00:00" "2023-09-19 08:00:00"
51000 5.25410 5.12830 5.60000 "2023-09-19 08:10:00" "2023-09-19 07:20:00"
51000 5.25410 5.12830 5.00000 "2023-09-19 08:10:00" "2023-09-19 07:30:00"
51000 5.25410 5.12830 5.00000 "2023-09-19 08:10:00" "2023-09-19 07:40:00"
51000 5.25410 5.12830 5.00000 "2023-09-19 08:10:00" "2023-09-19 07:50:00"
51000 5.25410 5.12830 5.30000 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 5.25410 5.12830 5.00000 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 5.40164 5.18334 5.00000 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 5.40164 5.18334 5.00000 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 5.40164 5.18334 5.00000 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 5.40164 5.18334 5.30000 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 5.40164 5.18334 5.00000 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 5.40164 5.18334 5.00000 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 5.55246 5.22573 5.00000 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 5.55246 5.22573 5.00000 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 5.55246 5.22573 5.30000 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 5.55246 5.22573 5.00000 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 5.55246 5.22573 5.00000 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 5.55246 5.22573 5.10000 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 5.72951 5.23953 5.00000 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 5.72951 5.23953 5.30000 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 5.72951 5.23953 5.00000 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 5.72951 5.23953 5.00000 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 5.72951 5.23953 5.10000 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 5.72951 5.23953 5.70000 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 5.97049 5.23752 5.30000 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 5.97049 5.23752 5.00000 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 5.97049 5.23752 5.00000 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 5.97049 5.23752 5.10000 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 5.97049 5.23752 5.70000 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 5.97049 5.23752 6.00000 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 6.24754 5.23197 5.00000 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 6.24754 5.23197 5.00000 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 6.24754 5.23197 5.10000 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 6.24754 5.23197 5.70000 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 6.24754 5.23197 6.00000 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 6.24754 5.23197 6.00000 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 6.43443 5.21554 5.00000 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 6.43443 5.21554 5.10000 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 6.43443 5.21554 5.70000 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 6.43443 5.21554 6.00000 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 6.43443 5.21554 6.00000 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 6.43443 5.21554 6.20000 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 6.59836 5.21997 5.10000 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 6.59836 5.21997 5.70000 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 6.59836 5.21997 6.00000 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 6.59836 5.21997 6.00000 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 6.59836 5.21997 6.20000 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 6.59836 5.21997 6.10000 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 6.74590 5.26599 5.70000 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 6.74590 5.26599 6.00000 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 6.74590 5.26599 6.00000 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 6.74590 5.26599 6.20000 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 6.74590 5.26599 6.10000 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 6.74590 5.26599 6.90000 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 6.90328 5.32354 6.00000 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 6.90328 5.32354 6.00000 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 6.90328 5.32354 6.20000 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 6.90328 5.32354 6.10000 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 6.90328 5.32354 6.90000 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 6.90328 5.32354 7.00000 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
57000 7.01639 5.36824 6.00000 "2023-09-19 09:50:00" "2023-09-19 09:00:00"
57000 7.01639 5.36824 6.20000 "2023-09-19 09:50:00" "2023-09-19 09:10:00"
57000 7.01639 5.36824 6.10000 "2023-09-19 09:50:00" "2023-09-19 09:20:00"
57000 7.01639 5.36824 6.90000 "2023-09-19 09:50:00" "2023-09-19 09:30:00"
57000 7.01639 5.36824 7.00000 "2023-09-19 09:50:00" "2023-09-19 09:40:00"
57000 7.01639 5.36824 7.00000 "2023-09-19 09:50:00" "2023-09-19 09:50:00"
57600 7.06393 5.44276 6.20000 "2023-09-19 10:00:00" "2023-09-19 09:10:00"
57600 7.06393 5.44276 6.10000 "2023-09-19 10:00:00" "2023-09-19 09:20:00"
57600 7.06393 5.44276 6.90000 "2023-09-19 10:00:00" "2023-09-19 09:30:00"
57600 7.06393 5.44276 7.00000 "2023-09-19 10:00:00" "2023-09-19 09:40:00"
57600 7.06393 5.44276 7.00000 "2023-09-19 10:00:00" "2023-09-19 09:50:00"
57600 7.06393 5.44276 7.00000 "2023-09-19 10:00:00" "2023-09-19 10:00:00"
58200 7.12951 5.54512 6.10000 "2023-09-19 10:10:00" "2023-09-19 09:20:00"
58200 7.12951 5.54512 6.90000 "2023-09-19 10:10:00" "2023-09-19 09:30:00"
58200 7.12951 5.54512 7.00000 "2023-09-19 10:10:00" "2023-09-19 09:40:00"
58200 7.12951 5.54512 7.00000 "2023-09-19 10:10:00" "2023-09-19 09:50:00"
58200 7.12951 5.54512 7.00000 "2023-09-19 10:10:00" "2023-09-19 10:00:00"
58200 7.12951 5.54512 7.00000 "2023-09-19 10:10:00" "2023-09-19 10:10:00"
58800 7.14754 5.62991 6.90000 "2023-09-19 10:20:00" "2023-09-19 09:30:00"
58800 7.14754 5.62991 7.00000 "2023-09-19 10:20:00" "2023-09-19 09:40:00"
58800 7.14754 5.62991 7.00000 "2023-09-19 10:20:00" "2023-09-19 09:50:00"
58800 7.14754 5.62991 7.00000 "2023-09-19 10:20:00" "2023-09-19 10:00:00"
58800 7.14754 5.62991 7.00000 "2023-09-19 10:20:00" "2023-09-19 10:10:00"
58800 7.14754 5.62991 7.10000 "2023-09-19 10:20:00" "2023-09-19 10:20:00"
59400 7.14754 5.70755 7.00000 "2023-09-19 10:30:00" "2023-09-19 09:40:00"
59400 7.14754 5.70755 7.00000 "2023-09-19 10:30:00" "2023-09-19 09:50:00"
59400 7.14754 5.70755 7.00000 "2023-09-19 10:30:00" "2023-09-19 10:00:00"
59400 7.14754 5.70755 7.00000 "2023-09-19 10:30:00" "2023-09-19 10:10:00"
59400 7.14754 5.70755 7.10000 "2023-09-19 10:30:00" "2023-09-19 10:20:00"
59400 7.14754 5.70755 7.10000 "2023-09-19 10:30:00" "2023-09-19 10:30:00"
