20230916
Seconds MEASURES_rh(%) MNH_RH_30m(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
48600 13.09836 16.30253 13.00000 "2023-09-17 07:30:00" "2023-09-17 07:20:00"
48600 13.09836 16.30253 13.00000 "2023-09-17 07:30:00" "2023-09-17 07:30:00"
49200 13.17049 16.46833 13.00000 "2023-09-17 07:40:00" "2023-09-17 06:50:00"
49200 13.17049 16.46833 13.00000 "2023-09-17 07:40:00" "2023-09-17 07:00:00"
49200 13.17049 16.46833 13.00000 "2023-09-17 07:40:00" "2023-09-17 07:10:00"
49200 13.17049 16.46833 13.00000 "2023-09-17 07:40:00" "2023-09-17 07:20:00"
49200 13.17049 16.46833 13.00000 "2023-09-17 07:40:00" "2023-09-17 07:30:00"
49200 13.17049 16.46833 13.00000 "2023-09-17 07:40:00" "2023-09-17 07:40:00"
49800 13.18033 16.54858 13.00000 "2023-09-17 07:50:00" "2023-09-17 07:00:00"
49800 13.18033 16.54858 13.00000 "2023-09-17 07:50:00" "2023-09-17 07:10:00"
49800 13.18033 16.54858 13.00000 "2023-09-17 07:50:00" "2023-09-17 07:20:00"
49800 13.18033 16.54858 13.00000 "2023-09-17 07:50:00" "2023-09-17 07:30:00"
49800 13.18033 16.54858 13.00000 "2023-09-17 07:50:00" "2023-09-17 07:40:00"
49800 13.18033 16.54858 13.00000 "2023-09-17 07:50:00" "2023-09-17 07:50:00"
50400 13.18033 16.50598 13.00000 "2023-09-17 08:00:00" "2023-09-17 07:10:00"
50400 13.18033 16.50598 13.00000 "2023-09-17 08:00:00" "2023-09-17 07:20:00"
50400 13.18033 16.50598 13.00000 "2023-09-17 08:00:00" "2023-09-17 07:30:00"
50400 13.18033 16.50598 13.00000 "2023-09-17 08:00:00" "2023-09-17 07:40:00"
50400 13.18033 16.50598 13.00000 "2023-09-17 08:00:00" "2023-09-17 07:50:00"
50400 13.18033 16.50598 13.20000 "2023-09-17 08:00:00" "2023-09-17 08:00:00"
51000 13.18689 16.46929 13.00000 "2023-09-17 08:10:00" "2023-09-17 07:20:00"
51000 13.18689 16.46929 13.00000 "2023-09-17 08:10:00" "2023-09-17 07:30:00"
51000 13.18689 16.46929 13.00000 "2023-09-17 08:10:00" "2023-09-17 07:40:00"
51000 13.18689 16.46929 13.00000 "2023-09-17 08:10:00" "2023-09-17 07:50:00"
51000 13.18689 16.46929 13.20000 "2023-09-17 08:10:00" "2023-09-17 08:00:00"
51000 13.18689 16.46929 13.80000 "2023-09-17 08:10:00" "2023-09-17 08:10:00"
51600 13.20820 16.46082 13.00000 "2023-09-17 08:20:00" "2023-09-17 07:30:00"
51600 13.20820 16.46082 13.00000 "2023-09-17 08:20:00" "2023-09-17 07:40:00"
51600 13.20820 16.46082 13.00000 "2023-09-17 08:20:00" "2023-09-17 07:50:00"
51600 13.20820 16.46082 13.20000 "2023-09-17 08:20:00" "2023-09-17 08:00:00"
51600 13.20820 16.46082 13.80000 "2023-09-17 08:20:00" "2023-09-17 08:10:00"
51600 13.20820 16.46082 13.10000 "2023-09-17 08:20:00" "2023-09-17 08:20:00"
52200 13.12787 16.38372 13.00000 "2023-09-17 08:30:00" "2023-09-17 07:40:00"
52200 13.12787 16.38372 13.00000 "2023-09-17 08:30:00" "2023-09-17 07:50:00"
52200 13.12787 16.38372 13.20000 "2023-09-17 08:30:00" "2023-09-17 08:00:00"
52200 13.12787 16.38372 13.80000 "2023-09-17 08:30:00" "2023-09-17 08:10:00"
52200 13.12787 16.38372 13.10000 "2023-09-17 08:30:00" "2023-09-17 08:20:00"
52200 13.12787 16.38372 13.00000 "2023-09-17 08:30:00" "2023-09-17 08:30:00"
52800 13.05082 16.20859 13.00000 "2023-09-17 08:40:00" "2023-09-17 07:50:00"
52800 13.05082 16.20859 13.20000 "2023-09-17 08:40:00" "2023-09-17 08:00:00"
52800 13.05082 16.20859 13.80000 "2023-09-17 08:40:00" "2023-09-17 08:10:00"
52800 13.05082 16.20859 13.10000 "2023-09-17 08:40:00" "2023-09-17 08:20:00"
52800 13.05082 16.20859 13.00000 "2023-09-17 08:40:00" "2023-09-17 08:30:00"
52800 13.05082 16.20859 13.00000 "2023-09-17 08:40:00" "2023-09-17 08:40:00"
53400 13.07869 16.14925 13.20000 "2023-09-17 08:50:00" "2023-09-17 08:00:00"
53400 13.07869 16.14925 13.80000 "2023-09-17 08:50:00" "2023-09-17 08:10:00"
53400 13.07869 16.14925 13.10000 "2023-09-17 08:50:00" "2023-09-17 08:20:00"
53400 13.07869 16.14925 13.00000 "2023-09-17 08:50:00" "2023-09-17 08:30:00"
53400 13.07869 16.14925 13.00000 "2023-09-17 08:50:00" "2023-09-17 08:40:00"
53400 13.07869 16.14925 13.10000 "2023-09-17 08:50:00" "2023-09-17 08:50:00"
54000 13.21639 16.19191 13.80000 "2023-09-17 09:00:00" "2023-09-17 08:10:00"
54000 13.21639 16.19191 13.10000 "2023-09-17 09:00:00" "2023-09-17 08:20:00"
54000 13.21639 16.19191 13.00000 "2023-09-17 09:00:00" "2023-09-17 08:30:00"
54000 13.21639 16.19191 13.00000 "2023-09-17 09:00:00" "2023-09-17 08:40:00"
54000 13.21639 16.19191 13.10000 "2023-09-17 09:00:00" "2023-09-17 08:50:00"
54000 13.21639 16.19191 13.10000 "2023-09-17 09:00:00" "2023-09-17 09:00:00"
54600 13.67049 16.25486 13.10000 "2023-09-17 09:10:00" "2023-09-17 08:20:00"
54600 13.67049 16.25486 13.00000 "2023-09-17 09:10:00" "2023-09-17 08:30:00"
54600 13.67049 16.25486 13.00000 "2023-09-17 09:10:00" "2023-09-17 08:40:00"
54600 13.67049 16.25486 13.10000 "2023-09-17 09:10:00" "2023-09-17 08:50:00"
54600 13.67049 16.25486 13.10000 "2023-09-17 09:10:00" "2023-09-17 09:00:00"
54600 13.67049 16.25486 13.00000 "2023-09-17 09:10:00" "2023-09-17 09:10:00"
55200 14.42131 16.22767 13.00000 "2023-09-17 09:20:00" "2023-09-17 08:30:00"
55200 14.42131 16.22767 13.00000 "2023-09-17 09:20:00" "2023-09-17 08:40:00"
55200 14.42131 16.22767 13.10000 "2023-09-17 09:20:00" "2023-09-17 08:50:00"
55200 14.42131 16.22767 13.10000 "2023-09-17 09:20:00" "2023-09-17 09:00:00"
55200 14.42131 16.22767 13.00000 "2023-09-17 09:20:00" "2023-09-17 09:10:00"
55200 14.42131 16.22767 13.10000 "2023-09-17 09:20:00" "2023-09-17 09:20:00"
55800 15.27213 16.34919 13.00000 "2023-09-17 09:30:00" "2023-09-17 08:40:00"
55800 15.27213 16.34919 13.10000 "2023-09-17 09:30:00" "2023-09-17 08:50:00"
55800 15.27213 16.34919 13.10000 "2023-09-17 09:30:00" "2023-09-17 09:00:00"
55800 15.27213 16.34919 13.00000 "2023-09-17 09:30:00" "2023-09-17 09:10:00"
55800 15.27213 16.34919 13.10000 "2023-09-17 09:30:00" "2023-09-17 09:20:00"
55800 15.27213 16.34919 13.50000 "2023-09-17 09:30:00" "2023-09-17 09:30:00"
56400 15.82459 16.67875 13.10000 "2023-09-17 09:40:00" "2023-09-17 08:50:00"
56400 15.82459 16.67875 13.10000 "2023-09-17 09:40:00" "2023-09-17 09:00:00"
56400 15.82459 16.67875 13.00000 "2023-09-17 09:40:00" "2023-09-17 09:10:00"
56400 15.82459 16.67875 13.10000 "2023-09-17 09:40:00" "2023-09-17 09:20:00"
56400 15.82459 16.67875 13.50000 "2023-09-17 09:40:00" "2023-09-17 09:30:00"
56400 15.82459 16.67875 14.70000 "2023-09-17 09:40:00" "2023-09-17 09:40:00"
57000 15.90164 17.22411 13.10000 "2023-09-17 09:50:00" "2023-09-17 09:00:00"
57000 15.90164 17.22411 13.00000 "2023-09-17 09:50:00" "2023-09-17 09:10:00"
57000 15.90164 17.22411 13.10000 "2023-09-17 09:50:00" "2023-09-17 09:20:00"
57000 15.90164 17.22411 13.50000 "2023-09-17 09:50:00" "2023-09-17 09:30:00"
57000 15.90164 17.22411 14.70000 "2023-09-17 09:50:00" "2023-09-17 09:40:00"
57000 15.90164 17.22411 17.00000 "2023-09-17 09:50:00" "2023-09-17 09:50:00"
57600 15.83770 17.81645 13.00000 "2023-09-17 10:00:00" "2023-09-17 09:10:00"
57600 15.83770 17.81645 13.10000 "2023-09-17 10:00:00" "2023-09-17 09:20:00"
57600 15.83770 17.81645 13.50000 "2023-09-17 10:00:00" "2023-09-17 09:30:00"
57600 15.83770 17.81645 14.70000 "2023-09-17 10:00:00" "2023-09-17 09:40:00"
57600 15.83770 17.81645 17.00000 "2023-09-17 10:00:00" "2023-09-17 09:50:00"
57600 15.83770 17.81645 18.30000 "2023-09-17 10:00:00" "2023-09-17 10:00:00"
58200 15.47049 18.42184 13.10000 "2023-09-17 10:10:00" "2023-09-17 09:20:00"
58200 15.47049 18.42184 13.50000 "2023-09-17 10:10:00" "2023-09-17 09:30:00"
58200 15.47049 18.42184 14.70000 "2023-09-17 10:10:00" "2023-09-17 09:40:00"
58200 15.47049 18.42184 17.00000 "2023-09-17 10:10:00" "2023-09-17 09:50:00"
58200 15.47049 18.42184 18.30000 "2023-09-17 10:10:00" "2023-09-17 10:00:00"
58200 15.47049 18.42184 17.70000 "2023-09-17 10:10:00" "2023-09-17 10:10:00"
58800 14.75574 18.98814 13.50000 "2023-09-17 10:20:00" "2023-09-17 09:30:00"
58800 14.75574 18.98814 14.70000 "2023-09-17 10:20:00" "2023-09-17 09:40:00"
58800 14.75574 18.98814 17.00000 "2023-09-17 10:20:00" "2023-09-17 09:50:00"
58800 14.75574 18.98814 18.30000 "2023-09-17 10:20:00" "2023-09-17 10:00:00"
58800 14.75574 18.98814 17.70000 "2023-09-17 10:20:00" "2023-09-17 10:10:00"
58800 14.75574 18.98814 14.60000 "2023-09-17 10:20:00" "2023-09-17 10:20:00"
59400 13.93770 19.34126 14.70000 "2023-09-17 10:30:00" "2023-09-17 09:40:00"
59400 13.93770 19.34126 17.00000 "2023-09-17 10:30:00" "2023-09-17 09:50:00"
59400 13.93770 19.34126 18.30000 "2023-09-17 10:30:00" "2023-09-17 10:00:00"
59400 13.93770 19.34126 17.70000 "2023-09-17 10:30:00" "2023-09-17 10:10:00"
59400 13.93770 19.34126 14.60000 "2023-09-17 10:30:00" "2023-09-17 10:20:00"
59400 13.93770 19.34126 13.20000 "2023-09-17 10:30:00" "2023-09-17 10:30:00"
