20230907
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 4.82311 5.75621 4.19100 "2023-09-07 19:30:00" "2023-09-07 19:20:00"
48600 4.82311 5.75621 4.47600 "2023-09-07 19:30:00" "2023-09-07 19:30:00"
49200 4.82674 5.59935 3.83000 "2023-09-07 19:40:00" "2023-09-07 18:50:00"
49200 4.82674 5.59935 4.30700 "2023-09-07 19:40:00" "2023-09-07 19:00:00"
49200 4.82674 5.59935 4.73600 "2023-09-07 19:40:00" "2023-09-07 19:10:00"
49200 4.82674 5.59935 4.19100 "2023-09-07 19:40:00" "2023-09-07 19:20:00"
49200 4.82674 5.59935 4.47600 "2023-09-07 19:40:00" "2023-09-07 19:30:00"
49200 4.82674 5.59935 4.93900 "2023-09-07 19:40:00" "2023-09-07 19:40:00"
49800 4.90069 5.35332 4.30700 "2023-09-07 19:50:00" "2023-09-07 19:00:00"
49800 4.90069 5.35332 4.73600 "2023-09-07 19:50:00" "2023-09-07 19:10:00"
49800 4.90069 5.35332 4.19100 "2023-09-07 19:50:00" "2023-09-07 19:20:00"
49800 4.90069 5.35332 4.47600 "2023-09-07 19:50:00" "2023-09-07 19:30:00"
49800 4.90069 5.35332 4.93900 "2023-09-07 19:50:00" "2023-09-07 19:40:00"
49800 4.90069 5.35332 5.51500 "2023-09-07 19:50:00" "2023-09-07 19:50:00"
50400 4.85123 5.03404 4.73600 "2023-09-07 20:00:00" "2023-09-07 19:10:00"
50400 4.85123 5.03404 4.19100 "2023-09-07 20:00:00" "2023-09-07 19:20:00"
50400 4.85123 5.03404 4.47600 "2023-09-07 20:00:00" "2023-09-07 19:30:00"
50400 4.85123 5.03404 4.93900 "2023-09-07 20:00:00" "2023-09-07 19:40:00"
50400 4.85123 5.03404 5.51500 "2023-09-07 20:00:00" "2023-09-07 19:50:00"
50400 4.85123 5.03404 5.08000 "2023-09-07 20:00:00" "2023-09-07 20:00:00"
51000 4.70846 4.94583 4.19100 "2023-09-07 20:10:00" "2023-09-07 19:20:00"
51000 4.70846 4.94583 4.47600 "2023-09-07 20:10:00" "2023-09-07 19:30:00"
51000 4.70846 4.94583 4.93900 "2023-09-07 20:10:00" "2023-09-07 19:40:00"
51000 4.70846 4.94583 5.51500 "2023-09-07 20:10:00" "2023-09-07 19:50:00"
51000 4.70846 4.94583 5.08000 "2023-09-07 20:10:00" "2023-09-07 20:00:00"
51000 4.70846 4.94583 4.63900 "2023-09-07 20:10:00" "2023-09-07 20:10:00"
51600 4.46931 5.07450 4.47600 "2023-09-07 20:20:00" "2023-09-07 19:30:00"
51600 4.46931 5.07450 4.93900 "2023-09-07 20:20:00" "2023-09-07 19:40:00"
51600 4.46931 5.07450 5.51500 "2023-09-07 20:20:00" "2023-09-07 19:50:00"
51600 4.46931 5.07450 5.08000 "2023-09-07 20:20:00" "2023-09-07 20:00:00"
51600 4.46931 5.07450 4.63900 "2023-09-07 20:20:00" "2023-09-07 20:10:00"
51600 4.46931 5.07450 4.69000 "2023-09-07 20:20:00" "2023-09-07 20:20:00"
52200 4.57502 5.17164 4.93900 "2023-09-07 20:30:00" "2023-09-07 19:40:00"
52200 4.57502 5.17164 5.51500 "2023-09-07 20:30:00" "2023-09-07 19:50:00"
52200 4.57502 5.17164 5.08000 "2023-09-07 20:30:00" "2023-09-07 20:00:00"
52200 4.57502 5.17164 4.63900 "2023-09-07 20:30:00" "2023-09-07 20:10:00"
52200 4.57502 5.17164 4.69000 "2023-09-07 20:30:00" "2023-09-07 20:20:00"
52200 4.57502 5.17164 4.39200 "2023-09-07 20:30:00" "2023-09-07 20:30:00"
52800 4.57905 5.17242 5.51500 "2023-09-07 20:40:00" "2023-09-07 19:50:00"
52800 4.57905 5.17242 5.08000 "2023-09-07 20:40:00" "2023-09-07 20:00:00"
52800 4.57905 5.17242 4.63900 "2023-09-07 20:40:00" "2023-09-07 20:10:00"
52800 4.57905 5.17242 4.69000 "2023-09-07 20:40:00" "2023-09-07 20:20:00"
52800 4.57905 5.17242 4.39200 "2023-09-07 20:40:00" "2023-09-07 20:30:00"
52800 4.57905 5.17242 4.26700 "2023-09-07 20:40:00" "2023-09-07 20:40:00"
53400 4.77366 4.96434 5.08000 "2023-09-07 20:50:00" "2023-09-07 20:00:00"
53400 4.77366 4.96434 4.63900 "2023-09-07 20:50:00" "2023-09-07 20:10:00"
53400 4.77366 4.96434 4.69000 "2023-09-07 20:50:00" "2023-09-07 20:20:00"
53400 4.77366 4.96434 4.39200 "2023-09-07 20:50:00" "2023-09-07 20:30:00"
53400 4.77366 4.96434 4.26700 "2023-09-07 20:50:00" "2023-09-07 20:40:00"
53400 4.77366 4.96434 4.16600 "2023-09-07 20:50:00" "2023-09-07 20:50:00"
54000 4.91572 4.69737 4.63900 "2023-09-07 21:00:00" "2023-09-07 20:10:00"
54000 4.91572 4.69737 4.69000 "2023-09-07 21:00:00" "2023-09-07 20:20:00"
54000 4.91572 4.69737 4.39200 "2023-09-07 21:00:00" "2023-09-07 20:30:00"
54000 4.91572 4.69737 4.26700 "2023-09-07 21:00:00" "2023-09-07 20:40:00"
54000 4.91572 4.69737 4.16600 "2023-09-07 21:00:00" "2023-09-07 20:50:00"
54000 4.91572 4.69737 4.73600 "2023-09-07 21:00:00" "2023-09-07 21:00:00"
54600 4.96926 4.48031 4.69000 "2023-09-07 21:10:00" "2023-09-07 20:20:00"
54600 4.96926 4.48031 4.39200 "2023-09-07 21:10:00" "2023-09-07 20:30:00"
54600 4.96926 4.48031 4.26700 "2023-09-07 21:10:00" "2023-09-07 20:40:00"
54600 4.96926 4.48031 4.16600 "2023-09-07 21:10:00" "2023-09-07 20:50:00"
54600 4.96926 4.48031 4.73600 "2023-09-07 21:10:00" "2023-09-07 21:00:00"
54600 4.96926 4.48031 5.17600 "2023-09-07 21:10:00" "2023-09-07 21:10:00"
55200 4.92359 3.97541 4.39200 "2023-09-07 21:20:00" "2023-09-07 20:30:00"
55200 4.92359 3.97541 4.26700 "2023-09-07 21:20:00" "2023-09-07 20:40:00"
55200 4.92359 3.97541 4.16600 "2023-09-07 21:20:00" "2023-09-07 20:50:00"
55200 4.92359 3.97541 4.73600 "2023-09-07 21:20:00" "2023-09-07 21:00:00"
55200 4.92359 3.97541 5.17600 "2023-09-07 21:20:00" "2023-09-07 21:10:00"
55200 4.92359 3.97541 5.42000 "2023-09-07 21:20:00" "2023-09-07 21:20:00"
55800 4.69698 3.50334 4.26700 "2023-09-07 21:30:00" "2023-09-07 20:40:00"
55800 4.69698 3.50334 4.16600 "2023-09-07 21:30:00" "2023-09-07 20:50:00"
55800 4.69698 3.50334 4.73600 "2023-09-07 21:30:00" "2023-09-07 21:00:00"
55800 4.69698 3.50334 5.17600 "2023-09-07 21:30:00" "2023-09-07 21:10:00"
55800 4.69698 3.50334 5.42000 "2023-09-07 21:30:00" "2023-09-07 21:20:00"
55800 4.69698 3.50334 5.81800 "2023-09-07 21:30:00" "2023-09-07 21:30:00"
56400 4.53900 3.29022 4.16600 "2023-09-07 21:40:00" "2023-09-07 20:50:00"
56400 4.53900 3.29022 4.73600 "2023-09-07 21:40:00" "2023-09-07 21:00:00"
56400 4.53900 3.29022 5.17600 "2023-09-07 21:40:00" "2023-09-07 21:10:00"
56400 4.53900 3.29022 5.42000 "2023-09-07 21:40:00" "2023-09-07 21:20:00"
56400 4.53900 3.29022 5.81800 "2023-09-07 21:40:00" "2023-09-07 21:30:00"
56400 4.53900 3.29022 4.52600 "2023-09-07 21:40:00" "2023-09-07 21:40:00"
57000 4.18425 3.29367 4.73600 "2023-09-07 21:50:00" "2023-09-07 21:00:00"
57000 4.18425 3.29367 5.17600 "2023-09-07 21:50:00" "2023-09-07 21:10:00"
57000 4.18425 3.29367 5.42000 "2023-09-07 21:50:00" "2023-09-07 21:20:00"
57000 4.18425 3.29367 5.81800 "2023-09-07 21:50:00" "2023-09-07 21:30:00"
57000 4.18425 3.29367 4.52600 "2023-09-07 21:50:00" "2023-09-07 21:40:00"
57000 4.18425 3.29367 4.04100 "2023-09-07 21:50:00" "2023-09-07 21:50:00"
57600 3.75000 3.21890 5.17600 "2023-09-07 22:00:00" "2023-09-07 21:10:00"
57600 3.75000 3.21890 5.42000 "2023-09-07 22:00:00" "2023-09-07 21:20:00"
57600 3.75000 3.21890 5.81800 "2023-09-07 22:00:00" "2023-09-07 21:30:00"
57600 3.75000 3.21890 4.52600 "2023-09-07 22:00:00" "2023-09-07 21:40:00"
57600 3.75000 3.21890 4.04100 "2023-09-07 22:00:00" "2023-09-07 21:50:00"
57600 3.75000 3.21890 4.14700 "2023-09-07 22:00:00" "2023-09-07 22:00:00"
58200 3.48897 3.14025 5.42000 "2023-09-07 22:10:00" "2023-09-07 21:20:00"
58200 3.48897 3.14025 5.81800 "2023-09-07 22:10:00" "2023-09-07 21:30:00"
58200 3.48897 3.14025 4.52600 "2023-09-07 22:10:00" "2023-09-07 21:40:00"
58200 3.48897 3.14025 4.04100 "2023-09-07 22:10:00" "2023-09-07 21:50:00"
58200 3.48897 3.14025 4.14700 "2023-09-07 22:10:00" "2023-09-07 22:00:00"
58200 3.48897 3.14025 3.58100 "2023-09-07 22:10:00" "2023-09-07 22:10:00"
58800 3.39533 3.31366 5.81800 "2023-09-07 22:20:00" "2023-09-07 21:30:00"
58800 3.39533 3.31366 4.52600 "2023-09-07 22:20:00" "2023-09-07 21:40:00"
58800 3.39533 3.31366 4.04100 "2023-09-07 22:20:00" "2023-09-07 21:50:00"
58800 3.39533 3.31366 4.14700 "2023-09-07 22:20:00" "2023-09-07 22:00:00"
58800 3.39533 3.31366 3.58100 "2023-09-07 22:20:00" "2023-09-07 22:10:00"
58800 3.39533 3.31366 3.92600 "2023-09-07 22:20:00" "2023-09-07 22:20:00"
59400 3.25618 3.43302 4.52600 "2023-09-07 22:30:00" "2023-09-07 21:40:00"
59400 3.25618 3.43302 4.04100 "2023-09-07 22:30:00" "2023-09-07 21:50:00"
59400 3.25618 3.43302 4.14700 "2023-09-07 22:30:00" "2023-09-07 22:00:00"
59400 3.25618 3.43302 3.58100 "2023-09-07 22:30:00" "2023-09-07 22:10:00"
59400 3.25618 3.43302 3.92600 "2023-09-07 22:30:00" "2023-09-07 22:20:00"
59400 3.25618 3.43302 3.01700 "2023-09-07 22:30:00" "2023-09-07 22:30:00"
60000 3.24507 3.24844 4.04100 "2023-09-07 22:40:00" "2023-09-07 21:50:00"
60000 3.24507 3.24844 4.14700 "2023-09-07 22:40:00" "2023-09-07 22:00:00"
60000 3.24507 3.24844 3.58100 "2023-09-07 22:40:00" "2023-09-07 22:10:00"
60000 3.24507 3.24844 3.92600 "2023-09-07 22:40:00" "2023-09-07 22:20:00"
60000 3.24507 3.24844 3.01700 "2023-09-07 22:40:00" "2023-09-07 22:30:00"
