20230913
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 5.54431 6.44593 6.16900 "2023-09-13 19:30:00" "2023-09-13 19:20:00"
48600 5.54431 6.44593 5.67500 "2023-09-13 19:30:00" "2023-09-13 19:30:00"
49200 5.12110 6.46559 6.52700 "2023-09-13 19:40:00" "2023-09-13 18:50:00"
49200 5.12110 6.46559 6.19900 "2023-09-13 19:40:00" "2023-09-13 19:00:00"
49200 5.12110 6.46559 6.51900 "2023-09-13 19:40:00" "2023-09-13 19:10:00"
49200 5.12110 6.46559 6.16900 "2023-09-13 19:40:00" "2023-09-13 19:20:00"
49200 5.12110 6.46559 5.67500 "2023-09-13 19:40:00" "2023-09-13 19:30:00"
49200 5.12110 6.46559 5.20300 "2023-09-13 19:40:00" "2023-09-13 19:40:00"
49800 4.71975 6.54656 6.19900 "2023-09-13 19:50:00" "2023-09-13 19:00:00"
49800 4.71975 6.54656 6.51900 "2023-09-13 19:50:00" "2023-09-13 19:10:00"
49800 4.71975 6.54656 6.16900 "2023-09-13 19:50:00" "2023-09-13 19:20:00"
49800 4.71975 6.54656 5.67500 "2023-09-13 19:50:00" "2023-09-13 19:30:00"
49800 4.71975 6.54656 5.20300 "2023-09-13 19:50:00" "2023-09-13 19:40:00"
49800 4.71975 6.54656 5.80900 "2023-09-13 19:50:00" "2023-09-13 19:50:00"
50400 4.33711 6.56700 6.51900 "2023-09-13 20:00:00" "2023-09-13 19:10:00"
50400 4.33711 6.56700 6.16900 "2023-09-13 20:00:00" "2023-09-13 19:20:00"
50400 4.33711 6.56700 5.67500 "2023-09-13 20:00:00" "2023-09-13 19:30:00"
50400 4.33711 6.56700 5.20300 "2023-09-13 20:00:00" "2023-09-13 19:40:00"
50400 4.33711 6.56700 5.80900 "2023-09-13 20:00:00" "2023-09-13 19:50:00"
50400 4.33711 6.56700 4.57400 "2023-09-13 20:00:00" "2023-09-13 20:00:00"
51000 4.03284 6.60442 6.16900 "2023-09-13 20:10:00" "2023-09-13 19:20:00"
51000 4.03284 6.60442 5.67500 "2023-09-13 20:10:00" "2023-09-13 19:30:00"
51000 4.03284 6.60442 5.20300 "2023-09-13 20:10:00" "2023-09-13 19:40:00"
51000 4.03284 6.60442 5.80900 "2023-09-13 20:10:00" "2023-09-13 19:50:00"
51000 4.03284 6.60442 4.57400 "2023-09-13 20:10:00" "2023-09-13 20:00:00"
51000 4.03284 6.60442 4.18700 "2023-09-13 20:10:00" "2023-09-13 20:10:00"
51600 3.83989 6.50998 5.67500 "2023-09-13 20:20:00" "2023-09-13 19:30:00"
51600 3.83989 6.50998 5.20300 "2023-09-13 20:20:00" "2023-09-13 19:40:00"
51600 3.83989 6.50998 5.80900 "2023-09-13 20:20:00" "2023-09-13 19:50:00"
51600 3.83989 6.50998 4.57400 "2023-09-13 20:20:00" "2023-09-13 20:00:00"
51600 3.83989 6.50998 4.18700 "2023-09-13 20:20:00" "2023-09-13 20:10:00"
51600 3.83989 6.50998 3.60500 "2023-09-13 20:20:00" "2023-09-13 20:20:00"
52200 3.78975 6.60416 5.20300 "2023-09-13 20:30:00" "2023-09-13 19:40:00"
52200 3.78975 6.60416 5.80900 "2023-09-13 20:30:00" "2023-09-13 19:50:00"
52200 3.78975 6.60416 4.57400 "2023-09-13 20:30:00" "2023-09-13 20:00:00"
52200 3.78975 6.60416 4.18700 "2023-09-13 20:30:00" "2023-09-13 20:10:00"
52200 3.78975 6.60416 3.60500 "2023-09-13 20:30:00" "2023-09-13 20:20:00"
52200 3.78975 6.60416 3.40000 "2023-09-13 20:30:00" "2023-09-13 20:30:00"
52800 3.80038 6.56355 5.80900 "2023-09-13 20:40:00" "2023-09-13 19:50:00"
52800 3.80038 6.56355 4.57400 "2023-09-13 20:40:00" "2023-09-13 20:00:00"
52800 3.80038 6.56355 4.18700 "2023-09-13 20:40:00" "2023-09-13 20:10:00"
52800 3.80038 6.56355 3.60500 "2023-09-13 20:40:00" "2023-09-13 20:20:00"
52800 3.80038 6.56355 3.40000 "2023-09-13 20:40:00" "2023-09-13 20:30:00"
52800 3.80038 6.56355 3.33100 "2023-09-13 20:40:00" "2023-09-13 20:40:00"
53400 3.96885 6.43869 4.57400 "2023-09-13 20:50:00" "2023-09-13 20:00:00"
53400 3.96885 6.43869 4.18700 "2023-09-13 20:50:00" "2023-09-13 20:10:00"
53400 3.96885 6.43869 3.60500 "2023-09-13 20:50:00" "2023-09-13 20:20:00"
53400 3.96885 6.43869 3.40000 "2023-09-13 20:50:00" "2023-09-13 20:30:00"
53400 3.96885 6.43869 3.33100 "2023-09-13 20:50:00" "2023-09-13 20:40:00"
53400 3.96885 6.43869 4.21400 "2023-09-13 20:50:00" "2023-09-13 20:50:00"
54000 4.07877 6.25464 4.18700 "2023-09-13 21:00:00" "2023-09-13 20:10:00"
54000 4.07877 6.25464 3.60500 "2023-09-13 21:00:00" "2023-09-13 20:20:00"
54000 4.07877 6.25464 3.40000 "2023-09-13 21:00:00" "2023-09-13 20:30:00"
54000 4.07877 6.25464 3.33100 "2023-09-13 21:00:00" "2023-09-13 20:40:00"
54000 4.07877 6.25464 4.21400 "2023-09-13 21:00:00" "2023-09-13 20:50:00"
54000 4.07877 6.25464 4.38500 "2023-09-13 21:00:00" "2023-09-13 21:00:00"
54600 4.07508 6.02659 3.60500 "2023-09-13 21:10:00" "2023-09-13 20:20:00"
54600 4.07508 6.02659 3.40000 "2023-09-13 21:10:00" "2023-09-13 20:30:00"
54600 4.07508 6.02659 3.33100 "2023-09-13 21:10:00" "2023-09-13 20:40:00"
54600 4.07508 6.02659 4.21400 "2023-09-13 21:10:00" "2023-09-13 20:50:00"
54600 4.07508 6.02659 4.38500 "2023-09-13 21:10:00" "2023-09-13 21:00:00"
54600 4.07508 6.02659 3.61900 "2023-09-13 21:10:00" "2023-09-13 21:10:00"
55200 3.99698 5.75591 3.40000 "2023-09-13 21:20:00" "2023-09-13 20:30:00"
55200 3.99698 5.75591 3.33100 "2023-09-13 21:20:00" "2023-09-13 20:40:00"
55200 3.99698 5.75591 4.21400 "2023-09-13 21:20:00" "2023-09-13 20:50:00"
55200 3.99698 5.75591 4.38500 "2023-09-13 21:20:00" "2023-09-13 21:00:00"
55200 3.99698 5.75591 3.61900 "2023-09-13 21:20:00" "2023-09-13 21:10:00"
55200 3.99698 5.75591 4.49600 "2023-09-13 21:20:00" "2023-09-13 21:20:00"
55800 3.87195 5.53840 3.33100 "2023-09-13 21:30:00" "2023-09-13 20:40:00"
55800 3.87195 5.53840 4.21400 "2023-09-13 21:30:00" "2023-09-13 20:50:00"
55800 3.87195 5.53840 4.38500 "2023-09-13 21:30:00" "2023-09-13 21:00:00"
55800 3.87195 5.53840 3.61900 "2023-09-13 21:30:00" "2023-09-13 21:10:00"
55800 3.87195 5.53840 4.49600 "2023-09-13 21:30:00" "2023-09-13 21:20:00"
55800 3.87195 5.53840 4.29300 "2023-09-13 21:30:00" "2023-09-13 21:30:00"
56400 3.78416 5.50188 4.21400 "2023-09-13 21:40:00" "2023-09-13 20:50:00"
56400 3.78416 5.50188 4.38500 "2023-09-13 21:40:00" "2023-09-13 21:00:00"
56400 3.78416 5.50188 3.61900 "2023-09-13 21:40:00" "2023-09-13 21:10:00"
56400 3.78416 5.50188 4.49600 "2023-09-13 21:40:00" "2023-09-13 21:20:00"
56400 3.78416 5.50188 4.29300 "2023-09-13 21:40:00" "2023-09-13 21:30:00"
56400 3.78416 5.50188 3.55400 "2023-09-13 21:40:00" "2023-09-13 21:40:00"
57000 3.49100 5.72166 4.38500 "2023-09-13 21:50:00" "2023-09-13 21:00:00"
57000 3.49100 5.72166 3.61900 "2023-09-13 21:50:00" "2023-09-13 21:10:00"
57000 3.49100 5.72166 4.49600 "2023-09-13 21:50:00" "2023-09-13 21:20:00"
57000 3.49100 5.72166 4.29300 "2023-09-13 21:50:00" "2023-09-13 21:30:00"
57000 3.49100 5.72166 3.55400 "2023-09-13 21:50:00" "2023-09-13 21:40:00"
57000 3.49100 5.72166 3.76700 "2023-09-13 21:50:00" "2023-09-13 21:50:00"
57600 3.26654 5.90299 3.61900 "2023-09-13 22:00:00" "2023-09-13 21:10:00"
57600 3.26654 5.90299 4.49600 "2023-09-13 22:00:00" "2023-09-13 21:20:00"
57600 3.26654 5.90299 4.29300 "2023-09-13 22:00:00" "2023-09-13 21:30:00"
57600 3.26654 5.90299 3.55400 "2023-09-13 22:00:00" "2023-09-13 21:40:00"
57600 3.26654 5.90299 3.76700 "2023-09-13 22:00:00" "2023-09-13 21:50:00"
57600 3.26654 5.90299 3.62200 "2023-09-13 22:00:00" "2023-09-13 22:00:00"
58200 2.98854 6.05565 4.49600 "2023-09-13 22:10:00" "2023-09-13 21:20:00"
58200 2.98854 6.05565 4.29300 "2023-09-13 22:10:00" "2023-09-13 21:30:00"
58200 2.98854 6.05565 3.55400 "2023-09-13 22:10:00" "2023-09-13 21:40:00"
58200 2.98854 6.05565 3.76700 "2023-09-13 22:10:00" "2023-09-13 21:50:00"
58200 2.98854 6.05565 3.62200 "2023-09-13 22:10:00" "2023-09-13 22:00:00"
58200 2.98854 6.05565 3.29100 "2023-09-13 22:10:00" "2023-09-13 22:10:00"
58800 2.59895 6.17574 4.29300 "2023-09-13 22:20:00" "2023-09-13 21:30:00"
58800 2.59895 6.17574 3.55400 "2023-09-13 22:20:00" "2023-09-13 21:40:00"
58800 2.59895 6.17574 3.76700 "2023-09-13 22:20:00" "2023-09-13 21:50:00"
58800 2.59895 6.17574 3.62200 "2023-09-13 22:20:00" "2023-09-13 22:00:00"
58800 2.59895 6.17574 3.29100 "2023-09-13 22:20:00" "2023-09-13 22:10:00"
58800 2.59895 6.17574 3.26600 "2023-09-13 22:20:00" "2023-09-13 22:20:00"
59400 2.29148 5.68685 3.55400 "2023-09-13 22:30:00" "2023-09-13 21:40:00"
59400 2.29148 5.68685 3.76700 "2023-09-13 22:30:00" "2023-09-13 21:50:00"
59400 2.29148 5.68685 3.62200 "2023-09-13 22:30:00" "2023-09-13 22:00:00"
59400 2.29148 5.68685 3.29100 "2023-09-13 22:30:00" "2023-09-13 22:10:00"
59400 2.29148 5.68685 3.26600 "2023-09-13 22:30:00" "2023-09-13 22:20:00"
59400 2.29148 5.68685 2.62600 "2023-09-13 22:30:00" "2023-09-13 22:30:00"
60000 2.03600 4.92216 3.76700 "2023-09-13 22:40:00" "2023-09-13 21:50:00"
60000 2.03600 4.92216 3.62200 "2023-09-13 22:40:00" "2023-09-13 22:00:00"
60000 2.03600 4.92216 3.29100 "2023-09-13 22:40:00" "2023-09-13 22:10:00"
60000 2.03600 4.92216 3.26600 "2023-09-13 22:40:00" "2023-09-13 22:20:00"
60000 2.03600 4.92216 2.62600 "2023-09-13 22:40:00" "2023-09-13 22:30:00"
