20230903
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 11.32295 12.79027 11.81200 "2023-09-03 19:30:00" "2023-09-03 19:20:00"
48600 11.32295 12.79027 11.98900 "2023-09-03 19:30:00" "2023-09-03 19:30:00"
49200 11.03820 12.47691 11.79400 "2023-09-03 19:40:00" "2023-09-03 18:50:00"
49200 11.03820 12.47691 11.99900 "2023-09-03 19:40:00" "2023-09-03 19:00:00"
49200 11.03820 12.47691 12.37000 "2023-09-03 19:40:00" "2023-09-03 19:10:00"
49200 11.03820 12.47691 11.81200 "2023-09-03 19:40:00" "2023-09-03 19:20:00"
49200 11.03820 12.47691 11.98900 "2023-09-03 19:40:00" "2023-09-03 19:30:00"
49200 11.03820 12.47691 11.76800 "2023-09-03 19:40:00" "2023-09-03 19:40:00"
49800 10.62587 11.81574 11.99900 "2023-09-03 19:50:00" "2023-09-03 19:00:00"
49800 10.62587 11.81574 12.37000 "2023-09-03 19:50:00" "2023-09-03 19:10:00"
49800 10.62587 11.81574 11.81200 "2023-09-03 19:50:00" "2023-09-03 19:20:00"
49800 10.62587 11.81574 11.98900 "2023-09-03 19:50:00" "2023-09-03 19:30:00"
49800 10.62587 11.81574 11.76800 "2023-09-03 19:50:00" "2023-09-03 19:40:00"
49800 10.62587 11.81574 11.00500 "2023-09-03 19:50:00" "2023-09-03 19:50:00"
50400 10.10197 11.19360 12.37000 "2023-09-03 20:00:00" "2023-09-03 19:10:00"
50400 10.10197 11.19360 11.81200 "2023-09-03 20:00:00" "2023-09-03 19:20:00"
50400 10.10197 11.19360 11.98900 "2023-09-03 20:00:00" "2023-09-03 19:30:00"
50400 10.10197 11.19360 11.76800 "2023-09-03 20:00:00" "2023-09-03 19:40:00"
50400 10.10197 11.19360 11.00500 "2023-09-03 20:00:00" "2023-09-03 19:50:00"
50400 10.10197 11.19360 10.33700 "2023-09-03 20:00:00" "2023-09-03 20:00:00"
51000 9.68090 10.90191 11.81200 "2023-09-03 20:10:00" "2023-09-03 19:20:00"
51000 9.68090 10.90191 11.98900 "2023-09-03 20:10:00" "2023-09-03 19:30:00"
51000 9.68090 10.90191 11.76800 "2023-09-03 20:10:00" "2023-09-03 19:40:00"
51000 9.68090 10.90191 11.00500 "2023-09-03 20:10:00" "2023-09-03 19:50:00"
51000 9.68090 10.90191 10.33700 "2023-09-03 20:10:00" "2023-09-03 20:00:00"
51000 9.68090 10.90191 9.60900 "2023-09-03 20:10:00" "2023-09-03 20:10:00"
51600 9.71977 10.52555 11.98900 "2023-09-03 20:20:00" "2023-09-03 19:30:00"
51600 9.71977 10.52555 11.76800 "2023-09-03 20:20:00" "2023-09-03 19:40:00"
51600 9.71977 10.52555 11.00500 "2023-09-03 20:20:00" "2023-09-03 19:50:00"
51600 9.71977 10.52555 10.33700 "2023-09-03 20:20:00" "2023-09-03 20:00:00"
51600 9.71977 10.52555 9.60900 "2023-09-03 20:20:00" "2023-09-03 20:10:00"
51600 9.71977 10.52555 10.54700 "2023-09-03 20:20:00" "2023-09-03 20:20:00"
52200 9.64616 10.15913 11.76800 "2023-09-03 20:30:00" "2023-09-03 19:40:00"
52200 9.64616 10.15913 11.00500 "2023-09-03 20:30:00" "2023-09-03 19:50:00"
52200 9.64616 10.15913 10.33700 "2023-09-03 20:30:00" "2023-09-03 20:00:00"
52200 9.64616 10.15913 9.60900 "2023-09-03 20:30:00" "2023-09-03 20:10:00"
52200 9.64616 10.15913 10.54700 "2023-09-03 20:30:00" "2023-09-03 20:20:00"
52200 9.64616 10.15913 8.52100 "2023-09-03 20:30:00" "2023-09-03 20:30:00"
52800 9.28648 9.84912 11.00500 "2023-09-03 20:40:00" "2023-09-03 19:50:00"
52800 9.28648 9.84912 10.33700 "2023-09-03 20:40:00" "2023-09-03 20:00:00"
52800 9.28648 9.84912 9.60900 "2023-09-03 20:40:00" "2023-09-03 20:10:00"
52800 9.28648 9.84912 10.54700 "2023-09-03 20:40:00" "2023-09-03 20:20:00"
52800 9.28648 9.84912 8.52100 "2023-09-03 20:40:00" "2023-09-03 20:30:00"
52800 9.28648 9.84912 8.42000 "2023-09-03 20:40:00" "2023-09-03 20:40:00"
53400 8.73920 9.52053 10.33700 "2023-09-03 20:50:00" "2023-09-03 20:00:00"
53400 8.73920 9.52053 9.60900 "2023-09-03 20:50:00" "2023-09-03 20:10:00"
53400 8.73920 9.52053 10.54700 "2023-09-03 20:50:00" "2023-09-03 20:20:00"
53400 8.73920 9.52053 8.52100 "2023-09-03 20:50:00" "2023-09-03 20:30:00"
53400 8.73920 9.52053 8.42000 "2023-09-03 20:50:00" "2023-09-03 20:40:00"
53400 8.73920 9.52053 10.28100 "2023-09-03 20:50:00" "2023-09-03 20:50:00"
54000 8.45233 9.49207 9.60900 "2023-09-03 21:00:00" "2023-09-03 20:10:00"
54000 8.45233 9.49207 10.54700 "2023-09-03 21:00:00" "2023-09-03 20:20:00"
54000 8.45233 9.49207 8.52100 "2023-09-03 21:00:00" "2023-09-03 20:30:00"
54000 8.45233 9.49207 8.42000 "2023-09-03 21:00:00" "2023-09-03 20:40:00"
54000 8.45233 9.49207 10.28100 "2023-09-03 21:00:00" "2023-09-03 20:50:00"
54000 8.45233 9.49207 10.98200 "2023-09-03 21:00:00" "2023-09-03 21:00:00"
54600 8.21923 9.16104 10.54700 "2023-09-03 21:10:00" "2023-09-03 20:20:00"
54600 8.21923 9.16104 8.52100 "2023-09-03 21:10:00" "2023-09-03 20:30:00"
54600 8.21923 9.16104 8.42000 "2023-09-03 21:10:00" "2023-09-03 20:40:00"
54600 8.21923 9.16104 10.28100 "2023-09-03 21:10:00" "2023-09-03 20:50:00"
54600 8.21923 9.16104 10.98200 "2023-09-03 21:10:00" "2023-09-03 21:00:00"
54600 8.21923 9.16104 8.13900 "2023-09-03 21:10:00" "2023-09-03 21:10:00"
55200 7.71807 8.68286 8.52100 "2023-09-03 21:20:00" "2023-09-03 20:30:00"
55200 7.71807 8.68286 8.42000 "2023-09-03 21:20:00" "2023-09-03 20:40:00"
55200 7.71807 8.68286 10.28100 "2023-09-03 21:20:00" "2023-09-03 20:50:00"
55200 7.71807 8.68286 10.98200 "2023-09-03 21:20:00" "2023-09-03 21:00:00"
55200 7.71807 8.68286 8.13900 "2023-09-03 21:20:00" "2023-09-03 21:10:00"
55200 7.71807 8.68286 7.40500 "2023-09-03 21:20:00" "2023-09-03 21:20:00"
55800 7.31446 8.25552 8.42000 "2023-09-03 21:30:00" "2023-09-03 20:40:00"
55800 7.31446 8.25552 10.28100 "2023-09-03 21:30:00" "2023-09-03 20:50:00"
55800 7.31446 8.25552 10.98200 "2023-09-03 21:30:00" "2023-09-03 21:00:00"
55800 7.31446 8.25552 8.13900 "2023-09-03 21:30:00" "2023-09-03 21:10:00"
55800 7.31446 8.25552 7.40500 "2023-09-03 21:30:00" "2023-09-03 21:20:00"
55800 7.31446 8.25552 6.26600 "2023-09-03 21:30:00" "2023-09-03 21:30:00"
56400 7.14002 8.28280 10.28100 "2023-09-03 21:40:00" "2023-09-03 20:50:00"
56400 7.14002 8.28280 10.98200 "2023-09-03 21:40:00" "2023-09-03 21:00:00"
56400 7.14002 8.28280 8.13900 "2023-09-03 21:40:00" "2023-09-03 21:10:00"
56400 7.14002 8.28280 7.40500 "2023-09-03 21:40:00" "2023-09-03 21:20:00"
56400 7.14002 8.28280 6.26600 "2023-09-03 21:40:00" "2023-09-03 21:30:00"
56400 7.14002 8.28280 6.99700 "2023-09-03 21:40:00" "2023-09-03 21:40:00"
57000 7.05672 8.34702 10.98200 "2023-09-03 21:50:00" "2023-09-03 21:00:00"
57000 7.05672 8.34702 8.13900 "2023-09-03 21:50:00" "2023-09-03 21:10:00"
57000 7.05672 8.34702 7.40500 "2023-09-03 21:50:00" "2023-09-03 21:20:00"
57000 7.05672 8.34702 6.26600 "2023-09-03 21:50:00" "2023-09-03 21:30:00"
57000 7.05672 8.34702 6.99700 "2023-09-03 21:50:00" "2023-09-03 21:40:00"
57000 7.05672 8.34702 7.83200 "2023-09-03 21:50:00" "2023-09-03 21:50:00"
57600 6.75903 8.31445 8.13900 "2023-09-03 22:00:00" "2023-09-03 21:10:00"
57600 6.75903 8.31445 7.40500 "2023-09-03 22:00:00" "2023-09-03 21:20:00"
57600 6.75903 8.31445 6.26600 "2023-09-03 22:00:00" "2023-09-03 21:30:00"
57600 6.75903 8.31445 6.99700 "2023-09-03 22:00:00" "2023-09-03 21:40:00"
57600 6.75903 8.31445 7.83200 "2023-09-03 22:00:00" "2023-09-03 21:50:00"
57600 6.75903 8.31445 7.58400 "2023-09-03 22:00:00" "2023-09-03 22:00:00"
58200 6.30066 8.52717 7.40500 "2023-09-03 22:10:00" "2023-09-03 21:20:00"
58200 6.30066 8.52717 6.26600 "2023-09-03 22:10:00" "2023-09-03 21:30:00"
58200 6.30066 8.52717 6.99700 "2023-09-03 22:10:00" "2023-09-03 21:40:00"
58200 6.30066 8.52717 7.83200 "2023-09-03 22:10:00" "2023-09-03 21:50:00"
58200 6.30066 8.52717 7.58400 "2023-09-03 22:10:00" "2023-09-03 22:00:00"
58200 6.30066 8.52717 7.49800 "2023-09-03 22:10:00" "2023-09-03 22:10:00"
58800 5.80313 8.84942 6.26600 "2023-09-03 22:20:00" "2023-09-03 21:30:00"
58800 5.80313 8.84942 6.99700 "2023-09-03 22:20:00" "2023-09-03 21:40:00"
58800 5.80313 8.84942 7.83200 "2023-09-03 22:20:00" "2023-09-03 21:50:00"
58800 5.80313 8.84942 7.58400 "2023-09-03 22:20:00" "2023-09-03 22:00:00"
58800 5.80313 8.84942 7.49800 "2023-09-03 22:20:00" "2023-09-03 22:10:00"
58800 5.80313 8.84942 6.11100 "2023-09-03 22:20:00" "2023-09-03 22:20:00"
59400 5.44343 9.22484 6.99700 "2023-09-03 22:30:00" "2023-09-03 21:40:00"
59400 5.44343 9.22484 7.83200 "2023-09-03 22:30:00" "2023-09-03 21:50:00"
59400 5.44343 9.22484 7.58400 "2023-09-03 22:30:00" "2023-09-03 22:00:00"
59400 5.44343 9.22484 7.49800 "2023-09-03 22:30:00" "2023-09-03 22:10:00"
59400 5.44343 9.22484 6.11100 "2023-09-03 22:30:00" "2023-09-03 22:20:00"
59400 5.44343 9.22484 5.56300 "2023-09-03 22:30:00" "2023-09-03 22:30:00"
