20230922
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 9.46976 11.19993 9.83200 "2023-09-22 19:30:00" "2023-09-22 19:20:00"
48600 9.46976 11.19993 9.45800 "2023-09-22 19:30:00" "2023-09-22 19:30:00"
49200 9.40738 10.79873 9.57750 "2023-09-22 19:40:00" "2023-09-22 18:50:00"
49200 9.40738 10.79873 9.84400 "2023-09-22 19:40:00" "2023-09-22 19:00:00"
49200 9.40738 10.79873 9.83889 "2023-09-22 19:40:00" "2023-09-22 19:10:00"
49200 9.40738 10.79873 9.83200 "2023-09-22 19:40:00" "2023-09-22 19:20:00"
49200 9.40738 10.79873 9.45800 "2023-09-22 19:40:00" "2023-09-22 19:30:00"
49200 9.40738 10.79873 8.94200 "2023-09-22 19:40:00" "2023-09-22 19:40:00"
49800 9.43365 10.87164 9.84400 "2023-09-22 19:50:00" "2023-09-22 19:00:00"
49800 9.43365 10.87164 9.83889 "2023-09-22 19:50:00" "2023-09-22 19:10:00"
49800 9.43365 10.87164 9.83200 "2023-09-22 19:50:00" "2023-09-22 19:20:00"
49800 9.43365 10.87164 9.45800 "2023-09-22 19:50:00" "2023-09-22 19:30:00"
49800 9.43365 10.87164 8.94200 "2023-09-22 19:50:00" "2023-09-22 19:40:00"
49800 9.43365 10.87164 9.35650 "2023-09-22 19:50:00" "2023-09-22 19:50:00"
50400 9.37472 11.02748 9.83889 "2023-09-22 20:00:00" "2023-09-22 19:10:00"
50400 9.37472 11.02748 9.83200 "2023-09-22 20:00:00" "2023-09-22 19:20:00"
50400 9.37472 11.02748 9.45800 "2023-09-22 20:00:00" "2023-09-22 19:30:00"
50400 9.37472 11.02748 8.94200 "2023-09-22 20:00:00" "2023-09-22 19:40:00"
50400 9.37472 11.02748 9.35650 "2023-09-22 20:00:00" "2023-09-22 19:50:00"
50400 9.37472 11.02748 9.44100 "2023-09-22 20:00:00" "2023-09-22 20:00:00"
51000 9.41462 11.24599 9.83200 "2023-09-22 20:10:00" "2023-09-22 19:20:00"
51000 9.41462 11.24599 9.45800 "2023-09-22 20:10:00" "2023-09-22 19:30:00"
51000 9.41462 11.24599 8.94200 "2023-09-22 20:10:00" "2023-09-22 19:40:00"
51000 9.41462 11.24599 9.35650 "2023-09-22 20:10:00" "2023-09-22 19:50:00"
51000 9.41462 11.24599 9.44100 "2023-09-22 20:10:00" "2023-09-22 20:00:00"
51000 9.41462 11.24599 9.71333 "2023-09-22 20:10:00" "2023-09-22 20:10:00"
51600 9.51492 10.92272 9.45800 "2023-09-22 20:20:00" "2023-09-22 19:30:00"
51600 9.51492 10.92272 8.94200 "2023-09-22 20:20:00" "2023-09-22 19:40:00"
51600 9.51492 10.92272 9.35650 "2023-09-22 20:20:00" "2023-09-22 19:50:00"
51600 9.51492 10.92272 9.44100 "2023-09-22 20:20:00" "2023-09-22 20:00:00"
51600 9.51492 10.92272 9.71333 "2023-09-22 20:20:00" "2023-09-22 20:10:00"
51600 9.51492 10.92272 9.36300 "2023-09-22 20:20:00" "2023-09-22 20:20:00"
52200 9.48243 10.56557 8.94200 "2023-09-22 20:30:00" "2023-09-22 19:40:00"
52200 9.48243 10.56557 9.35650 "2023-09-22 20:30:00" "2023-09-22 19:50:00"
52200 9.48243 10.56557 9.44100 "2023-09-22 20:30:00" "2023-09-22 20:00:00"
52200 9.48243 10.56557 9.71333 "2023-09-22 20:30:00" "2023-09-22 20:10:00"
52200 9.48243 10.56557 9.36300 "2023-09-22 20:30:00" "2023-09-22 20:20:00"
52200 9.48243 10.56557 9.64900 "2023-09-22 20:30:00" "2023-09-22 20:30:00"
52800 9.41562 10.68230 9.35650 "2023-09-22 20:40:00" "2023-09-22 19:50:00"
52800 9.41562 10.68230 9.44100 "2023-09-22 20:40:00" "2023-09-22 20:00:00"
52800 9.41562 10.68230 9.71333 "2023-09-22 20:40:00" "2023-09-22 20:10:00"
52800 9.41562 10.68230 9.36300 "2023-09-22 20:40:00" "2023-09-22 20:20:00"
52800 9.41562 10.68230 9.64900 "2023-09-22 20:40:00" "2023-09-22 20:30:00"
52800 9.41562 10.68230 8.94100 "2023-09-22 20:40:00" "2023-09-22 20:40:00"
53400 9.39213 10.89258 9.44100 "2023-09-22 20:50:00" "2023-09-22 20:00:00"
53400 9.39213 10.89258 9.71333 "2023-09-22 20:50:00" "2023-09-22 20:10:00"
53400 9.39213 10.89258 9.36300 "2023-09-22 20:50:00" "2023-09-22 20:20:00"
53400 9.39213 10.89258 9.64900 "2023-09-22 20:50:00" "2023-09-22 20:30:00"
53400 9.39213 10.89258 8.94100 "2023-09-22 20:50:00" "2023-09-22 20:40:00"
53400 9.39213 10.89258 9.74150 "2023-09-22 20:50:00" "2023-09-22 20:50:00"
54000 9.43560 10.87480 9.71333 "2023-09-22 21:00:00" "2023-09-22 20:10:00"
54000 9.43560 10.87480 9.36300 "2023-09-22 21:00:00" "2023-09-22 20:20:00"
54000 9.43560 10.87480 9.64900 "2023-09-22 21:00:00" "2023-09-22 20:30:00"
54000 9.43560 10.87480 8.94100 "2023-09-22 21:00:00" "2023-09-22 20:40:00"
54000 9.43560 10.87480 9.74150 "2023-09-22 21:00:00" "2023-09-22 20:50:00"
54000 9.43560 10.87480 9.70800 "2023-09-22 21:00:00" "2023-09-22 21:00:00"
54600 9.44406 10.76587 9.36300 "2023-09-22 21:10:00" "2023-09-22 20:20:00"
54600 9.44406 10.76587 9.64900 "2023-09-22 21:10:00" "2023-09-22 20:30:00"
54600 9.44406 10.76587 8.94100 "2023-09-22 21:10:00" "2023-09-22 20:40:00"
54600 9.44406 10.76587 9.74150 "2023-09-22 21:10:00" "2023-09-22 20:50:00"
54600 9.44406 10.76587 9.70800 "2023-09-22 21:10:00" "2023-09-22 21:00:00"
54600 9.44406 10.76587 9.17222 "2023-09-22 21:10:00" "2023-09-22 21:10:00"
55200 9.26708 10.66981 9.64900 "2023-09-22 21:20:00" "2023-09-22 20:30:00"
55200 9.26708 10.66981 8.94100 "2023-09-22 21:20:00" "2023-09-22 20:40:00"
55200 9.26708 10.66981 9.74150 "2023-09-22 21:20:00" "2023-09-22 20:50:00"
55200 9.26708 10.66981 9.70800 "2023-09-22 21:20:00" "2023-09-22 21:00:00"
55200 9.26708 10.66981 9.17222 "2023-09-22 21:20:00" "2023-09-22 21:10:00"
55200 9.26708 10.66981 9.36400 "2023-09-22 21:20:00" "2023-09-22 21:20:00"
55800 9.08554 10.74506 8.94100 "2023-09-22 21:30:00" "2023-09-22 20:40:00"
55800 9.08554 10.74506 9.74150 "2023-09-22 21:30:00" "2023-09-22 20:50:00"
55800 9.08554 10.74506 9.70800 "2023-09-22 21:30:00" "2023-09-22 21:00:00"
55800 9.08554 10.74506 9.17222 "2023-09-22 21:30:00" "2023-09-22 21:10:00"
55800 9.08554 10.74506 9.36400 "2023-09-22 21:30:00" "2023-09-22 21:20:00"
55800 9.08554 10.74506 9.22700 "2023-09-22 21:30:00" "2023-09-22 21:30:00"
56400 8.93145 10.66209 9.74150 "2023-09-22 21:40:00" "2023-09-22 20:50:00"
56400 8.93145 10.66209 9.70800 "2023-09-22 21:40:00" "2023-09-22 21:00:00"
56400 8.93145 10.66209 9.17222 "2023-09-22 21:40:00" "2023-09-22 21:10:00"
56400 8.93145 10.66209 9.36400 "2023-09-22 21:40:00" "2023-09-22 21:20:00"
56400 8.93145 10.66209 9.22700 "2023-09-22 21:40:00" "2023-09-22 21:30:00"
56400 8.93145 10.66209 9.59800 "2023-09-22 21:40:00" "2023-09-22 21:40:00"
57000 8.60740 10.22136 9.70800 "2023-09-22 21:50:00" "2023-09-22 21:00:00"
57000 8.60740 10.22136 9.17222 "2023-09-22 21:50:00" "2023-09-22 21:10:00"
57000 8.60740 10.22136 9.36400 "2023-09-22 21:50:00" "2023-09-22 21:20:00"
57000 8.60740 10.22136 9.22700 "2023-09-22 21:50:00" "2023-09-22 21:30:00"
57000 8.60740 10.22136 9.59800 "2023-09-22 21:50:00" "2023-09-22 21:40:00"
57000 8.60740 10.22136 9.01500 "2023-09-22 21:50:00" "2023-09-22 21:50:00"
57600 8.30813 10.06798 9.17222 "2023-09-22 22:00:00" "2023-09-22 21:10:00"
57600 8.30813 10.06798 9.36400 "2023-09-22 22:00:00" "2023-09-22 21:20:00"
57600 8.30813 10.06798 9.22700 "2023-09-22 22:00:00" "2023-09-22 21:30:00"
57600 8.30813 10.06798 9.59800 "2023-09-22 22:00:00" "2023-09-22 21:40:00"
57600 8.30813 10.06798 9.01500 "2023-09-22 22:00:00" "2023-09-22 21:50:00"
57600 8.30813 10.06798 8.55600 "2023-09-22 22:00:00" "2023-09-22 22:00:00"
58200 7.94408 9.64102 9.36400 "2023-09-22 22:10:00" "2023-09-22 21:20:00"
58200 7.94408 9.64102 9.22700 "2023-09-22 22:10:00" "2023-09-22 21:30:00"
58200 7.94408 9.64102 9.59800 "2023-09-22 22:10:00" "2023-09-22 21:40:00"
58200 7.94408 9.64102 9.01500 "2023-09-22 22:10:00" "2023-09-22 21:50:00"
58200 7.94408 9.64102 8.55600 "2023-09-22 22:10:00" "2023-09-22 22:00:00"
58200 7.94408 9.64102 8.25444 "2023-09-22 22:10:00" "2023-09-22 22:10:00"
58800 7.70758 9.34055 9.22700 "2023-09-22 22:20:00" "2023-09-22 21:30:00"
58800 7.70758 9.34055 9.59800 "2023-09-22 22:20:00" "2023-09-22 21:40:00"
58800 7.70758 9.34055 9.01500 "2023-09-22 22:20:00" "2023-09-22 21:50:00"
58800 7.70758 9.34055 8.55600 "2023-09-22 22:20:00" "2023-09-22 22:00:00"
58800 7.70758 9.34055 8.25444 "2023-09-22 22:20:00" "2023-09-22 22:10:00"
58800 7.70758 9.34055 7.70200 "2023-09-22 22:20:00" "2023-09-22 22:20:00"
59400 7.53321 9.29131 9.59800 "2023-09-22 22:30:00" "2023-09-22 21:40:00"
59400 7.53321 9.29131 9.01500 "2023-09-22 22:30:00" "2023-09-22 21:50:00"
59400 7.53321 9.29131 8.55600 "2023-09-22 22:30:00" "2023-09-22 22:00:00"
59400 7.53321 9.29131 8.25444 "2023-09-22 22:30:00" "2023-09-22 22:10:00"
59400 7.53321 9.29131 7.70200 "2023-09-22 22:30:00" "2023-09-22 22:20:00"
59400 7.53321 9.29131 7.63700 "2023-09-22 22:30:00" "2023-09-22 22:30:00"
60000 7.34107 9.10705 9.01500 "2023-09-22 22:40:00" "2023-09-22 21:50:00"
60000 7.34107 9.10705 8.55600 "2023-09-22 22:40:00" "2023-09-22 22:00:00"
60000 7.34107 9.10705 8.25444 "2023-09-22 22:40:00" "2023-09-22 22:10:00"
60000 7.34107 9.10705 7.70200 "2023-09-22 22:40:00" "2023-09-22 22:20:00"
60000 7.34107 9.10705 7.63700 "2023-09-22 22:40:00" "2023-09-22 22:30:00"
60000 7.34107 9.10705 7.29200 "2023-09-22 22:40:00" "2023-09-22 22:40:00"
