20230926
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 4.81248 7.09956 4.48600 "2023-09-26 19:30:00" "2023-09-26 19:20:00"
48600 4.81248 7.09956 4.48300 "2023-09-26 19:30:00" "2023-09-26 19:30:00"
49200 4.92593 7.11752 4.84000 "2023-09-26 19:40:00" "2023-09-26 18:50:00"
49200 4.92593 7.11752 4.26900 "2023-09-26 19:40:00" "2023-09-26 19:00:00"
49200 4.92593 7.11752 4.14700 "2023-09-26 19:40:00" "2023-09-26 19:10:00"
49200 4.92593 7.11752 4.48600 "2023-09-26 19:40:00" "2023-09-26 19:20:00"
49200 4.92593 7.11752 4.48300 "2023-09-26 19:40:00" "2023-09-26 19:30:00"
49200 4.92593 7.11752 5.56800 "2023-09-26 19:40:00" "2023-09-26 19:40:00"
49800 4.96126 7.00803 4.26900 "2023-09-26 19:50:00" "2023-09-26 19:00:00"
49800 4.96126 7.00803 4.14700 "2023-09-26 19:50:00" "2023-09-26 19:10:00"
49800 4.96126 7.00803 4.48600 "2023-09-26 19:50:00" "2023-09-26 19:20:00"
49800 4.96126 7.00803 4.48300 "2023-09-26 19:50:00" "2023-09-26 19:30:00"
49800 4.96126 7.00803 5.56800 "2023-09-26 19:50:00" "2023-09-26 19:40:00"
49800 4.96126 7.00803 5.03100 "2023-09-26 19:50:00" "2023-09-26 19:50:00"
50400 4.98892 6.99117 4.14700 "2023-09-26 20:00:00" "2023-09-26 19:10:00"
50400 4.98892 6.99117 4.48600 "2023-09-26 20:00:00" "2023-09-26 19:20:00"
50400 4.98892 6.99117 4.48300 "2023-09-26 20:00:00" "2023-09-26 19:30:00"
50400 4.98892 6.99117 5.56800 "2023-09-26 20:00:00" "2023-09-26 19:40:00"
50400 4.98892 6.99117 5.03100 "2023-09-26 20:00:00" "2023-09-26 19:50:00"
50400 4.98892 6.99117 4.79300 "2023-09-26 20:00:00" "2023-09-26 20:00:00"
51000 4.96998 6.90028 4.48600 "2023-09-26 20:10:00" "2023-09-26 19:20:00"
51000 4.96998 6.90028 4.48300 "2023-09-26 20:10:00" "2023-09-26 19:30:00"
51000 4.96998 6.90028 5.56800 "2023-09-26 20:10:00" "2023-09-26 19:40:00"
51000 4.96998 6.90028 5.03100 "2023-09-26 20:10:00" "2023-09-26 19:50:00"
51000 4.96998 6.90028 4.79300 "2023-09-26 20:10:00" "2023-09-26 20:00:00"
51000 4.96998 6.90028 5.11100 "2023-09-26 20:10:00" "2023-09-26 20:10:00"
51600 5.06843 6.63550 4.48300 "2023-09-26 20:20:00" "2023-09-26 19:30:00"
51600 5.06843 6.63550 5.56800 "2023-09-26 20:20:00" "2023-09-26 19:40:00"
51600 5.06843 6.63550 5.03100 "2023-09-26 20:20:00" "2023-09-26 19:50:00"
51600 5.06843 6.63550 4.79300 "2023-09-26 20:20:00" "2023-09-26 20:00:00"
51600 5.06843 6.63550 5.11100 "2023-09-26 20:20:00" "2023-09-26 20:10:00"
51600 5.06843 6.63550 4.62000 "2023-09-26 20:20:00" "2023-09-26 20:20:00"
52200 5.06702 6.25246 5.56800 "2023-09-26 20:30:00" "2023-09-26 19:40:00"
52200 5.06702 6.25246 5.03100 "2023-09-26 20:30:00" "2023-09-26 19:50:00"
52200 5.06702 6.25246 4.79300 "2023-09-26 20:30:00" "2023-09-26 20:00:00"
52200 5.06702 6.25246 5.11100 "2023-09-26 20:30:00" "2023-09-26 20:10:00"
52200 5.06702 6.25246 4.62000 "2023-09-26 20:30:00" "2023-09-26 20:20:00"
52200 5.06702 6.25246 4.98100 "2023-09-26 20:30:00" "2023-09-26 20:30:00"
52800 5.07193 6.09444 5.03100 "2023-09-26 20:40:00" "2023-09-26 19:50:00"
52800 5.07193 6.09444 4.79300 "2023-09-26 20:40:00" "2023-09-26 20:00:00"
52800 5.07193 6.09444 5.11100 "2023-09-26 20:40:00" "2023-09-26 20:10:00"
52800 5.07193 6.09444 4.62000 "2023-09-26 20:40:00" "2023-09-26 20:20:00"
52800 5.07193 6.09444 4.98100 "2023-09-26 20:40:00" "2023-09-26 20:30:00"
52800 5.07193 6.09444 5.09500 "2023-09-26 20:40:00" "2023-09-26 20:40:00"
53400 4.99895 5.87466 4.79300 "2023-09-26 20:50:00" "2023-09-26 20:00:00"
53400 4.99895 5.87466 5.11100 "2023-09-26 20:50:00" "2023-09-26 20:10:00"
53400 4.99895 5.87466 4.62000 "2023-09-26 20:50:00" "2023-09-26 20:20:00"
53400 4.99895 5.87466 4.98100 "2023-09-26 20:50:00" "2023-09-26 20:30:00"
53400 4.99895 5.87466 5.09500 "2023-09-26 20:50:00" "2023-09-26 20:40:00"
53400 4.99895 5.87466 5.37500 "2023-09-26 20:50:00" "2023-09-26 20:50:00"
54000 4.72567 5.60472 5.11100 "2023-09-26 21:00:00" "2023-09-26 20:10:00"
54000 4.72567 5.60472 4.62000 "2023-09-26 21:00:00" "2023-09-26 20:20:00"
54000 4.72567 5.60472 4.98100 "2023-09-26 21:00:00" "2023-09-26 20:30:00"
54000 4.72567 5.60472 5.09500 "2023-09-26 21:00:00" "2023-09-26 20:40:00"
54000 4.72567 5.60472 5.37500 "2023-09-26 21:00:00" "2023-09-26 20:50:00"
54000 4.72567 5.60472 5.41600 "2023-09-26 21:00:00" "2023-09-26 21:00:00"
54600 4.44613 5.43520 4.62000 "2023-09-26 21:10:00" "2023-09-26 20:20:00"
54600 4.44613 5.43520 4.98100 "2023-09-26 21:10:00" "2023-09-26 20:30:00"
54600 4.44613 5.43520 5.09500 "2023-09-26 21:10:00" "2023-09-26 20:40:00"
54600 4.44613 5.43520 5.37500 "2023-09-26 21:10:00" "2023-09-26 20:50:00"
54600 4.44613 5.43520 5.41600 "2023-09-26 21:10:00" "2023-09-26 21:00:00"
54600 4.44613 5.43520 4.78100 "2023-09-26 21:10:00" "2023-09-26 21:10:00"
55200 4.13044 5.18499 4.98100 "2023-09-26 21:20:00" "2023-09-26 20:30:00"
55200 4.13044 5.18499 5.09500 "2023-09-26 21:20:00" "2023-09-26 20:40:00"
55200 4.13044 5.18499 5.37500 "2023-09-26 21:20:00" "2023-09-26 20:50:00"
55200 4.13044 5.18499 5.41600 "2023-09-26 21:20:00" "2023-09-26 21:00:00"
55200 4.13044 5.18499 4.78100 "2023-09-26 21:20:00" "2023-09-26 21:10:00"
55200 4.13044 5.18499 4.90200 "2023-09-26 21:20:00" "2023-09-26 21:20:00"
55800 3.86526 4.87536 5.09500 "2023-09-26 21:30:00" "2023-09-26 20:40:00"
55800 3.86526 4.87536 5.37500 "2023-09-26 21:30:00" "2023-09-26 20:50:00"
55800 3.86526 4.87536 5.41600 "2023-09-26 21:30:00" "2023-09-26 21:00:00"
55800 3.86526 4.87536 4.78100 "2023-09-26 21:30:00" "2023-09-26 21:10:00"
55800 3.86526 4.87536 4.90200 "2023-09-26 21:30:00" "2023-09-26 21:20:00"
55800 3.86526 4.87536 3.61000 "2023-09-26 21:30:00" "2023-09-26 21:30:00"
56400 3.62570 4.48893 5.37500 "2023-09-26 21:40:00" "2023-09-26 20:50:00"
56400 3.62570 4.48893 5.41600 "2023-09-26 21:40:00" "2023-09-26 21:00:00"
56400 3.62570 4.48893 4.78100 "2023-09-26 21:40:00" "2023-09-26 21:10:00"
56400 3.62570 4.48893 4.90200 "2023-09-26 21:40:00" "2023-09-26 21:20:00"
56400 3.62570 4.48893 3.61000 "2023-09-26 21:40:00" "2023-09-26 21:30:00"
56400 3.62570 4.48893 3.33100 "2023-09-26 21:40:00" "2023-09-26 21:40:00"
57000 3.44090 4.15641 5.41600 "2023-09-26 21:50:00" "2023-09-26 21:00:00"
57000 3.44090 4.15641 4.78100 "2023-09-26 21:50:00" "2023-09-26 21:10:00"
57000 3.44090 4.15641 4.90200 "2023-09-26 21:50:00" "2023-09-26 21:20:00"
57000 3.44090 4.15641 3.61000 "2023-09-26 21:50:00" "2023-09-26 21:30:00"
57000 3.44090 4.15641 3.33100 "2023-09-26 21:50:00" "2023-09-26 21:40:00"
57000 3.44090 4.15641 3.55200 "2023-09-26 21:50:00" "2023-09-26 21:50:00"
57600 3.30693 3.86791 4.78100 "2023-09-26 22:00:00" "2023-09-26 21:10:00"
57600 3.30693 3.86791 4.90200 "2023-09-26 22:00:00" "2023-09-26 21:20:00"
57600 3.30693 3.86791 3.61000 "2023-09-26 22:00:00" "2023-09-26 21:30:00"
57600 3.30693 3.86791 3.33100 "2023-09-26 22:00:00" "2023-09-26 21:40:00"
57600 3.30693 3.86791 3.55200 "2023-09-26 22:00:00" "2023-09-26 21:50:00"
57600 3.30693 3.86791 3.43100 "2023-09-26 22:00:00" "2023-09-26 22:00:00"
58200 3.16379 3.65022 4.90200 "2023-09-26 22:10:00" "2023-09-26 21:20:00"
58200 3.16379 3.65022 3.61000 "2023-09-26 22:10:00" "2023-09-26 21:30:00"
58200 3.16379 3.65022 3.33100 "2023-09-26 22:10:00" "2023-09-26 21:40:00"
58200 3.16379 3.65022 3.55200 "2023-09-26 22:10:00" "2023-09-26 21:50:00"
58200 3.16379 3.65022 3.43100 "2023-09-26 22:10:00" "2023-09-26 22:00:00"
58200 3.16379 3.65022 3.64000 "2023-09-26 22:10:00" "2023-09-26 22:10:00"
58800 2.90838 3.69039 3.61000 "2023-09-26 22:20:00" "2023-09-26 21:30:00"
58800 2.90838 3.69039 3.33100 "2023-09-26 22:20:00" "2023-09-26 21:40:00"
58800 2.90838 3.69039 3.55200 "2023-09-26 22:20:00" "2023-09-26 21:50:00"
58800 2.90838 3.69039 3.43100 "2023-09-26 22:20:00" "2023-09-26 22:00:00"
58800 2.90838 3.69039 3.64000 "2023-09-26 22:20:00" "2023-09-26 22:10:00"
58800 2.90838 3.69039 3.29100 "2023-09-26 22:20:00" "2023-09-26 22:20:00"
59400 2.60326 3.65185 3.33100 "2023-09-26 22:30:00" "2023-09-26 21:40:00"
59400 2.60326 3.65185 3.55200 "2023-09-26 22:30:00" "2023-09-26 21:50:00"
59400 2.60326 3.65185 3.43100 "2023-09-26 22:30:00" "2023-09-26 22:00:00"
59400 2.60326 3.65185 3.64000 "2023-09-26 22:30:00" "2023-09-26 22:10:00"
59400 2.60326 3.65185 3.29100 "2023-09-26 22:30:00" "2023-09-26 22:20:00"
59400 2.60326 3.65185 2.88800 "2023-09-26 22:30:00" "2023-09-26 22:30:00"
60000 2.21339 3.50359 3.55200 "2023-09-26 22:40:00" "2023-09-26 21:50:00"
60000 2.21339 3.50359 3.43100 "2023-09-26 22:40:00" "2023-09-26 22:00:00"
60000 2.21339 3.50359 3.64000 "2023-09-26 22:40:00" "2023-09-26 22:10:00"
60000 2.21339 3.50359 3.29100 "2023-09-26 22:40:00" "2023-09-26 22:20:00"
60000 2.21339 3.50359 2.88800 "2023-09-26 22:40:00" "2023-09-26 22:30:00"
60000 2.21339 3.50359 2.63300 "2023-09-26 22:40:00" "2023-09-26 22:40:00"
