20230911
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 10.46228 8.58787 10.86800 "2023-09-11 19:30:00" "2023-09-11 19:20:00"
48600 10.46228 8.58787 11.01400 "2023-09-11 19:30:00" "2023-09-11 19:30:00"
49200 10.37944 9.23909 7.33700 "2023-09-11 19:40:00" "2023-09-11 18:50:00"
49200 10.37944 9.23909 6.56100 "2023-09-11 19:40:00" "2023-09-11 19:00:00"
49200 10.37944 9.23909 9.88900 "2023-09-11 19:40:00" "2023-09-11 19:10:00"
49200 10.37944 9.23909 10.86800 "2023-09-11 19:40:00" "2023-09-11 19:20:00"
49200 10.37944 9.23909 11.01400 "2023-09-11 19:40:00" "2023-09-11 19:30:00"
49200 10.37944 9.23909 10.55500 "2023-09-11 19:40:00" "2023-09-11 19:40:00"
49800 10.12238 9.67920 6.56100 "2023-09-11 19:50:00" "2023-09-11 19:00:00"
49800 10.12238 9.67920 9.88900 "2023-09-11 19:50:00" "2023-09-11 19:10:00"
49800 10.12238 9.67920 10.86800 "2023-09-11 19:50:00" "2023-09-11 19:20:00"
49800 10.12238 9.67920 11.01400 "2023-09-11 19:50:00" "2023-09-11 19:30:00"
49800 10.12238 9.67920 10.55500 "2023-09-11 19:50:00" "2023-09-11 19:40:00"
49800 10.12238 9.67920 9.52100 "2023-09-11 19:50:00" "2023-09-11 19:50:00"
50400 9.85326 10.14468 9.88900 "2023-09-11 20:00:00" "2023-09-11 19:10:00"
50400 9.85326 10.14468 10.86800 "2023-09-11 20:00:00" "2023-09-11 19:20:00"
50400 9.85326 10.14468 11.01400 "2023-09-11 20:00:00" "2023-09-11 19:30:00"
50400 9.85326 10.14468 10.55500 "2023-09-11 20:00:00" "2023-09-11 19:40:00"
50400 9.85326 10.14468 9.52100 "2023-09-11 20:00:00" "2023-09-11 19:50:00"
50400 9.85326 10.14468 10.65600 "2023-09-11 20:00:00" "2023-09-11 20:00:00"
51000 9.80956 10.47026 10.86800 "2023-09-11 20:10:00" "2023-09-11 19:20:00"
51000 9.80956 10.47026 11.01400 "2023-09-11 20:10:00" "2023-09-11 19:30:00"
51000 9.80956 10.47026 10.55500 "2023-09-11 20:10:00" "2023-09-11 19:40:00"
51000 9.80956 10.47026 9.52100 "2023-09-11 20:10:00" "2023-09-11 19:50:00"
51000 9.80956 10.47026 10.65600 "2023-09-11 20:10:00" "2023-09-11 20:00:00"
51000 9.80956 10.47026 10.10500 "2023-09-11 20:10:00" "2023-09-11 20:10:00"
51600 9.87195 10.66884 11.01400 "2023-09-11 20:20:00" "2023-09-11 19:30:00"
51600 9.87195 10.66884 10.55500 "2023-09-11 20:20:00" "2023-09-11 19:40:00"
51600 9.87195 10.66884 9.52100 "2023-09-11 20:20:00" "2023-09-11 19:50:00"
51600 9.87195 10.66884 10.65600 "2023-09-11 20:20:00" "2023-09-11 20:00:00"
51600 9.87195 10.66884 10.10500 "2023-09-11 20:20:00" "2023-09-11 20:10:00"
51600 9.87195 10.66884 9.52600 "2023-09-11 20:20:00" "2023-09-11 20:20:00"
52200 9.75731 10.84673 10.55500 "2023-09-11 20:30:00" "2023-09-11 19:40:00"
52200 9.75731 10.84673 9.52100 "2023-09-11 20:30:00" "2023-09-11 19:50:00"
52200 9.75731 10.84673 10.65600 "2023-09-11 20:30:00" "2023-09-11 20:00:00"
52200 9.75731 10.84673 10.10500 "2023-09-11 20:30:00" "2023-09-11 20:10:00"
52200 9.75731 10.84673 9.52600 "2023-09-11 20:30:00" "2023-09-11 20:20:00"
52200 9.75731 10.84673 9.53400 "2023-09-11 20:30:00" "2023-09-11 20:30:00"
52800 9.67179 10.96257 9.52100 "2023-09-11 20:40:00" "2023-09-11 19:50:00"
52800 9.67179 10.96257 10.65600 "2023-09-11 20:40:00" "2023-09-11 20:00:00"
52800 9.67179 10.96257 10.10500 "2023-09-11 20:40:00" "2023-09-11 20:10:00"
52800 9.67179 10.96257 9.52600 "2023-09-11 20:40:00" "2023-09-11 20:20:00"
52800 9.67179 10.96257 9.53400 "2023-09-11 20:40:00" "2023-09-11 20:30:00"
52800 9.67179 10.96257 9.03900 "2023-09-11 20:40:00" "2023-09-11 20:40:00"
53400 9.59338 11.18560 10.65600 "2023-09-11 20:50:00" "2023-09-11 20:00:00"
53400 9.59338 11.18560 10.10500 "2023-09-11 20:50:00" "2023-09-11 20:10:00"
53400 9.59338 11.18560 9.52600 "2023-09-11 20:50:00" "2023-09-11 20:20:00"
53400 9.59338 11.18560 9.53400 "2023-09-11 20:50:00" "2023-09-11 20:30:00"
53400 9.59338 11.18560 9.03900 "2023-09-11 20:50:00" "2023-09-11 20:40:00"
53400 9.59338 11.18560 10.29400 "2023-09-11 20:50:00" "2023-09-11 20:50:00"
54000 9.59367 10.81456 10.10500 "2023-09-11 21:00:00" "2023-09-11 20:10:00"
54000 9.59367 10.81456 9.52600 "2023-09-11 21:00:00" "2023-09-11 20:20:00"
54000 9.59367 10.81456 9.53400 "2023-09-11 21:00:00" "2023-09-11 20:30:00"
54000 9.59367 10.81456 9.03900 "2023-09-11 21:00:00" "2023-09-11 20:40:00"
54000 9.59367 10.81456 10.29400 "2023-09-11 21:00:00" "2023-09-11 20:50:00"
54000 9.59367 10.81456 10.49700 "2023-09-11 21:00:00" "2023-09-11 21:00:00"
54600 9.54718 10.50191 9.52600 "2023-09-11 21:10:00" "2023-09-11 20:20:00"
54600 9.54718 10.50191 9.53400 "2023-09-11 21:10:00" "2023-09-11 20:30:00"
54600 9.54718 10.50191 9.03900 "2023-09-11 21:10:00" "2023-09-11 20:40:00"
54600 9.54718 10.50191 10.29400 "2023-09-11 21:10:00" "2023-09-11 20:50:00"
54600 9.54718 10.50191 10.49700 "2023-09-11 21:10:00" "2023-09-11 21:00:00"
54600 9.54718 10.50191 9.20400 "2023-09-11 21:10:00" "2023-09-11 21:10:00"
55200 9.33589 10.42299 9.53400 "2023-09-11 21:20:00" "2023-09-11 20:30:00"
55200 9.33589 10.42299 9.03900 "2023-09-11 21:20:00" "2023-09-11 20:40:00"
55200 9.33589 10.42299 10.29400 "2023-09-11 21:20:00" "2023-09-11 20:50:00"
55200 9.33589 10.42299 10.49700 "2023-09-11 21:20:00" "2023-09-11 21:00:00"
55200 9.33589 10.42299 9.20400 "2023-09-11 21:20:00" "2023-09-11 21:10:00"
55200 9.33589 10.42299 9.05400 "2023-09-11 21:20:00" "2023-09-11 21:20:00"
55800 9.20343 10.26499 9.03900 "2023-09-11 21:30:00" "2023-09-11 20:40:00"
55800 9.20343 10.26499 10.29400 "2023-09-11 21:30:00" "2023-09-11 20:50:00"
55800 9.20343 10.26499 10.49700 "2023-09-11 21:30:00" "2023-09-11 21:00:00"
55800 9.20343 10.26499 9.20400 "2023-09-11 21:30:00" "2023-09-11 21:10:00"
55800 9.20343 10.26499 9.05400 "2023-09-11 21:30:00" "2023-09-11 21:20:00"
55800 9.20343 10.26499 9.21300 "2023-09-11 21:30:00" "2023-09-11 21:30:00"
56400 9.13131 9.75464 10.29400 "2023-09-11 21:40:00" "2023-09-11 20:50:00"
56400 9.13131 9.75464 10.49700 "2023-09-11 21:40:00" "2023-09-11 21:00:00"
56400 9.13131 9.75464 9.20400 "2023-09-11 21:40:00" "2023-09-11 21:10:00"
56400 9.13131 9.75464 9.05400 "2023-09-11 21:40:00" "2023-09-11 21:20:00"
56400 9.13131 9.75464 9.21300 "2023-09-11 21:40:00" "2023-09-11 21:30:00"
56400 9.13131 9.75464 9.53400 "2023-09-11 21:40:00" "2023-09-11 21:40:00"
57000 9.07133 9.23245 10.49700 "2023-09-11 21:50:00" "2023-09-11 21:00:00"
57000 9.07133 9.23245 9.20400 "2023-09-11 21:50:00" "2023-09-11 21:10:00"
57000 9.07133 9.23245 9.05400 "2023-09-11 21:50:00" "2023-09-11 21:20:00"
57000 9.07133 9.23245 9.21300 "2023-09-11 21:50:00" "2023-09-11 21:30:00"
57000 9.07133 9.23245 9.53400 "2023-09-11 21:50:00" "2023-09-11 21:40:00"
57000 9.07133 9.23245 9.08800 "2023-09-11 21:50:00" "2023-09-11 21:50:00"
57600 8.86938 9.28419 9.20400 "2023-09-11 22:00:00" "2023-09-11 21:10:00"
57600 8.86938 9.28419 9.05400 "2023-09-11 22:00:00" "2023-09-11 21:20:00"
57600 8.86938 9.28419 9.21300 "2023-09-11 22:00:00" "2023-09-11 21:30:00"
57600 8.86938 9.28419 9.53400 "2023-09-11 22:00:00" "2023-09-11 21:40:00"
57600 8.86938 9.28419 9.08800 "2023-09-11 22:00:00" "2023-09-11 21:50:00"
57600 8.86938 9.28419 9.16200 "2023-09-11 22:00:00" "2023-09-11 22:00:00"
58200 8.73330 9.34047 9.05400 "2023-09-11 22:10:00" "2023-09-11 21:20:00"
58200 8.73330 9.34047 9.21300 "2023-09-11 22:10:00" "2023-09-11 21:30:00"
58200 8.73330 9.34047 9.53400 "2023-09-11 22:10:00" "2023-09-11 21:40:00"
58200 8.73330 9.34047 9.08800 "2023-09-11 22:10:00" "2023-09-11 21:50:00"
58200 8.73330 9.34047 9.16200 "2023-09-11 22:10:00" "2023-09-11 22:00:00"
58200 8.73330 9.34047 8.95500 "2023-09-11 22:10:00" "2023-09-11 22:10:00"
58800 8.58877 9.53605 9.21300 "2023-09-11 22:20:00" "2023-09-11 21:30:00"
58800 8.58877 9.53605 9.53400 "2023-09-11 22:20:00" "2023-09-11 21:40:00"
58800 8.58877 9.53605 9.08800 "2023-09-11 22:20:00" "2023-09-11 21:50:00"
58800 8.58877 9.53605 9.16200 "2023-09-11 22:20:00" "2023-09-11 22:00:00"
58800 8.58877 9.53605 8.95500 "2023-09-11 22:20:00" "2023-09-11 22:10:00"
58800 8.58877 9.53605 8.74200 "2023-09-11 22:20:00" "2023-09-11 22:20:00"
59400 8.43111 9.51206 9.53400 "2023-09-11 22:30:00" "2023-09-11 21:40:00"
59400 8.43111 9.51206 9.08800 "2023-09-11 22:30:00" "2023-09-11 21:50:00"
59400 8.43111 9.51206 9.16200 "2023-09-11 22:30:00" "2023-09-11 22:00:00"
59400 8.43111 9.51206 8.95500 "2023-09-11 22:30:00" "2023-09-11 22:10:00"
59400 8.43111 9.51206 8.74200 "2023-09-11 22:30:00" "2023-09-11 22:20:00"
59400 8.43111 9.51206 8.22800 "2023-09-11 22:30:00" "2023-09-11 22:30:00"
60000 8.32123 9.50201 9.08800 "2023-09-11 22:40:00" "2023-09-11 21:50:00"
60000 8.32123 9.50201 9.16200 "2023-09-11 22:40:00" "2023-09-11 22:00:00"
60000 8.32123 9.50201 8.95500 "2023-09-11 22:40:00" "2023-09-11 22:10:00"
60000 8.32123 9.50201 8.74200 "2023-09-11 22:40:00" "2023-09-11 22:20:00"
60000 8.32123 9.50201 8.22800 "2023-09-11 22:40:00" "2023-09-11 22:30:00"
