20230919
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) PERSISTENCE(m/s) Date_of_forecast Date_of_computing
48600 7.94005 7.74198 5.97100 "2023-09-19 19:30:00" "2023-09-19 19:20:00"
48600 7.94005 7.74198 10.05500 "2023-09-19 19:30:00" "2023-09-19 19:30:00"
49200 8.29882 7.18119 10.07300 "2023-09-19 19:40:00" "2023-09-19 18:50:00"
49200 8.29882 7.18119 7.16200 "2023-09-19 19:40:00" "2023-09-19 19:00:00"
49200 8.29882 7.18119 6.96500 "2023-09-19 19:40:00" "2023-09-19 19:10:00"
49200 8.29882 7.18119 5.97100 "2023-09-19 19:40:00" "2023-09-19 19:20:00"
49200 8.29882 7.18119 10.05500 "2023-09-19 19:40:00" "2023-09-19 19:30:00"
49200 8.29882 7.18119 9.13800 "2023-09-19 19:40:00" "2023-09-19 19:40:00"
49800 8.30203 6.70562 7.16200 "2023-09-19 19:50:00" "2023-09-19 19:00:00"
49800 8.30203 6.70562 6.96500 "2023-09-19 19:50:00" "2023-09-19 19:10:00"
49800 8.30203 6.70562 5.97100 "2023-09-19 19:50:00" "2023-09-19 19:20:00"
49800 8.30203 6.70562 10.05500 "2023-09-19 19:50:00" "2023-09-19 19:30:00"
49800 8.30203 6.70562 9.13800 "2023-09-19 19:50:00" "2023-09-19 19:40:00"
49800 8.30203 6.70562 7.78900 "2023-09-19 19:50:00" "2023-09-19 19:50:00"
50400 7.91961 6.24810 6.96500 "2023-09-19 20:00:00" "2023-09-19 19:10:00"
50400 7.91961 6.24810 5.97100 "2023-09-19 20:00:00" "2023-09-19 19:20:00"
50400 7.91961 6.24810 10.05500 "2023-09-19 20:00:00" "2023-09-19 19:30:00"
50400 7.91961 6.24810 9.13800 "2023-09-19 20:00:00" "2023-09-19 19:40:00"
50400 7.91961 6.24810 7.78900 "2023-09-19 20:00:00" "2023-09-19 19:50:00"
50400 7.91961 6.24810 7.70200 "2023-09-19 20:00:00" "2023-09-19 20:00:00"
51000 7.75352 6.04934 5.97100 "2023-09-19 20:10:00" "2023-09-19 19:20:00"
51000 7.75352 6.04934 10.05500 "2023-09-19 20:10:00" "2023-09-19 19:30:00"
51000 7.75352 6.04934 9.13800 "2023-09-19 20:10:00" "2023-09-19 19:40:00"
51000 7.75352 6.04934 7.78900 "2023-09-19 20:10:00" "2023-09-19 19:50:00"
51000 7.75352 6.04934 7.70200 "2023-09-19 20:10:00" "2023-09-19 20:00:00"
51000 7.75352 6.04934 8.10300 "2023-09-19 20:10:00" "2023-09-19 20:10:00"
51600 7.46979 5.92233 10.05500 "2023-09-19 20:20:00" "2023-09-19 19:30:00"
51600 7.46979 5.92233 9.13800 "2023-09-19 20:20:00" "2023-09-19 19:40:00"
51600 7.46979 5.92233 7.78900 "2023-09-19 20:20:00" "2023-09-19 19:50:00"
51600 7.46979 5.92233 7.70200 "2023-09-19 20:20:00" "2023-09-19 20:00:00"
51600 7.46979 5.92233 8.10300 "2023-09-19 20:20:00" "2023-09-19 20:10:00"
51600 7.46979 5.92233 8.02700 "2023-09-19 20:20:00" "2023-09-19 20:20:00"
52200 7.12749 5.69934 9.13800 "2023-09-19 20:30:00" "2023-09-19 19:40:00"
52200 7.12749 5.69934 7.78900 "2023-09-19 20:30:00" "2023-09-19 19:50:00"
52200 7.12749 5.69934 7.70200 "2023-09-19 20:30:00" "2023-09-19 20:00:00"
52200 7.12749 5.69934 8.10300 "2023-09-19 20:30:00" "2023-09-19 20:10:00"
52200 7.12749 5.69934 8.02700 "2023-09-19 20:30:00" "2023-09-19 20:20:00"
52200 7.12749 5.69934 7.47200 "2023-09-19 20:30:00" "2023-09-19 20:30:00"
52800 6.68515 5.91735 7.78900 "2023-09-19 20:40:00" "2023-09-19 19:50:00"
52800 6.68515 5.91735 7.70200 "2023-09-19 20:40:00" "2023-09-19 20:00:00"
52800 6.68515 5.91735 8.10300 "2023-09-19 20:40:00" "2023-09-19 20:10:00"
52800 6.68515 5.91735 8.02700 "2023-09-19 20:40:00" "2023-09-19 20:20:00"
52800 6.68515 5.91735 7.47200 "2023-09-19 20:40:00" "2023-09-19 20:30:00"
52800 6.68515 5.91735 7.73100 "2023-09-19 20:40:00" "2023-09-19 20:40:00"
53400 6.09920 5.96913 7.70200 "2023-09-19 20:50:00" "2023-09-19 20:00:00"
53400 6.09920 5.96913 8.10300 "2023-09-19 20:50:00" "2023-09-19 20:10:00"
53400 6.09920 5.96913 8.02700 "2023-09-19 20:50:00" "2023-09-19 20:20:00"
53400 6.09920 5.96913 7.47200 "2023-09-19 20:50:00" "2023-09-19 20:30:00"
53400 6.09920 5.96913 7.73100 "2023-09-19 20:50:00" "2023-09-19 20:40:00"
53400 6.09920 5.96913 6.71000 "2023-09-19 20:50:00" "2023-09-19 20:50:00"
54000 5.56484 6.06706 8.10300 "2023-09-19 21:00:00" "2023-09-19 20:10:00"
54000 5.56484 6.06706 8.02700 "2023-09-19 21:00:00" "2023-09-19 20:20:00"
54000 5.56484 6.06706 7.47200 "2023-09-19 21:00:00" "2023-09-19 20:30:00"
54000 5.56484 6.06706 7.73100 "2023-09-19 21:00:00" "2023-09-19 20:40:00"
54000 5.56484 6.06706 6.71000 "2023-09-19 21:00:00" "2023-09-19 20:50:00"
54000 5.56484 6.06706 5.71500 "2023-09-19 21:00:00" "2023-09-19 21:00:00"
54600 5.08380 5.88145 8.02700 "2023-09-19 21:10:00" "2023-09-19 20:20:00"
54600 5.08380 5.88145 7.47200 "2023-09-19 21:10:00" "2023-09-19 20:30:00"
54600 5.08380 5.88145 7.73100 "2023-09-19 21:10:00" "2023-09-19 20:40:00"
54600 5.08380 5.88145 6.71000 "2023-09-19 21:10:00" "2023-09-19 20:50:00"
54600 5.08380 5.88145 5.71500 "2023-09-19 21:10:00" "2023-09-19 21:00:00"
54600 5.08380 5.88145 5.71500 "2023-09-19 21:10:00" "2023-09-19 21:10:00"
55200 4.89030 5.61200 7.47200 "2023-09-19 21:20:00" "2023-09-19 20:30:00"
55200 4.89030 5.61200 7.73100 "2023-09-19 21:20:00" "2023-09-19 20:40:00"
55200 4.89030 5.61200 6.71000 "2023-09-19 21:20:00" "2023-09-19 20:50:00"
55200 4.89030 5.61200 5.71500 "2023-09-19 21:20:00" "2023-09-19 21:00:00"
55200 4.89030 5.61200 5.71500 "2023-09-19 21:20:00" "2023-09-19 21:10:00"
55200 4.89030 5.61200 4.72500 "2023-09-19 21:20:00" "2023-09-19 21:20:00"
55800 4.79041 5.41164 7.73100 "2023-09-19 21:30:00" "2023-09-19 20:40:00"
55800 4.79041 5.41164 6.71000 "2023-09-19 21:30:00" "2023-09-19 20:50:00"
55800 4.79041 5.41164 5.71500 "2023-09-19 21:30:00" "2023-09-19 21:00:00"
55800 4.79041 5.41164 5.71500 "2023-09-19 21:30:00" "2023-09-19 21:10:00"
55800 4.79041 5.41164 4.72500 "2023-09-19 21:30:00" "2023-09-19 21:20:00"
55800 4.79041 5.41164 4.04000 "2023-09-19 21:30:00" "2023-09-19 21:30:00"
56400 4.73149 5.31033 6.71000 "2023-09-19 21:40:00" "2023-09-19 20:50:00"
56400 4.73149 5.31033 5.71500 "2023-09-19 21:40:00" "2023-09-19 21:00:00"
56400 4.73149 5.31033 5.71500 "2023-09-19 21:40:00" "2023-09-19 21:10:00"
56400 4.73149 5.31033 4.72500 "2023-09-19 21:40:00" "2023-09-19 21:20:00"
56400 4.73149 5.31033 4.04000 "2023-09-19 21:40:00" "2023-09-19 21:30:00"
56400 4.73149 5.31033 4.46900 "2023-09-19 21:40:00" "2023-09-19 21:40:00"
57000 4.82131 5.25181 5.71500 "2023-09-19 21:50:00" "2023-09-19 21:00:00"
57000 4.82131 5.25181 5.71500 "2023-09-19 21:50:00" "2023-09-19 21:10:00"
57000 4.82131 5.25181 4.72500 "2023-09-19 21:50:00" "2023-09-19 21:20:00"
57000 4.82131 5.25181 4.04000 "2023-09-19 21:50:00" "2023-09-19 21:30:00"
57000 4.82131 5.25181 4.46900 "2023-09-19 21:50:00" "2023-09-19 21:40:00"
57000 4.82131 5.25181 4.83800 "2023-09-19 21:50:00" "2023-09-19 21:50:00"
57600 4.89849 5.16045 5.71500 "2023-09-19 22:00:00" "2023-09-19 21:10:00"
57600 4.89849 5.16045 4.72500 "2023-09-19 22:00:00" "2023-09-19 21:20:00"
57600 4.89849 5.16045 4.04000 "2023-09-19 22:00:00" "2023-09-19 21:30:00"
57600 4.89849 5.16045 4.46900 "2023-09-19 22:00:00" "2023-09-19 21:40:00"
57600 4.89849 5.16045 4.83800 "2023-09-19 22:00:00" "2023-09-19 21:50:00"
57600 4.89849 5.16045 5.17400 "2023-09-19 22:00:00" "2023-09-19 22:00:00"
58200 4.89787 5.18176 4.72500 "2023-09-19 22:10:00" "2023-09-19 21:20:00"
58200 4.89787 5.18176 4.04000 "2023-09-19 22:10:00" "2023-09-19 21:30:00"
58200 4.89787 5.18176 4.46900 "2023-09-19 22:10:00" "2023-09-19 21:40:00"
58200 4.89787 5.18176 4.83800 "2023-09-19 22:10:00" "2023-09-19 21:50:00"
58200 4.89787 5.18176 5.17400 "2023-09-19 22:10:00" "2023-09-19 22:00:00"
58200 4.89787 5.18176 5.10600 "2023-09-19 22:10:00" "2023-09-19 22:10:00"
58800 4.82649 5.37173 4.04000 "2023-09-19 22:20:00" "2023-09-19 21:30:00"
58800 4.82649 5.37173 4.46900 "2023-09-19 22:20:00" "2023-09-19 21:40:00"
58800 4.82649 5.37173 4.83800 "2023-09-19 22:20:00" "2023-09-19 21:50:00"
58800 4.82649 5.37173 5.17400 "2023-09-19 22:20:00" "2023-09-19 22:00:00"
58800 4.82649 5.37173 5.10600 "2023-09-19 22:20:00" "2023-09-19 22:10:00"
58800 4.82649 5.37173 4.93800 "2023-09-19 22:20:00" "2023-09-19 22:20:00"
59400 4.75957 5.78358 4.46900 "2023-09-19 22:30:00" "2023-09-19 21:40:00"
59400 4.75957 5.78358 4.83800 "2023-09-19 22:30:00" "2023-09-19 21:50:00"
59400 4.75957 5.78358 5.17400 "2023-09-19 22:30:00" "2023-09-19 22:00:00"
59400 4.75957 5.78358 5.10600 "2023-09-19 22:30:00" "2023-09-19 22:10:00"
59400 4.75957 5.78358 4.93800 "2023-09-19 22:30:00" "2023-09-19 22:20:00"
59400 4.75957 5.78358 4.81400 "2023-09-19 22:30:00" "2023-09-19 22:30:00"
60000 4.66431 6.09953 4.83800 "2023-09-19 22:40:00" "2023-09-19 21:50:00"
60000 4.66431 6.09953 5.17400 "2023-09-19 22:40:00" "2023-09-19 22:00:00"
60000 4.66431 6.09953 5.10600 "2023-09-19 22:40:00" "2023-09-19 22:10:00"
60000 4.66431 6.09953 4.93800 "2023-09-19 22:40:00" "2023-09-19 22:20:00"
60000 4.66431 6.09953 4.81400 "2023-09-19 22:40:00" "2023-09-19 22:30:00"
