20230906
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.17190 2.94472 2.94426 "2023-09-07 08:10:00" "2023-09-07 08:00:00"
51000 3.17190 2.94472 3.03618 "2023-09-07 08:10:00" "2023-09-07 08:10:00"
51600 3.10700 2.92584 2.38906 "2023-09-07 08:20:00" "2023-09-07 07:30:00"
51600 3.10700 2.92584 2.54198 "2023-09-07 08:20:00" "2023-09-07 07:40:00"
51600 3.10700 2.92584 2.82703 "2023-09-07 08:20:00" "2023-09-07 07:50:00"
51600 3.10700 2.92584 3.07987 "2023-09-07 08:20:00" "2023-09-07 08:00:00"
51600 3.10700 2.92584 3.18956 "2023-09-07 08:20:00" "2023-09-07 08:10:00"
51600 3.10700 2.92584 3.11738 "2023-09-07 08:20:00" "2023-09-07 08:20:00"
52200 3.02175 2.91170 2.54910 "2023-09-07 08:30:00" "2023-09-07 07:40:00"
52200 3.02175 2.91170 2.87209 "2023-09-07 08:30:00" "2023-09-07 07:50:00"
52200 3.02175 2.91170 3.17190 "2023-09-07 08:30:00" "2023-09-07 08:00:00"
52200 3.02175 2.91170 3.30602 "2023-09-07 08:30:00" "2023-09-07 08:10:00"
52200 3.02175 2.91170 3.20159 "2023-09-07 08:30:00" "2023-09-07 08:20:00"
52200 3.02175 2.91170 3.10134 "2023-09-07 08:30:00" "2023-09-07 08:30:00"
52800 2.93009 2.90756 2.87672 "2023-09-07 08:40:00" "2023-09-07 07:50:00"
52800 2.93009 2.90756 3.20900 "2023-09-07 08:40:00" "2023-09-07 08:00:00"
52800 2.93009 2.90756 3.36300 "2023-09-07 08:40:00" "2023-09-07 08:10:00"
52800 2.93009 2.90756 3.23489 "2023-09-07 08:40:00" "2023-09-07 08:20:00"
52800 2.93009 2.90756 3.08407 "2023-09-07 08:40:00" "2023-09-07 08:30:00"
52800 2.93009 2.90756 3.00367 "2023-09-07 08:40:00" "2023-09-07 08:40:00"
53400 2.81578 2.89406 3.19488 "2023-09-07 08:50:00" "2023-09-07 08:00:00"
53400 2.81578 2.89406 3.35957 "2023-09-07 08:50:00" "2023-09-07 08:10:00"
53400 2.81578 2.89406 3.20984 "2023-09-07 08:50:00" "2023-09-07 08:20:00"
53400 2.81578 2.89406 3.02093 "2023-09-07 08:50:00" "2023-09-07 08:30:00"
53400 2.81578 2.89406 2.89048 "2023-09-07 08:50:00" "2023-09-07 08:40:00"
53400 2.81578 2.89406 2.90482 "2023-09-07 08:50:00" "2023-09-07 08:50:00"
54000 2.64301 2.86911 3.32563 "2023-09-07 09:00:00" "2023-09-07 08:10:00"
54000 2.64301 2.86911 3.16302 "2023-09-07 09:00:00" "2023-09-07 08:20:00"
54000 2.64301 2.86911 2.94236 "2023-09-07 09:00:00" "2023-09-07 08:30:00"
54000 2.64301 2.86911 2.77377 "2023-09-07 09:00:00" "2023-09-07 08:40:00"
54000 2.64301 2.86911 2.77664 "2023-09-07 09:00:00" "2023-09-07 08:50:00"
54000 2.64301 2.86911 2.67202 "2023-09-07 09:00:00" "2023-09-07 09:00:00"
54600 2.45017 2.86367 3.12148 "2023-09-07 09:10:00" "2023-09-07 08:20:00"
54600 2.45017 2.86367 2.88088 "2023-09-07 09:10:00" "2023-09-07 08:30:00"
54600 2.45017 2.86367 2.67958 "2023-09-07 09:10:00" "2023-09-07 08:40:00"
54600 2.45017 2.86367 2.67540 "2023-09-07 09:10:00" "2023-09-07 08:50:00"
54600 2.45017 2.86367 2.53432 "2023-09-07 09:10:00" "2023-09-07 09:00:00"
54600 2.45017 2.86367 2.44023 "2023-09-07 09:10:00" "2023-09-07 09:10:00"
55200 2.37607 2.86551 2.82385 "2023-09-07 09:20:00" "2023-09-07 08:30:00"
55200 2.37607 2.86551 2.59922 "2023-09-07 09:20:00" "2023-09-07 08:40:00"
55200 2.37607 2.86551 2.58940 "2023-09-07 09:20:00" "2023-09-07 08:50:00"
55200 2.37607 2.86551 2.41291 "2023-09-07 09:20:00" "2023-09-07 09:00:00"
55200 2.37607 2.86551 2.28997 "2023-09-07 09:20:00" "2023-09-07 09:10:00"
55200 2.37607 2.86551 2.33937 "2023-09-07 09:20:00" "2023-09-07 09:20:00"
55800 2.43831 2.84120 2.52766 "2023-09-07 09:30:00" "2023-09-07 08:40:00"
55800 2.43831 2.84120 2.51069 "2023-09-07 09:30:00" "2023-09-07 08:50:00"
55800 2.43831 2.84120 2.30440 "2023-09-07 09:30:00" "2023-09-07 09:00:00"
55800 2.43831 2.84120 2.15157 "2023-09-07 09:30:00" "2023-09-07 09:10:00"
55800 2.43831 2.84120 2.21739 "2023-09-07 09:30:00" "2023-09-07 09:20:00"
55800 2.43831 2.84120 2.41746 "2023-09-07 09:30:00" "2023-09-07 09:30:00"
56400 2.60481 2.80659 2.47118 "2023-09-07 09:40:00" "2023-09-07 08:50:00"
56400 2.60481 2.80659 2.24625 "2023-09-07 09:40:00" "2023-09-07 09:00:00"
56400 2.60481 2.80659 2.06826 "2023-09-07 09:40:00" "2023-09-07 09:10:00"
56400 2.60481 2.80659 2.14607 "2023-09-07 09:40:00" "2023-09-07 09:20:00"
56400 2.60481 2.80659 2.46664 "2023-09-07 09:40:00" "2023-09-07 09:30:00"
56400 2.60481 2.80659 2.60316 "2023-09-07 09:40:00" "2023-09-07 09:40:00"
57000 2.70169 2.77056 2.23862 "2023-09-07 09:50:00" "2023-09-07 09:00:00"
57000 2.70169 2.77056 2.04569 "2023-09-07 09:50:00" "2023-09-07 09:10:00"
57000 2.70169 2.77056 2.13471 "2023-09-07 09:50:00" "2023-09-07 09:20:00"
57000 2.70169 2.77056 2.54264 "2023-09-07 09:50:00" "2023-09-07 09:30:00"
57000 2.70169 2.77056 2.75483 "2023-09-07 09:50:00" "2023-09-07 09:40:00"
57000 2.70169 2.77056 2.73148 "2023-09-07 09:50:00" "2023-09-07 09:50:00"
