20230913
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 2.62453 6.85411 2.32384 "2023-09-14 08:10:00" "2023-09-14 08:00:00"
51000 2.62453 6.85411 2.59780 "2023-09-14 08:10:00" "2023-09-14 08:10:00"
51600 2.75191 6.93745 1.04187 "2023-09-14 08:20:00" "2023-09-14 07:30:00"
51600 2.75191 6.93745 1.63120 "2023-09-14 08:20:00" "2023-09-14 07:40:00"
51600 2.75191 6.93745 1.44971 "2023-09-14 08:20:00" "2023-09-14 07:50:00"
51600 2.75191 6.93745 2.16590 "2023-09-14 08:20:00" "2023-09-14 08:00:00"
51600 2.75191 6.93745 2.61125 "2023-09-14 08:20:00" "2023-09-14 08:10:00"
51600 2.75191 6.93745 2.80927 "2023-09-14 08:20:00" "2023-09-14 08:20:00"
52200 2.82459 7.12400 1.62913 "2023-09-14 08:30:00" "2023-09-14 07:40:00"
52200 2.82459 7.12400 1.41719 "2023-09-14 08:30:00" "2023-09-14 07:50:00"
52200 2.82459 7.12400 2.30830 "2023-09-14 08:30:00" "2023-09-14 08:00:00"
52200 2.82459 7.12400 2.90885 "2023-09-14 08:30:00" "2023-09-14 08:10:00"
52200 2.82459 7.12400 3.26570 "2023-09-14 08:30:00" "2023-09-14 08:20:00"
52200 2.82459 7.12400 2.90494 "2023-09-14 08:30:00" "2023-09-14 08:30:00"
52800 2.81843 7.46549 1.59622 "2023-09-14 08:40:00" "2023-09-14 07:50:00"
52800 2.81843 7.46549 2.64726 "2023-09-14 08:40:00" "2023-09-14 08:00:00"
52800 2.81843 7.46549 3.38648 "2023-09-14 08:40:00" "2023-09-14 08:10:00"
52800 2.81843 7.46549 3.89147 "2023-09-14 08:40:00" "2023-09-14 08:20:00"
52800 2.81843 7.46549 3.18434 "2023-09-14 08:40:00" "2023-09-14 08:30:00"
52800 2.81843 7.46549 2.86615 "2023-09-14 08:40:00" "2023-09-14 08:40:00"
53400 2.90583 7.70506 2.92578 "2023-09-14 08:50:00" "2023-09-14 08:00:00"
53400 2.90583 7.70506 3.78607 "2023-09-14 08:50:00" "2023-09-14 08:10:00"
53400 2.90583 7.70506 4.42369 "2023-09-14 08:50:00" "2023-09-14 08:20:00"
53400 2.90583 7.70506 3.43078 "2023-09-14 08:50:00" "2023-09-14 08:30:00"
53400 2.90583 7.70506 2.89201 "2023-09-14 08:50:00" "2023-09-14 08:40:00"
53400 2.90583 7.70506 2.80551 "2023-09-14 08:50:00" "2023-09-14 08:50:00"
54000 3.10025 7.77552 4.14481 "2023-09-14 09:00:00" "2023-09-14 08:10:00"
54000 3.10025 7.77552 4.90272 "2023-09-14 09:00:00" "2023-09-14 08:20:00"
54000 3.10025 7.77552 3.67077 "2023-09-14 09:00:00" "2023-09-14 08:30:00"
54000 3.10025 7.77552 2.96250 "2023-09-14 09:00:00" "2023-09-14 08:40:00"
54000 3.10025 7.77552 2.85998 "2023-09-14 09:00:00" "2023-09-14 08:50:00"
54000 3.10025 7.77552 3.14630 "2023-09-14 09:00:00" "2023-09-14 09:00:00"
54600 3.17573 7.68147 5.46758 "2023-09-14 09:10:00" "2023-09-14 08:20:00"
54600 3.17573 7.68147 4.01972 "2023-09-14 09:10:00" "2023-09-14 08:30:00"
54600 3.17573 7.68147 3.18792 "2023-09-14 09:10:00" "2023-09-14 08:40:00"
54600 3.17573 7.68147 3.07715 "2023-09-14 09:10:00" "2023-09-14 08:50:00"
54600 3.17573 7.68147 3.50263 "2023-09-14 09:10:00" "2023-09-14 09:00:00"
54600 3.17573 7.68147 3.18366 "2023-09-14 09:10:00" "2023-09-14 09:10:00"
55200 3.21499 7.60780 4.29244 "2023-09-14 09:20:00" "2023-09-14 08:30:00"
55200 3.21499 7.60780 3.34930 "2023-09-14 09:20:00" "2023-09-14 08:40:00"
55200 3.21499 7.60780 3.23507 "2023-09-14 09:20:00" "2023-09-14 08:50:00"
55200 3.21499 7.60780 3.77305 "2023-09-14 09:20:00" "2023-09-14 09:00:00"
55200 3.21499 7.60780 3.20356 "2023-09-14 09:20:00" "2023-09-14 09:10:00"
55200 3.21499 7.60780 3.13826 "2023-09-14 09:20:00" "2023-09-14 09:20:00"
55800 3.30991 7.54076 3.38519 "2023-09-14 09:30:00" "2023-09-14 08:40:00"
55800 3.30991 7.54076 3.26435 "2023-09-14 09:30:00" "2023-09-14 08:50:00"
55800 3.30991 7.54076 3.88827 "2023-09-14 09:30:00" "2023-09-14 09:00:00"
55800 3.30991 7.54076 3.14703 "2023-09-14 09:30:00" "2023-09-14 09:10:00"
55800 3.30991 7.54076 3.04462 "2023-09-14 09:30:00" "2023-09-14 09:20:00"
55800 3.30991 7.54076 3.29169 "2023-09-14 09:30:00" "2023-09-14 09:30:00"
56400 3.53095 7.34915 3.16961 "2023-09-14 09:40:00" "2023-09-14 08:50:00"
56400 3.53095 7.34915 3.87264 "2023-09-14 09:40:00" "2023-09-14 09:00:00"
56400 3.53095 7.34915 3.00052 "2023-09-14 09:40:00" "2023-09-14 09:10:00"
56400 3.53095 7.34915 2.86954 "2023-09-14 09:40:00" "2023-09-14 09:20:00"
56400 3.53095 7.34915 3.24783 "2023-09-14 09:40:00" "2023-09-14 09:30:00"
56400 3.53095 7.34915 3.61813 "2023-09-14 09:40:00" "2023-09-14 09:40:00"
