20230926
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
35400 2.51133 4.32871 2.69343 "2023-09-27 03:50:00" "2023-09-27 03:20:00"
35400 2.51133 4.32871 2.91114 "2023-09-27 03:50:00" "2023-09-27 03:30:00"
35400 2.51133 4.32871 3.38867 "2023-09-27 03:50:00" "2023-09-27 03:40:00"
35400 2.51133 4.32871 1.71400 "2023-09-27 03:50:00" "2023-09-27 03:50:00"
36000 2.42455 4.33425 2.42125 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 2.42455 4.33425 2.69343 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 2.42455 4.33425 2.91114 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 2.42455 4.33425 3.38867 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 2.42455 4.33425 1.71400 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 2.42455 4.33425 1.81000 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 2.42455 4.33425 2.42125 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 2.42455 4.33425 2.69343 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 2.42455 4.33425 2.91114 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 2.42455 4.33425 3.38867 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 2.42455 4.33425 1.71400 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 2.42455 4.33425 1.81000 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 2.42455 4.33425 2.42125 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 2.42455 4.33425 2.69343 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 2.42455 4.33425 2.91114 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 2.42455 4.33425 3.38867 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 2.42455 4.33425 1.71400 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 2.42455 4.33425 1.81000 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 2.42455 4.33425 2.42125 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 2.42455 4.33425 2.69343 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 2.42455 4.33425 2.91114 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 2.42455 4.33425 3.38867 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 2.42455 4.33425 1.71400 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 2.42455 4.33425 1.81000 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 2.42455 4.33425 2.42125 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 2.42455 4.33425 2.69343 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 2.42455 4.33425 2.91114 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 2.42455 4.33425 3.38867 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 2.42455 4.33425 1.71400 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 2.42455 4.33425 1.81000 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36000 2.42455 4.33425 2.42125 "2023-09-27 04:00:00" "2023-09-27 03:10:00"
36000 2.42455 4.33425 2.69343 "2023-09-27 04:00:00" "2023-09-27 03:20:00"
36000 2.42455 4.33425 2.91114 "2023-09-27 04:00:00" "2023-09-27 03:30:00"
36000 2.42455 4.33425 3.38867 "2023-09-27 04:00:00" "2023-09-27 03:40:00"
36000 2.42455 4.33425 1.71400 "2023-09-27 04:00:00" "2023-09-27 03:50:00"
36000 2.42455 4.33425 1.81000 "2023-09-27 04:00:00" "2023-09-27 04:00:00"
36600 2.21500 4.32151 2.69343 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 2.21500 4.32151 2.91114 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 2.21500 4.32151 3.38867 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 2.21500 4.32151 1.71400 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 2.21500 4.32151 1.81000 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 2.21500 4.32151 1.64975 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 2.21500 4.32151 2.69343 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 2.21500 4.32151 2.91114 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 2.21500 4.32151 3.38867 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 2.21500 4.32151 1.71400 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 2.21500 4.32151 1.81000 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 2.21500 4.32151 1.64975 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 2.21500 4.32151 2.69343 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 2.21500 4.32151 2.91114 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 2.21500 4.32151 3.38867 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 2.21500 4.32151 1.71400 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 2.21500 4.32151 1.81000 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 2.21500 4.32151 1.64975 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 2.21500 4.32151 2.69343 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 2.21500 4.32151 2.91114 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 2.21500 4.32151 3.38867 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 2.21500 4.32151 1.71400 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 2.21500 4.32151 1.81000 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 2.21500 4.32151 1.64975 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 2.21500 4.32151 2.69343 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 2.21500 4.32151 2.91114 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 2.21500 4.32151 3.38867 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 2.21500 4.32151 1.71400 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 2.21500 4.32151 1.81000 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 2.21500 4.32151 1.64975 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
36600 2.21500 4.32151 2.69343 "2023-09-27 04:10:00" "2023-09-27 03:20:00"
36600 2.21500 4.32151 2.91114 "2023-09-27 04:10:00" "2023-09-27 03:30:00"
36600 2.21500 4.32151 3.38867 "2023-09-27 04:10:00" "2023-09-27 03:40:00"
36600 2.21500 4.32151 1.71400 "2023-09-27 04:10:00" "2023-09-27 03:50:00"
36600 2.21500 4.32151 1.81000 "2023-09-27 04:10:00" "2023-09-27 04:00:00"
36600 2.21500 4.32151 1.64975 "2023-09-27 04:10:00" "2023-09-27 04:10:00"
37200 1.95844 4.30091 2.91114 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.95844 4.30091 3.38867 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.95844 4.30091 1.71400 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.95844 4.30091 1.81000 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.95844 4.30091 1.64975 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.95844 4.30091 1.54029 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.95844 4.30091 2.91114 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.95844 4.30091 3.38867 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.95844 4.30091 1.71400 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.95844 4.30091 1.81000 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.95844 4.30091 1.64975 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.95844 4.30091 1.54029 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.95844 4.30091 2.91114 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.95844 4.30091 3.38867 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.95844 4.30091 1.71400 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.95844 4.30091 1.81000 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.95844 4.30091 1.64975 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.95844 4.30091 1.54029 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.95844 4.30091 2.91114 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.95844 4.30091 3.38867 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.95844 4.30091 1.71400 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.95844 4.30091 1.81000 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.95844 4.30091 1.64975 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.95844 4.30091 1.54029 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.95844 4.30091 2.91114 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.95844 4.30091 3.38867 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.95844 4.30091 1.71400 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.95844 4.30091 1.81000 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.95844 4.30091 1.64975 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.95844 4.30091 1.54029 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37200 1.95844 4.30091 2.91114 "2023-09-27 04:20:00" "2023-09-27 03:30:00"
37200 1.95844 4.30091 3.38867 "2023-09-27 04:20:00" "2023-09-27 03:40:00"
37200 1.95844 4.30091 1.71400 "2023-09-27 04:20:00" "2023-09-27 03:50:00"
37200 1.95844 4.30091 1.81000 "2023-09-27 04:20:00" "2023-09-27 04:00:00"
37200 1.95844 4.30091 1.64975 "2023-09-27 04:20:00" "2023-09-27 04:10:00"
37200 1.95844 4.30091 1.54029 "2023-09-27 04:20:00" "2023-09-27 04:20:00"
37800 1.64284 4.27941 3.38867 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.64284 4.27941 1.71400 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.64284 4.27941 1.81000 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.64284 4.27941 1.64975 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.64284 4.27941 1.54029 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.64284 4.27941 1.46300 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.64284 4.27941 3.38867 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.64284 4.27941 1.71400 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.64284 4.27941 1.81000 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.64284 4.27941 1.64975 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.64284 4.27941 1.54029 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.64284 4.27941 1.46300 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.64284 4.27941 3.38867 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.64284 4.27941 1.71400 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.64284 4.27941 1.81000 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.64284 4.27941 1.64975 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.64284 4.27941 1.54029 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.64284 4.27941 1.46300 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.64284 4.27941 3.38867 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.64284 4.27941 1.71400 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.64284 4.27941 1.81000 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.64284 4.27941 1.64975 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.64284 4.27941 1.54029 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.64284 4.27941 1.46300 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.64284 4.27941 3.38867 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.64284 4.27941 1.71400 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.64284 4.27941 1.81000 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.64284 4.27941 1.64975 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.64284 4.27941 1.54029 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.64284 4.27941 1.46300 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
37800 1.64284 4.27941 3.38867 "2023-09-27 04:30:00" "2023-09-27 03:40:00"
37800 1.64284 4.27941 1.71400 "2023-09-27 04:30:00" "2023-09-27 03:50:00"
37800 1.64284 4.27941 1.81000 "2023-09-27 04:30:00" "2023-09-27 04:00:00"
37800 1.64284 4.27941 1.64975 "2023-09-27 04:30:00" "2023-09-27 04:10:00"
37800 1.64284 4.27941 1.54029 "2023-09-27 04:30:00" "2023-09-27 04:20:00"
37800 1.64284 4.27941 1.46300 "2023-09-27 04:30:00" "2023-09-27 04:30:00"
38400 1.62411 4.26336 1.71400 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.62411 4.26336 1.81000 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.62411 4.26336 1.64975 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.62411 4.26336 1.54029 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.62411 4.26336 1.46300 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.62411 4.26336 1.60171 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.62411 4.26336 1.71400 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.62411 4.26336 1.81000 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.62411 4.26336 1.64975 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.62411 4.26336 1.54029 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.62411 4.26336 1.46300 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.62411 4.26336 1.60171 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.62411 4.26336 1.71400 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.62411 4.26336 1.81000 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.62411 4.26336 1.64975 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.62411 4.26336 1.54029 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.62411 4.26336 1.46300 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.62411 4.26336 1.60171 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.62411 4.26336 1.71400 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.62411 4.26336 1.81000 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.62411 4.26336 1.64975 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.62411 4.26336 1.54029 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.62411 4.26336 1.46300 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.62411 4.26336 1.60171 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.62411 4.26336 1.71400 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.62411 4.26336 1.81000 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.62411 4.26336 1.64975 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.62411 4.26336 1.54029 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.62411 4.26336 1.46300 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.62411 4.26336 1.60171 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
38400 1.62411 4.26336 1.71400 "2023-09-27 04:40:00" "2023-09-27 03:50:00"
38400 1.62411 4.26336 1.81000 "2023-09-27 04:40:00" "2023-09-27 04:00:00"
38400 1.62411 4.26336 1.64975 "2023-09-27 04:40:00" "2023-09-27 04:10:00"
38400 1.62411 4.26336 1.54029 "2023-09-27 04:40:00" "2023-09-27 04:20:00"
38400 1.62411 4.26336 1.46300 "2023-09-27 04:40:00" "2023-09-27 04:30:00"
38400 1.62411 4.26336 1.60171 "2023-09-27 04:40:00" "2023-09-27 04:40:00"
39000 1.69174 4.22271 1.81000 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.69174 4.22271 1.64975 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.69174 4.22271 1.54029 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.69174 4.22271 1.46300 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.69174 4.22271 1.60171 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.69174 4.22271 1.99575 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.69174 4.22271 1.81000 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.69174 4.22271 1.64975 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.69174 4.22271 1.54029 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.69174 4.22271 1.46300 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.69174 4.22271 1.60171 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.69174 4.22271 1.99575 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.69174 4.22271 1.81000 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.69174 4.22271 1.64975 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.69174 4.22271 1.54029 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.69174 4.22271 1.46300 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.69174 4.22271 1.60171 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.69174 4.22271 1.99575 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.69174 4.22271 1.81000 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.69174 4.22271 1.64975 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.69174 4.22271 1.54029 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.69174 4.22271 1.46300 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.69174 4.22271 1.60171 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.69174 4.22271 1.99575 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.69174 4.22271 1.81000 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.69174 4.22271 1.64975 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.69174 4.22271 1.54029 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.69174 4.22271 1.46300 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.69174 4.22271 1.60171 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.69174 4.22271 1.99575 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39000 1.69174 4.22271 1.81000 "2023-09-27 04:50:00" "2023-09-27 04:00:00"
39000 1.69174 4.22271 1.64975 "2023-09-27 04:50:00" "2023-09-27 04:10:00"
39000 1.69174 4.22271 1.54029 "2023-09-27 04:50:00" "2023-09-27 04:20:00"
39000 1.69174 4.22271 1.46300 "2023-09-27 04:50:00" "2023-09-27 04:30:00"
39000 1.69174 4.22271 1.60171 "2023-09-27 04:50:00" "2023-09-27 04:40:00"
39000 1.69174 4.22271 1.99575 "2023-09-27 04:50:00" "2023-09-27 04:50:00"
39600 1.72996 4.17200 1.64975 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.72996 4.17200 1.54029 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.72996 4.17200 1.46300 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.72996 4.17200 1.60171 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.72996 4.17200 1.99575 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.72996 4.17200 2.14557 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.72996 4.17200 1.64975 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.72996 4.17200 1.54029 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.72996 4.17200 1.46300 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.72996 4.17200 1.60171 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.72996 4.17200 1.99575 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.72996 4.17200 2.14557 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.72996 4.17200 1.64975 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.72996 4.17200 1.54029 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.72996 4.17200 1.46300 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.72996 4.17200 1.60171 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.72996 4.17200 1.99575 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.72996 4.17200 2.14557 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.72996 4.17200 1.64975 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.72996 4.17200 1.54029 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.72996 4.17200 1.46300 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.72996 4.17200 1.60171 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.72996 4.17200 1.99575 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.72996 4.17200 2.14557 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.72996 4.17200 1.64975 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.72996 4.17200 1.54029 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.72996 4.17200 1.46300 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.72996 4.17200 1.60171 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.72996 4.17200 1.99575 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.72996 4.17200 2.14557 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
39600 1.72996 4.17200 1.64975 "2023-09-27 05:00:00" "2023-09-27 04:10:00"
39600 1.72996 4.17200 1.54029 "2023-09-27 05:00:00" "2023-09-27 04:20:00"
39600 1.72996 4.17200 1.46300 "2023-09-27 05:00:00" "2023-09-27 04:30:00"
39600 1.72996 4.17200 1.60171 "2023-09-27 05:00:00" "2023-09-27 04:40:00"
39600 1.72996 4.17200 1.99575 "2023-09-27 05:00:00" "2023-09-27 04:50:00"
39600 1.72996 4.17200 2.14557 "2023-09-27 05:00:00" "2023-09-27 05:00:00"
40200 1.75723 4.13048 1.54029 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.75723 4.13048 1.46300 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.75723 4.13048 1.60171 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.75723 4.13048 1.99575 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.75723 4.13048 2.14557 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.75723 4.13048 1.71457 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.75723 4.13048 1.54029 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.75723 4.13048 1.46300 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.75723 4.13048 1.60171 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.75723 4.13048 1.99575 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.75723 4.13048 2.14557 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.75723 4.13048 1.71457 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.75723 4.13048 1.54029 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.75723 4.13048 1.46300 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.75723 4.13048 1.60171 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.75723 4.13048 1.99575 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.75723 4.13048 2.14557 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.75723 4.13048 1.71457 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.75723 4.13048 1.54029 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.75723 4.13048 1.46300 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.75723 4.13048 1.60171 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.75723 4.13048 1.99575 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.75723 4.13048 2.14557 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.75723 4.13048 1.71457 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.75723 4.13048 1.54029 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.75723 4.13048 1.46300 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.75723 4.13048 1.60171 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.75723 4.13048 1.99575 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.75723 4.13048 2.14557 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.75723 4.13048 1.71457 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40200 1.75723 4.13048 1.54029 "2023-09-27 05:10:00" "2023-09-27 04:20:00"
40200 1.75723 4.13048 1.46300 "2023-09-27 05:10:00" "2023-09-27 04:30:00"
40200 1.75723 4.13048 1.60171 "2023-09-27 05:10:00" "2023-09-27 04:40:00"
40200 1.75723 4.13048 1.99575 "2023-09-27 05:10:00" "2023-09-27 04:50:00"
40200 1.75723 4.13048 2.14557 "2023-09-27 05:10:00" "2023-09-27 05:00:00"
40200 1.75723 4.13048 1.71457 "2023-09-27 05:10:00" "2023-09-27 05:10:00"
40800 1.80639 4.09776 1.46300 "2023-09-27 05:20:00" "2023-09-27 04:30:00"
40800 1.80639 4.09776 1.60171 "2023-09-27 05:20:00" "2023-09-27 04:40:00"
40800 1.80639 4.09776 1.99575 "2023-09-27 05:20:00" "2023-09-27 04:50:00"
40800 1.80639 4.09776 2.14557 "2023-09-27 05:20:00" "2023-09-27 05:00:00"
