20230920
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 1.76258 3.42804 1.84985 "2023-09-21 08:10:00" "2023-09-21 07:50:00"
51000 1.76258 3.42804 1.78638 "2023-09-21 08:10:00" "2023-09-21 08:00:00"
51000 1.76258 3.42804 1.74863 "2023-09-21 08:10:00" "2023-09-21 08:10:00"
51600 1.72650 3.46735 2.20759 "2023-09-21 08:20:00" "2023-09-21 07:30:00"
51600 1.72650 3.46735 2.04718 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 1.72650 3.46735 1.83328 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 1.72650 3.46735 1.74985 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 1.72650 3.46735 1.70648 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 1.72650 3.46735 1.74854 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
52200 1.67842 3.49771 2.03914 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 1.67842 3.49771 1.80578 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 1.67842 3.49771 1.71026 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 1.67842 3.49771 1.66197 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 1.67842 3.49771 1.72189 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 1.67842 3.49771 1.68484 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52800 1.66001 3.51580 1.81015 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 1.66001 3.51580 1.70491 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 1.66001 3.51580 1.65298 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 1.66001 3.51580 1.72282 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 1.66001 3.51580 1.68832 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 1.66001 3.51580 1.68625 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
53400 1.64107 3.53611 1.76469 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 1.64107 3.53611 1.70938 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 1.64107 3.53611 1.78580 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 1.64107 3.53611 1.75116 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 1.64107 3.53611 1.74550 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 1.64107 3.53611 1.64855 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
54000 1.66933 3.56773 1.77998 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 1.66933 3.56773 1.86254 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 1.66933 3.56773 1.82684 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 1.66933 3.56773 1.81972 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 1.66933 3.56773 1.68311 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 1.66933 3.56773 1.67953 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54600 1.67568 3.55871 1.91958 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 1.67568 3.55871 1.88410 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 1.67568 3.55871 1.87606 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 1.67568 3.55871 1.71671 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 1.67568 3.55871 1.73094 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 1.67568 3.55871 1.67584 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
55200 1.72059 3.51601 1.94660 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 1.72059 3.51601 1.93937 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 1.72059 3.51601 1.76497 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 1.72059 3.51601 1.79065 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 1.72059 3.51601 1.70301 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 1.72059 3.51601 1.70769 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55800 1.79655 3.50893 2.00780 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 1.79655 3.50893 1.82139 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 1.79655 3.50893 1.85371 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 1.79655 3.50893 1.74730 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 1.79655 3.50893 1.76926 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 1.79655 3.50893 1.79449 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
56400 1.81213 3.52316 1.86313 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 1.81213 3.52316 1.89985 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 1.81213 3.52316 1.78134 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
56400 1.81213 3.52316 1.81428 "2023-09-21 09:40:00" "2023-09-21 09:20:00"
56400 1.81213 3.52316 1.84628 "2023-09-21 09:40:00" "2023-09-21 09:30:00"
56400 1.81213 3.52316 1.78832 "2023-09-21 09:40:00" "2023-09-21 09:40:00"
