20230925
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
44400 3.38854 7.39273 3.66800 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 3.38854 7.39273 2.59914 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 3.38854 7.39273 2.41533 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 3.38854 7.39273 9999.00000 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 3.38854 7.39273 4.18720 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
44400 3.38854 7.39273 4.26929 "2023-09-26 06:20:00" "2023-09-26 05:30:00"
44400 3.38854 7.39273 3.66800 "2023-09-26 06:20:00" "2023-09-26 05:40:00"
44400 3.38854 7.39273 2.59914 "2023-09-26 06:20:00" "2023-09-26 05:50:00"
44400 3.38854 7.39273 2.41533 "2023-09-26 06:20:00" "2023-09-26 06:00:00"
44400 3.38854 7.39273 9999.00000 "2023-09-26 06:20:00" "2023-09-26 06:10:00"
44400 3.38854 7.39273 4.18720 "2023-09-26 06:20:00" "2023-09-26 06:20:00"
45000 3.42153 7.26630 3.66800 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 3.42153 7.26630 2.59914 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 3.42153 7.26630 2.41533 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 3.42153 7.26630 9999.00000 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 3.42153 7.26630 4.18720 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 3.42153 7.26630 3.98600 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45000 3.42153 7.26630 3.66800 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 3.42153 7.26630 2.59914 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 3.42153 7.26630 2.41533 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 3.42153 7.26630 9999.00000 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 3.42153 7.26630 4.18720 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 3.42153 7.26630 3.98600 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45000 3.42153 7.26630 3.66800 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 3.42153 7.26630 2.59914 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 3.42153 7.26630 2.41533 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 3.42153 7.26630 9999.00000 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 3.42153 7.26630 4.18720 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 3.42153 7.26630 3.98600 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45000 3.42153 7.26630 3.66800 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 3.42153 7.26630 2.59914 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 3.42153 7.26630 2.41533 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 3.42153 7.26630 9999.00000 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 3.42153 7.26630 4.18720 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 3.42153 7.26630 3.98600 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45000 3.42153 7.26630 3.66800 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 3.42153 7.26630 2.59914 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 3.42153 7.26630 2.41533 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 3.42153 7.26630 9999.00000 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 3.42153 7.26630 4.18720 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 3.42153 7.26630 3.98600 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45000 3.42153 7.26630 3.66800 "2023-09-26 06:30:00" "2023-09-26 05:40:00"
45000 3.42153 7.26630 2.59914 "2023-09-26 06:30:00" "2023-09-26 05:50:00"
45000 3.42153 7.26630 2.41533 "2023-09-26 06:30:00" "2023-09-26 06:00:00"
45000 3.42153 7.26630 9999.00000 "2023-09-26 06:30:00" "2023-09-26 06:10:00"
45000 3.42153 7.26630 4.18720 "2023-09-26 06:30:00" "2023-09-26 06:20:00"
45000 3.42153 7.26630 3.98600 "2023-09-26 06:30:00" "2023-09-26 06:30:00"
45600 3.58455 7.23740 2.59914 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 3.58455 7.23740 2.41533 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 3.58455 7.23740 9999.00000 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 3.58455 7.23740 4.18720 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 3.58455 7.23740 3.98600 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 3.58455 7.23740 4.30800 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
45600 3.58455 7.23740 2.59914 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 3.58455 7.23740 2.41533 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 3.58455 7.23740 9999.00000 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 3.58455 7.23740 4.18720 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 3.58455 7.23740 3.98600 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 3.58455 7.23740 4.30800 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
45600 3.58455 7.23740 2.59914 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 3.58455 7.23740 2.41533 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 3.58455 7.23740 9999.00000 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 3.58455 7.23740 4.18720 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 3.58455 7.23740 3.98600 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 3.58455 7.23740 4.30800 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
45600 3.58455 7.23740 2.59914 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 3.58455 7.23740 2.41533 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 3.58455 7.23740 9999.00000 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 3.58455 7.23740 4.18720 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 3.58455 7.23740 3.98600 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 3.58455 7.23740 4.30800 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
45600 3.58455 7.23740 2.59914 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 3.58455 7.23740 2.41533 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 3.58455 7.23740 9999.00000 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 3.58455 7.23740 4.18720 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 3.58455 7.23740 3.98600 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 3.58455 7.23740 4.30800 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
45600 3.58455 7.23740 2.59914 "2023-09-26 06:40:00" "2023-09-26 05:50:00"
45600 3.58455 7.23740 2.41533 "2023-09-26 06:40:00" "2023-09-26 06:00:00"
45600 3.58455 7.23740 9999.00000 "2023-09-26 06:40:00" "2023-09-26 06:10:00"
45600 3.58455 7.23740 4.18720 "2023-09-26 06:40:00" "2023-09-26 06:20:00"
45600 3.58455 7.23740 3.98600 "2023-09-26 06:40:00" "2023-09-26 06:30:00"
45600 3.58455 7.23740 4.30800 "2023-09-26 06:40:00" "2023-09-26 06:40:00"
46200 3.83080 7.35305 2.41533 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 3.83080 7.35305 9999.00000 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 3.83080 7.35305 4.18720 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 3.83080 7.35305 3.98600 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 3.83080 7.35305 4.30800 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 3.83080 7.35305 3.78000 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46200 3.83080 7.35305 2.41533 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 3.83080 7.35305 9999.00000 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 3.83080 7.35305 4.18720 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 3.83080 7.35305 3.98600 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 3.83080 7.35305 4.30800 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 3.83080 7.35305 3.78000 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46200 3.83080 7.35305 2.41533 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 3.83080 7.35305 9999.00000 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 3.83080 7.35305 4.18720 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 3.83080 7.35305 3.98600 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 3.83080 7.35305 4.30800 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 3.83080 7.35305 3.78000 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46200 3.83080 7.35305 2.41533 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 3.83080 7.35305 9999.00000 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 3.83080 7.35305 4.18720 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 3.83080 7.35305 3.98600 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 3.83080 7.35305 4.30800 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 3.83080 7.35305 3.78000 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46200 3.83080 7.35305 2.41533 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 3.83080 7.35305 9999.00000 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 3.83080 7.35305 4.18720 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 3.83080 7.35305 3.98600 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 3.83080 7.35305 4.30800 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 3.83080 7.35305 3.78000 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46200 3.83080 7.35305 2.41533 "2023-09-26 06:50:00" "2023-09-26 06:00:00"
46200 3.83080 7.35305 9999.00000 "2023-09-26 06:50:00" "2023-09-26 06:10:00"
46200 3.83080 7.35305 4.18720 "2023-09-26 06:50:00" "2023-09-26 06:20:00"
46200 3.83080 7.35305 3.98600 "2023-09-26 06:50:00" "2023-09-26 06:30:00"
46200 3.83080 7.35305 4.30800 "2023-09-26 06:50:00" "2023-09-26 06:40:00"
46200 3.83080 7.35305 3.78000 "2023-09-26 06:50:00" "2023-09-26 06:50:00"
46800 3.79679 7.42728 9999.00000 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 3.79679 7.42728 4.18720 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 3.79679 7.42728 3.98600 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 3.79679 7.42728 4.30800 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 3.79679 7.42728 3.78000 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 3.79679 7.42728 3.15300 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
46800 3.79679 7.42728 9999.00000 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 3.79679 7.42728 4.18720 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 3.79679 7.42728 3.98600 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 3.79679 7.42728 4.30800 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 3.79679 7.42728 3.78000 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 3.79679 7.42728 3.15300 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
46800 3.79679 7.42728 9999.00000 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 3.79679 7.42728 4.18720 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 3.79679 7.42728 3.98600 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 3.79679 7.42728 4.30800 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 3.79679 7.42728 3.78000 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 3.79679 7.42728 3.15300 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
46800 3.79679 7.42728 9999.00000 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 3.79679 7.42728 4.18720 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 3.79679 7.42728 3.98600 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 3.79679 7.42728 4.30800 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 3.79679 7.42728 3.78000 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 3.79679 7.42728 3.15300 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
46800 3.79679 7.42728 9999.00000 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 3.79679 7.42728 4.18720 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 3.79679 7.42728 3.98600 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 3.79679 7.42728 4.30800 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 3.79679 7.42728 3.78000 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 3.79679 7.42728 3.15300 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
46800 3.79679 7.42728 9999.00000 "2023-09-26 07:00:00" "2023-09-26 06:10:00"
46800 3.79679 7.42728 4.18720 "2023-09-26 07:00:00" "2023-09-26 06:20:00"
46800 3.79679 7.42728 3.98600 "2023-09-26 07:00:00" "2023-09-26 06:30:00"
46800 3.79679 7.42728 4.30800 "2023-09-26 07:00:00" "2023-09-26 06:40:00"
46800 3.79679 7.42728 3.78000 "2023-09-26 07:00:00" "2023-09-26 06:50:00"
46800 3.79679 7.42728 3.15300 "2023-09-26 07:00:00" "2023-09-26 07:00:00"
47400 3.68154 7.54662 4.18720 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 3.68154 7.54662 3.98600 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 3.68154 7.54662 4.30800 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 3.68154 7.54662 3.78000 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 3.68154 7.54662 3.15300 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 3.68154 7.54662 3.12462 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
47400 3.68154 7.54662 4.18720 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 3.68154 7.54662 3.98600 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 3.68154 7.54662 4.30800 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 3.68154 7.54662 3.78000 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 3.68154 7.54662 3.15300 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 3.68154 7.54662 3.12462 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
47400 3.68154 7.54662 4.18720 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 3.68154 7.54662 3.98600 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 3.68154 7.54662 4.30800 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 3.68154 7.54662 3.78000 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 3.68154 7.54662 3.15300 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 3.68154 7.54662 3.12462 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
47400 3.68154 7.54662 4.18720 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 3.68154 7.54662 3.98600 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 3.68154 7.54662 4.30800 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 3.68154 7.54662 3.78000 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 3.68154 7.54662 3.15300 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 3.68154 7.54662 3.12462 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
47400 3.68154 7.54662 4.18720 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 3.68154 7.54662 3.98600 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 3.68154 7.54662 4.30800 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 3.68154 7.54662 3.78000 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 3.68154 7.54662 3.15300 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 3.68154 7.54662 3.12462 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
47400 3.68154 7.54662 4.18720 "2023-09-26 07:10:00" "2023-09-26 06:20:00"
47400 3.68154 7.54662 3.98600 "2023-09-26 07:10:00" "2023-09-26 06:30:00"
47400 3.68154 7.54662 4.30800 "2023-09-26 07:10:00" "2023-09-26 06:40:00"
47400 3.68154 7.54662 3.78000 "2023-09-26 07:10:00" "2023-09-26 06:50:00"
47400 3.68154 7.54662 3.15300 "2023-09-26 07:10:00" "2023-09-26 07:00:00"
47400 3.68154 7.54662 3.12462 "2023-09-26 07:10:00" "2023-09-26 07:10:00"
48000 3.61095 7.67850 3.98600 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 3.61095 7.67850 4.30800 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 3.61095 7.67850 3.78000 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 3.61095 7.67850 3.15300 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 3.61095 7.67850 3.12462 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 3.61095 7.67850 3.28629 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48000 3.61095 7.67850 3.98600 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 3.61095 7.67850 4.30800 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 3.61095 7.67850 3.78000 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 3.61095 7.67850 3.15300 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 3.61095 7.67850 3.12462 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 3.61095 7.67850 3.28629 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48000 3.61095 7.67850 3.98600 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 3.61095 7.67850 4.30800 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 3.61095 7.67850 3.78000 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 3.61095 7.67850 3.15300 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 3.61095 7.67850 3.12462 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 3.61095 7.67850 3.28629 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48000 3.61095 7.67850 3.98600 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 3.61095 7.67850 4.30800 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 3.61095 7.67850 3.78000 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 3.61095 7.67850 3.15300 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 3.61095 7.67850 3.12462 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 3.61095 7.67850 3.28629 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48000 3.61095 7.67850 3.98600 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 3.61095 7.67850 4.30800 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 3.61095 7.67850 3.78000 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 3.61095 7.67850 3.15300 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 3.61095 7.67850 3.12462 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 3.61095 7.67850 3.28629 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48000 3.61095 7.67850 3.98600 "2023-09-26 07:20:00" "2023-09-26 06:30:00"
48000 3.61095 7.67850 4.30800 "2023-09-26 07:20:00" "2023-09-26 06:40:00"
48000 3.61095 7.67850 3.78000 "2023-09-26 07:20:00" "2023-09-26 06:50:00"
48000 3.61095 7.67850 3.15300 "2023-09-26 07:20:00" "2023-09-26 07:00:00"
48000 3.61095 7.67850 3.12462 "2023-09-26 07:20:00" "2023-09-26 07:10:00"
48000 3.61095 7.67850 3.28629 "2023-09-26 07:20:00" "2023-09-26 07:20:00"
48600 3.65785 7.71587 4.30800 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 3.65785 7.71587 3.78000 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 3.65785 7.71587 3.15300 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 3.65785 7.71587 3.12462 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 3.65785 7.71587 3.28629 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 3.65785 7.71587 3.91286 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
48600 3.65785 7.71587 4.30800 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 3.65785 7.71587 3.78000 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 3.65785 7.71587 3.15300 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 3.65785 7.71587 3.12462 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 3.65785 7.71587 3.28629 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 3.65785 7.71587 3.91286 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
48600 3.65785 7.71587 4.30800 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 3.65785 7.71587 3.78000 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 3.65785 7.71587 3.15300 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 3.65785 7.71587 3.12462 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 3.65785 7.71587 3.28629 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 3.65785 7.71587 3.91286 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
48600 3.65785 7.71587 4.30800 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 3.65785 7.71587 3.78000 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 3.65785 7.71587 3.15300 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 3.65785 7.71587 3.12462 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 3.65785 7.71587 3.28629 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 3.65785 7.71587 3.91286 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
48600 3.65785 7.71587 4.30800 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 3.65785 7.71587 3.78000 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 3.65785 7.71587 3.15300 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 3.65785 7.71587 3.12462 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 3.65785 7.71587 3.28629 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 3.65785 7.71587 3.91286 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
48600 3.65785 7.71587 4.30800 "2023-09-26 07:30:00" "2023-09-26 06:40:00"
48600 3.65785 7.71587 3.78000 "2023-09-26 07:30:00" "2023-09-26 06:50:00"
48600 3.65785 7.71587 3.15300 "2023-09-26 07:30:00" "2023-09-26 07:00:00"
48600 3.65785 7.71587 3.12462 "2023-09-26 07:30:00" "2023-09-26 07:10:00"
48600 3.65785 7.71587 3.28629 "2023-09-26 07:30:00" "2023-09-26 07:20:00"
48600 3.65785 7.71587 3.91286 "2023-09-26 07:30:00" "2023-09-26 07:30:00"
49200 3.78634 7.75080 3.78000 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 3.78634 7.75080 3.15300 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 3.78634 7.75080 3.12462 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 3.78634 7.75080 3.28629 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 3.78634 7.75080 3.91286 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 3.78634 7.75080 4.89014 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49200 3.78634 7.75080 3.78000 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 3.78634 7.75080 3.15300 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 3.78634 7.75080 3.12462 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 3.78634 7.75080 3.28629 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 3.78634 7.75080 3.91286 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 3.78634 7.75080 4.89014 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49200 3.78634 7.75080 3.78000 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 3.78634 7.75080 3.15300 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 3.78634 7.75080 3.12462 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 3.78634 7.75080 3.28629 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 3.78634 7.75080 3.91286 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 3.78634 7.75080 4.89014 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49200 3.78634 7.75080 3.78000 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 3.78634 7.75080 3.15300 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 3.78634 7.75080 3.12462 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 3.78634 7.75080 3.28629 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 3.78634 7.75080 3.91286 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 3.78634 7.75080 4.89014 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49200 3.78634 7.75080 3.78000 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 3.78634 7.75080 3.15300 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 3.78634 7.75080 3.12462 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
49200 3.78634 7.75080 3.28629 "2023-09-26 07:40:00" "2023-09-26 07:20:00"
49200 3.78634 7.75080 3.91286 "2023-09-26 07:40:00" "2023-09-26 07:30:00"
49200 3.78634 7.75080 4.89014 "2023-09-26 07:40:00" "2023-09-26 07:40:00"
49200 3.78634 7.75080 3.78000 "2023-09-26 07:40:00" "2023-09-26 06:50:00"
49200 3.78634 7.75080 3.15300 "2023-09-26 07:40:00" "2023-09-26 07:00:00"
49200 3.78634 7.75080 3.12462 "2023-09-26 07:40:00" "2023-09-26 07:10:00"
