20230905
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
37200 4.50751 4.09102 4.23686 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 4.50751 4.09102 5.36988 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 4.50751 4.09102 4.16229 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37200 4.50751 4.09102 3.41587 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 4.50751 4.09102 4.12443 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 4.50751 4.09102 4.83125 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 4.50751 4.09102 4.23686 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 4.50751 4.09102 5.36988 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 4.50751 4.09102 4.16229 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37200 4.50751 4.09102 3.41587 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 4.50751 4.09102 4.12443 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 4.50751 4.09102 4.83125 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 4.50751 4.09102 4.23686 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 4.50751 4.09102 5.36988 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 4.50751 4.09102 4.16229 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37200 4.50751 4.09102 3.41587 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 4.50751 4.09102 4.12443 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 4.50751 4.09102 4.83125 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 4.50751 4.09102 4.23686 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 4.50751 4.09102 5.36988 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 4.50751 4.09102 4.16229 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37200 4.50751 4.09102 3.41587 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 4.50751 4.09102 4.12443 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 4.50751 4.09102 4.83125 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 4.50751 4.09102 4.23686 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 4.50751 4.09102 5.36988 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 4.50751 4.09102 4.16229 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37200 4.50751 4.09102 3.41587 "2023-09-06 04:20:00" "2023-09-06 03:30:00"
37200 4.50751 4.09102 4.12443 "2023-09-06 04:20:00" "2023-09-06 03:40:00"
37200 4.50751 4.09102 4.83125 "2023-09-06 04:20:00" "2023-09-06 03:50:00"
37200 4.50751 4.09102 4.23686 "2023-09-06 04:20:00" "2023-09-06 04:00:00"
37200 4.50751 4.09102 5.36988 "2023-09-06 04:20:00" "2023-09-06 04:10:00"
37200 4.50751 4.09102 4.16229 "2023-09-06 04:20:00" "2023-09-06 04:20:00"
37800 4.84207 4.05305 4.12443 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 4.84207 4.05305 4.83125 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 4.84207 4.05305 4.23686 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 4.84207 4.05305 5.36988 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 4.84207 4.05305 4.16229 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 4.84207 4.05305 5.58625 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
37800 4.84207 4.05305 4.12443 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 4.84207 4.05305 4.83125 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 4.84207 4.05305 4.23686 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 4.84207 4.05305 5.36988 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 4.84207 4.05305 4.16229 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 4.84207 4.05305 5.58625 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
37800 4.84207 4.05305 4.12443 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 4.84207 4.05305 4.83125 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 4.84207 4.05305 4.23686 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 4.84207 4.05305 5.36988 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 4.84207 4.05305 4.16229 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 4.84207 4.05305 5.58625 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
37800 4.84207 4.05305 4.12443 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 4.84207 4.05305 4.83125 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 4.84207 4.05305 4.23686 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 4.84207 4.05305 5.36988 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 4.84207 4.05305 4.16229 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 4.84207 4.05305 5.58625 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
37800 4.84207 4.05305 4.12443 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 4.84207 4.05305 4.83125 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 4.84207 4.05305 4.23686 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 4.84207 4.05305 5.36988 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 4.84207 4.05305 4.16229 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 4.84207 4.05305 5.58625 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
37800 4.84207 4.05305 4.12443 "2023-09-06 04:30:00" "2023-09-06 03:40:00"
37800 4.84207 4.05305 4.83125 "2023-09-06 04:30:00" "2023-09-06 03:50:00"
37800 4.84207 4.05305 4.23686 "2023-09-06 04:30:00" "2023-09-06 04:00:00"
37800 4.84207 4.05305 5.36988 "2023-09-06 04:30:00" "2023-09-06 04:10:00"
37800 4.84207 4.05305 4.16229 "2023-09-06 04:30:00" "2023-09-06 04:20:00"
37800 4.84207 4.05305 5.58625 "2023-09-06 04:30:00" "2023-09-06 04:30:00"
38400 4.99957 4.01390 4.83125 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 4.99957 4.01390 4.23686 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 4.99957 4.01390 5.36988 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 4.99957 4.01390 4.16229 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 4.99957 4.01390 5.58625 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 4.99957 4.01390 5.33657 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
38400 4.99957 4.01390 4.83125 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 4.99957 4.01390 4.23686 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 4.99957 4.01390 5.36988 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 4.99957 4.01390 4.16229 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 4.99957 4.01390 5.58625 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 4.99957 4.01390 5.33657 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
38400 4.99957 4.01390 4.83125 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 4.99957 4.01390 4.23686 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 4.99957 4.01390 5.36988 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 4.99957 4.01390 4.16229 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 4.99957 4.01390 5.58625 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 4.99957 4.01390 5.33657 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
38400 4.99957 4.01390 4.83125 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 4.99957 4.01390 4.23686 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 4.99957 4.01390 5.36988 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 4.99957 4.01390 4.16229 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 4.99957 4.01390 5.58625 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 4.99957 4.01390 5.33657 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
38400 4.99957 4.01390 4.83125 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 4.99957 4.01390 4.23686 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 4.99957 4.01390 5.36988 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 4.99957 4.01390 4.16229 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 4.99957 4.01390 5.58625 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 4.99957 4.01390 5.33657 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
38400 4.99957 4.01390 4.83125 "2023-09-06 04:40:00" "2023-09-06 03:50:00"
38400 4.99957 4.01390 4.23686 "2023-09-06 04:40:00" "2023-09-06 04:00:00"
38400 4.99957 4.01390 5.36988 "2023-09-06 04:40:00" "2023-09-06 04:10:00"
38400 4.99957 4.01390 4.16229 "2023-09-06 04:40:00" "2023-09-06 04:20:00"
38400 4.99957 4.01390 5.58625 "2023-09-06 04:40:00" "2023-09-06 04:30:00"
38400 4.99957 4.01390 5.33657 "2023-09-06 04:40:00" "2023-09-06 04:40:00"
39000 5.15505 3.95999 4.23686 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 5.15505 3.95999 5.36988 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 5.15505 3.95999 4.16229 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 5.15505 3.95999 5.58625 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 5.15505 3.95999 5.33657 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 5.15505 3.95999 5.53500 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39000 5.15505 3.95999 4.23686 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 5.15505 3.95999 5.36988 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 5.15505 3.95999 4.16229 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 5.15505 3.95999 5.58625 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 5.15505 3.95999 5.33657 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 5.15505 3.95999 5.53500 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39000 5.15505 3.95999 4.23686 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 5.15505 3.95999 5.36988 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 5.15505 3.95999 4.16229 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 5.15505 3.95999 5.58625 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 5.15505 3.95999 5.33657 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 5.15505 3.95999 5.53500 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39000 5.15505 3.95999 4.23686 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 5.15505 3.95999 5.36988 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 5.15505 3.95999 4.16229 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 5.15505 3.95999 5.58625 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 5.15505 3.95999 5.33657 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 5.15505 3.95999 5.53500 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39000 5.15505 3.95999 4.23686 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 5.15505 3.95999 5.36988 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 5.15505 3.95999 4.16229 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 5.15505 3.95999 5.58625 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 5.15505 3.95999 5.33657 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 5.15505 3.95999 5.53500 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39000 5.15505 3.95999 4.23686 "2023-09-06 04:50:00" "2023-09-06 04:00:00"
39000 5.15505 3.95999 5.36988 "2023-09-06 04:50:00" "2023-09-06 04:10:00"
39000 5.15505 3.95999 4.16229 "2023-09-06 04:50:00" "2023-09-06 04:20:00"
39000 5.15505 3.95999 5.58625 "2023-09-06 04:50:00" "2023-09-06 04:30:00"
39000 5.15505 3.95999 5.33657 "2023-09-06 04:50:00" "2023-09-06 04:40:00"
39000 5.15505 3.95999 5.53500 "2023-09-06 04:50:00" "2023-09-06 04:50:00"
39600 5.21203 3.90606 5.36988 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 5.21203 3.90606 4.16229 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 5.21203 3.90606 5.58625 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 5.21203 3.90606 5.33657 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 5.21203 3.90606 5.53500 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 5.21203 3.90606 5.46900 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
39600 5.21203 3.90606 5.36988 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 5.21203 3.90606 4.16229 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 5.21203 3.90606 5.58625 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 5.21203 3.90606 5.33657 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 5.21203 3.90606 5.53500 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 5.21203 3.90606 5.46900 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
39600 5.21203 3.90606 5.36988 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 5.21203 3.90606 4.16229 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 5.21203 3.90606 5.58625 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 5.21203 3.90606 5.33657 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 5.21203 3.90606 5.53500 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 5.21203 3.90606 5.46900 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
39600 5.21203 3.90606 5.36988 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 5.21203 3.90606 4.16229 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 5.21203 3.90606 5.58625 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 5.21203 3.90606 5.33657 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 5.21203 3.90606 5.53500 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 5.21203 3.90606 5.46900 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
39600 5.21203 3.90606 5.36988 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 5.21203 3.90606 4.16229 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 5.21203 3.90606 5.58625 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 5.21203 3.90606 5.33657 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 5.21203 3.90606 5.53500 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 5.21203 3.90606 5.46900 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
39600 5.21203 3.90606 5.36988 "2023-09-06 05:00:00" "2023-09-06 04:10:00"
39600 5.21203 3.90606 4.16229 "2023-09-06 05:00:00" "2023-09-06 04:20:00"
39600 5.21203 3.90606 5.58625 "2023-09-06 05:00:00" "2023-09-06 04:30:00"
39600 5.21203 3.90606 5.33657 "2023-09-06 05:00:00" "2023-09-06 04:40:00"
39600 5.21203 3.90606 5.53500 "2023-09-06 05:00:00" "2023-09-06 04:50:00"
39600 5.21203 3.90606 5.46900 "2023-09-06 05:00:00" "2023-09-06 05:00:00"
40200 5.04479 3.88249 4.16229 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 5.04479 3.88249 5.58625 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 5.04479 3.88249 5.33657 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 5.04479 3.88249 5.53500 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 5.04479 3.88249 5.46900 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 5.04479 3.88249 4.33400 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40200 5.04479 3.88249 4.16229 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 5.04479 3.88249 5.58625 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 5.04479 3.88249 5.33657 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 5.04479 3.88249 5.53500 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 5.04479 3.88249 5.46900 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 5.04479 3.88249 4.33400 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40200 5.04479 3.88249 4.16229 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 5.04479 3.88249 5.58625 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 5.04479 3.88249 5.33657 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 5.04479 3.88249 5.53500 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 5.04479 3.88249 5.46900 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 5.04479 3.88249 4.33400 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40200 5.04479 3.88249 4.16229 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 5.04479 3.88249 5.58625 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 5.04479 3.88249 5.33657 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 5.04479 3.88249 5.53500 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 5.04479 3.88249 5.46900 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 5.04479 3.88249 4.33400 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40200 5.04479 3.88249 4.16229 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 5.04479 3.88249 5.58625 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 5.04479 3.88249 5.33657 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 5.04479 3.88249 5.53500 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 5.04479 3.88249 5.46900 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 5.04479 3.88249 4.33400 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40200 5.04479 3.88249 4.16229 "2023-09-06 05:10:00" "2023-09-06 04:20:00"
40200 5.04479 3.88249 5.58625 "2023-09-06 05:10:00" "2023-09-06 04:30:00"
40200 5.04479 3.88249 5.33657 "2023-09-06 05:10:00" "2023-09-06 04:40:00"
40200 5.04479 3.88249 5.53500 "2023-09-06 05:10:00" "2023-09-06 04:50:00"
40200 5.04479 3.88249 5.46900 "2023-09-06 05:10:00" "2023-09-06 05:00:00"
40200 5.04479 3.88249 4.33400 "2023-09-06 05:10:00" "2023-09-06 05:10:00"
40800 4.81633 3.89227 5.58625 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 4.81633 3.89227 5.33657 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 4.81633 3.89227 5.53500 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 4.81633 3.89227 5.46900 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 4.81633 3.89227 4.33400 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 4.81633 3.89227 3.44362 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
40800 4.81633 3.89227 5.58625 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 4.81633 3.89227 5.33657 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 4.81633 3.89227 5.53500 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 4.81633 3.89227 5.46900 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 4.81633 3.89227 4.33400 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 4.81633 3.89227 3.44362 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
40800 4.81633 3.89227 5.58625 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 4.81633 3.89227 5.33657 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 4.81633 3.89227 5.53500 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 4.81633 3.89227 5.46900 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 4.81633 3.89227 4.33400 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 4.81633 3.89227 3.44362 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
40800 4.81633 3.89227 5.58625 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 4.81633 3.89227 5.33657 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 4.81633 3.89227 5.53500 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 4.81633 3.89227 5.46900 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 4.81633 3.89227 4.33400 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 4.81633 3.89227 3.44362 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
40800 4.81633 3.89227 5.58625 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 4.81633 3.89227 5.33657 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 4.81633 3.89227 5.53500 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 4.81633 3.89227 5.46900 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 4.81633 3.89227 4.33400 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 4.81633 3.89227 3.44362 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
40800 4.81633 3.89227 5.58625 "2023-09-06 05:20:00" "2023-09-06 04:30:00"
40800 4.81633 3.89227 5.33657 "2023-09-06 05:20:00" "2023-09-06 04:40:00"
40800 4.81633 3.89227 5.53500 "2023-09-06 05:20:00" "2023-09-06 04:50:00"
40800 4.81633 3.89227 5.46900 "2023-09-06 05:20:00" "2023-09-06 05:00:00"
40800 4.81633 3.89227 4.33400 "2023-09-06 05:20:00" "2023-09-06 05:10:00"
40800 4.81633 3.89227 3.44362 "2023-09-06 05:20:00" "2023-09-06 05:20:00"
41400 4.28340 3.89750 5.33657 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 4.28340 3.89750 5.53500 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 4.28340 3.89750 5.46900 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 4.28340 3.89750 4.33400 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 4.28340 3.89750 3.44362 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 4.28340 3.89750 3.27029 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
41400 4.28340 3.89750 5.33657 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 4.28340 3.89750 5.53500 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 4.28340 3.89750 5.46900 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 4.28340 3.89750 4.33400 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 4.28340 3.89750 3.44362 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 4.28340 3.89750 3.27029 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
41400 4.28340 3.89750 5.33657 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 4.28340 3.89750 5.53500 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 4.28340 3.89750 5.46900 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 4.28340 3.89750 4.33400 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 4.28340 3.89750 3.44362 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 4.28340 3.89750 3.27029 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
41400 4.28340 3.89750 5.33657 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 4.28340 3.89750 5.53500 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 4.28340 3.89750 5.46900 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 4.28340 3.89750 4.33400 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 4.28340 3.89750 3.44362 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 4.28340 3.89750 3.27029 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
41400 4.28340 3.89750 5.33657 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 4.28340 3.89750 5.53500 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 4.28340 3.89750 5.46900 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 4.28340 3.89750 4.33400 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 4.28340 3.89750 3.44362 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 4.28340 3.89750 3.27029 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
41400 4.28340 3.89750 5.33657 "2023-09-06 05:30:00" "2023-09-06 04:40:00"
41400 4.28340 3.89750 5.53500 "2023-09-06 05:30:00" "2023-09-06 04:50:00"
41400 4.28340 3.89750 5.46900 "2023-09-06 05:30:00" "2023-09-06 05:00:00"
41400 4.28340 3.89750 4.33400 "2023-09-06 05:30:00" "2023-09-06 05:10:00"
41400 4.28340 3.89750 3.44362 "2023-09-06 05:30:00" "2023-09-06 05:20:00"
41400 4.28340 3.89750 3.27029 "2023-09-06 05:30:00" "2023-09-06 05:30:00"
42000 4.00476 3.87180 5.53500 "2023-09-06 05:40:00" "2023-09-06 04:50:00"
42000 4.00476 3.87180 5.46900 "2023-09-06 05:40:00" "2023-09-06 05:00:00"
42000 4.00476 3.87180 4.33400 "2023-09-06 05:40:00" "2023-09-06 05:10:00"
42000 4.00476 3.87180 3.44362 "2023-09-06 05:40:00" "2023-09-06 05:20:00"
42000 4.00476 3.87180 3.27029 "2023-09-06 05:40:00" "2023-09-06 05:30:00"
42000 4.00476 3.87180 2.84114 "2023-09-06 05:40:00" "2023-09-06 05:40:00"
42000 4.00476 3.87180 5.53500 "2023-09-06 05:40:00" "2023-09-06 04:50:00"
42000 4.00476 3.87180 5.46900 "2023-09-06 05:40:00" "2023-09-06 05:00:00"
42000 4.00476 3.87180 4.33400 "2023-09-06 05:40:00" "2023-09-06 05:10:00"
42000 4.00476 3.87180 3.44362 "2023-09-06 05:40:00" "2023-09-06 05:20:00"
42000 4.00476 3.87180 3.27029 "2023-09-06 05:40:00" "2023-09-06 05:30:00"
