20230920
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 00:40:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 00:50:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:00:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:10:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:20:00"
27000 9999.00000 3.28608 9999.00000 "2023-09-21 01:30:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 00:50:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:00:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:10:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:20:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:30:00"
27600 9999.00000 3.27428 9999.00000 "2023-09-21 01:40:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:00:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:10:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:20:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:30:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:40:00"
28200 9999.00000 3.25209 9999.00000 "2023-09-21 01:50:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:10:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:20:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:30:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:40:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 01:50:00"
28800 9999.00000 3.23456 9999.00000 "2023-09-21 02:00:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:20:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:30:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:40:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 01:50:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:00:00"
29400 9999.00000 3.22315 9999.00000 "2023-09-21 02:10:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:30:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:40:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 01:50:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:00:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:10:00"
30000 3.07067 3.20824 9999.00000 "2023-09-21 02:20:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 3.02700 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 3.02700 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 3.02700 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 3.02700 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 3.02700 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:40:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 01:50:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:00:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:10:00"
30600 3.12430 3.20891 9999.00000 "2023-09-21 02:30:00" "2023-09-21 02:20:00"
30600 3.12430 3.20891 3.02700 "2023-09-21 02:30:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 2.90570 3.23362 3.02700 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 3.05143 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 2.90570 3.23362 3.02700 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 3.05143 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 2.90570 3.23362 3.02700 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 3.05143 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 2.90570 3.23362 3.02700 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 3.05143 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 2.90570 3.23362 3.02700 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 3.05143 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 01:50:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:00:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:10:00"
31200 2.90570 3.23362 9999.00000 "2023-09-21 02:40:00" "2023-09-21 02:20:00"
31200 2.90570 3.23362 3.02700 "2023-09-21 02:40:00" "2023-09-21 02:30:00"
31200 2.90570 3.23362 3.05143 "2023-09-21 02:40:00" "2023-09-21 02:40:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 2.82861 3.25453 3.02700 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 2.82861 3.25453 3.05143 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 2.82861 3.25453 2.55925 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 2.82861 3.25453 3.02700 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 2.82861 3.25453 3.05143 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
31800 2.82861 3.25453 2.55925 "2023-09-21 02:50:00" "2023-09-21 02:50:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:00:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:10:00"
31800 2.82861 3.25453 9999.00000 "2023-09-21 02:50:00" "2023-09-21 02:20:00"
31800 2.82861 3.25453 3.02700 "2023-09-21 02:50:00" "2023-09-21 02:30:00"
31800 2.82861 3.25453 3.05143 "2023-09-21 02:50:00" "2023-09-21 02:40:00"
