20230911
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51600 1.59859 2.43749 1.74073 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 1.59859 2.43749 1.68243 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 1.59859 2.43749 1.66859 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 1.59859 2.43749 1.64235 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 1.58069 2.42397 1.83532 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 1.58069 2.42397 1.73868 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 1.58069 2.42397 1.67156 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 1.58069 2.42397 1.64749 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 1.58069 2.42397 1.59970 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 1.58069 2.42397 1.57855 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 1.53327 2.41058 1.74972 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 1.53327 2.41058 1.67696 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 1.53327 2.41058 1.64616 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 1.53327 2.41058 1.58034 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 1.53327 2.41058 1.54673 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 1.53327 2.41058 1.51640 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 1.54062 2.39533 1.69488 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 1.54062 2.39533 1.65812 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 1.54062 2.39533 1.57911 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 1.54062 2.39533 1.53457 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 1.54062 2.39533 1.47794 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 1.54062 2.39533 1.51490 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 1.56640 2.38305 1.67661 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 1.56640 2.38305 1.58715 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 1.56640 2.38305 1.53440 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 1.56640 2.38305 1.45638 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 1.56640 2.38305 1.51552 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 1.56640 2.38305 1.57311 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 1.63081 2.36716 1.60487 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 1.63081 2.36716 1.54587 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 1.63081 2.36716 1.45224 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 1.63081 2.36716 1.52696 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 1.63081 2.36716 1.62102 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 1.63081 2.36716 1.56709 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 1.83935 2.35611 1.56457 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 1.83935 2.35611 1.45846 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 1.83935 2.35611 1.54538 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 1.83935 2.35611 1.66733 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 1.83935 2.35611 1.59845 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 1.83935 2.35611 1.79391 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 2.01820 2.35867 1.47669 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 2.01820 2.35867 1.57207 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 2.01820 2.35867 1.71526 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 2.01820 2.35867 1.63768 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 2.01820 2.35867 1.97420 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 2.01820 2.35867 1.97875 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 2.17092 2.36773 1.59903 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 2.17092 2.36773 1.75717 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 2.17092 2.36773 1.67100 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 2.17092 2.36773 2.11695 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 2.17092 2.36773 2.12655 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 2.17092 2.36773 2.14308 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 2.25728 2.37727 1.78878 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 2.25728 2.37727 1.69858 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 2.25728 2.37727 2.22669 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 2.25728 2.37727 2.24767 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 2.25728 2.37727 2.24628 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 2.25728 2.37727 2.31073 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
