20230910
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
52800 2.16176 1.86687 2.18702 "2023-09-11 08:40:00" "2023-09-11 08:00:00"
52800 2.16176 1.86687 2.11148 "2023-09-11 08:40:00" "2023-09-11 08:10:00"
52800 2.16176 1.86687 2.25770 "2023-09-11 08:40:00" "2023-09-11 08:20:00"
52800 2.16176 1.86687 2.18236 "2023-09-11 08:40:00" "2023-09-11 08:30:00"
52800 2.16176 1.86687 2.16330 "2023-09-11 08:40:00" "2023-09-11 08:40:00"
53400 2.22132 1.86158 2.18806 "2023-09-11 08:50:00" "2023-09-11 08:00:00"
53400 2.22132 1.86158 2.10989 "2023-09-11 08:50:00" "2023-09-11 08:10:00"
53400 2.22132 1.86158 2.28815 "2023-09-11 08:50:00" "2023-09-11 08:20:00"
53400 2.22132 1.86158 2.19195 "2023-09-11 08:50:00" "2023-09-11 08:30:00"
53400 2.22132 1.86158 2.18135 "2023-09-11 08:50:00" "2023-09-11 08:40:00"
53400 2.22132 1.86158 2.22501 "2023-09-11 08:50:00" "2023-09-11 08:50:00"
54000 2.19906 1.81790 2.08761 "2023-09-11 09:00:00" "2023-09-11 08:10:00"
54000 2.19906 1.81790 2.28781 "2023-09-11 09:00:00" "2023-09-11 08:20:00"
54000 2.19906 1.81790 2.17555 "2023-09-11 09:00:00" "2023-09-11 08:30:00"
54000 2.19906 1.81790 2.16897 "2023-09-11 09:00:00" "2023-09-11 08:40:00"
54000 2.19906 1.81790 2.24483 "2023-09-11 09:00:00" "2023-09-11 08:50:00"
54000 2.19906 1.81790 2.19741 "2023-09-11 09:00:00" "2023-09-11 09:00:00"
54600 2.15493 1.78724 2.26646 "2023-09-11 09:10:00" "2023-09-11 08:20:00"
54600 2.15493 1.78724 2.14415 "2023-09-11 09:10:00" "2023-09-11 08:30:00"
54600 2.15493 1.78724 2.14226 "2023-09-11 09:10:00" "2023-09-11 08:40:00"
54600 2.15493 1.78724 2.24371 "2023-09-11 09:10:00" "2023-09-11 08:50:00"
54600 2.15493 1.78724 2.14330 "2023-09-11 09:10:00" "2023-09-11 09:00:00"
54600 2.15493 1.78724 2.11574 "2023-09-11 09:10:00" "2023-09-11 09:10:00"
55200 2.16535 1.80328 2.13071 "2023-09-11 09:20:00" "2023-09-11 08:30:00"
55200 2.16535 1.80328 2.13326 "2023-09-11 09:20:00" "2023-09-11 08:40:00"
55200 2.16535 1.80328 2.25556 "2023-09-11 09:20:00" "2023-09-11 08:50:00"
55200 2.16535 1.80328 2.11733 "2023-09-11 09:20:00" "2023-09-11 09:00:00"
55200 2.16535 1.80328 2.09961 "2023-09-11 09:20:00" "2023-09-11 09:10:00"
55200 2.16535 1.80328 2.11653 "2023-09-11 09:20:00" "2023-09-11 09:20:00"
55800 2.20585 1.81814 2.09056 "2023-09-11 09:30:00" "2023-09-11 08:40:00"
55800 2.20585 1.81814 2.22685 "2023-09-11 09:30:00" "2023-09-11 08:50:00"
55800 2.20585 1.81814 2.05751 "2023-09-11 09:30:00" "2023-09-11 09:00:00"
55800 2.20585 1.81814 2.04225 "2023-09-11 09:30:00" "2023-09-11 09:10:00"
55800 2.20585 1.81814 2.05540 "2023-09-11 09:30:00" "2023-09-11 09:20:00"
55800 2.20585 1.81814 2.15062 "2023-09-11 09:30:00" "2023-09-11 09:30:00"
56400 2.22709 1.81819 2.18059 "2023-09-11 09:40:00" "2023-09-11 08:50:00"
56400 2.22709 1.81819 1.98949 "2023-09-11 09:40:00" "2023-09-11 09:00:00"
56400 2.22709 1.81819 1.97731 "2023-09-11 09:40:00" "2023-09-11 09:10:00"
56400 2.22709 1.81819 1.98935 "2023-09-11 09:40:00" "2023-09-11 09:20:00"
56400 2.22709 1.81819 2.14076 "2023-09-11 09:40:00" "2023-09-11 09:30:00"
56400 2.22709 1.81819 2.21958 "2023-09-11 09:40:00" "2023-09-11 09:40:00"
57000 2.21162 1.87018 1.97900 "2023-09-11 09:50:00" "2023-09-11 09:00:00"
57000 2.21162 1.87018 1.97067 "2023-09-11 09:50:00" "2023-09-11 09:10:00"
57000 2.21162 1.87018 1.98114 "2023-09-11 09:50:00" "2023-09-11 09:20:00"
57000 2.21162 1.87018 2.17612 "2023-09-11 09:50:00" "2023-09-11 09:30:00"
57000 2.21162 1.87018 2.30116 "2023-09-11 09:50:00" "2023-09-11 09:40:00"
57000 2.21162 1.87018 2.14628 "2023-09-11 09:50:00" "2023-09-11 09:50:00"
