20230908
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 2.48634 2.54564 2.51078 "2023-09-09 08:10:00" "2023-09-09 08:00:00"
51000 2.48634 2.54564 2.54146 "2023-09-09 08:10:00" "2023-09-09 08:10:00"
51600 2.35456 2.56511 2.95820 "2023-09-09 08:20:00" "2023-09-09 07:30:00"
51600 2.35456 2.56511 2.75010 "2023-09-09 08:20:00" "2023-09-09 07:40:00"
51600 2.35456 2.56511 2.70550 "2023-09-09 08:20:00" "2023-09-09 07:50:00"
51600 2.35456 2.56511 2.37824 "2023-09-09 08:20:00" "2023-09-09 08:00:00"
51600 2.35456 2.56511 2.43447 "2023-09-09 08:20:00" "2023-09-09 08:10:00"
51600 2.35456 2.56511 2.34811 "2023-09-09 08:20:00" "2023-09-09 08:20:00"
52200 2.25472 2.56131 2.71836 "2023-09-09 08:30:00" "2023-09-09 07:40:00"
52200 2.25472 2.56131 2.66346 "2023-09-09 08:30:00" "2023-09-09 07:50:00"
52200 2.25472 2.56131 2.27465 "2023-09-09 08:30:00" "2023-09-09 08:00:00"
52200 2.25472 2.56131 2.34567 "2023-09-09 08:30:00" "2023-09-09 08:10:00"
52200 2.25472 2.56131 2.23459 "2023-09-09 08:30:00" "2023-09-09 08:20:00"
52200 2.25472 2.56131 2.24892 "2023-09-09 08:30:00" "2023-09-09 08:30:00"
52800 2.27442 2.56545 2.64729 "2023-09-09 08:40:00" "2023-09-09 07:50:00"
52800 2.27442 2.56545 2.21594 "2023-09-09 08:40:00" "2023-09-09 08:00:00"
52800 2.27442 2.56545 2.29871 "2023-09-09 08:40:00" "2023-09-09 08:10:00"
52800 2.27442 2.56545 2.16016 "2023-09-09 08:40:00" "2023-09-09 08:20:00"
52800 2.27442 2.56545 2.18583 "2023-09-09 08:40:00" "2023-09-09 08:30:00"
52800 2.27442 2.56545 2.26783 "2023-09-09 08:40:00" "2023-09-09 08:40:00"
53400 2.36781 2.58218 2.20304 "2023-09-09 08:50:00" "2023-09-09 08:00:00"
53400 2.36781 2.58218 2.29320 "2023-09-09 08:50:00" "2023-09-09 08:10:00"
53400 2.36781 2.58218 2.13275 "2023-09-09 08:50:00" "2023-09-09 08:20:00"
53400 2.36781 2.58218 2.16435 "2023-09-09 08:50:00" "2023-09-09 08:30:00"
53400 2.36781 2.58218 2.32954 "2023-09-09 08:50:00" "2023-09-09 08:40:00"
53400 2.36781 2.58218 2.31365 "2023-09-09 08:50:00" "2023-09-09 08:50:00"
54000 2.53540 2.58859 2.28144 "2023-09-09 09:00:00" "2023-09-09 08:10:00"
54000 2.53540 2.58859 2.10770 "2023-09-09 09:00:00" "2023-09-09 08:20:00"
54000 2.53540 2.58859 2.14387 "2023-09-09 09:00:00" "2023-09-09 08:30:00"
54000 2.53540 2.58859 2.36768 "2023-09-09 09:00:00" "2023-09-09 08:40:00"
54000 2.53540 2.58859 2.34884 "2023-09-09 09:00:00" "2023-09-09 08:50:00"
54000 2.53540 2.58859 2.55396 "2023-09-09 09:00:00" "2023-09-09 09:00:00"
54600 2.62701 2.58189 2.10678 "2023-09-09 09:10:00" "2023-09-09 08:20:00"
54600 2.62701 2.58189 2.14560 "2023-09-09 09:10:00" "2023-09-09 08:30:00"
54600 2.62701 2.58189 2.41769 "2023-09-09 09:10:00" "2023-09-09 08:40:00"
54600 2.62701 2.58189 2.39581 "2023-09-09 09:10:00" "2023-09-09 08:50:00"
54600 2.62701 2.58189 2.72971 "2023-09-09 09:10:00" "2023-09-09 09:00:00"
54600 2.62701 2.58189 2.60248 "2023-09-09 09:10:00" "2023-09-09 09:10:00"
55200 2.73282 2.57829 2.17449 "2023-09-09 09:20:00" "2023-09-09 08:30:00"
55200 2.73282 2.57829 2.48174 "2023-09-09 09:20:00" "2023-09-09 08:40:00"
55200 2.73282 2.57829 2.45707 "2023-09-09 09:20:00" "2023-09-09 08:50:00"
55200 2.73282 2.57829 2.89205 "2023-09-09 09:20:00" "2023-09-09 09:00:00"
55200 2.73282 2.57829 2.67097 "2023-09-09 09:20:00" "2023-09-09 09:10:00"
55200 2.73282 2.57829 2.74580 "2023-09-09 09:20:00" "2023-09-09 09:20:00"
55800 2.83730 2.60550 2.53114 "2023-09-09 09:30:00" "2023-09-09 08:40:00"
55800 2.83730 2.60550 2.50546 "2023-09-09 09:30:00" "2023-09-09 08:50:00"
55800 2.83730 2.60550 3.02161 "2023-09-09 09:30:00" "2023-09-09 09:00:00"
55800 2.83730 2.60550 2.73403 "2023-09-09 09:30:00" "2023-09-09 09:10:00"
55800 2.83730 2.60550 2.85340 "2023-09-09 09:30:00" "2023-09-09 09:20:00"
55800 2.83730 2.60550 2.83317 "2023-09-09 09:30:00" "2023-09-09 09:30:00"
56400 2.86375 2.65453 2.52974 "2023-09-09 09:40:00" "2023-09-09 08:50:00"
56400 2.86375 2.65453 3.10071 "2023-09-09 09:40:00" "2023-09-09 09:00:00"
56400 2.86375 2.65453 2.75972 "2023-09-09 09:40:00" "2023-09-09 09:10:00"
56400 2.86375 2.65453 2.91585 "2023-09-09 09:40:00" "2023-09-09 09:20:00"
56400 2.86375 2.65453 2.90368 "2023-09-09 09:40:00" "2023-09-09 09:30:00"
56400 2.86375 2.65453 2.85898 "2023-09-09 09:40:00" "2023-09-09 09:40:00"
57000 2.86367 2.68290 3.13337 "2023-09-09 09:50:00" "2023-09-09 09:00:00"
57000 2.86367 2.68290 2.75675 "2023-09-09 09:50:00" "2023-09-09 09:10:00"
57000 2.86367 2.68290 2.94226 "2023-09-09 09:50:00" "2023-09-09 09:20:00"
57000 2.86367 2.68290 2.93609 "2023-09-09 09:50:00" "2023-09-09 09:30:00"
57000 2.86367 2.68290 2.85541 "2023-09-09 09:50:00" "2023-09-09 09:40:00"
57000 2.86367 2.68290 2.84451 "2023-09-09 09:50:00" "2023-09-09 09:50:00"
