20230903
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 1.00295 1.83947 1.06274 "2023-09-04 08:10:00" "2023-09-04 08:00:00"
51000 1.00295 1.83947 0.98833 "2023-09-04 08:10:00" "2023-09-04 08:10:00"
51600 0.98415 1.80817 1.20972 "2023-09-04 08:20:00" "2023-09-04 07:30:00"
51600 0.98415 1.80817 1.08145 "2023-09-04 08:20:00" "2023-09-04 07:40:00"
51600 0.98415 1.80817 1.23614 "2023-09-04 08:20:00" "2023-09-04 07:50:00"
51600 0.98415 1.80817 1.09579 "2023-09-04 08:20:00" "2023-09-04 08:00:00"
51600 0.98415 1.80817 0.97149 "2023-09-04 08:20:00" "2023-09-04 08:10:00"
51600 0.98415 1.80817 0.97324 "2023-09-04 08:20:00" "2023-09-04 08:20:00"
52200 0.98752 1.77300 1.13619 "2023-09-04 08:30:00" "2023-09-04 07:40:00"
52200 0.98752 1.77300 1.30555 "2023-09-04 08:30:00" "2023-09-04 07:50:00"
52200 0.98752 1.77300 1.13759 "2023-09-04 08:30:00" "2023-09-04 08:00:00"
52200 0.98752 1.77300 0.97446 "2023-09-04 08:30:00" "2023-09-04 08:10:00"
52200 0.98752 1.77300 0.96831 "2023-09-04 08:30:00" "2023-09-04 08:20:00"
52200 0.98752 1.77300 0.97899 "2023-09-04 08:30:00" "2023-09-04 08:30:00"
52800 0.99881 1.76218 1.34376 "2023-09-04 08:40:00" "2023-09-04 07:50:00"
52800 0.99881 1.76218 1.15414 "2023-09-04 08:40:00" "2023-09-04 08:00:00"
52800 0.99881 1.76218 0.95797 "2023-09-04 08:40:00" "2023-09-04 08:10:00"
52800 0.99881 1.76218 0.94491 "2023-09-04 08:40:00" "2023-09-04 08:20:00"
52800 0.99881 1.76218 0.95807 "2023-09-04 08:40:00" "2023-09-04 08:30:00"
52800 0.99881 1.76218 0.99791 "2023-09-04 08:40:00" "2023-09-04 08:40:00"
53400 1.01273 1.74640 1.13986 "2023-09-04 08:50:00" "2023-09-04 08:00:00"
53400 1.01273 1.74640 0.91780 "2023-09-04 08:50:00" "2023-09-04 08:10:00"
53400 1.01273 1.74640 0.90051 "2023-09-04 08:50:00" "2023-09-04 08:20:00"
53400 1.01273 1.74640 0.91549 "2023-09-04 08:50:00" "2023-09-04 08:30:00"
53400 1.01273 1.74640 0.99253 "2023-09-04 08:50:00" "2023-09-04 08:40:00"
53400 1.01273 1.74640 1.00755 "2023-09-04 08:50:00" "2023-09-04 08:50:00"
54000 1.02461 1.70591 0.88572 "2023-09-04 09:00:00" "2023-09-04 08:10:00"
54000 1.02461 1.70591 0.86211 "2023-09-04 09:00:00" "2023-09-04 08:20:00"
54000 1.02461 1.70591 0.87947 "2023-09-04 09:00:00" "2023-09-04 08:30:00"
54000 1.02461 1.70591 0.98508 "2023-09-04 09:00:00" "2023-09-04 08:40:00"
54000 1.02461 1.70591 1.00859 "2023-09-04 09:00:00" "2023-09-04 08:50:00"
54000 1.02461 1.70591 1.02022 "2023-09-04 09:00:00" "2023-09-04 09:00:00"
54600 1.05370 1.68979 0.85444 "2023-09-04 09:10:00" "2023-09-04 08:20:00"
54600 1.05370 1.68979 0.87226 "2023-09-04 09:10:00" "2023-09-04 08:30:00"
54600 1.05370 1.68979 1.00083 "2023-09-04 09:10:00" "2023-09-04 08:40:00"
54600 1.05370 1.68979 1.03110 "2023-09-04 09:10:00" "2023-09-04 08:50:00"
54600 1.05370 1.68979 1.04689 "2023-09-04 09:10:00" "2023-09-04 09:00:00"
54600 1.05370 1.68979 1.06454 "2023-09-04 09:10:00" "2023-09-04 09:10:00"
55200 1.09672 1.68669 0.88059 "2023-09-04 09:20:00" "2023-09-04 08:30:00"
55200 1.09672 1.68669 1.02995 "2023-09-04 09:20:00" "2023-09-04 08:40:00"
55200 1.09672 1.68669 1.06610 "2023-09-04 09:20:00" "2023-09-04 08:50:00"
55200 1.09672 1.68669 1.08509 "2023-09-04 09:20:00" "2023-09-04 09:00:00"
55200 1.09672 1.68669 1.10336 "2023-09-04 09:20:00" "2023-09-04 09:10:00"
55200 1.09672 1.68669 1.13180 "2023-09-04 09:20:00" "2023-09-04 09:20:00"
55800 1.10842 1.70474 1.03102 "2023-09-04 09:30:00" "2023-09-04 08:40:00"
55800 1.10842 1.70474 1.07198 "2023-09-04 09:30:00" "2023-09-04 08:50:00"
55800 1.10842 1.70474 1.09409 "2023-09-04 09:30:00" "2023-09-04 09:00:00"
55800 1.10842 1.70474 1.11434 "2023-09-04 09:30:00" "2023-09-04 09:10:00"
55800 1.10842 1.70474 1.14806 "2023-09-04 09:30:00" "2023-09-04 09:20:00"
55800 1.10842 1.70474 1.13572 "2023-09-04 09:30:00" "2023-09-04 09:30:00"
56400 1.10772 1.71177 1.08414 "2023-09-04 09:40:00" "2023-09-04 08:50:00"
56400 1.10772 1.71177 1.10755 "2023-09-04 09:40:00" "2023-09-04 09:00:00"
56400 1.10772 1.71177 1.13083 "2023-09-04 09:40:00" "2023-09-04 09:10:00"
56400 1.10772 1.71177 1.17028 "2023-09-04 09:40:00" "2023-09-04 09:20:00"
56400 1.10772 1.71177 1.15659 "2023-09-04 09:40:00" "2023-09-04 09:30:00"
56400 1.10772 1.71177 1.12974 "2023-09-04 09:40:00" "2023-09-04 09:40:00"
57000 1.10689 1.71231 1.13446 "2023-09-04 09:50:00" "2023-09-04 09:00:00"
57000 1.10689 1.71231 1.15827 "2023-09-04 09:50:00" "2023-09-04 09:10:00"
57000 1.10689 1.71231 1.20408 "2023-09-04 09:50:00" "2023-09-04 09:20:00"
57000 1.10689 1.71231 1.18923 "2023-09-04 09:50:00" "2023-09-04 09:30:00"
57000 1.10689 1.71231 1.13673 "2023-09-04 09:50:00" "2023-09-04 09:40:00"
57000 1.10689 1.71231 1.13992 "2023-09-04 09:50:00" "2023-09-04 09:50:00"
