20230831
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
52200 4.79346 4.54272 4.94359 "2023-09-01 08:30:00" "2023-09-01 08:20:00"
52200 4.79346 4.54272 4.82114 "2023-09-01 08:30:00" "2023-09-01 08:30:00"
52800 4.59300 4.57854 5.25113 "2023-09-01 08:40:00" "2023-09-01 07:50:00"
52800 4.59300 4.57854 5.12740 "2023-09-01 08:40:00" "2023-09-01 08:00:00"
52800 4.59300 4.57854 5.11841 "2023-09-01 08:40:00" "2023-09-01 08:10:00"
52800 4.59300 4.57854 4.90525 "2023-09-01 08:40:00" "2023-09-01 08:20:00"
52800 4.59300 4.57854 4.69479 "2023-09-01 08:40:00" "2023-09-01 08:30:00"
52800 4.59300 4.57854 4.65989 "2023-09-01 08:40:00" "2023-09-01 08:40:00"
53400 4.32046 4.59493 5.17823 "2023-09-01 08:50:00" "2023-09-01 08:00:00"
53400 4.32046 4.59493 5.17271 "2023-09-01 08:50:00" "2023-09-01 08:10:00"
53400 4.32046 4.59493 4.92013 "2023-09-01 08:50:00" "2023-09-01 08:20:00"
53400 4.32046 4.59493 4.64354 "2023-09-01 08:50:00" "2023-09-01 08:30:00"
53400 4.32046 4.59493 4.55370 "2023-09-01 08:50:00" "2023-09-01 08:40:00"
53400 4.32046 4.59493 4.37263 "2023-09-01 08:50:00" "2023-09-01 08:50:00"
54000 3.92308 4.57154 5.21335 "2023-09-01 09:00:00" "2023-09-01 08:10:00"
54000 3.92308 4.57154 4.93056 "2023-09-01 09:00:00" "2023-09-01 08:20:00"
54000 3.92308 4.57154 4.60723 "2023-09-01 09:00:00" "2023-09-01 08:30:00"
54000 3.92308 4.57154 4.47320 "2023-09-01 09:00:00" "2023-09-01 08:40:00"
54000 3.92308 4.57154 4.17714 "2023-09-01 09:00:00" "2023-09-01 08:50:00"
54000 3.92308 4.57154 4.01535 "2023-09-01 09:00:00" "2023-09-01 09:00:00"
54600 3.41348 4.56230 4.93518 "2023-09-01 09:10:00" "2023-09-01 08:20:00"
54600 3.41348 4.56230 4.57739 "2023-09-01 09:10:00" "2023-09-01 08:30:00"
54600 3.41348 4.56230 4.41479 "2023-09-01 09:10:00" "2023-09-01 08:40:00"
54600 3.41348 4.56230 4.03153 "2023-09-01 09:10:00" "2023-09-01 08:50:00"
54600 3.41348 4.56230 3.78646 "2023-09-01 09:10:00" "2023-09-01 09:00:00"
54600 3.41348 4.56230 3.46202 "2023-09-01 09:10:00" "2023-09-01 09:10:00"
55200 2.95995 4.56975 4.59265 "2023-09-01 09:20:00" "2023-09-01 08:30:00"
55200 2.95995 4.56975 4.40405 "2023-09-01 09:20:00" "2023-09-01 08:40:00"
55200 2.95995 4.56975 3.95797 "2023-09-01 09:20:00" "2023-09-01 08:50:00"
55200 2.95995 4.56975 3.64430 "2023-09-01 09:20:00" "2023-09-01 09:00:00"
55200 2.95995 4.56975 3.14572 "2023-09-01 09:20:00" "2023-09-01 09:10:00"
55200 2.95995 4.56975 2.95202 "2023-09-01 09:20:00" "2023-09-01 09:20:00"
55800 2.67916 4.55550 4.38478 "2023-09-01 09:30:00" "2023-09-01 08:40:00"
55800 2.67916 4.55550 3.89713 "2023-09-01 09:30:00" "2023-09-01 08:50:00"
55800 2.67916 4.55550 3.53263 "2023-09-01 09:30:00" "2023-09-01 09:00:00"
55800 2.67916 4.55550 2.89517 "2023-09-01 09:30:00" "2023-09-01 09:10:00"
55800 2.67916 4.55550 2.60718 "2023-09-01 09:30:00" "2023-09-01 09:20:00"
55800 2.67916 4.55550 2.69458 "2023-09-01 09:30:00" "2023-09-01 09:30:00"
56400 2.44705 4.57485 3.90686 "2023-09-01 09:40:00" "2023-09-01 08:50:00"
56400 2.44705 4.57485 3.51282 "2023-09-01 09:40:00" "2023-09-01 09:00:00"
56400 2.44705 4.57485 2.76822 "2023-09-01 09:40:00" "2023-09-01 09:10:00"
56400 2.44705 4.57485 2.39396 "2023-09-01 09:40:00" "2023-09-01 09:20:00"
56400 2.44705 4.57485 2.58104 "2023-09-01 09:40:00" "2023-09-01 09:30:00"
56400 2.44705 4.57485 2.50902 "2023-09-01 09:40:00" "2023-09-01 09:40:00"
57000 2.20323 4.57451 3.59570 "2023-09-01 09:50:00" "2023-09-01 09:00:00"
57000 2.20323 4.57451 2.78901 "2023-09-01 09:50:00" "2023-09-01 09:10:00"
57000 2.20323 4.57451 2.34671 "2023-09-01 09:50:00" "2023-09-01 09:20:00"
57000 2.20323 4.57451 2.60136 "2023-09-01 09:50:00" "2023-09-01 09:30:00"
57000 2.20323 4.57451 2.49752 "2023-09-01 09:50:00" "2023-09-01 09:40:00"
57000 2.20323 4.57451 2.22935 "2023-09-01 09:50:00" "2023-09-01 09:50:00"
57600 2.08374 4.55290 2.87021 "2023-09-01 10:00:00" "2023-09-01 09:10:00"
57600 2.08374 4.55290 2.38312 "2023-09-01 10:00:00" "2023-09-01 09:20:00"
57600 2.08374 4.55290 2.68970 "2023-09-01 10:00:00" "2023-09-01 09:30:00"
57600 2.08374 4.55290 2.55849 "2023-09-01 10:00:00" "2023-09-01 09:40:00"
57600 2.08374 4.55290 2.13202 "2023-09-01 10:00:00" "2023-09-01 09:50:00"
57600 2.08374 4.55290 2.04966 "2023-09-01 10:00:00" "2023-09-01 10:00:00"
