20230921
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
27000 2.30012 4.44975 2.58100 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 2.30012 4.44975 2.54075 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 2.30012 4.44975 2.24300 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 2.30012 4.44975 2.10529 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 2.30012 4.44975 2.07275 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 2.30012 4.44975 2.17883 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27000 2.30012 4.44975 2.58100 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 2.30012 4.44975 2.54075 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 2.30012 4.44975 2.24300 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 2.30012 4.44975 2.10529 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 2.30012 4.44975 2.07275 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 2.30012 4.44975 2.17883 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27600 2.21856 4.44392 2.54075 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 2.21856 4.44392 2.24300 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 2.21856 4.44392 2.10529 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 2.21856 4.44392 2.07275 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 2.21856 4.44392 2.17883 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 2.21856 4.44392 2.28057 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 2.21856 4.44392 2.54075 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 2.21856 4.44392 2.24300 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 2.21856 4.44392 2.10529 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 2.21856 4.44392 2.07275 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 2.21856 4.44392 2.17883 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 2.21856 4.44392 2.28057 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 2.21856 4.44392 2.54075 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 2.21856 4.44392 2.24300 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 2.21856 4.44392 2.10529 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 2.21856 4.44392 2.07275 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 2.21856 4.44392 2.17883 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 2.21856 4.44392 2.28057 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 2.21856 4.44392 2.54075 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 2.21856 4.44392 2.24300 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 2.21856 4.44392 2.10529 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 2.21856 4.44392 2.07275 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 2.21856 4.44392 2.17883 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 2.21856 4.44392 2.28057 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 2.21856 4.44392 2.54075 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 2.21856 4.44392 2.24300 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 2.21856 4.44392 2.10529 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 2.21856 4.44392 2.07275 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 2.21856 4.44392 2.17883 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 2.21856 4.44392 2.28057 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 2.21856 4.44392 2.54075 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 2.21856 4.44392 2.24300 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 2.21856 4.44392 2.10529 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 2.21856 4.44392 2.07275 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 2.21856 4.44392 2.17883 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 2.21856 4.44392 2.28057 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
28200 2.31784 4.43585 2.24300 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 2.31784 4.43585 2.10529 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 2.31784 4.43585 2.07275 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 2.31784 4.43585 2.17883 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 2.31784 4.43585 2.28057 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 2.31784 4.43585 2.56214 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 2.31784 4.43585 2.24300 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 2.31784 4.43585 2.10529 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 2.31784 4.43585 2.07275 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 2.31784 4.43585 2.17883 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 2.31784 4.43585 2.28057 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 2.31784 4.43585 2.56214 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 2.31784 4.43585 2.24300 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 2.31784 4.43585 2.10529 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 2.31784 4.43585 2.07275 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 2.31784 4.43585 2.17883 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 2.31784 4.43585 2.28057 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 2.31784 4.43585 2.56214 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 2.31784 4.43585 2.24300 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 2.31784 4.43585 2.10529 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 2.31784 4.43585 2.07275 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 2.31784 4.43585 2.17883 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 2.31784 4.43585 2.28057 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 2.31784 4.43585 2.56214 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 2.31784 4.43585 2.24300 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 2.31784 4.43585 2.10529 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 2.31784 4.43585 2.07275 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 2.31784 4.43585 2.17883 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 2.31784 4.43585 2.28057 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 2.31784 4.43585 2.56214 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 2.31784 4.43585 2.24300 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 2.31784 4.43585 2.10529 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 2.31784 4.43585 2.07275 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 2.31784 4.43585 2.17883 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 2.31784 4.43585 2.28057 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 2.31784 4.43585 2.56214 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28800 2.42572 4.40493 2.10529 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 2.42572 4.40493 2.07275 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 2.42572 4.40493 2.17883 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 2.42572 4.40493 2.28057 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 2.42572 4.40493 2.56214 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 2.42572 4.40493 3.13071 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 2.42572 4.40493 2.10529 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 2.42572 4.40493 2.07275 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 2.42572 4.40493 2.17883 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 2.42572 4.40493 2.28057 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 2.42572 4.40493 2.56214 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 2.42572 4.40493 3.13071 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 2.42572 4.40493 2.10529 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 2.42572 4.40493 2.07275 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 2.42572 4.40493 2.17883 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 2.42572 4.40493 2.28057 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 2.42572 4.40493 2.56214 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 2.42572 4.40493 3.13071 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 2.42572 4.40493 2.10529 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 2.42572 4.40493 2.07275 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 2.42572 4.40493 2.17883 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 2.42572 4.40493 2.28057 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 2.42572 4.40493 2.56214 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 2.42572 4.40493 3.13071 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 2.42572 4.40493 2.10529 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 2.42572 4.40493 2.07275 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 2.42572 4.40493 2.17883 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 2.42572 4.40493 2.28057 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 2.42572 4.40493 2.56214 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 2.42572 4.40493 3.13071 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 2.42572 4.40493 2.10529 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 2.42572 4.40493 2.07275 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 2.42572 4.40493 2.17883 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 2.42572 4.40493 2.28057 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 2.42572 4.40493 2.56214 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 2.42572 4.40493 3.13071 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
29400 2.52212 4.37437 2.07275 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 2.52212 4.37437 2.17883 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 2.52212 4.37437 2.28057 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 2.52212 4.37437 2.56214 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 2.52212 4.37437 3.13071 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 2.52212 4.37437 2.67288 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 2.52212 4.37437 2.07275 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 2.52212 4.37437 2.17883 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 2.52212 4.37437 2.28057 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 2.52212 4.37437 2.56214 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 2.52212 4.37437 3.13071 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 2.52212 4.37437 2.67288 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 2.52212 4.37437 2.07275 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 2.52212 4.37437 2.17883 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 2.52212 4.37437 2.28057 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 2.52212 4.37437 2.56214 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 2.52212 4.37437 3.13071 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 2.52212 4.37437 2.67288 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 2.52212 4.37437 2.07275 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 2.52212 4.37437 2.17883 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 2.52212 4.37437 2.28057 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 2.52212 4.37437 2.56214 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 2.52212 4.37437 3.13071 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 2.52212 4.37437 2.67288 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 2.52212 4.37437 2.07275 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 2.52212 4.37437 2.17883 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 2.52212 4.37437 2.28057 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 2.52212 4.37437 2.56214 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 2.52212 4.37437 3.13071 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 2.52212 4.37437 2.67288 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 2.52212 4.37437 2.07275 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 2.52212 4.37437 2.17883 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 2.52212 4.37437 2.28057 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 2.52212 4.37437 2.56214 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 2.52212 4.37437 3.13071 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 2.52212 4.37437 2.67288 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
30000 2.65683 4.33882 2.17883 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 2.65683 4.33882 2.28057 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 2.65683 4.33882 2.56214 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 2.65683 4.33882 3.13071 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 2.65683 4.33882 2.67288 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 2.65683 4.33882 2.70786 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 2.65683 4.33882 2.17883 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 2.65683 4.33882 2.28057 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 2.65683 4.33882 2.56214 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 2.65683 4.33882 3.13071 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 2.65683 4.33882 2.67288 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 2.65683 4.33882 2.70786 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 2.65683 4.33882 2.17883 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 2.65683 4.33882 2.28057 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 2.65683 4.33882 2.56214 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 2.65683 4.33882 3.13071 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 2.65683 4.33882 2.67288 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 2.65683 4.33882 2.70786 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 2.65683 4.33882 2.17883 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 2.65683 4.33882 2.28057 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 2.65683 4.33882 2.56214 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 2.65683 4.33882 3.13071 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 2.65683 4.33882 2.67288 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 2.65683 4.33882 2.70786 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 2.65683 4.33882 2.17883 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 2.65683 4.33882 2.28057 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 2.65683 4.33882 2.56214 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 2.65683 4.33882 3.13071 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 2.65683 4.33882 2.67288 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 2.65683 4.33882 2.70786 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 2.65683 4.33882 2.17883 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 2.65683 4.33882 2.28057 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 2.65683 4.33882 2.56214 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 2.65683 4.33882 3.13071 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 2.65683 4.33882 2.67288 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 2.65683 4.33882 2.70786 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30600 2.76921 4.31391 2.28057 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 2.76921 4.31391 2.56214 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 2.76921 4.31391 3.13071 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 2.76921 4.31391 2.67288 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 2.76921 4.31391 2.70786 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 2.76921 4.31391 3.13300 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 2.76921 4.31391 2.28057 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 2.76921 4.31391 2.56214 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 2.76921 4.31391 3.13071 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 2.76921 4.31391 2.67288 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 2.76921 4.31391 2.70786 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 2.76921 4.31391 3.13300 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 2.76921 4.31391 2.28057 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 2.76921 4.31391 2.56214 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 2.76921 4.31391 3.13071 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 2.76921 4.31391 2.67288 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 2.76921 4.31391 2.70786 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 2.76921 4.31391 3.13300 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 2.76921 4.31391 2.28057 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 2.76921 4.31391 2.56214 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 2.76921 4.31391 3.13071 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 2.76921 4.31391 2.67288 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 2.76921 4.31391 2.70786 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 2.76921 4.31391 3.13300 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 2.76921 4.31391 2.28057 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 2.76921 4.31391 2.56214 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 2.76921 4.31391 3.13071 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 2.76921 4.31391 2.67288 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 2.76921 4.31391 2.70786 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 2.76921 4.31391 3.13300 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 2.76921 4.31391 2.28057 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 2.76921 4.31391 2.56214 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 2.76921 4.31391 3.13071 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 2.76921 4.31391 2.67288 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 2.76921 4.31391 2.70786 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 2.76921 4.31391 3.13300 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
31200 2.82785 4.28144 2.56214 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 2.82785 4.28144 3.13071 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 2.82785 4.28144 2.67288 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 2.82785 4.28144 2.70786 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 2.82785 4.28144 3.13300 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 2.82785 4.28144 2.71014 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 2.82785 4.28144 2.56214 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 2.82785 4.28144 3.13071 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 2.82785 4.28144 2.67288 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 2.82785 4.28144 2.70786 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 2.82785 4.28144 3.13300 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 2.82785 4.28144 2.71014 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 2.82785 4.28144 2.56214 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 2.82785 4.28144 3.13071 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 2.82785 4.28144 2.67288 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 2.82785 4.28144 2.70786 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 2.82785 4.28144 3.13300 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 2.82785 4.28144 2.71014 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 2.82785 4.28144 2.56214 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 2.82785 4.28144 3.13071 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 2.82785 4.28144 2.67288 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 2.82785 4.28144 2.70786 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 2.82785 4.28144 3.13300 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 2.82785 4.28144 2.71014 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 2.82785 4.28144 2.56214 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 2.82785 4.28144 3.13071 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 2.82785 4.28144 2.67288 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 2.82785 4.28144 2.70786 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 2.82785 4.28144 3.13300 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 2.82785 4.28144 2.71014 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 2.82785 4.28144 2.56214 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 2.82785 4.28144 3.13071 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 2.82785 4.28144 2.67288 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 2.82785 4.28144 2.70786 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 2.82785 4.28144 3.13300 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 2.82785 4.28144 2.71014 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31800 2.81249 4.24521 3.13071 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 2.81249 4.24521 2.67288 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 2.81249 4.24521 2.70786 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 2.81249 4.24521 3.13300 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 2.81249 4.24521 2.71014 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 2.81249 4.24521 2.63340 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 2.81249 4.24521 3.13071 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 2.81249 4.24521 2.67288 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 2.81249 4.24521 2.70786 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 2.81249 4.24521 3.13300 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 2.81249 4.24521 2.71014 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 2.81249 4.24521 2.63340 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 2.81249 4.24521 3.13071 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 2.81249 4.24521 2.67288 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 2.81249 4.24521 2.70786 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 2.81249 4.24521 3.13300 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 2.81249 4.24521 2.71014 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 2.81249 4.24521 2.63340 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 2.81249 4.24521 3.13071 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 2.81249 4.24521 2.67288 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 2.81249 4.24521 2.70786 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 2.81249 4.24521 3.13300 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 2.81249 4.24521 2.71014 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 2.81249 4.24521 2.63340 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 2.81249 4.24521 3.13071 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 2.81249 4.24521 2.67288 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 2.81249 4.24521 2.70786 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 2.81249 4.24521 3.13300 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 2.81249 4.24521 2.71014 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 2.81249 4.24521 2.63340 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 2.81249 4.24521 3.13071 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 2.81249 4.24521 2.67288 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
