20230901
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
50400 1.67198 2.67696 1.65749 "2023-09-02 08:00:00" "2023-09-02 07:50:00"
50400 1.67198 2.67696 1.67263 "2023-09-02 08:00:00" "2023-09-02 08:00:00"
51000 1.80375 2.65938 1.48286 "2023-09-02 08:10:00" "2023-09-02 07:20:00"
51000 1.80375 2.65938 1.55712 "2023-09-02 08:10:00" "2023-09-02 07:30:00"
51000 1.80375 2.65938 1.63275 "2023-09-02 08:10:00" "2023-09-02 07:40:00"
51000 1.80375 2.65938 1.72899 "2023-09-02 08:10:00" "2023-09-02 07:50:00"
51000 1.80375 2.65938 1.74750 "2023-09-02 08:10:00" "2023-09-02 08:00:00"
51000 1.80375 2.65938 1.69451 "2023-09-02 08:10:00" "2023-09-02 08:10:00"
51600 1.80767 2.69265 1.55923 "2023-09-02 08:20:00" "2023-09-02 07:30:00"
51600 1.80767 2.69265 1.63968 "2023-09-02 08:20:00" "2023-09-02 07:40:00"
51600 1.80767 2.69265 1.75719 "2023-09-02 08:20:00" "2023-09-02 07:50:00"
51600 1.80767 2.69265 1.78021 "2023-09-02 08:20:00" "2023-09-02 08:00:00"
51600 1.80767 2.69265 1.69099 "2023-09-02 08:20:00" "2023-09-02 08:10:00"
51600 1.80767 2.69265 1.73046 "2023-09-02 08:20:00" "2023-09-02 08:20:00"
52200 1.82333 2.74014 1.63567 "2023-09-02 08:30:00" "2023-09-02 07:40:00"
52200 1.82333 2.74014 1.77077 "2023-09-02 08:30:00" "2023-09-02 07:50:00"
52200 1.82333 2.74014 1.79774 "2023-09-02 08:30:00" "2023-09-02 08:00:00"
52200 1.82333 2.74014 1.68033 "2023-09-02 08:30:00" "2023-09-02 08:10:00"
52200 1.82333 2.74014 1.73104 "2023-09-02 08:30:00" "2023-09-02 08:20:00"
52200 1.82333 2.74014 1.73236 "2023-09-02 08:30:00" "2023-09-02 08:30:00"
52800 1.63135 2.82254 1.78974 "2023-09-02 08:40:00" "2023-09-02 07:50:00"
52800 1.63135 2.82254 1.81873 "2023-09-02 08:40:00" "2023-09-02 08:00:00"
52800 1.63135 2.82254 1.67859 "2023-09-02 08:40:00" "2023-09-02 08:10:00"
52800 1.63135 2.82254 1.73869 "2023-09-02 08:40:00" "2023-09-02 08:20:00"
52800 1.63135 2.82254 1.74515 "2023-09-02 08:40:00" "2023-09-02 08:30:00"
52800 1.63135 2.82254 1.69999 "2023-09-02 08:40:00" "2023-09-02 08:40:00"
53400 1.62000 2.85525 1.88002 "2023-09-02 08:50:00" "2023-09-02 08:00:00"
53400 1.62000 2.85525 1.72381 "2023-09-02 08:50:00" "2023-09-02 08:10:00"
53400 1.62000 2.85525 1.79244 "2023-09-02 08:50:00" "2023-09-02 08:20:00"
53400 1.62000 2.85525 1.80237 "2023-09-02 08:50:00" "2023-09-02 08:30:00"
53400 1.62000 2.85525 1.73120 "2023-09-02 08:50:00" "2023-09-02 08:40:00"
53400 1.62000 2.85525 1.71838 "2023-09-02 08:50:00" "2023-09-02 08:50:00"
54000 1.90500 2.85371 1.78219 "2023-09-02 09:00:00" "2023-09-02 08:10:00"
54000 1.90500 2.85371 1.85318 "2023-09-02 09:00:00" "2023-09-02 08:20:00"
54000 1.90500 2.85371 1.86565 "2023-09-02 09:00:00" "2023-09-02 08:30:00"
54000 1.90500 2.85371 1.77361 "2023-09-02 09:00:00" "2023-09-02 08:40:00"
54000 1.90500 2.85371 1.73610 "2023-09-02 09:00:00" "2023-09-02 08:50:00"
54000 1.90500 2.85371 1.76760 "2023-09-02 09:00:00" "2023-09-02 09:00:00"
54600 1.98230 2.83685 1.94950 "2023-09-02 09:10:00" "2023-09-02 08:20:00"
54600 1.98230 2.83685 1.96435 "2023-09-02 09:10:00" "2023-09-02 08:30:00"
54600 1.98230 2.83685 1.85521 "2023-09-02 09:10:00" "2023-09-02 08:40:00"
54600 1.98230 2.83685 1.79973 "2023-09-02 09:10:00" "2023-09-02 08:50:00"
54600 1.98230 2.83685 1.83859 "2023-09-02 09:10:00" "2023-09-02 09:00:00"
54600 1.98230 2.83685 1.83122 "2023-09-02 09:10:00" "2023-09-02 09:10:00"
55200 1.99492 2.79892 2.03877 "2023-09-02 09:20:00" "2023-09-02 08:30:00"
55200 1.99492 2.79892 1.91863 "2023-09-02 09:20:00" "2023-09-02 08:40:00"
55200 1.99492 2.79892 1.84954 "2023-09-02 09:20:00" "2023-09-02 08:50:00"
55200 1.99492 2.79892 1.89573 "2023-09-02 09:20:00" "2023-09-02 09:00:00"
55200 1.99492 2.79892 1.87742 "2023-09-02 09:20:00" "2023-09-02 09:10:00"
55200 1.99492 2.79892 1.85736 "2023-09-02 09:20:00" "2023-09-02 09:20:00"
55800 1.98093 2.74944 1.93916 "2023-09-02 09:30:00" "2023-09-02 08:40:00"
55800 1.98093 2.74944 1.85750 "2023-09-02 09:30:00" "2023-09-02 08:50:00"
55800 1.98093 2.74944 1.91024 "2023-09-02 09:30:00" "2023-09-02 09:00:00"
55800 1.98093 2.74944 1.88667 "2023-09-02 09:30:00" "2023-09-02 09:10:00"
55800 1.98093 2.74944 1.85710 "2023-09-02 09:30:00" "2023-09-02 09:20:00"
55800 1.98093 2.74944 1.87691 "2023-09-02 09:30:00" "2023-09-02 09:30:00"
