20230905
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.54833 4.00634 3.68056 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 3.54833 4.00634 3.73146 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 3.42785 4.07902 4.29465 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 3.42785 4.07902 4.12222 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 3.42785 4.07902 3.90816 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 3.42785 4.07902 3.65797 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 3.42785 4.07902 3.75594 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 3.42785 4.07902 3.53062 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 3.27422 4.16384 4.16582 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 3.27422 4.16384 3.92435 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 3.27422 4.16384 3.62925 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 3.27422 4.16384 3.76099 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 3.27422 4.16384 3.42336 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 3.27422 4.16384 3.26535 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 3.16067 4.22881 3.92914 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 3.16067 4.22881 3.60631 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 3.16067 4.22881 3.76951 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 3.16067 4.22881 3.34360 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 3.16067 4.22881 3.14624 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 3.16067 4.22881 3.18087 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 3.33222 4.26297 3.64329 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 3.33222 4.26297 3.82916 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 3.33222 4.26297 3.32972 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 3.33222 4.26297 3.08592 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 3.33222 4.26297 3.15298 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 3.33222 4.26297 3.26319 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 3.69541 4.28915 3.91075 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 3.69541 4.28915 3.36550 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 3.69541 4.28915 3.08181 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 3.69541 4.28915 3.16826 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 3.69541 4.28915 3.40885 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 3.69541 4.28915 3.71126 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 3.90884 4.31426 3.41652 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 3.90884 4.31426 3.11285 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 3.90884 4.31426 3.21536 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 3.90884 4.31426 3.54191 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 3.90884 4.31426 3.98394 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 3.90884 4.31426 3.82160 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 4.38501 4.31194 3.13506 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 4.38501 4.31194 3.24902 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 4.38501 4.31194 3.65087 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 4.38501 4.31194 4.21198 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 4.38501 4.31194 3.95012 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 4.38501 4.31194 4.25916 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 5.01856 4.28292 3.27685 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 5.01856 4.28292 3.73893 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 5.01856 4.28292 4.39722 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 5.01856 4.28292 4.06389 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 5.01856 4.28292 4.51236 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 5.01856 4.28292 4.89317 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 5.60486 4.26710 3.80766 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 5.60486 4.26710 4.52366 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 5.60486 4.26710 4.13183 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 5.60486 4.26710 4.69969 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 5.60486 4.26710 5.20797 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 5.60486 4.26710 5.52067 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 5.88775 4.25093 4.58637 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 5.88775 4.25093 4.16016 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 5.88775 4.25093 4.82508 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 5.88775 4.25093 5.46544 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 5.88775 4.25093 5.87905 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 5.88775 4.25093 5.97564 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
