20230919
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
34200 3.99345 3.19833 2.21300 "2023-09-20 03:30:00" "2023-09-20 02:40:00"
34200 3.99345 3.19833 1.73557 "2023-09-20 03:30:00" "2023-09-20 02:50:00"
34200 3.99345 3.19833 2.17850 "2023-09-20 03:30:00" "2023-09-20 03:00:00"
34200 3.99345 3.19833 5.12100 "2023-09-20 03:30:00" "2023-09-20 03:10:00"
34200 3.99345 3.19833 5.87914 "2023-09-20 03:30:00" "2023-09-20 03:20:00"
34200 3.99345 3.19833 5.14275 "2023-09-20 03:30:00" "2023-09-20 03:30:00"
34200 3.99345 3.19833 2.21300 "2023-09-20 03:30:00" "2023-09-20 02:40:00"
34200 3.99345 3.19833 1.73557 "2023-09-20 03:30:00" "2023-09-20 02:50:00"
34200 3.99345 3.19833 2.17850 "2023-09-20 03:30:00" "2023-09-20 03:00:00"
34200 3.99345 3.19833 5.12100 "2023-09-20 03:30:00" "2023-09-20 03:10:00"
34200 3.99345 3.19833 5.87914 "2023-09-20 03:30:00" "2023-09-20 03:20:00"
34200 3.99345 3.19833 5.14275 "2023-09-20 03:30:00" "2023-09-20 03:30:00"
34800 4.59052 3.21274 1.73557 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 4.59052 3.21274 2.17850 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 4.59052 3.21274 5.12100 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 4.59052 3.21274 5.87914 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 4.59052 3.21274 5.14275 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 4.59052 3.21274 4.68000 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
34800 4.59052 3.21274 1.73557 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 4.59052 3.21274 2.17850 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 4.59052 3.21274 5.12100 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 4.59052 3.21274 5.87914 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 4.59052 3.21274 5.14275 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 4.59052 3.21274 4.68000 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
34800 4.59052 3.21274 1.73557 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 4.59052 3.21274 2.17850 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 4.59052 3.21274 5.12100 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 4.59052 3.21274 5.87914 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 4.59052 3.21274 5.14275 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 4.59052 3.21274 4.68000 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
34800 4.59052 3.21274 1.73557 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 4.59052 3.21274 2.17850 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 4.59052 3.21274 5.12100 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 4.59052 3.21274 5.87914 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 4.59052 3.21274 5.14275 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 4.59052 3.21274 4.68000 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
34800 4.59052 3.21274 1.73557 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 4.59052 3.21274 2.17850 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 4.59052 3.21274 5.12100 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 4.59052 3.21274 5.87914 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 4.59052 3.21274 5.14275 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 4.59052 3.21274 4.68000 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
34800 4.59052 3.21274 1.73557 "2023-09-20 03:40:00" "2023-09-20 02:50:00"
34800 4.59052 3.21274 2.17850 "2023-09-20 03:40:00" "2023-09-20 03:00:00"
34800 4.59052 3.21274 5.12100 "2023-09-20 03:40:00" "2023-09-20 03:10:00"
34800 4.59052 3.21274 5.87914 "2023-09-20 03:40:00" "2023-09-20 03:20:00"
34800 4.59052 3.21274 5.14275 "2023-09-20 03:40:00" "2023-09-20 03:30:00"
34800 4.59052 3.21274 4.68000 "2023-09-20 03:40:00" "2023-09-20 03:40:00"
35400 5.16851 3.23028 2.17850 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 5.16851 3.23028 5.12100 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 5.16851 3.23028 5.87914 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 5.16851 3.23028 5.14275 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 5.16851 3.23028 4.68000 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 5.16851 3.23028 5.17612 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
35400 5.16851 3.23028 2.17850 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 5.16851 3.23028 5.12100 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 5.16851 3.23028 5.87914 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 5.16851 3.23028 5.14275 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 5.16851 3.23028 4.68000 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 5.16851 3.23028 5.17612 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
35400 5.16851 3.23028 2.17850 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 5.16851 3.23028 5.12100 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 5.16851 3.23028 5.87914 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 5.16851 3.23028 5.14275 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 5.16851 3.23028 4.68000 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 5.16851 3.23028 5.17612 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
35400 5.16851 3.23028 2.17850 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 5.16851 3.23028 5.12100 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 5.16851 3.23028 5.87914 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 5.16851 3.23028 5.14275 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 5.16851 3.23028 4.68000 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 5.16851 3.23028 5.17612 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
35400 5.16851 3.23028 2.17850 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 5.16851 3.23028 5.12100 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 5.16851 3.23028 5.87914 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 5.16851 3.23028 5.14275 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 5.16851 3.23028 4.68000 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 5.16851 3.23028 5.17612 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
35400 5.16851 3.23028 2.17850 "2023-09-20 03:50:00" "2023-09-20 03:00:00"
35400 5.16851 3.23028 5.12100 "2023-09-20 03:50:00" "2023-09-20 03:10:00"
35400 5.16851 3.23028 5.87914 "2023-09-20 03:50:00" "2023-09-20 03:20:00"
35400 5.16851 3.23028 5.14275 "2023-09-20 03:50:00" "2023-09-20 03:30:00"
35400 5.16851 3.23028 4.68000 "2023-09-20 03:50:00" "2023-09-20 03:40:00"
35400 5.16851 3.23028 5.17612 "2023-09-20 03:50:00" "2023-09-20 03:50:00"
36000 5.18156 3.25139 5.12100 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 5.18156 3.25139 5.87914 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 5.18156 3.25139 5.14275 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 5.18156 3.25139 4.68000 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 5.18156 3.25139 5.17612 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 5.18156 3.25139 5.06588 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36000 5.18156 3.25139 5.12100 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 5.18156 3.25139 5.87914 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 5.18156 3.25139 5.14275 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 5.18156 3.25139 4.68000 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 5.18156 3.25139 5.17612 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 5.18156 3.25139 5.06588 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36000 5.18156 3.25139 5.12100 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 5.18156 3.25139 5.87914 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 5.18156 3.25139 5.14275 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 5.18156 3.25139 4.68000 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 5.18156 3.25139 5.17612 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 5.18156 3.25139 5.06588 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36000 5.18156 3.25139 5.12100 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 5.18156 3.25139 5.87914 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 5.18156 3.25139 5.14275 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 5.18156 3.25139 4.68000 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 5.18156 3.25139 5.17612 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 5.18156 3.25139 5.06588 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36000 5.18156 3.25139 5.12100 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 5.18156 3.25139 5.87914 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 5.18156 3.25139 5.14275 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 5.18156 3.25139 4.68000 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 5.18156 3.25139 5.17612 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 5.18156 3.25139 5.06588 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36000 5.18156 3.25139 5.12100 "2023-09-20 04:00:00" "2023-09-20 03:10:00"
36000 5.18156 3.25139 5.87914 "2023-09-20 04:00:00" "2023-09-20 03:20:00"
36000 5.18156 3.25139 5.14275 "2023-09-20 04:00:00" "2023-09-20 03:30:00"
36000 5.18156 3.25139 4.68000 "2023-09-20 04:00:00" "2023-09-20 03:40:00"
36000 5.18156 3.25139 5.17612 "2023-09-20 04:00:00" "2023-09-20 03:50:00"
36000 5.18156 3.25139 5.06588 "2023-09-20 04:00:00" "2023-09-20 04:00:00"
36600 5.02661 3.27310 5.87914 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 5.02661 3.27310 5.14275 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 5.02661 3.27310 4.68000 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 5.02661 3.27310 5.17612 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 5.02661 3.27310 5.06588 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 5.02661 3.27310 4.70114 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
36600 5.02661 3.27310 5.87914 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 5.02661 3.27310 5.14275 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 5.02661 3.27310 4.68000 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 5.02661 3.27310 5.17612 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 5.02661 3.27310 5.06588 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 5.02661 3.27310 4.70114 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
36600 5.02661 3.27310 5.87914 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 5.02661 3.27310 5.14275 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 5.02661 3.27310 4.68000 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 5.02661 3.27310 5.17612 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 5.02661 3.27310 5.06588 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 5.02661 3.27310 4.70114 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
36600 5.02661 3.27310 5.87914 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 5.02661 3.27310 5.14275 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 5.02661 3.27310 4.68000 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 5.02661 3.27310 5.17612 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 5.02661 3.27310 5.06588 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 5.02661 3.27310 4.70114 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
36600 5.02661 3.27310 5.87914 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 5.02661 3.27310 5.14275 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 5.02661 3.27310 4.68000 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 5.02661 3.27310 5.17612 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 5.02661 3.27310 5.06588 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 5.02661 3.27310 4.70114 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
36600 5.02661 3.27310 5.87914 "2023-09-20 04:10:00" "2023-09-20 03:20:00"
36600 5.02661 3.27310 5.14275 "2023-09-20 04:10:00" "2023-09-20 03:30:00"
36600 5.02661 3.27310 4.68000 "2023-09-20 04:10:00" "2023-09-20 03:40:00"
36600 5.02661 3.27310 5.17612 "2023-09-20 04:10:00" "2023-09-20 03:50:00"
36600 5.02661 3.27310 5.06588 "2023-09-20 04:10:00" "2023-09-20 04:00:00"
36600 5.02661 3.27310 4.70114 "2023-09-20 04:10:00" "2023-09-20 04:10:00"
37200 4.88111 3.31770 5.14275 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 4.88111 3.31770 4.68000 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 4.88111 3.31770 5.17612 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 4.88111 3.31770 5.06588 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 4.88111 3.31770 4.70114 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 4.88111 3.31770 4.78638 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37200 4.88111 3.31770 5.14275 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 4.88111 3.31770 4.68000 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 4.88111 3.31770 5.17612 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 4.88111 3.31770 5.06588 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 4.88111 3.31770 4.70114 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 4.88111 3.31770 4.78638 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37200 4.88111 3.31770 5.14275 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 4.88111 3.31770 4.68000 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 4.88111 3.31770 5.17612 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 4.88111 3.31770 5.06588 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 4.88111 3.31770 4.70114 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 4.88111 3.31770 4.78638 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37200 4.88111 3.31770 5.14275 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 4.88111 3.31770 4.68000 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 4.88111 3.31770 5.17612 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 4.88111 3.31770 5.06588 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 4.88111 3.31770 4.70114 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 4.88111 3.31770 4.78638 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37200 4.88111 3.31770 5.14275 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 4.88111 3.31770 4.68000 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 4.88111 3.31770 5.17612 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 4.88111 3.31770 5.06588 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 4.88111 3.31770 4.70114 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 4.88111 3.31770 4.78638 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37200 4.88111 3.31770 5.14275 "2023-09-20 04:20:00" "2023-09-20 03:30:00"
37200 4.88111 3.31770 4.68000 "2023-09-20 04:20:00" "2023-09-20 03:40:00"
37200 4.88111 3.31770 5.17612 "2023-09-20 04:20:00" "2023-09-20 03:50:00"
37200 4.88111 3.31770 5.06588 "2023-09-20 04:20:00" "2023-09-20 04:00:00"
37200 4.88111 3.31770 4.70114 "2023-09-20 04:20:00" "2023-09-20 04:10:00"
37200 4.88111 3.31770 4.78638 "2023-09-20 04:20:00" "2023-09-20 04:20:00"
37800 4.93946 3.38845 4.68000 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 4.93946 3.38845 5.17612 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 4.93946 3.38845 5.06588 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 4.93946 3.38845 4.70114 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 4.93946 3.38845 4.78638 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 4.93946 3.38845 4.73967 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
37800 4.93946 3.38845 4.68000 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 4.93946 3.38845 5.17612 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 4.93946 3.38845 5.06588 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 4.93946 3.38845 4.70114 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 4.93946 3.38845 4.78638 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 4.93946 3.38845 4.73967 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
37800 4.93946 3.38845 4.68000 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 4.93946 3.38845 5.17612 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 4.93946 3.38845 5.06588 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 4.93946 3.38845 4.70114 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 4.93946 3.38845 4.78638 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 4.93946 3.38845 4.73967 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
37800 4.93946 3.38845 4.68000 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 4.93946 3.38845 5.17612 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 4.93946 3.38845 5.06588 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 4.93946 3.38845 4.70114 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 4.93946 3.38845 4.78638 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 4.93946 3.38845 4.73967 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
37800 4.93946 3.38845 4.68000 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 4.93946 3.38845 5.17612 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 4.93946 3.38845 5.06588 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 4.93946 3.38845 4.70114 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 4.93946 3.38845 4.78638 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 4.93946 3.38845 4.73967 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
37800 4.93946 3.38845 4.68000 "2023-09-20 04:30:00" "2023-09-20 03:40:00"
37800 4.93946 3.38845 5.17612 "2023-09-20 04:30:00" "2023-09-20 03:50:00"
37800 4.93946 3.38845 5.06588 "2023-09-20 04:30:00" "2023-09-20 04:00:00"
37800 4.93946 3.38845 4.70114 "2023-09-20 04:30:00" "2023-09-20 04:10:00"
37800 4.93946 3.38845 4.78638 "2023-09-20 04:30:00" "2023-09-20 04:20:00"
37800 4.93946 3.38845 4.73967 "2023-09-20 04:30:00" "2023-09-20 04:30:00"
38400 5.06333 3.44107 5.17612 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 5.06333 3.44107 5.06588 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 5.06333 3.44107 4.70114 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 5.06333 3.44107 4.78638 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 5.06333 3.44107 4.73967 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 5.06333 3.44107 5.68288 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
38400 5.06333 3.44107 5.17612 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 5.06333 3.44107 5.06588 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 5.06333 3.44107 4.70114 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 5.06333 3.44107 4.78638 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 5.06333 3.44107 4.73967 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 5.06333 3.44107 5.68288 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
38400 5.06333 3.44107 5.17612 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 5.06333 3.44107 5.06588 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 5.06333 3.44107 4.70114 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 5.06333 3.44107 4.78638 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 5.06333 3.44107 4.73967 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 5.06333 3.44107 5.68288 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
38400 5.06333 3.44107 5.17612 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 5.06333 3.44107 5.06588 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 5.06333 3.44107 4.70114 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 5.06333 3.44107 4.78638 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 5.06333 3.44107 4.73967 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 5.06333 3.44107 5.68288 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
38400 5.06333 3.44107 5.17612 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 5.06333 3.44107 5.06588 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 5.06333 3.44107 4.70114 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 5.06333 3.44107 4.78638 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 5.06333 3.44107 4.73967 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 5.06333 3.44107 5.68288 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
38400 5.06333 3.44107 5.17612 "2023-09-20 04:40:00" "2023-09-20 03:50:00"
38400 5.06333 3.44107 5.06588 "2023-09-20 04:40:00" "2023-09-20 04:00:00"
38400 5.06333 3.44107 4.70114 "2023-09-20 04:40:00" "2023-09-20 04:10:00"
38400 5.06333 3.44107 4.78638 "2023-09-20 04:40:00" "2023-09-20 04:20:00"
38400 5.06333 3.44107 4.73967 "2023-09-20 04:40:00" "2023-09-20 04:30:00"
38400 5.06333 3.44107 5.68288 "2023-09-20 04:40:00" "2023-09-20 04:40:00"
39000 5.12533 3.46194 5.06588 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 5.12533 3.46194 4.70114 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 5.12533 3.46194 4.78638 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 5.12533 3.46194 4.73967 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 5.12533 3.46194 5.68288 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 5.12533 3.46194 5.28329 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39000 5.12533 3.46194 5.06588 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 5.12533 3.46194 4.70114 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 5.12533 3.46194 4.78638 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 5.12533 3.46194 4.73967 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 5.12533 3.46194 5.68288 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 5.12533 3.46194 5.28329 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39000 5.12533 3.46194 5.06588 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 5.12533 3.46194 4.70114 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 5.12533 3.46194 4.78638 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 5.12533 3.46194 4.73967 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 5.12533 3.46194 5.68288 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 5.12533 3.46194 5.28329 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39000 5.12533 3.46194 5.06588 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 5.12533 3.46194 4.70114 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 5.12533 3.46194 4.78638 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 5.12533 3.46194 4.73967 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 5.12533 3.46194 5.68288 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 5.12533 3.46194 5.28329 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39000 5.12533 3.46194 5.06588 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 5.12533 3.46194 4.70114 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
39000 5.12533 3.46194 4.78638 "2023-09-20 04:50:00" "2023-09-20 04:20:00"
39000 5.12533 3.46194 4.73967 "2023-09-20 04:50:00" "2023-09-20 04:30:00"
39000 5.12533 3.46194 5.68288 "2023-09-20 04:50:00" "2023-09-20 04:40:00"
39000 5.12533 3.46194 5.28329 "2023-09-20 04:50:00" "2023-09-20 04:50:00"
39000 5.12533 3.46194 5.06588 "2023-09-20 04:50:00" "2023-09-20 04:00:00"
39000 5.12533 3.46194 4.70114 "2023-09-20 04:50:00" "2023-09-20 04:10:00"
