20230909
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 1.33991 2.28479 1.19412 "2023-09-10 08:10:00" "2023-09-10 08:00:00"
51000 1.33991 2.28479 1.28155 "2023-09-10 08:10:00" "2023-09-10 08:10:00"
51600 1.37581 2.24010 1.45362 "2023-09-10 08:20:00" "2023-09-10 07:30:00"
51600 1.37581 2.24010 1.57346 "2023-09-10 08:20:00" "2023-09-10 07:40:00"
51600 1.37581 2.24010 1.31170 "2023-09-10 08:20:00" "2023-09-10 07:50:00"
51600 1.37581 2.24010 1.13494 "2023-09-10 08:20:00" "2023-09-10 08:00:00"
51600 1.37581 2.24010 1.30731 "2023-09-10 08:20:00" "2023-09-10 08:10:00"
51600 1.37581 2.24010 1.33591 "2023-09-10 08:20:00" "2023-09-10 08:20:00"
52200 1.40856 2.14620 1.56677 "2023-09-10 08:30:00" "2023-09-10 07:40:00"
52200 1.40856 2.14620 1.27590 "2023-09-10 08:30:00" "2023-09-10 07:50:00"
52200 1.40856 2.14620 1.06636 "2023-09-10 08:30:00" "2023-09-10 08:00:00"
52200 1.40856 2.14620 1.29655 "2023-09-10 08:30:00" "2023-09-10 08:10:00"
52200 1.40856 2.14620 1.36024 "2023-09-10 08:30:00" "2023-09-10 08:20:00"
52200 1.40856 2.14620 1.34598 "2023-09-10 08:30:00" "2023-09-10 08:30:00"
52800 1.46661 2.10867 1.28147 "2023-09-10 08:40:00" "2023-09-10 07:50:00"
52800 1.46661 2.10867 1.04889 "2023-09-10 08:40:00" "2023-09-10 08:00:00"
52800 1.46661 2.10867 1.32561 "2023-09-10 08:40:00" "2023-09-10 08:10:00"
52800 1.46661 2.10867 1.41395 "2023-09-10 08:40:00" "2023-09-10 08:20:00"
52800 1.46661 2.10867 1.41638 "2023-09-10 08:40:00" "2023-09-10 08:30:00"
52800 1.46661 2.10867 1.36996 "2023-09-10 08:40:00" "2023-09-10 08:40:00"
53400 1.57363 2.06470 1.02801 "2023-09-10 08:50:00" "2023-09-10 08:00:00"
53400 1.57363 2.06470 1.33949 "2023-09-10 08:50:00" "2023-09-10 08:10:00"
53400 1.57363 2.06470 1.44768 "2023-09-10 08:50:00" "2023-09-10 08:20:00"
53400 1.57363 2.06470 1.45993 "2023-09-10 08:50:00" "2023-09-10 08:30:00"
53400 1.57363 2.06470 1.38522 "2023-09-10 08:50:00" "2023-09-10 08:40:00"
53400 1.57363 2.06470 1.44295 "2023-09-10 08:50:00" "2023-09-10 08:50:00"
54000 1.60194 2.05989 1.27895 "2023-09-10 09:00:00" "2023-09-10 08:10:00"
54000 1.60194 2.05989 1.40283 "2023-09-10 09:00:00" "2023-09-10 08:20:00"
54000 1.60194 2.05989 1.42313 "2023-09-10 09:00:00" "2023-09-10 08:30:00"
54000 1.60194 2.05989 1.32814 "2023-09-10 09:00:00" "2023-09-10 08:40:00"
54000 1.60194 2.05989 1.40007 "2023-09-10 09:00:00" "2023-09-10 08:50:00"
54000 1.60194 2.05989 1.57669 "2023-09-10 09:00:00" "2023-09-10 09:00:00"
54600 1.61649 2.02734 1.39401 "2023-09-10 09:10:00" "2023-09-10 08:20:00"
54600 1.61649 2.02734 1.42273 "2023-09-10 09:10:00" "2023-09-10 08:30:00"
54600 1.61649 2.02734 1.31143 "2023-09-10 09:10:00" "2023-09-10 08:40:00"
54600 1.61649 2.02734 1.39812 "2023-09-10 09:10:00" "2023-09-10 08:50:00"
54600 1.61649 2.02734 1.67208 "2023-09-10 09:10:00" "2023-09-10 09:00:00"
54600 1.61649 2.02734 1.61524 "2023-09-10 09:10:00" "2023-09-10 09:10:00"
55200 1.63278 1.97977 1.40986 "2023-09-10 09:20:00" "2023-09-10 08:30:00"
55200 1.63278 1.97977 1.28723 "2023-09-10 09:20:00" "2023-09-10 08:40:00"
55200 1.63278 1.97977 1.38616 "2023-09-10 09:20:00" "2023-09-10 08:50:00"
55200 1.63278 1.97977 1.73535 "2023-09-10 09:20:00" "2023-09-10 09:00:00"
55200 1.63278 1.97977 1.61949 "2023-09-10 09:20:00" "2023-09-10 09:10:00"
55200 1.63278 1.97977 1.65463 "2023-09-10 09:20:00" "2023-09-10 09:20:00"
