20230912
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 1.43232 1.73619 1.40897 "2023-09-13 08:10:00" "2023-09-13 08:00:00"
51000 1.43232 1.73619 1.43478 "2023-09-13 08:10:00" "2023-09-13 08:10:00"
51600 1.43024 1.72904 1.51241 "2023-09-13 08:20:00" "2023-09-13 07:30:00"
51600 1.43024 1.72904 1.40774 "2023-09-13 08:20:00" "2023-09-13 07:40:00"
51600 1.43024 1.72904 1.41731 "2023-09-13 08:20:00" "2023-09-13 07:50:00"
51600 1.43024 1.72904 1.38875 "2023-09-13 08:20:00" "2023-09-13 08:00:00"
51600 1.43024 1.72904 1.42591 "2023-09-13 08:20:00" "2023-09-13 08:10:00"
51600 1.43024 1.72904 1.43955 "2023-09-13 08:20:00" "2023-09-13 08:20:00"
52200 1.41961 1.73603 1.39180 "2023-09-13 08:30:00" "2023-09-13 07:40:00"
52200 1.41961 1.73603 1.40244 "2023-09-13 08:30:00" "2023-09-13 07:50:00"
52200 1.41961 1.73603 1.36942 "2023-09-13 08:30:00" "2023-09-13 08:00:00"
52200 1.41961 1.73603 1.41414 "2023-09-13 08:30:00" "2023-09-13 08:10:00"
52200 1.41961 1.73603 1.43915 "2023-09-13 08:30:00" "2023-09-13 08:20:00"
52200 1.41961 1.73603 1.40535 "2023-09-13 08:30:00" "2023-09-13 08:30:00"
52800 1.41812 1.73534 1.39303 "2023-09-13 08:40:00" "2023-09-13 07:50:00"
52800 1.41812 1.73534 1.35639 "2023-09-13 08:40:00" "2023-09-13 08:00:00"
52800 1.41812 1.73534 1.40747 "2023-09-13 08:40:00" "2023-09-13 08:10:00"
52800 1.41812 1.73534 1.44075 "2023-09-13 08:40:00" "2023-09-13 08:20:00"
52800 1.41812 1.73534 1.38722 "2023-09-13 08:40:00" "2023-09-13 08:30:00"
52800 1.41812 1.73534 1.41640 "2023-09-13 08:40:00" "2023-09-13 08:40:00"
53400 1.43801 1.72512 1.35342 "2023-09-13 08:50:00" "2023-09-13 08:00:00"
53400 1.43801 1.72512 1.40990 "2023-09-13 08:50:00" "2023-09-13 08:10:00"
53400 1.43801 1.72512 1.44910 "2023-09-13 08:50:00" "2023-09-13 08:20:00"
53400 1.43801 1.72512 1.38049 "2023-09-13 08:50:00" "2023-09-13 08:30:00"
53400 1.43801 1.72512 1.42272 "2023-09-13 08:50:00" "2023-09-13 08:40:00"
53400 1.43801 1.72512 1.41666 "2023-09-13 08:50:00" "2023-09-13 08:50:00"
54000 1.45790 1.70178 1.42588 "2023-09-13 09:00:00" "2023-09-13 08:10:00"
54000 1.45790 1.70178 1.47009 "2023-09-13 09:00:00" "2023-09-13 08:20:00"
54000 1.45790 1.70178 1.39034 "2023-09-13 09:00:00" "2023-09-13 08:30:00"
54000 1.45790 1.70178 1.44105 "2023-09-13 09:00:00" "2023-09-13 08:40:00"
54000 1.45790 1.70178 1.42895 "2023-09-13 09:00:00" "2023-09-13 08:50:00"
54000 1.45790 1.70178 1.46391 "2023-09-13 09:00:00" "2023-09-13 09:00:00"
54600 1.45862 1.68813 1.48862 "2023-09-13 09:10:00" "2023-09-13 08:20:00"
54600 1.45862 1.68813 1.39910 "2023-09-13 09:10:00" "2023-09-13 08:30:00"
54600 1.45862 1.68813 1.45738 "2023-09-13 09:10:00" "2023-09-13 08:40:00"
54600 1.45862 1.68813 1.44091 "2023-09-13 09:10:00" "2023-09-13 08:50:00"
54600 1.45862 1.68813 1.48751 "2023-09-13 09:10:00" "2023-09-13 09:00:00"
54600 1.45862 1.68813 1.44526 "2023-09-13 09:10:00" "2023-09-13 09:10:00"
55200 1.49182 1.67923 1.39951 "2023-09-13 09:20:00" "2023-09-13 08:30:00"
55200 1.49182 1.67923 1.46327 "2023-09-13 09:20:00" "2023-09-13 08:40:00"
55200 1.49182 1.67923 1.44388 "2023-09-13 09:20:00" "2023-09-13 08:50:00"
55200 1.49182 1.67923 1.49906 "2023-09-13 09:20:00" "2023-09-13 09:00:00"
55200 1.49182 1.67923 1.44100 "2023-09-13 09:20:00" "2023-09-13 09:10:00"
55200 1.49182 1.67923 1.47304 "2023-09-13 09:20:00" "2023-09-13 09:20:00"
55800 1.55341 1.66262 1.45286 "2023-09-13 09:30:00" "2023-09-13 08:40:00"
55800 1.55341 1.66262 1.43067 "2023-09-13 09:30:00" "2023-09-13 08:50:00"
55800 1.55341 1.66262 1.49378 "2023-09-13 09:30:00" "2023-09-13 09:00:00"
55800 1.55341 1.66262 1.42505 "2023-09-13 09:30:00" "2023-09-13 09:10:00"
55800 1.55341 1.66262 1.47733 "2023-09-13 09:30:00" "2023-09-13 09:20:00"
55800 1.55341 1.66262 1.52779 "2023-09-13 09:30:00" "2023-09-13 09:30:00"
56400 1.62550 1.64271 1.41955 "2023-09-13 09:40:00" "2023-09-13 08:50:00"
56400 1.62550 1.64271 1.48819 "2023-09-13 09:40:00" "2023-09-13 09:00:00"
56400 1.62550 1.64271 1.41014 "2023-09-13 09:40:00" "2023-09-13 09:10:00"
56400 1.62550 1.64271 1.47743 "2023-09-13 09:40:00" "2023-09-13 09:20:00"
56400 1.62550 1.64271 1.56151 "2023-09-13 09:40:00" "2023-09-13 09:30:00"
56400 1.62550 1.64271 1.60010 "2023-09-13 09:40:00" "2023-09-13 09:40:00"
57000 1.65498 1.63442 1.48879 "2023-09-13 09:50:00" "2023-09-13 09:00:00"
57000 1.65498 1.63442 1.40294 "2023-09-13 09:50:00" "2023-09-13 09:10:00"
57000 1.65498 1.63442 1.48134 "2023-09-13 09:50:00" "2023-09-13 09:20:00"
57000 1.65498 1.63442 1.59088 "2023-09-13 09:50:00" "2023-09-13 09:30:00"
57000 1.65498 1.63442 1.64836 "2023-09-13 09:50:00" "2023-09-13 09:40:00"
57000 1.65498 1.63442 1.67656 "2023-09-13 09:50:00" "2023-09-13 09:50:00"
