20230906
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
27000 4.31391 3.62850 4.59863 "2023-09-07 01:30:00" "2023-09-07 00:40:00"
27000 4.31391 3.62850 4.52386 "2023-09-07 01:30:00" "2023-09-07 00:50:00"
27000 4.31391 3.62850 3.88771 "2023-09-07 01:30:00" "2023-09-07 01:00:00"
27000 4.31391 3.62850 3.58462 "2023-09-07 01:30:00" "2023-09-07 01:10:00"
27000 4.31391 3.62850 5.13271 "2023-09-07 01:30:00" "2023-09-07 01:20:00"
27000 4.31391 3.62850 4.23240 "2023-09-07 01:30:00" "2023-09-07 01:30:00"
27000 4.31391 3.62850 4.59863 "2023-09-07 01:30:00" "2023-09-07 00:40:00"
27000 4.31391 3.62850 4.52386 "2023-09-07 01:30:00" "2023-09-07 00:50:00"
27000 4.31391 3.62850 3.88771 "2023-09-07 01:30:00" "2023-09-07 01:00:00"
27000 4.31391 3.62850 3.58462 "2023-09-07 01:30:00" "2023-09-07 01:10:00"
27000 4.31391 3.62850 5.13271 "2023-09-07 01:30:00" "2023-09-07 01:20:00"
27000 4.31391 3.62850 4.23240 "2023-09-07 01:30:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.52386 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 4.15286 3.62651 3.88771 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 4.15286 3.62651 3.58462 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 4.15286 3.62651 5.13271 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 4.15286 3.62651 4.23240 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.30500 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
27600 4.15286 3.62651 4.52386 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 4.15286 3.62651 3.88771 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 4.15286 3.62651 3.58462 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 4.15286 3.62651 5.13271 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 4.15286 3.62651 4.23240 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.30500 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
27600 4.15286 3.62651 4.52386 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 4.15286 3.62651 3.88771 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 4.15286 3.62651 3.58462 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 4.15286 3.62651 5.13271 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 4.15286 3.62651 4.23240 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.30500 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
27600 4.15286 3.62651 4.52386 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 4.15286 3.62651 3.88771 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 4.15286 3.62651 3.58462 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 4.15286 3.62651 5.13271 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 4.15286 3.62651 4.23240 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.30500 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
27600 4.15286 3.62651 4.52386 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 4.15286 3.62651 3.88771 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 4.15286 3.62651 3.58462 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 4.15286 3.62651 5.13271 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 4.15286 3.62651 4.23240 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.30500 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
27600 4.15286 3.62651 4.52386 "2023-09-07 01:40:00" "2023-09-07 00:50:00"
27600 4.15286 3.62651 3.88771 "2023-09-07 01:40:00" "2023-09-07 01:00:00"
27600 4.15286 3.62651 3.58462 "2023-09-07 01:40:00" "2023-09-07 01:10:00"
27600 4.15286 3.62651 5.13271 "2023-09-07 01:40:00" "2023-09-07 01:20:00"
27600 4.15286 3.62651 4.23240 "2023-09-07 01:40:00" "2023-09-07 01:30:00"
27600 4.15286 3.62651 4.30500 "2023-09-07 01:40:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 3.88771 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 3.88656 3.61042 3.58462 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 3.88656 3.61042 5.13271 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 3.88656 3.61042 4.23240 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 3.88656 3.61042 4.30500 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 3.29075 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28200 3.88656 3.61042 3.88771 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 3.88656 3.61042 3.58462 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 3.88656 3.61042 5.13271 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 3.88656 3.61042 4.23240 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 3.88656 3.61042 4.30500 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 3.29075 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28200 3.88656 3.61042 3.88771 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 3.88656 3.61042 3.58462 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 3.88656 3.61042 5.13271 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 3.88656 3.61042 4.23240 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 3.88656 3.61042 4.30500 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 3.29075 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28200 3.88656 3.61042 3.88771 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 3.88656 3.61042 3.58462 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 3.88656 3.61042 5.13271 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 3.88656 3.61042 4.23240 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 3.88656 3.61042 4.30500 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 3.29075 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28200 3.88656 3.61042 3.88771 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 3.88656 3.61042 3.58462 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 3.88656 3.61042 5.13271 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 3.88656 3.61042 4.23240 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 3.88656 3.61042 4.30500 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 3.29075 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28200 3.88656 3.61042 3.88771 "2023-09-07 01:50:00" "2023-09-07 01:00:00"
28200 3.88656 3.61042 3.58462 "2023-09-07 01:50:00" "2023-09-07 01:10:00"
28200 3.88656 3.61042 5.13271 "2023-09-07 01:50:00" "2023-09-07 01:20:00"
28200 3.88656 3.61042 4.23240 "2023-09-07 01:50:00" "2023-09-07 01:30:00"
28200 3.88656 3.61042 4.30500 "2023-09-07 01:50:00" "2023-09-07 01:40:00"
28200 3.88656 3.61042 3.29075 "2023-09-07 01:50:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 3.58462 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 3.66230 3.58650 5.13271 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 3.66230 3.58650 4.23240 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 3.66230 3.58650 4.30500 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 3.66230 3.58650 3.29075 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 2.96343 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
28800 3.66230 3.58650 3.58462 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 3.66230 3.58650 5.13271 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 3.66230 3.58650 4.23240 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 3.66230 3.58650 4.30500 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 3.66230 3.58650 3.29075 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 2.96343 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
28800 3.66230 3.58650 3.58462 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 3.66230 3.58650 5.13271 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 3.66230 3.58650 4.23240 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 3.66230 3.58650 4.30500 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 3.66230 3.58650 3.29075 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 2.96343 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
28800 3.66230 3.58650 3.58462 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 3.66230 3.58650 5.13271 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 3.66230 3.58650 4.23240 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 3.66230 3.58650 4.30500 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 3.66230 3.58650 3.29075 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 2.96343 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
28800 3.66230 3.58650 3.58462 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 3.66230 3.58650 5.13271 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 3.66230 3.58650 4.23240 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 3.66230 3.58650 4.30500 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 3.66230 3.58650 3.29075 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 2.96343 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
28800 3.66230 3.58650 3.58462 "2023-09-07 02:00:00" "2023-09-07 01:10:00"
28800 3.66230 3.58650 5.13271 "2023-09-07 02:00:00" "2023-09-07 01:20:00"
28800 3.66230 3.58650 4.23240 "2023-09-07 02:00:00" "2023-09-07 01:30:00"
28800 3.66230 3.58650 4.30500 "2023-09-07 02:00:00" "2023-09-07 01:40:00"
28800 3.66230 3.58650 3.29075 "2023-09-07 02:00:00" "2023-09-07 01:50:00"
28800 3.66230 3.58650 2.96343 "2023-09-07 02:00:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 5.13271 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 3.28158 3.55449 4.23240 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 3.28158 3.55449 4.30500 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 3.28158 3.55449 3.29075 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 3.28158 3.55449 2.96343 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 1.98588 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
29400 3.28158 3.55449 5.13271 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 3.28158 3.55449 4.23240 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 3.28158 3.55449 4.30500 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 3.28158 3.55449 3.29075 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 3.28158 3.55449 2.96343 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 1.98588 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
29400 3.28158 3.55449 5.13271 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 3.28158 3.55449 4.23240 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 3.28158 3.55449 4.30500 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 3.28158 3.55449 3.29075 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 3.28158 3.55449 2.96343 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 1.98588 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
29400 3.28158 3.55449 5.13271 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 3.28158 3.55449 4.23240 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 3.28158 3.55449 4.30500 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 3.28158 3.55449 3.29075 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 3.28158 3.55449 2.96343 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 1.98588 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
29400 3.28158 3.55449 5.13271 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 3.28158 3.55449 4.23240 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 3.28158 3.55449 4.30500 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 3.28158 3.55449 3.29075 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 3.28158 3.55449 2.96343 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 1.98588 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
29400 3.28158 3.55449 5.13271 "2023-09-07 02:10:00" "2023-09-07 01:20:00"
29400 3.28158 3.55449 4.23240 "2023-09-07 02:10:00" "2023-09-07 01:30:00"
29400 3.28158 3.55449 4.30500 "2023-09-07 02:10:00" "2023-09-07 01:40:00"
29400 3.28158 3.55449 3.29075 "2023-09-07 02:10:00" "2023-09-07 01:50:00"
29400 3.28158 3.55449 2.96343 "2023-09-07 02:10:00" "2023-09-07 02:00:00"
29400 3.28158 3.55449 1.98588 "2023-09-07 02:10:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 4.23240 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 2.83826 3.52073 4.30500 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 2.83826 3.52073 3.29075 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 2.83826 3.52073 2.96343 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 2.83826 3.52073 1.98588 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 2.55686 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30000 2.83826 3.52073 4.23240 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 2.83826 3.52073 4.30500 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 2.83826 3.52073 3.29075 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 2.83826 3.52073 2.96343 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 2.83826 3.52073 1.98588 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 2.55686 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30000 2.83826 3.52073 4.23240 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 2.83826 3.52073 4.30500 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 2.83826 3.52073 3.29075 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 2.83826 3.52073 2.96343 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 2.83826 3.52073 1.98588 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 2.55686 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30000 2.83826 3.52073 4.23240 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 2.83826 3.52073 4.30500 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 2.83826 3.52073 3.29075 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 2.83826 3.52073 2.96343 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 2.83826 3.52073 1.98588 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 2.55686 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30000 2.83826 3.52073 4.23240 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 2.83826 3.52073 4.30500 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 2.83826 3.52073 3.29075 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 2.83826 3.52073 2.96343 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 2.83826 3.52073 1.98588 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 2.55686 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30000 2.83826 3.52073 4.23240 "2023-09-07 02:20:00" "2023-09-07 01:30:00"
30000 2.83826 3.52073 4.30500 "2023-09-07 02:20:00" "2023-09-07 01:40:00"
30000 2.83826 3.52073 3.29075 "2023-09-07 02:20:00" "2023-09-07 01:50:00"
30000 2.83826 3.52073 2.96343 "2023-09-07 02:20:00" "2023-09-07 02:00:00"
30000 2.83826 3.52073 1.98588 "2023-09-07 02:20:00" "2023-09-07 02:10:00"
30000 2.83826 3.52073 2.55686 "2023-09-07 02:20:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 4.30500 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 2.80261 3.48085 3.29075 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 2.80261 3.48085 2.96343 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 2.80261 3.48085 1.98588 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 2.80261 3.48085 2.55686 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 2.79425 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
30600 2.80261 3.48085 4.30500 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 2.80261 3.48085 3.29075 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 2.80261 3.48085 2.96343 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 2.80261 3.48085 1.98588 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 2.80261 3.48085 2.55686 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 2.79425 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
30600 2.80261 3.48085 4.30500 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 2.80261 3.48085 3.29075 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 2.80261 3.48085 2.96343 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 2.80261 3.48085 1.98588 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 2.80261 3.48085 2.55686 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 2.79425 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
30600 2.80261 3.48085 4.30500 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 2.80261 3.48085 3.29075 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 2.80261 3.48085 2.96343 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 2.80261 3.48085 1.98588 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 2.80261 3.48085 2.55686 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 2.79425 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
30600 2.80261 3.48085 4.30500 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 2.80261 3.48085 3.29075 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 2.80261 3.48085 2.96343 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 2.80261 3.48085 1.98588 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 2.80261 3.48085 2.55686 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 2.79425 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
30600 2.80261 3.48085 4.30500 "2023-09-07 02:30:00" "2023-09-07 01:40:00"
30600 2.80261 3.48085 3.29075 "2023-09-07 02:30:00" "2023-09-07 01:50:00"
30600 2.80261 3.48085 2.96343 "2023-09-07 02:30:00" "2023-09-07 02:00:00"
30600 2.80261 3.48085 1.98588 "2023-09-07 02:30:00" "2023-09-07 02:10:00"
30600 2.80261 3.48085 2.55686 "2023-09-07 02:30:00" "2023-09-07 02:20:00"
30600 2.80261 3.48085 2.79425 "2023-09-07 02:30:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 3.29075 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 2.72630 3.43739 2.96343 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 2.72630 3.43739 1.98588 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 2.72630 3.43739 2.55686 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 2.72630 3.43739 2.79425 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 3.27514 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31200 2.72630 3.43739 3.29075 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 2.72630 3.43739 2.96343 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 2.72630 3.43739 1.98588 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 2.72630 3.43739 2.55686 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 2.72630 3.43739 2.79425 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 3.27514 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31200 2.72630 3.43739 3.29075 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 2.72630 3.43739 2.96343 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 2.72630 3.43739 1.98588 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 2.72630 3.43739 2.55686 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 2.72630 3.43739 2.79425 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 3.27514 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31200 2.72630 3.43739 3.29075 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 2.72630 3.43739 2.96343 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 2.72630 3.43739 1.98588 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 2.72630 3.43739 2.55686 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 2.72630 3.43739 2.79425 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 3.27514 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31200 2.72630 3.43739 3.29075 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 2.72630 3.43739 2.96343 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 2.72630 3.43739 1.98588 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 2.72630 3.43739 2.55686 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 2.72630 3.43739 2.79425 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 3.27514 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31200 2.72630 3.43739 3.29075 "2023-09-07 02:40:00" "2023-09-07 01:50:00"
31200 2.72630 3.43739 2.96343 "2023-09-07 02:40:00" "2023-09-07 02:00:00"
31200 2.72630 3.43739 1.98588 "2023-09-07 02:40:00" "2023-09-07 02:10:00"
31200 2.72630 3.43739 2.55686 "2023-09-07 02:40:00" "2023-09-07 02:20:00"
31200 2.72630 3.43739 2.79425 "2023-09-07 02:40:00" "2023-09-07 02:30:00"
31200 2.72630 3.43739 3.27514 "2023-09-07 02:40:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 2.96343 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 2.67059 3.38132 1.98588 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 2.67059 3.38132 2.55686 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 2.67059 3.38132 2.79425 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 2.67059 3.38132 3.27514 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 2.38937 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
31800 2.67059 3.38132 2.96343 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 2.67059 3.38132 1.98588 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 2.67059 3.38132 2.55686 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 2.67059 3.38132 2.79425 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 2.67059 3.38132 3.27514 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 2.38937 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
31800 2.67059 3.38132 2.96343 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 2.67059 3.38132 1.98588 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 2.67059 3.38132 2.55686 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 2.67059 3.38132 2.79425 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 2.67059 3.38132 3.27514 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 2.38937 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
31800 2.67059 3.38132 2.96343 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 2.67059 3.38132 1.98588 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 2.67059 3.38132 2.55686 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 2.67059 3.38132 2.79425 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 2.67059 3.38132 3.27514 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 2.38937 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
31800 2.67059 3.38132 2.96343 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 2.67059 3.38132 1.98588 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
31800 2.67059 3.38132 2.55686 "2023-09-07 02:50:00" "2023-09-07 02:20:00"
31800 2.67059 3.38132 2.79425 "2023-09-07 02:50:00" "2023-09-07 02:30:00"
31800 2.67059 3.38132 3.27514 "2023-09-07 02:50:00" "2023-09-07 02:40:00"
31800 2.67059 3.38132 2.38937 "2023-09-07 02:50:00" "2023-09-07 02:50:00"
31800 2.67059 3.38132 2.96343 "2023-09-07 02:50:00" "2023-09-07 02:00:00"
31800 2.67059 3.38132 1.98588 "2023-09-07 02:50:00" "2023-09-07 02:10:00"
