20230918
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.13379 3.19856 3.18300 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 3.13379 3.19856 3.12255 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 3.05947 3.11972 3.15343 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 3.05947 3.11972 3.26375 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 3.05947 3.11972 2.82521 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 3.05947 3.11972 3.13839 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 3.05947 3.11972 3.08220 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 3.05947 3.11972 3.08715 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 3.07723 3.08714 3.24743 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 3.07723 3.08714 2.75346 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 3.07723 3.08714 3.11393 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 3.07723 3.08714 3.05370 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 3.07723 3.08714 3.04035 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 3.07723 3.08714 3.05751 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 3.14508 3.08854 2.65947 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 3.14508 3.08854 3.06390 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 3.14508 3.08854 3.00210 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 3.14508 3.08854 2.97629 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 3.14508 3.08854 3.03190 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 3.14508 3.08854 3.10278 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 3.27635 3.10274 2.98734 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 3.27635 3.10274 2.91884 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 3.27635 3.10274 2.88363 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 3.27635 3.10274 2.96357 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 3.27635 3.10274 3.03791 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 3.27635 3.10274 3.24812 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 3.38933 3.10111 2.85529 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 3.38933 3.10111 2.81511 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 3.38933 3.10111 2.91345 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 3.38933 3.10111 2.99505 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 3.38933 3.10111 3.34024 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 3.38933 3.10111 3.43090 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 3.44120 3.13290 2.79547 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 3.44120 3.13290 2.90674 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 3.44120 3.13290 2.99289 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 3.44120 3.13290 3.43420 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 3.44120 3.13290 3.55936 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 3.44120 3.13290 3.53080 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 3.49468 3.20420 2.92713 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 3.49468 3.20420 3.02257 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 3.49468 3.20420 3.53517 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 3.49468 3.20420 3.69100 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 3.49468 3.20420 3.66836 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 3.49468 3.20420 3.48958 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 3.52173 3.23518 3.01772 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 3.52173 3.23518 3.59287 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 3.52173 3.23518 3.77105 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 3.52173 3.23518 3.75505 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 3.52173 3.23518 3.52910 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 3.52173 3.23518 3.52088 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 3.47303 3.22269 3.65199 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 3.47303 3.22269 3.85191 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 3.47303 3.22269 3.84071 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 3.47303 3.22269 3.57625 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 3.47303 3.22269 3.50154 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 3.47303 3.22269 3.44502 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
