20230913
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
31800 3.01398 4.91432 2.74133 "2023-09-14 02:50:00" "2023-09-14 02:10:00"
31800 3.01398 4.91432 3.24614 "2023-09-14 02:50:00" "2023-09-14 02:20:00"
31800 3.01398 4.91432 3.10512 "2023-09-14 02:50:00" "2023-09-14 02:30:00"
31800 3.01398 4.91432 3.35100 "2023-09-14 02:50:00" "2023-09-14 02:40:00"
31800 3.01398 4.91432 2.74100 "2023-09-14 02:50:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 2.74133 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 3.01626 5.05596 3.24614 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 3.01626 5.05596 3.10512 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 3.01626 5.05596 3.35100 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 3.01626 5.05596 2.74100 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 2.67814 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
32400 3.01626 5.05596 2.74133 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 3.01626 5.05596 3.24614 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 3.01626 5.05596 3.10512 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 3.01626 5.05596 3.35100 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 3.01626 5.05596 2.74100 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 2.67814 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
32400 3.01626 5.05596 2.74133 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 3.01626 5.05596 3.24614 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 3.01626 5.05596 3.10512 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 3.01626 5.05596 3.35100 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 3.01626 5.05596 2.74100 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 2.67814 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
32400 3.01626 5.05596 2.74133 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 3.01626 5.05596 3.24614 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 3.01626 5.05596 3.10512 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 3.01626 5.05596 3.35100 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 3.01626 5.05596 2.74100 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 2.67814 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
32400 3.01626 5.05596 2.74133 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 3.01626 5.05596 3.24614 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 3.01626 5.05596 3.10512 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 3.01626 5.05596 3.35100 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 3.01626 5.05596 2.74100 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 2.67814 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
32400 3.01626 5.05596 2.74133 "2023-09-14 03:00:00" "2023-09-14 02:10:00"
32400 3.01626 5.05596 3.24614 "2023-09-14 03:00:00" "2023-09-14 02:20:00"
32400 3.01626 5.05596 3.10512 "2023-09-14 03:00:00" "2023-09-14 02:30:00"
32400 3.01626 5.05596 3.35100 "2023-09-14 03:00:00" "2023-09-14 02:40:00"
32400 3.01626 5.05596 2.74100 "2023-09-14 03:00:00" "2023-09-14 02:50:00"
32400 3.01626 5.05596 2.67814 "2023-09-14 03:00:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.24614 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 3.00603 5.15448 3.10512 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 3.00603 5.15448 3.35100 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 3.00603 5.15448 2.74100 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 3.00603 5.15448 2.67814 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.00275 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33000 3.00603 5.15448 3.24614 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 3.00603 5.15448 3.10512 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 3.00603 5.15448 3.35100 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 3.00603 5.15448 2.74100 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 3.00603 5.15448 2.67814 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.00275 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33000 3.00603 5.15448 3.24614 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 3.00603 5.15448 3.10512 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 3.00603 5.15448 3.35100 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 3.00603 5.15448 2.74100 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 3.00603 5.15448 2.67814 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.00275 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33000 3.00603 5.15448 3.24614 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 3.00603 5.15448 3.10512 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 3.00603 5.15448 3.35100 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 3.00603 5.15448 2.74100 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 3.00603 5.15448 2.67814 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.00275 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33000 3.00603 5.15448 3.24614 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 3.00603 5.15448 3.10512 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 3.00603 5.15448 3.35100 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 3.00603 5.15448 2.74100 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 3.00603 5.15448 2.67814 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.00275 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33000 3.00603 5.15448 3.24614 "2023-09-14 03:10:00" "2023-09-14 02:20:00"
33000 3.00603 5.15448 3.10512 "2023-09-14 03:10:00" "2023-09-14 02:30:00"
33000 3.00603 5.15448 3.35100 "2023-09-14 03:10:00" "2023-09-14 02:40:00"
33000 3.00603 5.15448 2.74100 "2023-09-14 03:10:00" "2023-09-14 02:50:00"
33000 3.00603 5.15448 2.67814 "2023-09-14 03:10:00" "2023-09-14 03:00:00"
33000 3.00603 5.15448 3.00275 "2023-09-14 03:10:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.10512 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 2.99188 5.26583 3.35100 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 2.99188 5.26583 2.74100 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 2.99188 5.26583 2.67814 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 2.99188 5.26583 3.00275 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.05757 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
33600 2.99188 5.26583 3.10512 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 2.99188 5.26583 3.35100 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 2.99188 5.26583 2.74100 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 2.99188 5.26583 2.67814 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 2.99188 5.26583 3.00275 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.05757 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
33600 2.99188 5.26583 3.10512 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 2.99188 5.26583 3.35100 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 2.99188 5.26583 2.74100 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 2.99188 5.26583 2.67814 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 2.99188 5.26583 3.00275 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.05757 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
33600 2.99188 5.26583 3.10512 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 2.99188 5.26583 3.35100 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 2.99188 5.26583 2.74100 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 2.99188 5.26583 2.67814 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 2.99188 5.26583 3.00275 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.05757 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
33600 2.99188 5.26583 3.10512 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 2.99188 5.26583 3.35100 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 2.99188 5.26583 2.74100 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 2.99188 5.26583 2.67814 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 2.99188 5.26583 3.00275 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.05757 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
33600 2.99188 5.26583 3.10512 "2023-09-14 03:20:00" "2023-09-14 02:30:00"
33600 2.99188 5.26583 3.35100 "2023-09-14 03:20:00" "2023-09-14 02:40:00"
33600 2.99188 5.26583 2.74100 "2023-09-14 03:20:00" "2023-09-14 02:50:00"
33600 2.99188 5.26583 2.67814 "2023-09-14 03:20:00" "2023-09-14 03:00:00"
33600 2.99188 5.26583 3.00275 "2023-09-14 03:20:00" "2023-09-14 03:10:00"
33600 2.99188 5.26583 3.05757 "2023-09-14 03:20:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 3.35100 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 3.03054 5.37532 2.74100 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 3.03054 5.37532 2.67814 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.03054 5.37532 3.00275 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.03054 5.37532 3.05757 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 3.33900 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34200 3.03054 5.37532 3.35100 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 3.03054 5.37532 2.74100 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 3.03054 5.37532 2.67814 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.03054 5.37532 3.00275 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.03054 5.37532 3.05757 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 3.33900 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34200 3.03054 5.37532 3.35100 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 3.03054 5.37532 2.74100 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 3.03054 5.37532 2.67814 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.03054 5.37532 3.00275 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.03054 5.37532 3.05757 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 3.33900 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34200 3.03054 5.37532 3.35100 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 3.03054 5.37532 2.74100 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 3.03054 5.37532 2.67814 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.03054 5.37532 3.00275 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.03054 5.37532 3.05757 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 3.33900 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34200 3.03054 5.37532 3.35100 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 3.03054 5.37532 2.74100 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 3.03054 5.37532 2.67814 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.03054 5.37532 3.00275 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.03054 5.37532 3.05757 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 3.33900 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34200 3.03054 5.37532 3.35100 "2023-09-14 03:30:00" "2023-09-14 02:40:00"
34200 3.03054 5.37532 2.74100 "2023-09-14 03:30:00" "2023-09-14 02:50:00"
34200 3.03054 5.37532 2.67814 "2023-09-14 03:30:00" "2023-09-14 03:00:00"
34200 3.03054 5.37532 3.00275 "2023-09-14 03:30:00" "2023-09-14 03:10:00"
34200 3.03054 5.37532 3.05757 "2023-09-14 03:30:00" "2023-09-14 03:20:00"
34200 3.03054 5.37532 3.33900 "2023-09-14 03:30:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 2.74100 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.03420 5.44206 2.67814 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.03420 5.44206 3.00275 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.03420 5.44206 3.05757 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.03420 5.44206 3.33900 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 3.21943 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
34800 3.03420 5.44206 2.74100 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.03420 5.44206 2.67814 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.03420 5.44206 3.00275 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.03420 5.44206 3.05757 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.03420 5.44206 3.33900 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 3.21943 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
34800 3.03420 5.44206 2.74100 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.03420 5.44206 2.67814 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.03420 5.44206 3.00275 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.03420 5.44206 3.05757 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.03420 5.44206 3.33900 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 3.21943 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
34800 3.03420 5.44206 2.74100 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.03420 5.44206 2.67814 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.03420 5.44206 3.00275 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.03420 5.44206 3.05757 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.03420 5.44206 3.33900 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 3.21943 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
34800 3.03420 5.44206 2.74100 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.03420 5.44206 2.67814 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.03420 5.44206 3.00275 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.03420 5.44206 3.05757 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.03420 5.44206 3.33900 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 3.21943 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
34800 3.03420 5.44206 2.74100 "2023-09-14 03:40:00" "2023-09-14 02:50:00"
34800 3.03420 5.44206 2.67814 "2023-09-14 03:40:00" "2023-09-14 03:00:00"
34800 3.03420 5.44206 3.00275 "2023-09-14 03:40:00" "2023-09-14 03:10:00"
34800 3.03420 5.44206 3.05757 "2023-09-14 03:40:00" "2023-09-14 03:20:00"
34800 3.03420 5.44206 3.33900 "2023-09-14 03:40:00" "2023-09-14 03:30:00"
34800 3.03420 5.44206 3.21943 "2023-09-14 03:40:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 2.67814 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.09576 5.51231 3.00275 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.09576 5.51231 3.05757 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.09576 5.51231 3.33900 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.09576 5.51231 3.21943 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 3.17460 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
35400 3.09576 5.51231 2.67814 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.09576 5.51231 3.00275 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.09576 5.51231 3.05757 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.09576 5.51231 3.33900 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.09576 5.51231 3.21943 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 3.17460 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
35400 3.09576 5.51231 2.67814 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.09576 5.51231 3.00275 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.09576 5.51231 3.05757 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.09576 5.51231 3.33900 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.09576 5.51231 3.21943 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 3.17460 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
35400 3.09576 5.51231 2.67814 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.09576 5.51231 3.00275 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.09576 5.51231 3.05757 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.09576 5.51231 3.33900 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.09576 5.51231 3.21943 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 3.17460 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
35400 3.09576 5.51231 2.67814 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.09576 5.51231 3.00275 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.09576 5.51231 3.05757 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.09576 5.51231 3.33900 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.09576 5.51231 3.21943 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 3.17460 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
35400 3.09576 5.51231 2.67814 "2023-09-14 03:50:00" "2023-09-14 03:00:00"
35400 3.09576 5.51231 3.00275 "2023-09-14 03:50:00" "2023-09-14 03:10:00"
35400 3.09576 5.51231 3.05757 "2023-09-14 03:50:00" "2023-09-14 03:20:00"
35400 3.09576 5.51231 3.33900 "2023-09-14 03:50:00" "2023-09-14 03:30:00"
35400 3.09576 5.51231 3.21943 "2023-09-14 03:50:00" "2023-09-14 03:40:00"
35400 3.09576 5.51231 3.17460 "2023-09-14 03:50:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.00275 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.19398 5.56931 3.05757 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.19398 5.56931 3.33900 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.19398 5.56931 3.21943 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.19398 5.56931 3.17460 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.08783 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36000 3.19398 5.56931 3.00275 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.19398 5.56931 3.05757 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.19398 5.56931 3.33900 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.19398 5.56931 3.21943 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.19398 5.56931 3.17460 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.08783 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36000 3.19398 5.56931 3.00275 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.19398 5.56931 3.05757 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.19398 5.56931 3.33900 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.19398 5.56931 3.21943 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.19398 5.56931 3.17460 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.08783 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36000 3.19398 5.56931 3.00275 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.19398 5.56931 3.05757 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.19398 5.56931 3.33900 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.19398 5.56931 3.21943 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.19398 5.56931 3.17460 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.08783 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36000 3.19398 5.56931 3.00275 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.19398 5.56931 3.05757 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.19398 5.56931 3.33900 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.19398 5.56931 3.21943 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.19398 5.56931 3.17460 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.08783 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36000 3.19398 5.56931 3.00275 "2023-09-14 04:00:00" "2023-09-14 03:10:00"
36000 3.19398 5.56931 3.05757 "2023-09-14 04:00:00" "2023-09-14 03:20:00"
36000 3.19398 5.56931 3.33900 "2023-09-14 04:00:00" "2023-09-14 03:30:00"
36000 3.19398 5.56931 3.21943 "2023-09-14 04:00:00" "2023-09-14 03:40:00"
36000 3.19398 5.56931 3.17460 "2023-09-14 04:00:00" "2023-09-14 03:50:00"
36000 3.19398 5.56931 3.08783 "2023-09-14 04:00:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.05757 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.36390 5.65577 3.33900 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.36390 5.65577 3.21943 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.36390 5.65577 3.17460 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.36390 5.65577 3.08783 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.80314 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
36600 3.36390 5.65577 3.05757 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.36390 5.65577 3.33900 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.36390 5.65577 3.21943 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.36390 5.65577 3.17460 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.36390 5.65577 3.08783 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.80314 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
36600 3.36390 5.65577 3.05757 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.36390 5.65577 3.33900 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.36390 5.65577 3.21943 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.36390 5.65577 3.17460 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.36390 5.65577 3.08783 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.80314 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
36600 3.36390 5.65577 3.05757 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.36390 5.65577 3.33900 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.36390 5.65577 3.21943 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.36390 5.65577 3.17460 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.36390 5.65577 3.08783 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.80314 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
36600 3.36390 5.65577 3.05757 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.36390 5.65577 3.33900 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.36390 5.65577 3.21943 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.36390 5.65577 3.17460 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.36390 5.65577 3.08783 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.80314 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
36600 3.36390 5.65577 3.05757 "2023-09-14 04:10:00" "2023-09-14 03:20:00"
36600 3.36390 5.65577 3.33900 "2023-09-14 04:10:00" "2023-09-14 03:30:00"
36600 3.36390 5.65577 3.21943 "2023-09-14 04:10:00" "2023-09-14 03:40:00"
36600 3.36390 5.65577 3.17460 "2023-09-14 04:10:00" "2023-09-14 03:50:00"
36600 3.36390 5.65577 3.08783 "2023-09-14 04:10:00" "2023-09-14 04:00:00"
36600 3.36390 5.65577 3.80314 "2023-09-14 04:10:00" "2023-09-14 04:10:00"
37200 3.55406 5.67385 3.33900 "2023-09-14 04:20:00" "2023-09-14 03:30:00"
37200 3.55406 5.67385 3.21943 "2023-09-14 04:20:00" "2023-09-14 03:40:00"
37200 3.55406 5.67385 3.17460 "2023-09-14 04:20:00" "2023-09-14 03:50:00"
