20230929
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
53400 3.16143 2.67093 3.10929 "2023-09-30 08:50:00" "2023-09-30 08:40:00"
53400 3.16143 2.67093 3.03330 "2023-09-30 08:50:00" "2023-09-30 08:50:00"
54000 3.17991 2.64993 2.87842 "2023-09-30 09:00:00" "2023-09-30 08:10:00"
54000 3.17991 2.64993 2.75031 "2023-09-30 09:00:00" "2023-09-30 08:20:00"
54000 3.17991 2.64993 3.03486 "2023-09-30 09:00:00" "2023-09-30 08:30:00"
54000 3.17991 2.64993 3.11244 "2023-09-30 09:00:00" "2023-09-30 08:40:00"
54000 3.17991 2.64993 2.96636 "2023-09-30 09:00:00" "2023-09-30 08:50:00"
54000 3.17991 2.64993 3.04402 "2023-09-30 09:00:00" "2023-09-30 09:00:00"
54600 3.25639 2.67019 2.75146 "2023-09-30 09:10:00" "2023-09-30 08:20:00"
54600 3.25639 2.67019 3.06585 "2023-09-30 09:10:00" "2023-09-30 08:30:00"
54600 3.25639 2.67019 3.15377 "2023-09-30 09:10:00" "2023-09-30 08:40:00"
54600 3.25639 2.67019 2.96330 "2023-09-30 09:10:00" "2023-09-30 08:50:00"
54600 3.25639 2.67019 3.05761 "2023-09-30 09:10:00" "2023-09-30 09:00:00"
54600 3.25639 2.67019 3.13492 "2023-09-30 09:10:00" "2023-09-30 09:10:00"
55200 3.23575 2.69169 3.07376 "2023-09-30 09:20:00" "2023-09-30 08:30:00"
55200 3.23575 2.69169 3.17573 "2023-09-30 09:20:00" "2023-09-30 08:40:00"
55200 3.23575 2.69169 2.95932 "2023-09-30 09:20:00" "2023-09-30 08:50:00"
55200 3.23575 2.69169 3.05950 "2023-09-30 09:20:00" "2023-09-30 09:00:00"
55200 3.23575 2.69169 3.19715 "2023-09-30 09:20:00" "2023-09-30 09:10:00"
55200 3.23575 2.69169 3.17289 "2023-09-30 09:20:00" "2023-09-30 09:20:00"
