20230907
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
31800 2.80435 3.33285 2.80075 "2023-09-08 02:50:00" "2023-09-08 02:20:00"
31800 2.80435 3.33285 2.71886 "2023-09-08 02:50:00" "2023-09-08 02:30:00"
31800 2.80435 3.33285 2.77300 "2023-09-08 02:50:00" "2023-09-08 02:40:00"
31800 2.80435 3.33285 3.17188 "2023-09-08 02:50:00" "2023-09-08 02:50:00"
32400 2.99024 3.28038 2.38700 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 2.99024 3.28038 2.80075 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 2.99024 3.28038 2.71886 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 2.99024 3.28038 2.77300 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 2.99024 3.28038 3.17188 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 2.99024 3.28038 3.69257 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 2.99024 3.28038 2.38700 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 2.99024 3.28038 2.80075 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 2.99024 3.28038 2.71886 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 2.99024 3.28038 2.77300 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 2.99024 3.28038 3.17188 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 2.99024 3.28038 3.69257 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 2.99024 3.28038 2.38700 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 2.99024 3.28038 2.80075 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 2.99024 3.28038 2.71886 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 2.99024 3.28038 2.77300 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 2.99024 3.28038 3.17188 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 2.99024 3.28038 3.69257 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 2.99024 3.28038 2.38700 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 2.99024 3.28038 2.80075 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 2.99024 3.28038 2.71886 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 2.99024 3.28038 2.77300 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 2.99024 3.28038 3.17188 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 2.99024 3.28038 3.69257 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 2.99024 3.28038 2.38700 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 2.99024 3.28038 2.80075 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 2.99024 3.28038 2.71886 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 2.99024 3.28038 2.77300 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 2.99024 3.28038 3.17188 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 2.99024 3.28038 3.69257 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
32400 2.99024 3.28038 2.38700 "2023-09-08 03:00:00" "2023-09-08 02:10:00"
32400 2.99024 3.28038 2.80075 "2023-09-08 03:00:00" "2023-09-08 02:20:00"
32400 2.99024 3.28038 2.71886 "2023-09-08 03:00:00" "2023-09-08 02:30:00"
32400 2.99024 3.28038 2.77300 "2023-09-08 03:00:00" "2023-09-08 02:40:00"
32400 2.99024 3.28038 3.17188 "2023-09-08 03:00:00" "2023-09-08 02:50:00"
32400 2.99024 3.28038 3.69257 "2023-09-08 03:00:00" "2023-09-08 03:00:00"
33000 3.16154 3.20931 2.80075 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 3.16154 3.20931 2.71886 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 3.16154 3.20931 2.77300 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 3.16154 3.20931 3.17188 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 3.16154 3.20931 3.69257 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 3.16154 3.20931 3.52286 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 3.16154 3.20931 2.80075 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 3.16154 3.20931 2.71886 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 3.16154 3.20931 2.77300 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 3.16154 3.20931 3.17188 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 3.16154 3.20931 3.69257 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 3.16154 3.20931 3.52286 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 3.16154 3.20931 2.80075 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 3.16154 3.20931 2.71886 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 3.16154 3.20931 2.77300 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 3.16154 3.20931 3.17188 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 3.16154 3.20931 3.69257 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 3.16154 3.20931 3.52286 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 3.16154 3.20931 2.80075 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 3.16154 3.20931 2.71886 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 3.16154 3.20931 2.77300 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 3.16154 3.20931 3.17188 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 3.16154 3.20931 3.69257 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 3.16154 3.20931 3.52286 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 3.16154 3.20931 2.80075 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 3.16154 3.20931 2.71886 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 3.16154 3.20931 2.77300 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 3.16154 3.20931 3.17188 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 3.16154 3.20931 3.69257 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 3.16154 3.20931 3.52286 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33000 3.16154 3.20931 2.80075 "2023-09-08 03:10:00" "2023-09-08 02:20:00"
33000 3.16154 3.20931 2.71886 "2023-09-08 03:10:00" "2023-09-08 02:30:00"
33000 3.16154 3.20931 2.77300 "2023-09-08 03:10:00" "2023-09-08 02:40:00"
33000 3.16154 3.20931 3.17188 "2023-09-08 03:10:00" "2023-09-08 02:50:00"
33000 3.16154 3.20931 3.69257 "2023-09-08 03:10:00" "2023-09-08 03:00:00"
33000 3.16154 3.20931 3.52286 "2023-09-08 03:10:00" "2023-09-08 03:10:00"
33600 3.20749 3.11502 2.71886 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 3.20749 3.11502 2.77300 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 3.20749 3.11502 3.17188 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 3.20749 3.11502 3.69257 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 3.20749 3.11502 3.52286 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 3.20749 3.11502 3.37625 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 3.20749 3.11502 2.71886 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 3.20749 3.11502 2.77300 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 3.20749 3.11502 3.17188 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 3.20749 3.11502 3.69257 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 3.20749 3.11502 3.52286 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 3.20749 3.11502 3.37625 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 3.20749 3.11502 2.71886 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 3.20749 3.11502 2.77300 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 3.20749 3.11502 3.17188 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 3.20749 3.11502 3.69257 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 3.20749 3.11502 3.52286 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 3.20749 3.11502 3.37625 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 3.20749 3.11502 2.71886 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 3.20749 3.11502 2.77300 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 3.20749 3.11502 3.17188 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 3.20749 3.11502 3.69257 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 3.20749 3.11502 3.52286 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 3.20749 3.11502 3.37625 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 3.20749 3.11502 2.71886 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 3.20749 3.11502 2.77300 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 3.20749 3.11502 3.17188 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 3.20749 3.11502 3.69257 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 3.20749 3.11502 3.52286 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 3.20749 3.11502 3.37625 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
33600 3.20749 3.11502 2.71886 "2023-09-08 03:20:00" "2023-09-08 02:30:00"
33600 3.20749 3.11502 2.77300 "2023-09-08 03:20:00" "2023-09-08 02:40:00"
33600 3.20749 3.11502 3.17188 "2023-09-08 03:20:00" "2023-09-08 02:50:00"
33600 3.20749 3.11502 3.69257 "2023-09-08 03:20:00" "2023-09-08 03:00:00"
33600 3.20749 3.11502 3.52286 "2023-09-08 03:20:00" "2023-09-08 03:10:00"
33600 3.20749 3.11502 3.37625 "2023-09-08 03:20:00" "2023-09-08 03:20:00"
34200 3.21682 3.02893 2.77300 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 3.21682 3.02893 3.17188 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 3.21682 3.02893 3.69257 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 3.21682 3.02893 3.52286 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 3.21682 3.02893 3.37625 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 3.21682 3.02893 2.84300 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 3.21682 3.02893 2.77300 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 3.21682 3.02893 3.17188 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 3.21682 3.02893 3.69257 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 3.21682 3.02893 3.52286 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 3.21682 3.02893 3.37625 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 3.21682 3.02893 2.84300 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 3.21682 3.02893 2.77300 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 3.21682 3.02893 3.17188 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 3.21682 3.02893 3.69257 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 3.21682 3.02893 3.52286 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 3.21682 3.02893 3.37625 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 3.21682 3.02893 2.84300 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 3.21682 3.02893 2.77300 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 3.21682 3.02893 3.17188 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 3.21682 3.02893 3.69257 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 3.21682 3.02893 3.52286 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 3.21682 3.02893 3.37625 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 3.21682 3.02893 2.84300 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 3.21682 3.02893 2.77300 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 3.21682 3.02893 3.17188 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 3.21682 3.02893 3.69257 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 3.21682 3.02893 3.52286 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 3.21682 3.02893 3.37625 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 3.21682 3.02893 2.84300 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34200 3.21682 3.02893 2.77300 "2023-09-08 03:30:00" "2023-09-08 02:40:00"
34200 3.21682 3.02893 3.17188 "2023-09-08 03:30:00" "2023-09-08 02:50:00"
34200 3.21682 3.02893 3.69257 "2023-09-08 03:30:00" "2023-09-08 03:00:00"
34200 3.21682 3.02893 3.52286 "2023-09-08 03:30:00" "2023-09-08 03:10:00"
34200 3.21682 3.02893 3.37625 "2023-09-08 03:30:00" "2023-09-08 03:20:00"
34200 3.21682 3.02893 2.84300 "2023-09-08 03:30:00" "2023-09-08 03:30:00"
34800 3.18517 2.96178 3.17188 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 3.18517 2.96178 3.69257 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 3.18517 2.96178 3.52286 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 3.18517 2.96178 3.37625 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 3.18517 2.96178 2.84300 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 3.18517 2.96178 2.81125 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 3.18517 2.96178 3.17188 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 3.18517 2.96178 3.69257 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 3.18517 2.96178 3.52286 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 3.18517 2.96178 3.37625 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 3.18517 2.96178 2.84300 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 3.18517 2.96178 2.81125 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 3.18517 2.96178 3.17188 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 3.18517 2.96178 3.69257 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 3.18517 2.96178 3.52286 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 3.18517 2.96178 3.37625 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 3.18517 2.96178 2.84300 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 3.18517 2.96178 2.81125 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 3.18517 2.96178 3.17188 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 3.18517 2.96178 3.69257 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 3.18517 2.96178 3.52286 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 3.18517 2.96178 3.37625 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 3.18517 2.96178 2.84300 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 3.18517 2.96178 2.81125 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 3.18517 2.96178 3.17188 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 3.18517 2.96178 3.69257 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 3.18517 2.96178 3.52286 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 3.18517 2.96178 3.37625 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 3.18517 2.96178 2.84300 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 3.18517 2.96178 2.81125 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
34800 3.18517 2.96178 3.17188 "2023-09-08 03:40:00" "2023-09-08 02:50:00"
34800 3.18517 2.96178 3.69257 "2023-09-08 03:40:00" "2023-09-08 03:00:00"
34800 3.18517 2.96178 3.52286 "2023-09-08 03:40:00" "2023-09-08 03:10:00"
34800 3.18517 2.96178 3.37625 "2023-09-08 03:40:00" "2023-09-08 03:20:00"
34800 3.18517 2.96178 2.84300 "2023-09-08 03:40:00" "2023-09-08 03:30:00"
34800 3.18517 2.96178 2.81125 "2023-09-08 03:40:00" "2023-09-08 03:40:00"
35400 3.12737 2.90991 3.69257 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 3.12737 2.90991 3.52286 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 3.12737 2.90991 3.37625 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 3.12737 2.90991 2.84300 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 3.12737 2.90991 2.81125 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 3.12737 2.90991 2.68929 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 3.12737 2.90991 3.69257 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 3.12737 2.90991 3.52286 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 3.12737 2.90991 3.37625 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 3.12737 2.90991 2.84300 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 3.12737 2.90991 2.81125 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 3.12737 2.90991 2.68929 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 3.12737 2.90991 3.69257 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 3.12737 2.90991 3.52286 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 3.12737 2.90991 3.37625 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 3.12737 2.90991 2.84300 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 3.12737 2.90991 2.81125 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 3.12737 2.90991 2.68929 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 3.12737 2.90991 3.69257 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 3.12737 2.90991 3.52286 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 3.12737 2.90991 3.37625 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 3.12737 2.90991 2.84300 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 3.12737 2.90991 2.81125 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 3.12737 2.90991 2.68929 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 3.12737 2.90991 3.69257 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 3.12737 2.90991 3.52286 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 3.12737 2.90991 3.37625 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 3.12737 2.90991 2.84300 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 3.12737 2.90991 2.81125 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 3.12737 2.90991 2.68929 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
35400 3.12737 2.90991 3.69257 "2023-09-08 03:50:00" "2023-09-08 03:00:00"
35400 3.12737 2.90991 3.52286 "2023-09-08 03:50:00" "2023-09-08 03:10:00"
35400 3.12737 2.90991 3.37625 "2023-09-08 03:50:00" "2023-09-08 03:20:00"
35400 3.12737 2.90991 2.84300 "2023-09-08 03:50:00" "2023-09-08 03:30:00"
35400 3.12737 2.90991 2.81125 "2023-09-08 03:50:00" "2023-09-08 03:40:00"
35400 3.12737 2.90991 2.68929 "2023-09-08 03:50:00" "2023-09-08 03:50:00"
36000 3.04576 2.88101 3.52286 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 3.04576 2.88101 3.37625 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 3.04576 2.88101 2.84300 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 3.04576 2.88101 2.81125 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 3.04576 2.88101 2.68929 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 3.04576 2.88101 3.18600 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 3.04576 2.88101 3.52286 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 3.04576 2.88101 3.37625 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 3.04576 2.88101 2.84300 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 3.04576 2.88101 2.81125 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 3.04576 2.88101 2.68929 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 3.04576 2.88101 3.18600 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 3.04576 2.88101 3.52286 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 3.04576 2.88101 3.37625 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 3.04576 2.88101 2.84300 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 3.04576 2.88101 2.81125 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 3.04576 2.88101 2.68929 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 3.04576 2.88101 3.18600 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 3.04576 2.88101 3.52286 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 3.04576 2.88101 3.37625 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 3.04576 2.88101 2.84300 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 3.04576 2.88101 2.81125 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 3.04576 2.88101 2.68929 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 3.04576 2.88101 3.18600 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 3.04576 2.88101 3.52286 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 3.04576 2.88101 3.37625 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 3.04576 2.88101 2.84300 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 3.04576 2.88101 2.81125 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 3.04576 2.88101 2.68929 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 3.04576 2.88101 3.18600 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36000 3.04576 2.88101 3.52286 "2023-09-08 04:00:00" "2023-09-08 03:10:00"
36000 3.04576 2.88101 3.37625 "2023-09-08 04:00:00" "2023-09-08 03:20:00"
36000 3.04576 2.88101 2.84300 "2023-09-08 04:00:00" "2023-09-08 03:30:00"
36000 3.04576 2.88101 2.81125 "2023-09-08 04:00:00" "2023-09-08 03:40:00"
36000 3.04576 2.88101 2.68929 "2023-09-08 04:00:00" "2023-09-08 03:50:00"
36000 3.04576 2.88101 3.18600 "2023-09-08 04:00:00" "2023-09-08 04:00:00"
36600 2.96939 2.87006 3.37625 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 2.96939 2.87006 2.84300 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 2.96939 2.87006 2.81125 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 2.96939 2.87006 2.68929 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 2.96939 2.87006 3.18600 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 2.96939 2.87006 2.94129 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 2.96939 2.87006 3.37625 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 2.96939 2.87006 2.84300 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 2.96939 2.87006 2.81125 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 2.96939 2.87006 2.68929 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 2.96939 2.87006 3.18600 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 2.96939 2.87006 2.94129 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 2.96939 2.87006 3.37625 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 2.96939 2.87006 2.84300 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 2.96939 2.87006 2.81125 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 2.96939 2.87006 2.68929 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 2.96939 2.87006 3.18600 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 2.96939 2.87006 2.94129 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 2.96939 2.87006 3.37625 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 2.96939 2.87006 2.84300 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 2.96939 2.87006 2.81125 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 2.96939 2.87006 2.68929 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 2.96939 2.87006 3.18600 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 2.96939 2.87006 2.94129 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 2.96939 2.87006 3.37625 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 2.96939 2.87006 2.84300 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 2.96939 2.87006 2.81125 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 2.96939 2.87006 2.68929 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 2.96939 2.87006 3.18600 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 2.96939 2.87006 2.94129 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
36600 2.96939 2.87006 3.37625 "2023-09-08 04:10:00" "2023-09-08 03:20:00"
36600 2.96939 2.87006 2.84300 "2023-09-08 04:10:00" "2023-09-08 03:30:00"
36600 2.96939 2.87006 2.81125 "2023-09-08 04:10:00" "2023-09-08 03:40:00"
36600 2.96939 2.87006 2.68929 "2023-09-08 04:10:00" "2023-09-08 03:50:00"
36600 2.96939 2.87006 3.18600 "2023-09-08 04:10:00" "2023-09-08 04:00:00"
36600 2.96939 2.87006 2.94129 "2023-09-08 04:10:00" "2023-09-08 04:10:00"
37200 2.95863 2.87079 2.84300 "2023-09-08 04:20:00" "2023-09-08 03:30:00"
37200 2.95863 2.87079 2.81125 "2023-09-08 04:20:00" "2023-09-08 03:40:00"
37200 2.95863 2.87079 2.68929 "2023-09-08 04:20:00" "2023-09-08 03:50:00"
37200 2.95863 2.87079 3.18600 "2023-09-08 04:20:00" "2023-09-08 04:00:00"
