20230923
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
32400 4.62460 6.35822 4.62086 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 4.62460 6.35822 4.31329 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 4.62460 6.35822 3.53471 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 4.62460 6.35822 3.14343 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 4.62460 6.35822 5.22271 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 4.62460 6.35822 5.70463 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
32400 4.62460 6.35822 4.62086 "2023-09-24 03:00:00" "2023-09-24 02:10:00"
32400 4.62460 6.35822 4.31329 "2023-09-24 03:00:00" "2023-09-24 02:20:00"
32400 4.62460 6.35822 3.53471 "2023-09-24 03:00:00" "2023-09-24 02:30:00"
32400 4.62460 6.35822 3.14343 "2023-09-24 03:00:00" "2023-09-24 02:40:00"
32400 4.62460 6.35822 5.22271 "2023-09-24 03:00:00" "2023-09-24 02:50:00"
32400 4.62460 6.35822 5.70463 "2023-09-24 03:00:00" "2023-09-24 03:00:00"
33000 5.12537 6.44878 4.31329 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 5.12537 6.44878 3.53471 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 5.12537 6.44878 3.14343 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 5.12537 6.44878 5.22271 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 5.12537 6.44878 5.70463 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 5.12537 6.44878 7.32957 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33000 5.12537 6.44878 4.31329 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 5.12537 6.44878 3.53471 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 5.12537 6.44878 3.14343 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 5.12537 6.44878 5.22271 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 5.12537 6.44878 5.70463 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 5.12537 6.44878 7.32957 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33000 5.12537 6.44878 4.31329 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 5.12537 6.44878 3.53471 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 5.12537 6.44878 3.14343 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 5.12537 6.44878 5.22271 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 5.12537 6.44878 5.70463 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 5.12537 6.44878 7.32957 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33000 5.12537 6.44878 4.31329 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 5.12537 6.44878 3.53471 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 5.12537 6.44878 3.14343 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 5.12537 6.44878 5.22271 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 5.12537 6.44878 5.70463 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 5.12537 6.44878 7.32957 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33000 5.12537 6.44878 4.31329 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 5.12537 6.44878 3.53471 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 5.12537 6.44878 3.14343 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 5.12537 6.44878 5.22271 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 5.12537 6.44878 5.70463 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 5.12537 6.44878 7.32957 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33000 5.12537 6.44878 4.31329 "2023-09-24 03:10:00" "2023-09-24 02:20:00"
33000 5.12537 6.44878 3.53471 "2023-09-24 03:10:00" "2023-09-24 02:30:00"
33000 5.12537 6.44878 3.14343 "2023-09-24 03:10:00" "2023-09-24 02:40:00"
33000 5.12537 6.44878 5.22271 "2023-09-24 03:10:00" "2023-09-24 02:50:00"
33000 5.12537 6.44878 5.70463 "2023-09-24 03:10:00" "2023-09-24 03:00:00"
33000 5.12537 6.44878 7.32957 "2023-09-24 03:10:00" "2023-09-24 03:10:00"
33600 5.63208 6.47450 3.53471 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 5.63208 6.47450 3.14343 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 5.63208 6.47450 5.22271 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 5.63208 6.47450 5.70463 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 5.63208 6.47450 7.32957 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 5.63208 6.47450 7.45612 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
33600 5.63208 6.47450 3.53471 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 5.63208 6.47450 3.14343 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 5.63208 6.47450 5.22271 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 5.63208 6.47450 5.70463 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 5.63208 6.47450 7.32957 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 5.63208 6.47450 7.45612 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
33600 5.63208 6.47450 3.53471 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 5.63208 6.47450 3.14343 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 5.63208 6.47450 5.22271 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 5.63208 6.47450 5.70463 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 5.63208 6.47450 7.32957 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 5.63208 6.47450 7.45612 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
33600 5.63208 6.47450 3.53471 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 5.63208 6.47450 3.14343 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 5.63208 6.47450 5.22271 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 5.63208 6.47450 5.70463 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 5.63208 6.47450 7.32957 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 5.63208 6.47450 7.45612 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
33600 5.63208 6.47450 3.53471 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 5.63208 6.47450 3.14343 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 5.63208 6.47450 5.22271 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 5.63208 6.47450 5.70463 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 5.63208 6.47450 7.32957 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 5.63208 6.47450 7.45612 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
33600 5.63208 6.47450 3.53471 "2023-09-24 03:20:00" "2023-09-24 02:30:00"
33600 5.63208 6.47450 3.14343 "2023-09-24 03:20:00" "2023-09-24 02:40:00"
33600 5.63208 6.47450 5.22271 "2023-09-24 03:20:00" "2023-09-24 02:50:00"
33600 5.63208 6.47450 5.70463 "2023-09-24 03:20:00" "2023-09-24 03:00:00"
33600 5.63208 6.47450 7.32957 "2023-09-24 03:20:00" "2023-09-24 03:10:00"
33600 5.63208 6.47450 7.45612 "2023-09-24 03:20:00" "2023-09-24 03:20:00"
34200 6.06710 6.43906 3.14343 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 6.06710 6.43906 5.22271 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 6.06710 6.43906 5.70463 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 6.06710 6.43906 7.32957 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 6.06710 6.43906 7.45612 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 6.06710 6.43906 6.45325 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34200 6.06710 6.43906 3.14343 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 6.06710 6.43906 5.22271 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 6.06710 6.43906 5.70463 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 6.06710 6.43906 7.32957 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 6.06710 6.43906 7.45612 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 6.06710 6.43906 6.45325 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34200 6.06710 6.43906 3.14343 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 6.06710 6.43906 5.22271 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 6.06710 6.43906 5.70463 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 6.06710 6.43906 7.32957 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 6.06710 6.43906 7.45612 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 6.06710 6.43906 6.45325 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34200 6.06710 6.43906 3.14343 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 6.06710 6.43906 5.22271 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 6.06710 6.43906 5.70463 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 6.06710 6.43906 7.32957 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 6.06710 6.43906 7.45612 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 6.06710 6.43906 6.45325 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34200 6.06710 6.43906 3.14343 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 6.06710 6.43906 5.22271 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 6.06710 6.43906 5.70463 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 6.06710 6.43906 7.32957 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 6.06710 6.43906 7.45612 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 6.06710 6.43906 6.45325 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34200 6.06710 6.43906 3.14343 "2023-09-24 03:30:00" "2023-09-24 02:40:00"
34200 6.06710 6.43906 5.22271 "2023-09-24 03:30:00" "2023-09-24 02:50:00"
34200 6.06710 6.43906 5.70463 "2023-09-24 03:30:00" "2023-09-24 03:00:00"
34200 6.06710 6.43906 7.32957 "2023-09-24 03:30:00" "2023-09-24 03:10:00"
34200 6.06710 6.43906 7.45612 "2023-09-24 03:30:00" "2023-09-24 03:20:00"
34200 6.06710 6.43906 6.45325 "2023-09-24 03:30:00" "2023-09-24 03:30:00"
34800 7.06815 6.37430 5.22271 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 7.06815 6.37430 5.70463 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 7.06815 6.37430 7.32957 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 7.06815 6.37430 7.45612 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 7.06815 6.37430 6.45325 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 7.06815 6.37430 9.14633 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
34800 7.06815 6.37430 5.22271 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 7.06815 6.37430 5.70463 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 7.06815 6.37430 7.32957 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 7.06815 6.37430 7.45612 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 7.06815 6.37430 6.45325 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 7.06815 6.37430 9.14633 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
34800 7.06815 6.37430 5.22271 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 7.06815 6.37430 5.70463 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 7.06815 6.37430 7.32957 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 7.06815 6.37430 7.45612 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 7.06815 6.37430 6.45325 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 7.06815 6.37430 9.14633 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
34800 7.06815 6.37430 5.22271 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 7.06815 6.37430 5.70463 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 7.06815 6.37430 7.32957 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 7.06815 6.37430 7.45612 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 7.06815 6.37430 6.45325 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 7.06815 6.37430 9.14633 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
34800 7.06815 6.37430 5.22271 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 7.06815 6.37430 5.70463 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 7.06815 6.37430 7.32957 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 7.06815 6.37430 7.45612 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 7.06815 6.37430 6.45325 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 7.06815 6.37430 9.14633 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
34800 7.06815 6.37430 5.22271 "2023-09-24 03:40:00" "2023-09-24 02:50:00"
34800 7.06815 6.37430 5.70463 "2023-09-24 03:40:00" "2023-09-24 03:00:00"
34800 7.06815 6.37430 7.32957 "2023-09-24 03:40:00" "2023-09-24 03:10:00"
34800 7.06815 6.37430 7.45612 "2023-09-24 03:40:00" "2023-09-24 03:20:00"
34800 7.06815 6.37430 6.45325 "2023-09-24 03:40:00" "2023-09-24 03:30:00"
34800 7.06815 6.37430 9.14633 "2023-09-24 03:40:00" "2023-09-24 03:40:00"
35400 7.86804 6.30209 5.70463 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 7.86804 6.30209 7.32957 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 7.86804 6.30209 7.45612 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 7.86804 6.30209 6.45325 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 7.86804 6.30209 9.14633 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 7.86804 6.30209 10.06250 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
35400 7.86804 6.30209 5.70463 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 7.86804 6.30209 7.32957 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 7.86804 6.30209 7.45612 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 7.86804 6.30209 6.45325 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 7.86804 6.30209 9.14633 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 7.86804 6.30209 10.06250 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
35400 7.86804 6.30209 5.70463 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 7.86804 6.30209 7.32957 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 7.86804 6.30209 7.45612 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 7.86804 6.30209 6.45325 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 7.86804 6.30209 9.14633 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 7.86804 6.30209 10.06250 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
35400 7.86804 6.30209 5.70463 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 7.86804 6.30209 7.32957 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 7.86804 6.30209 7.45612 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 7.86804 6.30209 6.45325 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 7.86804 6.30209 9.14633 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 7.86804 6.30209 10.06250 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
35400 7.86804 6.30209 5.70463 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 7.86804 6.30209 7.32957 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 7.86804 6.30209 7.45612 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 7.86804 6.30209 6.45325 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 7.86804 6.30209 9.14633 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 7.86804 6.30209 10.06250 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
35400 7.86804 6.30209 5.70463 "2023-09-24 03:50:00" "2023-09-24 03:00:00"
35400 7.86804 6.30209 7.32957 "2023-09-24 03:50:00" "2023-09-24 03:10:00"
35400 7.86804 6.30209 7.45612 "2023-09-24 03:50:00" "2023-09-24 03:20:00"
35400 7.86804 6.30209 6.45325 "2023-09-24 03:50:00" "2023-09-24 03:30:00"
35400 7.86804 6.30209 9.14633 "2023-09-24 03:50:00" "2023-09-24 03:40:00"
35400 7.86804 6.30209 10.06250 "2023-09-24 03:50:00" "2023-09-24 03:50:00"
36000 8.13553 6.40406 7.32957 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 8.13553 6.40406 7.45612 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 8.13553 6.40406 6.45325 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 8.13553 6.40406 9.14633 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 8.13553 6.40406 10.06250 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 8.13553 6.40406 7.74887 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36000 8.13553 6.40406 7.32957 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 8.13553 6.40406 7.45612 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 8.13553 6.40406 6.45325 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 8.13553 6.40406 9.14633 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 8.13553 6.40406 10.06250 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 8.13553 6.40406 7.74887 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36000 8.13553 6.40406 7.32957 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 8.13553 6.40406 7.45612 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 8.13553 6.40406 6.45325 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 8.13553 6.40406 9.14633 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 8.13553 6.40406 10.06250 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 8.13553 6.40406 7.74887 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36000 8.13553 6.40406 7.32957 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 8.13553 6.40406 7.45612 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 8.13553 6.40406 6.45325 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 8.13553 6.40406 9.14633 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 8.13553 6.40406 10.06250 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 8.13553 6.40406 7.74887 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36000 8.13553 6.40406 7.32957 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 8.13553 6.40406 7.45612 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 8.13553 6.40406 6.45325 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 8.13553 6.40406 9.14633 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 8.13553 6.40406 10.06250 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 8.13553 6.40406 7.74887 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36000 8.13553 6.40406 7.32957 "2023-09-24 04:00:00" "2023-09-24 03:10:00"
36000 8.13553 6.40406 7.45612 "2023-09-24 04:00:00" "2023-09-24 03:20:00"
36000 8.13553 6.40406 6.45325 "2023-09-24 04:00:00" "2023-09-24 03:30:00"
36000 8.13553 6.40406 9.14633 "2023-09-24 04:00:00" "2023-09-24 03:40:00"
36000 8.13553 6.40406 10.06250 "2023-09-24 04:00:00" "2023-09-24 03:50:00"
36000 8.13553 6.40406 7.74887 "2023-09-24 04:00:00" "2023-09-24 04:00:00"
36600 8.25413 6.43762 7.45612 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 8.25413 6.43762 6.45325 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 8.25413 6.43762 9.14633 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 8.25413 6.43762 10.06250 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 8.25413 6.43762 7.74887 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 8.25413 6.43762 8.06329 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
36600 8.25413 6.43762 7.45612 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 8.25413 6.43762 6.45325 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 8.25413 6.43762 9.14633 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 8.25413 6.43762 10.06250 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 8.25413 6.43762 7.74887 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 8.25413 6.43762 8.06329 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
36600 8.25413 6.43762 7.45612 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 8.25413 6.43762 6.45325 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 8.25413 6.43762 9.14633 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 8.25413 6.43762 10.06250 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 8.25413 6.43762 7.74887 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 8.25413 6.43762 8.06329 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
36600 8.25413 6.43762 7.45612 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 8.25413 6.43762 6.45325 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 8.25413 6.43762 9.14633 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 8.25413 6.43762 10.06250 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 8.25413 6.43762 7.74887 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 8.25413 6.43762 8.06329 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
36600 8.25413 6.43762 7.45612 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 8.25413 6.43762 6.45325 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 8.25413 6.43762 9.14633 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 8.25413 6.43762 10.06250 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 8.25413 6.43762 7.74887 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 8.25413 6.43762 8.06329 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
36600 8.25413 6.43762 7.45612 "2023-09-24 04:10:00" "2023-09-24 03:20:00"
36600 8.25413 6.43762 6.45325 "2023-09-24 04:10:00" "2023-09-24 03:30:00"
36600 8.25413 6.43762 9.14633 "2023-09-24 04:10:00" "2023-09-24 03:40:00"
36600 8.25413 6.43762 10.06250 "2023-09-24 04:10:00" "2023-09-24 03:50:00"
36600 8.25413 6.43762 7.74887 "2023-09-24 04:10:00" "2023-09-24 04:00:00"
36600 8.25413 6.43762 8.06329 "2023-09-24 04:10:00" "2023-09-24 04:10:00"
37200 7.89818 6.50597 6.45325 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 7.89818 6.50597 9.14633 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 7.89818 6.50597 10.06250 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 7.89818 6.50597 7.74887 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 7.89818 6.50597 8.06329 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 7.89818 6.50597 7.06362 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37200 7.89818 6.50597 6.45325 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 7.89818 6.50597 9.14633 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 7.89818 6.50597 10.06250 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 7.89818 6.50597 7.74887 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 7.89818 6.50597 8.06329 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 7.89818 6.50597 7.06362 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37200 7.89818 6.50597 6.45325 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 7.89818 6.50597 9.14633 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 7.89818 6.50597 10.06250 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 7.89818 6.50597 7.74887 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 7.89818 6.50597 8.06329 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 7.89818 6.50597 7.06362 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37200 7.89818 6.50597 6.45325 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 7.89818 6.50597 9.14633 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 7.89818 6.50597 10.06250 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 7.89818 6.50597 7.74887 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 7.89818 6.50597 8.06329 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 7.89818 6.50597 7.06362 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37200 7.89818 6.50597 6.45325 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 7.89818 6.50597 9.14633 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
37200 7.89818 6.50597 10.06250 "2023-09-24 04:20:00" "2023-09-24 03:50:00"
37200 7.89818 6.50597 7.74887 "2023-09-24 04:20:00" "2023-09-24 04:00:00"
37200 7.89818 6.50597 8.06329 "2023-09-24 04:20:00" "2023-09-24 04:10:00"
37200 7.89818 6.50597 7.06362 "2023-09-24 04:20:00" "2023-09-24 04:20:00"
37200 7.89818 6.50597 6.45325 "2023-09-24 04:20:00" "2023-09-24 03:30:00"
37200 7.89818 6.50597 9.14633 "2023-09-24 04:20:00" "2023-09-24 03:40:00"
