20230916
Seconds MEASURES_tau(ms) MNH_TAU0(ms) PERSISTENCE(ms) Date_of_forecast Date_of_computing
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:10:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:20:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:30:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:40:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 01:50:00"
28800 9999.00000 5.13313 9999.00000 "2023-09-17 02:00:00" "2023-09-17 02:00:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:20:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:30:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:40:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 01:50:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:00:00"
29400 9999.00000 5.07225 9999.00000 "2023-09-17 02:10:00" "2023-09-17 02:10:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:30:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:40:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 01:50:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:00:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:10:00"
30000 9999.00000 4.97746 9999.00000 "2023-09-17 02:20:00" "2023-09-17 02:20:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:40:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 01:50:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:00:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:10:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:20:00"
30600 9999.00000 4.93291 9999.00000 "2023-09-17 02:30:00" "2023-09-17 02:30:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 01:50:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:00:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:10:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:20:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:30:00"
31200 9999.00000 4.92315 9999.00000 "2023-09-17 02:40:00" "2023-09-17 02:40:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:00:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:10:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:20:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:30:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:40:00"
31800 9999.00000 4.85872 9999.00000 "2023-09-17 02:50:00" "2023-09-17 02:50:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:10:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:20:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:30:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:40:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 02:50:00"
32400 3.55300 4.80363 9999.00000 "2023-09-17 03:00:00" "2023-09-17 03:00:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 3.55300 4.74952 3.55300 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 3.55300 4.74952 3.55300 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 3.55300 4.74952 3.55300 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 3.55300 4.74952 3.55300 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 3.55300 4.74952 3.55300 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:20:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:30:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:40:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 02:50:00"
33000 3.55300 4.74952 9999.00000 "2023-09-17 03:10:00" "2023-09-17 03:00:00"
33000 3.55300 4.74952 3.55300 "2023-09-17 03:10:00" "2023-09-17 03:10:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
33600 3.55300 4.69321 3.55300 "2023-09-17 03:20:00" "2023-09-17 03:10:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 03:20:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
33600 3.55300 4.69321 3.55300 "2023-09-17 03:20:00" "2023-09-17 03:10:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 03:20:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:30:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:40:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 02:50:00"
33600 3.55300 4.69321 9999.00000 "2023-09-17 03:20:00" "2023-09-17 03:00:00"
