20230928
Seconds MEASURES_tau(ms) MNH_TAU0(ms) "AR_TAU (ms)" Date_of_forecast Date_of_computing
51000 3.15427 2.79371 3.23293 "2023-09-29 08:10:00" "2023-09-29 08:00:00"
51000 3.15427 2.79371 3.28323 "2023-09-29 08:10:00" "2023-09-29 08:10:00"
51600 3.12252 2.72961 3.38893 "2023-09-29 08:20:00" "2023-09-29 07:30:00"
51600 3.12252 2.72961 3.46365 "2023-09-29 08:20:00" "2023-09-29 07:40:00"
51600 3.12252 2.72961 3.33688 "2023-09-29 08:20:00" "2023-09-29 07:50:00"
51600 3.12252 2.72961 3.27829 "2023-09-29 08:20:00" "2023-09-29 08:00:00"
51600 3.12252 2.72961 3.36017 "2023-09-29 08:20:00" "2023-09-29 08:10:00"
51600 3.12252 2.72961 3.23267 "2023-09-29 08:20:00" "2023-09-29 08:20:00"
52200 3.07762 2.71628 3.48908 "2023-09-29 08:30:00" "2023-09-29 07:40:00"
52200 3.07762 2.71628 3.35055 "2023-09-29 08:30:00" "2023-09-29 07:50:00"
52200 3.07762 2.71628 3.28181 "2023-09-29 08:30:00" "2023-09-29 08:00:00"
52200 3.07762 2.71628 3.38718 "2023-09-29 08:30:00" "2023-09-29 08:10:00"
52200 3.07762 2.71628 3.22229 "2023-09-29 08:30:00" "2023-09-29 08:20:00"
52200 3.07762 2.71628 3.19215 "2023-09-29 08:30:00" "2023-09-29 08:30:00"
52800 3.02072 2.69813 3.33907 "2023-09-29 08:40:00" "2023-09-29 07:50:00"
52800 3.02072 2.69813 3.26247 "2023-09-29 08:40:00" "2023-09-29 08:00:00"
52800 3.02072 2.69813 3.38387 "2023-09-29 08:40:00" "2023-09-29 08:10:00"
52800 3.02072 2.69813 3.19449 "2023-09-29 08:40:00" "2023-09-29 08:20:00"
52800 3.02072 2.69813 3.16448 "2023-09-29 08:40:00" "2023-09-29 08:30:00"
52800 3.02072 2.69813 3.11419 "2023-09-29 08:40:00" "2023-09-29 08:40:00"
53400 2.94172 2.73217 3.19204 "2023-09-29 08:50:00" "2023-09-29 08:00:00"
53400 2.94172 2.73217 3.32539 "2023-09-29 08:50:00" "2023-09-29 08:10:00"
53400 2.94172 2.73217 3.11646 "2023-09-29 08:50:00" "2023-09-29 08:20:00"
53400 2.94172 2.73217 3.08551 "2023-09-29 08:50:00" "2023-09-29 08:30:00"
53400 2.94172 2.73217 3.01749 "2023-09-29 08:50:00" "2023-09-29 08:40:00"
53400 2.94172 2.73217 2.98881 "2023-09-29 08:50:00" "2023-09-29 08:50:00"
54000 2.96104 2.76790 3.29448 "2023-09-29 09:00:00" "2023-09-29 08:10:00"
54000 2.96104 2.76790 3.07768 "2023-09-29 09:00:00" "2023-09-29 08:20:00"
54000 2.96104 2.76790 3.04525 "2023-09-29 09:00:00" "2023-09-29 08:30:00"
54000 2.96104 2.76790 2.96283 "2023-09-29 09:00:00" "2023-09-29 08:40:00"
54000 2.96104 2.76790 2.93422 "2023-09-29 09:00:00" "2023-09-29 08:50:00"
54000 2.96104 2.76790 3.00254 "2023-09-29 09:00:00" "2023-09-29 09:00:00"
54600 2.99656 2.77167 3.04569 "2023-09-29 09:10:00" "2023-09-29 08:20:00"
54600 2.99656 2.77167 3.01368 "2023-09-29 09:10:00" "2023-09-29 08:30:00"
54600 2.99656 2.77167 2.92077 "2023-09-29 09:10:00" "2023-09-29 08:40:00"
54600 2.99656 2.77167 2.88799 "2023-09-29 09:10:00" "2023-09-29 08:50:00"
54600 2.99656 2.77167 3.01601 "2023-09-29 09:10:00" "2023-09-29 09:00:00"
54600 2.99656 2.77167 2.94646 "2023-09-29 09:10:00" "2023-09-29 09:10:00"
55200 2.98926 2.78898 3.01736 "2023-09-29 09:20:00" "2023-09-29 08:30:00"
55200 2.98926 2.78898 2.91829 "2023-09-29 09:20:00" "2023-09-29 08:40:00"
55200 2.98926 2.78898 2.88218 "2023-09-29 09:20:00" "2023-09-29 08:50:00"
55200 2.98926 2.78898 3.05016 "2023-09-29 09:20:00" "2023-09-29 09:00:00"
55200 2.98926 2.78898 2.93453 "2023-09-29 09:20:00" "2023-09-29 09:10:00"
55200 2.98926 2.78898 2.94354 "2023-09-29 09:20:00" "2023-09-29 09:20:00"
