20230918
Seconds MEASURES_wd_VX MEASURES_wd_VY MNH_WD_30m(°)_VX MNH_WD_30m(°)_VY persistence_WD_VX persistence_WD_VY Date_of_forecast Date_of_computing
39600 0.24693 -0.96446 0.41877 -0.90809 0.16468 -0.96980 "2023-09-18 17:00:00" "2023-09-18 16:40:00"
39600 0.24693 -0.96446 0.41877 -0.90809 0.24824 -0.96681 "2023-09-18 17:00:00" "2023-09-18 16:50:00"
39600 0.24693 -0.96446 0.41877 -0.90809 0.22230 -0.97022 "2023-09-18 17:00:00" "2023-09-18 17:00:00"
40200 0.26358 -0.96131 0.44534 -0.89536 -0.16973 -0.98222 "2023-09-18 17:10:00" "2023-09-18 16:20:00"
40200 0.26358 -0.96131 0.44534 -0.89536 -0.21857 -0.96978 "2023-09-18 17:10:00" "2023-09-18 16:30:00"
40200 0.26358 -0.96131 0.44534 -0.89536 0.16468 -0.96980 "2023-09-18 17:10:00" "2023-09-18 16:40:00"
40200 0.26358 -0.96131 0.44534 -0.89536 0.24824 -0.96681 "2023-09-18 17:10:00" "2023-09-18 16:50:00"
40200 0.26358 -0.96131 0.44534 -0.89536 0.22230 -0.97022 "2023-09-18 17:10:00" "2023-09-18 17:00:00"
40200 0.26358 -0.96131 0.44534 -0.89536 0.21943 -0.97363 "2023-09-18 17:10:00" "2023-09-18 17:10:00"
40800 0.27911 -0.95701 0.45482 -0.89058 -0.21857 -0.96978 "2023-09-18 17:20:00" "2023-09-18 16:30:00"
40800 0.27911 -0.95701 0.45482 -0.89058 0.16468 -0.96980 "2023-09-18 17:20:00" "2023-09-18 16:40:00"
40800 0.27911 -0.95701 0.45482 -0.89058 0.24824 -0.96681 "2023-09-18 17:20:00" "2023-09-18 16:50:00"
40800 0.27911 -0.95701 0.45482 -0.89058 0.22230 -0.97022 "2023-09-18 17:20:00" "2023-09-18 17:00:00"
40800 0.27911 -0.95701 0.45482 -0.89058 0.21943 -0.97363 "2023-09-18 17:20:00" "2023-09-18 17:10:00"
40800 0.27911 -0.95701 0.45482 -0.89058 0.28188 -0.95773 "2023-09-18 17:20:00" "2023-09-18 17:20:00"
41400 0.28652 -0.95474 0.44692 -0.89457 0.16468 -0.96980 "2023-09-18 17:30:00" "2023-09-18 16:40:00"
41400 0.28652 -0.95474 0.44692 -0.89457 0.24824 -0.96681 "2023-09-18 17:30:00" "2023-09-18 16:50:00"
41400 0.28652 -0.95474 0.44692 -0.89457 0.22230 -0.97022 "2023-09-18 17:30:00" "2023-09-18 17:00:00"
41400 0.28652 -0.95474 0.44692 -0.89457 0.21943 -0.97363 "2023-09-18 17:30:00" "2023-09-18 17:10:00"
41400 0.28652 -0.95474 0.44692 -0.89457 0.28188 -0.95773 "2023-09-18 17:30:00" "2023-09-18 17:20:00"
41400 0.28652 -0.95474 0.44692 -0.89457 0.26635 -0.96042 "2023-09-18 17:30:00" "2023-09-18 17:30:00"
42000 0.28827 -0.95410 0.45803 -0.88894 0.24824 -0.96681 "2023-09-18 17:40:00" "2023-09-18 16:50:00"
42000 0.28827 -0.95410 0.45803 -0.88894 0.22230 -0.97022 "2023-09-18 17:40:00" "2023-09-18 17:00:00"
42000 0.28827 -0.95410 0.45803 -0.88894 0.21943 -0.97363 "2023-09-18 17:40:00" "2023-09-18 17:10:00"
42000 0.28827 -0.95410 0.45803 -0.88894 0.28188 -0.95773 "2023-09-18 17:40:00" "2023-09-18 17:20:00"
42000 0.28827 -0.95410 0.45803 -0.88894 0.26635 -0.96042 "2023-09-18 17:40:00" "2023-09-18 17:30:00"
42000 0.28827 -0.95410 0.45803 -0.88894 0.31353 -0.94807 "2023-09-18 17:40:00" "2023-09-18 17:40:00"
42600 0.27985 -0.95528 0.47323 -0.88094 0.22230 -0.97022 "2023-09-18 17:50:00" "2023-09-18 17:00:00"
42600 0.27985 -0.95528 0.47323 -0.88094 0.21943 -0.97363 "2023-09-18 17:50:00" "2023-09-18 17:10:00"
42600 0.27985 -0.95528 0.47323 -0.88094 0.28188 -0.95773 "2023-09-18 17:50:00" "2023-09-18 17:20:00"
42600 0.27985 -0.95528 0.47323 -0.88094 0.26635 -0.96042 "2023-09-18 17:50:00" "2023-09-18 17:30:00"
42600 0.27985 -0.95528 0.47323 -0.88094 0.31353 -0.94807 "2023-09-18 17:50:00" "2023-09-18 17:40:00"
42600 0.27985 -0.95528 0.47323 -0.88094 0.32000 -0.94530 "2023-09-18 17:50:00" "2023-09-18 17:50:00"
43200 0.28076 -0.95484 0.48214 -0.87610 0.21943 -0.97363 "2023-09-18 18:00:00" "2023-09-18 17:10:00"
43200 0.28076 -0.95484 0.48214 -0.87610 0.28188 -0.95773 "2023-09-18 18:00:00" "2023-09-18 17:20:00"
43200 0.28076 -0.95484 0.48214 -0.87610 0.26635 -0.96042 "2023-09-18 18:00:00" "2023-09-18 17:30:00"
43200 0.28076 -0.95484 0.48214 -0.87610 0.31353 -0.94807 "2023-09-18 18:00:00" "2023-09-18 17:40:00"
43200 0.28076 -0.95484 0.48214 -0.87610 0.32000 -0.94530 "2023-09-18 18:00:00" "2023-09-18 17:50:00"
43200 0.28076 -0.95484 0.48214 -0.87610 0.31623 -0.94499 "2023-09-18 18:00:00" "2023-09-18 18:00:00"
43800 0.27754 -0.95555 0.48596 -0.87398 0.28188 -0.95773 "2023-09-18 18:10:00" "2023-09-18 17:20:00"
43800 0.27754 -0.95555 0.48596 -0.87398 0.26635 -0.96042 "2023-09-18 18:10:00" "2023-09-18 17:30:00"
43800 0.27754 -0.95555 0.48596 -0.87398 0.31353 -0.94807 "2023-09-18 18:10:00" "2023-09-18 17:40:00"
43800 0.27754 -0.95555 0.48596 -0.87398 0.32000 -0.94530 "2023-09-18 18:10:00" "2023-09-18 17:50:00"
43800 0.27754 -0.95555 0.48596 -0.87398 0.31623 -0.94499 "2023-09-18 18:10:00" "2023-09-18 18:00:00"
43800 0.27754 -0.95555 0.48596 -0.87398 0.24412 -0.96504 "2023-09-18 18:10:00" "2023-09-18 18:10:00"
44400 0.27215 -0.95700 0.49635 -0.86812 0.26635 -0.96042 "2023-09-18 18:20:00" "2023-09-18 17:30:00"
44400 0.27215 -0.95700 0.49635 -0.86812 0.31353 -0.94807 "2023-09-18 18:20:00" "2023-09-18 17:40:00"
44400 0.27215 -0.95700 0.49635 -0.86812 0.32000 -0.94530 "2023-09-18 18:20:00" "2023-09-18 17:50:00"
44400 0.27215 -0.95700 0.49635 -0.86812 0.31623 -0.94499 "2023-09-18 18:20:00" "2023-09-18 18:00:00"
44400 0.27215 -0.95700 0.49635 -0.86812 0.24412 -0.96504 "2023-09-18 18:20:00" "2023-09-18 18:10:00"
44400 0.27215 -0.95700 0.49635 -0.86812 0.22689 -0.96672 "2023-09-18 18:20:00" "2023-09-18 18:20:00"
45000 0.26924 -0.95798 0.49473 -0.86905 0.31353 -0.94807 "2023-09-18 18:30:00" "2023-09-18 17:40:00"
45000 0.26924 -0.95798 0.49473 -0.86905 0.32000 -0.94530 "2023-09-18 18:30:00" "2023-09-18 17:50:00"
45000 0.26924 -0.95798 0.49473 -0.86905 0.31623 -0.94499 "2023-09-18 18:30:00" "2023-09-18 18:00:00"
45000 0.26924 -0.95798 0.49473 -0.86905 0.24412 -0.96504 "2023-09-18 18:30:00" "2023-09-18 18:10:00"
45000 0.26924 -0.95798 0.49473 -0.86905 0.22689 -0.96672 "2023-09-18 18:30:00" "2023-09-18 18:20:00"
45000 0.26924 -0.95798 0.49473 -0.86905 0.27409 -0.95582 "2023-09-18 18:30:00" "2023-09-18 18:30:00"
45600 0.26852 -0.95791 0.53553 -0.84451 0.32000 -0.94530 "2023-09-18 18:40:00" "2023-09-18 17:50:00"
45600 0.26852 -0.95791 0.53553 -0.84451 0.31623 -0.94499 "2023-09-18 18:40:00" "2023-09-18 18:00:00"
45600 0.26852 -0.95791 0.53553 -0.84451 0.24412 -0.96504 "2023-09-18 18:40:00" "2023-09-18 18:10:00"
45600 0.26852 -0.95791 0.53553 -0.84451 0.22689 -0.96672 "2023-09-18 18:40:00" "2023-09-18 18:20:00"
45600 0.26852 -0.95791 0.53553 -0.84451 0.27409 -0.95582 "2023-09-18 18:40:00" "2023-09-18 18:30:00"
45600 0.26852 -0.95791 0.53553 -0.84451 0.28335 -0.95653 "2023-09-18 18:40:00" "2023-09-18 18:40:00"
46200 0.27506 -0.95702 0.57206 -0.82021 0.31623 -0.94499 "2023-09-18 18:50:00" "2023-09-18 18:00:00"
46200 0.27506 -0.95702 0.57206 -0.82021 0.24412 -0.96504 "2023-09-18 18:50:00" "2023-09-18 18:10:00"
46200 0.27506 -0.95702 0.57206 -0.82021 0.22689 -0.96672 "2023-09-18 18:50:00" "2023-09-18 18:20:00"
46200 0.27506 -0.95702 0.57206 -0.82021 0.27409 -0.95582 "2023-09-18 18:50:00" "2023-09-18 18:30:00"
46200 0.27506 -0.95702 0.57206 -0.82021 0.28335 -0.95653 "2023-09-18 18:50:00" "2023-09-18 18:40:00"
46200 0.27506 -0.95702 0.57206 -0.82021 0.28745 -0.95180 "2023-09-18 18:50:00" "2023-09-18 18:50:00"
46800 0.27666 -0.95681 0.58021 -0.81447 0.24412 -0.96504 "2023-09-18 19:00:00" "2023-09-18 18:10:00"
46800 0.27666 -0.95681 0.58021 -0.81447 0.22689 -0.96672 "2023-09-18 19:00:00" "2023-09-18 18:20:00"
46800 0.27666 -0.95681 0.58021 -0.81447 0.27409 -0.95582 "2023-09-18 19:00:00" "2023-09-18 18:30:00"
46800 0.27666 -0.95681 0.58021 -0.81447 0.28335 -0.95653 "2023-09-18 19:00:00" "2023-09-18 18:40:00"
46800 0.27666 -0.95681 0.58021 -0.81447 0.28745 -0.95180 "2023-09-18 19:00:00" "2023-09-18 18:50:00"
46800 0.27666 -0.95681 0.58021 -0.81447 0.28959 -0.95266 "2023-09-18 19:00:00" "2023-09-18 19:00:00"
47400 0.26930 -0.95889 0.55023 -0.83502 0.22689 -0.96672 "2023-09-18 19:10:00" "2023-09-18 18:20:00"
47400 0.26930 -0.95889 0.55023 -0.83502 0.27409 -0.95582 "2023-09-18 19:10:00" "2023-09-18 18:30:00"
47400 0.26930 -0.95889 0.55023 -0.83502 0.28335 -0.95653 "2023-09-18 19:10:00" "2023-09-18 18:40:00"
47400 0.26930 -0.95889 0.55023 -0.83502 0.28745 -0.95180 "2023-09-18 19:10:00" "2023-09-18 18:50:00"
47400 0.26930 -0.95889 0.55023 -0.83502 0.28959 -0.95266 "2023-09-18 19:10:00" "2023-09-18 19:00:00"
47400 0.26930 -0.95889 0.55023 -0.83502 0.25660 -0.96433 "2023-09-18 19:10:00" "2023-09-18 19:10:00"
48000 0.26401 -0.96067 0.54361 -0.83934 0.27409 -0.95582 "2023-09-18 19:20:00" "2023-09-18 18:30:00"
48000 0.26401 -0.96067 0.54361 -0.83934 0.28335 -0.95653 "2023-09-18 19:20:00" "2023-09-18 18:40:00"
48000 0.26401 -0.96067 0.54361 -0.83934 0.28745 -0.95180 "2023-09-18 19:20:00" "2023-09-18 18:50:00"
48000 0.26401 -0.96067 0.54361 -0.83934 0.28959 -0.95266 "2023-09-18 19:20:00" "2023-09-18 19:00:00"
48000 0.26401 -0.96067 0.54361 -0.83934 0.25660 -0.96433 "2023-09-18 19:20:00" "2023-09-18 19:10:00"
48000 0.26401 -0.96067 0.54361 -0.83934 0.25383 -0.96053 "2023-09-18 19:20:00" "2023-09-18 19:20:00"
48600 0.26025 -0.96219 0.53713 -0.84350 0.28335 -0.95653 "2023-09-18 19:30:00" "2023-09-18 18:40:00"
48600 0.26025 -0.96219 0.53713 -0.84350 0.28745 -0.95180 "2023-09-18 19:30:00" "2023-09-18 18:50:00"
48600 0.26025 -0.96219 0.53713 -0.84350 0.28959 -0.95266 "2023-09-18 19:30:00" "2023-09-18 19:00:00"
48600 0.26025 -0.96219 0.53713 -0.84350 0.25660 -0.96433 "2023-09-18 19:30:00" "2023-09-18 19:10:00"
48600 0.26025 -0.96219 0.53713 -0.84350 0.25383 -0.96053 "2023-09-18 19:30:00" "2023-09-18 19:20:00"
48600 0.26025 -0.96219 0.53713 -0.84350 0.27867 -0.95919 "2023-09-18 19:30:00" "2023-09-18 19:30:00"
49200 0.26601 -0.96114 0.49271 -0.87019 0.28745 -0.95180 "2023-09-18 19:40:00" "2023-09-18 18:50:00"
49200 0.26601 -0.96114 0.49271 -0.87019 0.28959 -0.95266 "2023-09-18 19:40:00" "2023-09-18 19:00:00"
49200 0.26601 -0.96114 0.49271 -0.87019 0.25660 -0.96433 "2023-09-18 19:40:00" "2023-09-18 19:10:00"
49200 0.26601 -0.96114 0.49271 -0.87019 0.25383 -0.96053 "2023-09-18 19:40:00" "2023-09-18 19:20:00"
49200 0.26601 -0.96114 0.49271 -0.87019 0.27867 -0.95919 "2023-09-18 19:40:00" "2023-09-18 19:30:00"
49200 0.26601 -0.96114 0.49271 -0.87019 0.30462 -0.94887 "2023-09-18 19:40:00" "2023-09-18 19:40:00"
49800 0.27045 -0.96025 0.45521 -0.89038 0.28959 -0.95266 "2023-09-18 19:50:00" "2023-09-18 19:00:00"
49800 0.27045 -0.96025 0.45521 -0.89038 0.25660 -0.96433 "2023-09-18 19:50:00" "2023-09-18 19:10:00"
49800 0.27045 -0.96025 0.45521 -0.89038 0.25383 -0.96053 "2023-09-18 19:50:00" "2023-09-18 19:20:00"
49800 0.27045 -0.96025 0.45521 -0.89038 0.27867 -0.95919 "2023-09-18 19:50:00" "2023-09-18 19:30:00"
49800 0.27045 -0.96025 0.45521 -0.89038 0.30462 -0.94887 "2023-09-18 19:50:00" "2023-09-18 19:40:00"
49800 0.27045 -0.96025 0.45521 -0.89038 0.20740 -0.97586 "2023-09-18 19:50:00" "2023-09-18 19:50:00"
50400 0.25397 -0.96426 0.43409 -0.90087 0.25660 -0.96433 "2023-09-18 20:00:00" "2023-09-18 19:10:00"
50400 0.25397 -0.96426 0.43409 -0.90087 0.25383 -0.96053 "2023-09-18 20:00:00" "2023-09-18 19:20:00"
50400 0.25397 -0.96426 0.43409 -0.90087 0.27867 -0.95919 "2023-09-18 20:00:00" "2023-09-18 19:30:00"
50400 0.25397 -0.96426 0.43409 -0.90087 0.30462 -0.94887 "2023-09-18 20:00:00" "2023-09-18 19:40:00"
50400 0.25397 -0.96426 0.43409 -0.90087 0.20740 -0.97586 "2023-09-18 20:00:00" "2023-09-18 19:50:00"
50400 0.25397 -0.96426 0.43409 -0.90087 0.26520 -0.96283 "2023-09-18 20:00:00" "2023-09-18 20:00:00"
51000 0.24392 -0.96682 0.44724 -0.89441 0.25383 -0.96053 "2023-09-18 20:10:00" "2023-09-18 19:20:00"
51000 0.24392 -0.96682 0.44724 -0.89441 0.27867 -0.95919 "2023-09-18 20:10:00" "2023-09-18 19:30:00"
51000 0.24392 -0.96682 0.44724 -0.89441 0.30462 -0.94887 "2023-09-18 20:10:00" "2023-09-18 19:40:00"
51000 0.24392 -0.96682 0.44724 -0.89441 0.20740 -0.97586 "2023-09-18 20:10:00" "2023-09-18 19:50:00"
51000 0.24392 -0.96682 0.44724 -0.89441 0.26520 -0.96283 "2023-09-18 20:10:00" "2023-09-18 20:00:00"
51000 0.24392 -0.96682 0.44724 -0.89441 0.26873 -0.96245 "2023-09-18 20:10:00" "2023-09-18 20:10:00"
51600 0.23772 -0.96777 0.44831 -0.89388 0.27867 -0.95919 "2023-09-18 20:20:00" "2023-09-18 19:30:00"
51600 0.23772 -0.96777 0.44831 -0.89388 0.30462 -0.94887 "2023-09-18 20:20:00" "2023-09-18 19:40:00"
51600 0.23772 -0.96777 0.44831 -0.89388 0.20740 -0.97586 "2023-09-18 20:20:00" "2023-09-18 19:50:00"
51600 0.23772 -0.96777 0.44831 -0.89388 0.26520 -0.96283 "2023-09-18 20:20:00" "2023-09-18 20:00:00"
51600 0.23772 -0.96777 0.44831 -0.89388 0.26873 -0.96245 "2023-09-18 20:20:00" "2023-09-18 20:10:00"
51600 0.23772 -0.96777 0.44831 -0.89388 0.30858 -0.94957 "2023-09-18 20:20:00" "2023-09-18 20:20:00"
52200 0.22705 -0.96927 0.44973 -0.89317 0.30462 -0.94887 "2023-09-18 20:30:00" "2023-09-18 19:40:00"
52200 0.22705 -0.96927 0.44973 -0.89317 0.20740 -0.97586 "2023-09-18 20:30:00" "2023-09-18 19:50:00"
52200 0.22705 -0.96927 0.44973 -0.89317 0.26520 -0.96283 "2023-09-18 20:30:00" "2023-09-18 20:00:00"
52200 0.22705 -0.96927 0.44973 -0.89317 0.26873 -0.96245 "2023-09-18 20:30:00" "2023-09-18 20:10:00"
52200 0.22705 -0.96927 0.44973 -0.89317 0.30858 -0.94957 "2023-09-18 20:30:00" "2023-09-18 20:20:00"
52200 0.22705 -0.96927 0.44973 -0.89317 0.22280 -0.97282 "2023-09-18 20:30:00" "2023-09-18 20:30:00"
52800 0.20661 -0.97271 0.44295 -0.89655 0.20740 -0.97586 "2023-09-18 20:40:00" "2023-09-18 19:50:00"
52800 0.20661 -0.97271 0.44295 -0.89655 0.26520 -0.96283 "2023-09-18 20:40:00" "2023-09-18 20:00:00"
52800 0.20661 -0.97271 0.44295 -0.89655 0.26873 -0.96245 "2023-09-18 20:40:00" "2023-09-18 20:10:00"
52800 0.20661 -0.97271 0.44295 -0.89655 0.30858 -0.94957 "2023-09-18 20:40:00" "2023-09-18 20:20:00"
52800 0.20661 -0.97271 0.44295 -0.89655 0.22280 -0.97282 "2023-09-18 20:40:00" "2023-09-18 20:30:00"
52800 0.20661 -0.97271 0.44295 -0.89655 0.17985 -0.97985 "2023-09-18 20:40:00" "2023-09-18 20:40:00"
53400 0.19398 -0.97516 0.42481 -0.90528 0.26520 -0.96283 "2023-09-18 20:50:00" "2023-09-18 20:00:00"
53400 0.19398 -0.97516 0.42481 -0.90528 0.26873 -0.96245 "2023-09-18 20:50:00" "2023-09-18 20:10:00"
53400 0.19398 -0.97516 0.42481 -0.90528 0.30858 -0.94957 "2023-09-18 20:50:00" "2023-09-18 20:20:00"
53400 0.19398 -0.97516 0.42481 -0.90528 0.22280 -0.97282 "2023-09-18 20:50:00" "2023-09-18 20:30:00"
53400 0.19398 -0.97516 0.42481 -0.90528 0.17985 -0.97985 "2023-09-18 20:50:00" "2023-09-18 20:40:00"
53400 0.19398 -0.97516 0.42481 -0.90528 0.22598 -0.97121 "2023-09-18 20:50:00" "2023-09-18 20:50:00"
54000 0.18551 -0.97682 0.40429 -0.91463 0.26873 -0.96245 "2023-09-18 21:00:00" "2023-09-18 20:10:00"
54000 0.18551 -0.97682 0.40429 -0.91463 0.30858 -0.94957 "2023-09-18 21:00:00" "2023-09-18 20:20:00"
54000 0.18551 -0.97682 0.40429 -0.91463 0.22280 -0.97282 "2023-09-18 21:00:00" "2023-09-18 20:30:00"
54000 0.18551 -0.97682 0.40429 -0.91463 0.17985 -0.97985 "2023-09-18 21:00:00" "2023-09-18 20:40:00"
54000 0.18551 -0.97682 0.40429 -0.91463 0.22598 -0.97121 "2023-09-18 21:00:00" "2023-09-18 20:50:00"
54000 0.18551 -0.97682 0.40429 -0.91463 0.19827 -0.97381 "2023-09-18 21:00:00" "2023-09-18 21:00:00"
54600 0.17379 -0.97888 0.37297 -0.92784 0.30858 -0.94957 "2023-09-18 21:10:00" "2023-09-18 20:20:00"
54600 0.17379 -0.97888 0.37297 -0.92784 0.22280 -0.97282 "2023-09-18 21:10:00" "2023-09-18 20:30:00"
54600 0.17379 -0.97888 0.37297 -0.92784 0.17985 -0.97985 "2023-09-18 21:10:00" "2023-09-18 20:40:00"
54600 0.17379 -0.97888 0.37297 -0.92784 0.22598 -0.97121 "2023-09-18 21:10:00" "2023-09-18 20:50:00"
54600 0.17379 -0.97888 0.37297 -0.92784 0.19827 -0.97381 "2023-09-18 21:10:00" "2023-09-18 21:00:00"
54600 0.17379 -0.97888 0.37297 -0.92784 0.17045 -0.97709 "2023-09-18 21:10:00" "2023-09-18 21:10:00"
55200 0.16074 -0.98144 0.33671 -0.94161 0.22280 -0.97282 "2023-09-18 21:20:00" "2023-09-18 20:30:00"
55200 0.16074 -0.98144 0.33671 -0.94161 0.17985 -0.97985 "2023-09-18 21:20:00" "2023-09-18 20:40:00"
55200 0.16074 -0.98144 0.33671 -0.94161 0.22598 -0.97121 "2023-09-18 21:20:00" "2023-09-18 20:50:00"
55200 0.16074 -0.98144 0.33671 -0.94161 0.19827 -0.97381 "2023-09-18 21:20:00" "2023-09-18 21:00:00"
55200 0.16074 -0.98144 0.33671 -0.94161 0.17045 -0.97709 "2023-09-18 21:20:00" "2023-09-18 21:10:00"
55200 0.16074 -0.98144 0.33671 -0.94161 0.17887 -0.97350 "2023-09-18 21:20:00" "2023-09-18 21:20:00"
55800 0.14188 -0.98446 0.31075 -0.95049 0.17985 -0.97985 "2023-09-18 21:30:00" "2023-09-18 20:40:00"
55800 0.14188 -0.98446 0.31075 -0.95049 0.22598 -0.97121 "2023-09-18 21:30:00" "2023-09-18 20:50:00"
55800 0.14188 -0.98446 0.31075 -0.95049 0.19827 -0.97381 "2023-09-18 21:30:00" "2023-09-18 21:00:00"
55800 0.14188 -0.98446 0.31075 -0.95049 0.17045 -0.97709 "2023-09-18 21:30:00" "2023-09-18 21:10:00"
55800 0.14188 -0.98446 0.31075 -0.95049 0.17887 -0.97350 "2023-09-18 21:30:00" "2023-09-18 21:20:00"
55800 0.14188 -0.98446 0.31075 -0.95049 0.17824 -0.98083 "2023-09-18 21:30:00" "2023-09-18 21:30:00"
56400 0.12008 -0.98758 0.28064 -0.95981 0.22598 -0.97121 "2023-09-18 21:40:00" "2023-09-18 20:50:00"
56400 0.12008 -0.98758 0.28064 -0.95981 0.19827 -0.97381 "2023-09-18 21:40:00" "2023-09-18 21:00:00"
56400 0.12008 -0.98758 0.28064 -0.95981 0.17045 -0.97709 "2023-09-18 21:40:00" "2023-09-18 21:10:00"
56400 0.12008 -0.98758 0.28064 -0.95981 0.17887 -0.97350 "2023-09-18 21:40:00" "2023-09-18 21:20:00"
56400 0.12008 -0.98758 0.28064 -0.95981 0.17824 -0.98083 "2023-09-18 21:40:00" "2023-09-18 21:30:00"
56400 0.12008 -0.98758 0.28064 -0.95981 0.13719 -0.98887 "2023-09-18 21:40:00" "2023-09-18 21:40:00"
57000 0.08103 -0.99199 0.25113 -0.96795 0.19827 -0.97381 "2023-09-18 21:50:00" "2023-09-18 21:00:00"
57000 0.08103 -0.99199 0.25113 -0.96795 0.17045 -0.97709 "2023-09-18 21:50:00" "2023-09-18 21:10:00"
57000 0.08103 -0.99199 0.25113 -0.96795 0.17887 -0.97350 "2023-09-18 21:50:00" "2023-09-18 21:20:00"
57000 0.08103 -0.99199 0.25113 -0.96795 0.17824 -0.98083 "2023-09-18 21:50:00" "2023-09-18 21:30:00"
57000 0.08103 -0.99199 0.25113 -0.96795 0.13719 -0.98887 "2023-09-18 21:50:00" "2023-09-18 21:40:00"
57000 0.08103 -0.99199 0.25113 -0.96795 0.13708 -0.98803 "2023-09-18 21:50:00" "2023-09-18 21:50:00"
57600 0.03120 -0.99241 0.19846 -0.98011 0.17045 -0.97709 "2023-09-18 22:00:00" "2023-09-18 21:10:00"
57600 0.03120 -0.99241 0.19846 -0.98011 0.17887 -0.97350 "2023-09-18 22:00:00" "2023-09-18 21:20:00"
57600 0.03120 -0.99241 0.19846 -0.98011 0.17824 -0.98083 "2023-09-18 22:00:00" "2023-09-18 21:30:00"
57600 0.03120 -0.99241 0.19846 -0.98011 0.13719 -0.98887 "2023-09-18 22:00:00" "2023-09-18 21:40:00"
57600 0.03120 -0.99241 0.19846 -0.98011 0.13708 -0.98803 "2023-09-18 22:00:00" "2023-09-18 21:50:00"
57600 0.03120 -0.99241 0.19846 -0.98011 0.07470 -0.99461 "2023-09-18 22:00:00" "2023-09-18 22:00:00"
58200 -0.02877 -0.98928 0.13795 -0.99044 0.17887 -0.97350 "2023-09-18 22:10:00" "2023-09-18 21:20:00"
58200 -0.02877 -0.98928 0.13795 -0.99044 0.17824 -0.98083 "2023-09-18 22:10:00" "2023-09-18 21:30:00"
58200 -0.02877 -0.98928 0.13795 -0.99044 0.13719 -0.98887 "2023-09-18 22:10:00" "2023-09-18 21:40:00"
58200 -0.02877 -0.98928 0.13795 -0.99044 0.13708 -0.98803 "2023-09-18 22:10:00" "2023-09-18 21:50:00"
58200 -0.02877 -0.98928 0.13795 -0.99044 0.07470 -0.99461 "2023-09-18 22:10:00" "2023-09-18 22:00:00"
58200 -0.02877 -0.98928 0.13795 -0.99044 0.06584 -0.99409 "2023-09-18 22:10:00" "2023-09-18 22:10:00"
58800 -0.10489 -0.98085 0.05065 -0.99872 0.17824 -0.98083 "2023-09-18 22:20:00" "2023-09-18 21:30:00"
58800 -0.10489 -0.98085 0.05065 -0.99872 0.13719 -0.98887 "2023-09-18 22:20:00" "2023-09-18 21:40:00"
58800 -0.10489 -0.98085 0.05065 -0.99872 0.13708 -0.98803 "2023-09-18 22:20:00" "2023-09-18 21:50:00"
58800 -0.10489 -0.98085 0.05065 -0.99872 0.07470 -0.99461 "2023-09-18 22:20:00" "2023-09-18 22:00:00"
58800 -0.10489 -0.98085 0.05065 -0.99872 0.06584 -0.99409 "2023-09-18 22:20:00" "2023-09-18 22:10:00"
58800 -0.10489 -0.98085 0.05065 -0.99872 0.01219 -0.99849 "2023-09-18 22:20:00" "2023-09-18 22:20:00"
59400 -0.20145 -0.95883 -0.00882 -0.99996 0.13719 -0.98887 "2023-09-18 22:30:00" "2023-09-18 21:40:00"
59400 -0.20145 -0.95883 -0.00882 -0.99996 0.13708 -0.98803 "2023-09-18 22:30:00" "2023-09-18 21:50:00"
59400 -0.20145 -0.95883 -0.00882 -0.99996 0.07470 -0.99461 "2023-09-18 22:30:00" "2023-09-18 22:00:00"
59400 -0.20145 -0.95883 -0.00882 -0.99996 0.06584 -0.99409 "2023-09-18 22:30:00" "2023-09-18 22:10:00"
59400 -0.20145 -0.95883 -0.00882 -0.99996 0.01219 -0.99849 "2023-09-18 22:30:00" "2023-09-18 22:20:00"
59400 -0.20145 -0.95883 -0.00882 -0.99996 -0.10273 -0.99414 "2023-09-18 22:30:00" "2023-09-18 22:30:00"
60000 -0.28639 -0.93821 -0.03495 -0.99939 0.13708 -0.98803 "2023-09-18 22:40:00" "2023-09-18 21:50:00"
60000 -0.28639 -0.93821 -0.03495 -0.99939 0.07470 -0.99461 "2023-09-18 22:40:00" "2023-09-18 22:00:00"
60000 -0.28639 -0.93821 -0.03495 -0.99939 0.06584 -0.99409 "2023-09-18 22:40:00" "2023-09-18 22:10:00"
60000 -0.28639 -0.93821 -0.03495 -0.99939 0.01219 -0.99849 "2023-09-18 22:40:00" "2023-09-18 22:20:00"
60000 -0.28639 -0.93821 -0.03495 -0.99939 -0.10273 -0.99414 "2023-09-18 22:40:00" "2023-09-18 22:30:00"
