20230918
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 66.97892 62.09014 66.47661 "2023-09-19 08:10:00" "2023-09-19 08:00:00"
51000 66.97892 62.09014 67.02039 "2023-09-19 08:10:00" "2023-09-19 08:10:00"
51600 66.70778 61.83625 63.40948 "2023-09-19 08:20:00" "2023-09-19 07:30:00"
51600 66.70778 61.83625 68.24109 "2023-09-19 08:20:00" "2023-09-19 07:40:00"
51600 66.70778 61.83625 58.13434 "2023-09-19 08:20:00" "2023-09-19 07:50:00"
51600 66.70778 61.83625 66.47647 "2023-09-19 08:20:00" "2023-09-19 08:00:00"
51600 66.70778 61.83625 67.29648 "2023-09-19 08:20:00" "2023-09-19 08:10:00"
51600 66.70778 61.83625 67.03123 "2023-09-19 08:20:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 67.96817 "2023-09-19 08:30:00" "2023-09-19 07:40:00"
52200 66.43744 61.27424 56.76091 "2023-09-19 08:30:00" "2023-09-19 07:50:00"
52200 66.43744 61.27424 66.71179 "2023-09-19 08:30:00" "2023-09-19 08:00:00"
52200 66.43744 61.27424 67.77619 "2023-09-19 08:30:00" "2023-09-19 08:10:00"
52200 66.43744 61.27424 67.57687 "2023-09-19 08:30:00" "2023-09-19 08:20:00"
52200 66.43744 61.27424 66.57622 "2023-09-19 08:30:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 55.99444 "2023-09-19 08:40:00" "2023-09-19 07:50:00"
52800 68.19923 60.51296 67.02597 "2023-09-19 08:40:00" "2023-09-19 08:00:00"
52800 68.19923 60.51296 68.32253 "2023-09-19 08:40:00" "2023-09-19 08:10:00"
52800 68.19923 60.51296 68.13505 "2023-09-19 08:40:00" "2023-09-19 08:20:00"
52800 68.19923 60.51296 66.74023 "2023-09-19 08:40:00" "2023-09-19 08:30:00"
52800 68.19923 60.51296 67.36530 "2023-09-19 08:40:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 67.04053 "2023-09-19 08:50:00" "2023-09-19 08:00:00"
53400 70.68256 60.16808 68.50206 "2023-09-19 08:50:00" "2023-09-19 08:10:00"
53400 70.68256 60.16808 68.33159 "2023-09-19 08:50:00" "2023-09-19 08:20:00"
53400 70.68256 60.16808 66.59700 "2023-09-19 08:50:00" "2023-09-19 08:30:00"
53400 70.68256 60.16808 67.89001 "2023-09-19 08:50:00" "2023-09-19 08:40:00"
53400 70.68256 60.16808 71.23428 "2023-09-19 08:50:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 68.43427 "2023-09-19 09:00:00" "2023-09-19 08:10:00"
54000 71.16289 59.63815 68.31614 "2023-09-19 09:00:00" "2023-09-19 08:20:00"
54000 71.16289 59.63815 66.28142 "2023-09-19 09:00:00" "2023-09-19 08:30:00"
54000 71.16289 59.63815 68.05608 "2023-09-19 09:00:00" "2023-09-19 08:40:00"
54000 71.16289 59.63815 73.09515 "2023-09-19 09:00:00" "2023-09-19 08:50:00"
54000 71.16289 59.63815 70.64752 "2023-09-19 09:00:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 67.63605 "2023-09-19 09:10:00" "2023-09-19 08:20:00"
54600 71.58735 58.70347 65.42878 "2023-09-19 09:10:00" "2023-09-19 08:30:00"
54600 71.58735 58.70347 67.65108 "2023-09-19 09:10:00" "2023-09-19 08:40:00"
54600 71.58735 58.70347 74.12566 "2023-09-19 09:10:00" "2023-09-19 08:50:00"
54600 71.58735 58.70347 70.68117 "2023-09-19 09:10:00" "2023-09-19 09:00:00"
54600 71.58735 58.70347 71.04930 "2023-09-19 09:10:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 65.05874 "2023-09-19 09:20:00" "2023-09-19 08:30:00"
55200 72.78044 58.08046 67.66507 "2023-09-19 09:20:00" "2023-09-19 08:40:00"
55200 72.78044 58.08046 75.44835 "2023-09-19 09:20:00" "2023-09-19 08:50:00"
55200 72.78044 58.08046 71.13823 "2023-09-19 09:20:00" "2023-09-19 09:00:00"
55200 72.78044 58.08046 71.16086 "2023-09-19 09:20:00" "2023-09-19 09:10:00"
55200 72.78044 58.08046 72.74936 "2023-09-19 09:20:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 67.30832 "2023-09-19 09:30:00" "2023-09-19 08:40:00"
55800 73.91083 58.30082 76.00323 "2023-09-19 09:30:00" "2023-09-19 08:50:00"
55800 73.91083 58.30082 70.90650 "2023-09-19 09:30:00" "2023-09-19 09:00:00"
55800 73.91083 58.30082 70.77927 "2023-09-19 09:30:00" "2023-09-19 09:10:00"
55800 73.91083 58.30082 73.23516 "2023-09-19 09:30:00" "2023-09-19 09:20:00"
55800 73.91083 58.30082 74.44498 "2023-09-19 09:30:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 75.69114 "2023-09-19 09:40:00" "2023-09-19 08:50:00"
56400 73.47504 59.20687 70.11265 "2023-09-19 09:40:00" "2023-09-19 09:00:00"
56400 73.47504 59.20687 69.84488 "2023-09-19 09:40:00" "2023-09-19 09:10:00"
56400 73.47504 59.20687 73.01138 "2023-09-19 09:40:00" "2023-09-19 09:20:00"
56400 73.47504 59.20687 75.17977 "2023-09-19 09:40:00" "2023-09-19 09:30:00"
56400 73.47504 59.20687 73.67105 "2023-09-19 09:40:00" "2023-09-19 09:40:00"
