20230918
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27000 62.03694 62.42162 35.27500 "2023-09-19 01:30:00" "2023-09-19 00:40:00"
27000 62.03694 62.42162 41.20000 "2023-09-19 01:30:00" "2023-09-19 00:50:00"
27000 62.03694 62.42162 76.12500 "2023-09-19 01:30:00" "2023-09-19 01:00:00"
27000 62.03694 62.42162 67.85000 "2023-09-19 01:30:00" "2023-09-19 01:10:00"
27000 62.03694 62.42162 65.58571 "2023-09-19 01:30:00" "2023-09-19 01:20:00"
27000 62.03694 62.42162 66.85000 "2023-09-19 01:30:00" "2023-09-19 01:30:00"
27000 62.03694 62.42162 35.27500 "2023-09-19 01:30:00" "2023-09-19 00:40:00"
27000 62.03694 62.42162 41.20000 "2023-09-19 01:30:00" "2023-09-19 00:50:00"
27000 62.03694 62.42162 76.12500 "2023-09-19 01:30:00" "2023-09-19 01:00:00"
27000 62.03694 62.42162 67.85000 "2023-09-19 01:30:00" "2023-09-19 01:10:00"
27000 62.03694 62.42162 65.58571 "2023-09-19 01:30:00" "2023-09-19 01:20:00"
27000 62.03694 62.42162 66.85000 "2023-09-19 01:30:00" "2023-09-19 01:30:00"
27600 64.14572 60.79426 41.20000 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 64.14572 60.79426 76.12500 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 64.14572 60.79426 67.85000 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 64.14572 60.79426 65.58571 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 64.14572 60.79426 66.85000 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 64.14572 60.79426 55.31429 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
27600 64.14572 60.79426 41.20000 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 64.14572 60.79426 76.12500 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 64.14572 60.79426 67.85000 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 64.14572 60.79426 65.58571 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 64.14572 60.79426 66.85000 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 64.14572 60.79426 55.31429 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
27600 64.14572 60.79426 41.20000 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 64.14572 60.79426 76.12500 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 64.14572 60.79426 67.85000 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 64.14572 60.79426 65.58571 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 64.14572 60.79426 66.85000 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 64.14572 60.79426 55.31429 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
27600 64.14572 60.79426 41.20000 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 64.14572 60.79426 76.12500 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 64.14572 60.79426 67.85000 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 64.14572 60.79426 65.58571 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 64.14572 60.79426 66.85000 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 64.14572 60.79426 55.31429 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
27600 64.14572 60.79426 41.20000 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 64.14572 60.79426 76.12500 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 64.14572 60.79426 67.85000 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 64.14572 60.79426 65.58571 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 64.14572 60.79426 66.85000 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 64.14572 60.79426 55.31429 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
27600 64.14572 60.79426 41.20000 "2023-09-19 01:40:00" "2023-09-19 00:50:00"
27600 64.14572 60.79426 76.12500 "2023-09-19 01:40:00" "2023-09-19 01:00:00"
27600 64.14572 60.79426 67.85000 "2023-09-19 01:40:00" "2023-09-19 01:10:00"
27600 64.14572 60.79426 65.58571 "2023-09-19 01:40:00" "2023-09-19 01:20:00"
27600 64.14572 60.79426 66.85000 "2023-09-19 01:40:00" "2023-09-19 01:30:00"
27600 64.14572 60.79426 55.31429 "2023-09-19 01:40:00" "2023-09-19 01:40:00"
28200 61.69130 59.63381 76.12500 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 61.69130 59.63381 67.85000 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 61.69130 59.63381 65.58571 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 61.69130 59.63381 66.85000 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 61.69130 59.63381 55.31429 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 61.69130 59.63381 51.60000 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28200 61.69130 59.63381 76.12500 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 61.69130 59.63381 67.85000 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 61.69130 59.63381 65.58571 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 61.69130 59.63381 66.85000 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 61.69130 59.63381 55.31429 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 61.69130 59.63381 51.60000 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28200 61.69130 59.63381 76.12500 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 61.69130 59.63381 67.85000 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 61.69130 59.63381 65.58571 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 61.69130 59.63381 66.85000 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 61.69130 59.63381 55.31429 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 61.69130 59.63381 51.60000 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28200 61.69130 59.63381 76.12500 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 61.69130 59.63381 67.85000 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 61.69130 59.63381 65.58571 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 61.69130 59.63381 66.85000 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 61.69130 59.63381 55.31429 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 61.69130 59.63381 51.60000 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28200 61.69130 59.63381 76.12500 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 61.69130 59.63381 67.85000 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 61.69130 59.63381 65.58571 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 61.69130 59.63381 66.85000 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 61.69130 59.63381 55.31429 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 61.69130 59.63381 51.60000 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28200 61.69130 59.63381 76.12500 "2023-09-19 01:50:00" "2023-09-19 01:00:00"
28200 61.69130 59.63381 67.85000 "2023-09-19 01:50:00" "2023-09-19 01:10:00"
28200 61.69130 59.63381 65.58571 "2023-09-19 01:50:00" "2023-09-19 01:20:00"
28200 61.69130 59.63381 66.85000 "2023-09-19 01:50:00" "2023-09-19 01:30:00"
28200 61.69130 59.63381 55.31429 "2023-09-19 01:50:00" "2023-09-19 01:40:00"
28200 61.69130 59.63381 51.60000 "2023-09-19 01:50:00" "2023-09-19 01:50:00"
28800 58.25806 59.50659 67.85000 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 58.25806 59.50659 65.58571 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 58.25806 59.50659 66.85000 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 58.25806 59.50659 55.31429 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 58.25806 59.50659 51.60000 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 58.25806 59.50659 47.21429 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
28800 58.25806 59.50659 67.85000 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 58.25806 59.50659 65.58571 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 58.25806 59.50659 66.85000 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 58.25806 59.50659 55.31429 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 58.25806 59.50659 51.60000 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 58.25806 59.50659 47.21429 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
28800 58.25806 59.50659 67.85000 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 58.25806 59.50659 65.58571 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 58.25806 59.50659 66.85000 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 58.25806 59.50659 55.31429 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 58.25806 59.50659 51.60000 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 58.25806 59.50659 47.21429 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
28800 58.25806 59.50659 67.85000 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 58.25806 59.50659 65.58571 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 58.25806 59.50659 66.85000 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 58.25806 59.50659 55.31429 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 58.25806 59.50659 51.60000 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 58.25806 59.50659 47.21429 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
28800 58.25806 59.50659 67.85000 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 58.25806 59.50659 65.58571 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 58.25806 59.50659 66.85000 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 58.25806 59.50659 55.31429 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 58.25806 59.50659 51.60000 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 58.25806 59.50659 47.21429 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
28800 58.25806 59.50659 67.85000 "2023-09-19 02:00:00" "2023-09-19 01:10:00"
28800 58.25806 59.50659 65.58571 "2023-09-19 02:00:00" "2023-09-19 01:20:00"
28800 58.25806 59.50659 66.85000 "2023-09-19 02:00:00" "2023-09-19 01:30:00"
28800 58.25806 59.50659 55.31429 "2023-09-19 02:00:00" "2023-09-19 01:40:00"
28800 58.25806 59.50659 51.60000 "2023-09-19 02:00:00" "2023-09-19 01:50:00"
28800 58.25806 59.50659 47.21429 "2023-09-19 02:00:00" "2023-09-19 02:00:00"
29400 56.67466 60.17333 65.58571 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 56.67466 60.17333 66.85000 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 56.67466 60.17333 55.31429 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 56.67466 60.17333 51.60000 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 56.67466 60.17333 47.21429 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 56.67466 60.17333 47.95000 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
29400 56.67466 60.17333 65.58571 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 56.67466 60.17333 66.85000 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 56.67466 60.17333 55.31429 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 56.67466 60.17333 51.60000 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 56.67466 60.17333 47.21429 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 56.67466 60.17333 47.95000 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
29400 56.67466 60.17333 65.58571 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 56.67466 60.17333 66.85000 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 56.67466 60.17333 55.31429 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 56.67466 60.17333 51.60000 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 56.67466 60.17333 47.21429 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 56.67466 60.17333 47.95000 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
29400 56.67466 60.17333 65.58571 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 56.67466 60.17333 66.85000 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 56.67466 60.17333 55.31429 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 56.67466 60.17333 51.60000 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 56.67466 60.17333 47.21429 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 56.67466 60.17333 47.95000 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
29400 56.67466 60.17333 65.58571 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 56.67466 60.17333 66.85000 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 56.67466 60.17333 55.31429 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 56.67466 60.17333 51.60000 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 56.67466 60.17333 47.21429 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 56.67466 60.17333 47.95000 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
29400 56.67466 60.17333 65.58571 "2023-09-19 02:10:00" "2023-09-19 01:20:00"
29400 56.67466 60.17333 66.85000 "2023-09-19 02:10:00" "2023-09-19 01:30:00"
29400 56.67466 60.17333 55.31429 "2023-09-19 02:10:00" "2023-09-19 01:40:00"
29400 56.67466 60.17333 51.60000 "2023-09-19 02:10:00" "2023-09-19 01:50:00"
29400 56.67466 60.17333 47.21429 "2023-09-19 02:10:00" "2023-09-19 02:00:00"
29400 56.67466 60.17333 47.95000 "2023-09-19 02:10:00" "2023-09-19 02:10:00"
30000 54.83950 61.28290 66.85000 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 54.83950 61.28290 55.31429 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 54.83950 61.28290 51.60000 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 54.83950 61.28290 47.21429 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 54.83950 61.28290 47.95000 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 54.83950 61.28290 63.82500 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30000 54.83950 61.28290 66.85000 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 54.83950 61.28290 55.31429 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 54.83950 61.28290 51.60000 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 54.83950 61.28290 47.21429 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 54.83950 61.28290 47.95000 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 54.83950 61.28290 63.82500 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30000 54.83950 61.28290 66.85000 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 54.83950 61.28290 55.31429 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 54.83950 61.28290 51.60000 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 54.83950 61.28290 47.21429 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 54.83950 61.28290 47.95000 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 54.83950 61.28290 63.82500 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30000 54.83950 61.28290 66.85000 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 54.83950 61.28290 55.31429 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 54.83950 61.28290 51.60000 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 54.83950 61.28290 47.21429 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 54.83950 61.28290 47.95000 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 54.83950 61.28290 63.82500 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30000 54.83950 61.28290 66.85000 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 54.83950 61.28290 55.31429 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 54.83950 61.28290 51.60000 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 54.83950 61.28290 47.21429 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 54.83950 61.28290 47.95000 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 54.83950 61.28290 63.82500 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30000 54.83950 61.28290 66.85000 "2023-09-19 02:20:00" "2023-09-19 01:30:00"
30000 54.83950 61.28290 55.31429 "2023-09-19 02:20:00" "2023-09-19 01:40:00"
30000 54.83950 61.28290 51.60000 "2023-09-19 02:20:00" "2023-09-19 01:50:00"
30000 54.83950 61.28290 47.21429 "2023-09-19 02:20:00" "2023-09-19 02:00:00"
30000 54.83950 61.28290 47.95000 "2023-09-19 02:20:00" "2023-09-19 02:10:00"
30000 54.83950 61.28290 63.82500 "2023-09-19 02:20:00" "2023-09-19 02:20:00"
30600 54.03026 62.11060 55.31429 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 54.03026 62.11060 51.60000 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 54.03026 62.11060 47.21429 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 54.03026 62.11060 47.95000 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 54.03026 62.11060 63.82500 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 54.03026 62.11060 63.00000 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
30600 54.03026 62.11060 55.31429 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 54.03026 62.11060 51.60000 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 54.03026 62.11060 47.21429 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 54.03026 62.11060 47.95000 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 54.03026 62.11060 63.82500 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 54.03026 62.11060 63.00000 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
30600 54.03026 62.11060 55.31429 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 54.03026 62.11060 51.60000 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 54.03026 62.11060 47.21429 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 54.03026 62.11060 47.95000 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 54.03026 62.11060 63.82500 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 54.03026 62.11060 63.00000 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
30600 54.03026 62.11060 55.31429 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 54.03026 62.11060 51.60000 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 54.03026 62.11060 47.21429 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 54.03026 62.11060 47.95000 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 54.03026 62.11060 63.82500 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 54.03026 62.11060 63.00000 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
30600 54.03026 62.11060 55.31429 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 54.03026 62.11060 51.60000 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 54.03026 62.11060 47.21429 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 54.03026 62.11060 47.95000 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 54.03026 62.11060 63.82500 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 54.03026 62.11060 63.00000 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
30600 54.03026 62.11060 55.31429 "2023-09-19 02:30:00" "2023-09-19 01:40:00"
30600 54.03026 62.11060 51.60000 "2023-09-19 02:30:00" "2023-09-19 01:50:00"
30600 54.03026 62.11060 47.21429 "2023-09-19 02:30:00" "2023-09-19 02:00:00"
30600 54.03026 62.11060 47.95000 "2023-09-19 02:30:00" "2023-09-19 02:10:00"
30600 54.03026 62.11060 63.82500 "2023-09-19 02:30:00" "2023-09-19 02:20:00"
30600 54.03026 62.11060 63.00000 "2023-09-19 02:30:00" "2023-09-19 02:30:00"
31200 57.09491 63.26459 51.60000 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 57.09491 63.26459 47.21429 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 57.09491 63.26459 47.95000 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 57.09491 63.26459 63.82500 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 57.09491 63.26459 63.00000 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 57.09491 63.26459 67.87500 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31200 57.09491 63.26459 51.60000 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 57.09491 63.26459 47.21429 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 57.09491 63.26459 47.95000 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 57.09491 63.26459 63.82500 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 57.09491 63.26459 63.00000 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 57.09491 63.26459 67.87500 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31200 57.09491 63.26459 51.60000 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 57.09491 63.26459 47.21429 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 57.09491 63.26459 47.95000 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 57.09491 63.26459 63.82500 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 57.09491 63.26459 63.00000 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 57.09491 63.26459 67.87500 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31200 57.09491 63.26459 51.60000 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 57.09491 63.26459 47.21429 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 57.09491 63.26459 47.95000 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 57.09491 63.26459 63.82500 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 57.09491 63.26459 63.00000 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 57.09491 63.26459 67.87500 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31200 57.09491 63.26459 51.60000 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 57.09491 63.26459 47.21429 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 57.09491 63.26459 47.95000 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 57.09491 63.26459 63.82500 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 57.09491 63.26459 63.00000 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 57.09491 63.26459 67.87500 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31200 57.09491 63.26459 51.60000 "2023-09-19 02:40:00" "2023-09-19 01:50:00"
31200 57.09491 63.26459 47.21429 "2023-09-19 02:40:00" "2023-09-19 02:00:00"
31200 57.09491 63.26459 47.95000 "2023-09-19 02:40:00" "2023-09-19 02:10:00"
31200 57.09491 63.26459 63.82500 "2023-09-19 02:40:00" "2023-09-19 02:20:00"
31200 57.09491 63.26459 63.00000 "2023-09-19 02:40:00" "2023-09-19 02:30:00"
31200 57.09491 63.26459 67.87500 "2023-09-19 02:40:00" "2023-09-19 02:40:00"
31800 62.58574 63.19259 47.21429 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 62.58574 63.19259 47.95000 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 62.58574 63.19259 63.82500 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 62.58574 63.19259 63.00000 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 62.58574 63.19259 67.87500 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 62.58574 63.19259 70.71429 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
31800 62.58574 63.19259 47.21429 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 62.58574 63.19259 47.95000 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 62.58574 63.19259 63.82500 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 62.58574 63.19259 63.00000 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 62.58574 63.19259 67.87500 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 62.58574 63.19259 70.71429 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
31800 62.58574 63.19259 47.21429 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 62.58574 63.19259 47.95000 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 62.58574 63.19259 63.82500 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 62.58574 63.19259 63.00000 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 62.58574 63.19259 67.87500 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 62.58574 63.19259 70.71429 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
31800 62.58574 63.19259 47.21429 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 62.58574 63.19259 47.95000 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 62.58574 63.19259 63.82500 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 62.58574 63.19259 63.00000 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 62.58574 63.19259 67.87500 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 62.58574 63.19259 70.71429 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
31800 62.58574 63.19259 47.21429 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 62.58574 63.19259 47.95000 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
31800 62.58574 63.19259 63.82500 "2023-09-19 02:50:00" "2023-09-19 02:20:00"
31800 62.58574 63.19259 63.00000 "2023-09-19 02:50:00" "2023-09-19 02:30:00"
31800 62.58574 63.19259 67.87500 "2023-09-19 02:50:00" "2023-09-19 02:40:00"
31800 62.58574 63.19259 70.71429 "2023-09-19 02:50:00" "2023-09-19 02:50:00"
31800 62.58574 63.19259 47.21429 "2023-09-19 02:50:00" "2023-09-19 02:00:00"
31800 62.58574 63.19259 47.95000 "2023-09-19 02:50:00" "2023-09-19 02:10:00"
