20230920
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 20.36468 53.62670 17.10920 "2023-09-21 08:10:00" "2023-09-21 07:50:00"
51000 20.36468 53.62670 19.24148 "2023-09-21 08:10:00" "2023-09-21 08:00:00"
51000 20.36468 53.62670 20.51339 "2023-09-21 08:10:00" "2023-09-21 08:10:00"
51600 19.95664 54.03809 33.33137 "2023-09-21 08:20:00" "2023-09-21 07:30:00"
51600 19.95664 54.03809 26.46873 "2023-09-21 08:20:00" "2023-09-21 07:40:00"
51600 19.95664 54.03809 16.03963 "2023-09-21 08:20:00" "2023-09-21 07:50:00"
51600 19.95664 54.03809 18.80720 "2023-09-21 08:20:00" "2023-09-21 08:00:00"
51600 19.95664 54.03809 20.96693 "2023-09-21 08:20:00" "2023-09-21 08:10:00"
51600 19.95664 54.03809 19.96461 "2023-09-21 08:20:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 26.72742 "2023-09-21 08:30:00" "2023-09-21 07:40:00"
52200 19.38131 53.91769 15.02463 "2023-09-21 08:30:00" "2023-09-21 07:50:00"
52200 19.38131 53.91769 18.33180 "2023-09-21 08:30:00" "2023-09-21 08:00:00"
52200 19.38131 53.91769 21.22247 "2023-09-21 08:30:00" "2023-09-21 08:10:00"
52200 19.38131 53.91769 19.51283 "2023-09-21 08:30:00" "2023-09-21 08:20:00"
52200 19.38131 53.91769 20.48780 "2023-09-21 08:30:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 15.15081 "2023-09-21 08:40:00" "2023-09-21 07:50:00"
52800 19.02031 52.49738 18.85348 "2023-09-21 08:40:00" "2023-09-21 08:00:00"
52800 19.02031 52.49738 22.35572 "2023-09-21 08:40:00" "2023-09-21 08:10:00"
52800 19.02031 52.49738 20.08539 "2023-09-21 08:40:00" "2023-09-21 08:20:00"
52800 19.02031 52.49738 21.79427 "2023-09-21 08:40:00" "2023-09-21 08:30:00"
52800 19.02031 52.49738 20.23119 "2023-09-21 08:40:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 20.09318 "2023-09-21 08:50:00" "2023-09-21 08:00:00"
53400 19.06384 51.60485 24.06925 "2023-09-21 08:50:00" "2023-09-21 08:10:00"
53400 19.06384 51.60485 21.33033 "2023-09-21 08:50:00" "2023-09-21 08:20:00"
53400 19.06384 51.60485 23.67094 "2023-09-21 08:50:00" "2023-09-21 08:30:00"
53400 19.06384 51.60485 21.62954 "2023-09-21 08:50:00" "2023-09-21 08:40:00"
53400 19.06384 51.60485 18.75501 "2023-09-21 08:50:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 25.39822 "2023-09-21 09:00:00" "2023-09-21 08:10:00"
54000 20.35604 50.99680 22.30380 "2023-09-21 09:00:00" "2023-09-21 08:20:00"
54000 20.35604 50.99680 25.17661 "2023-09-21 09:00:00" "2023-09-21 08:30:00"
54000 20.35604 50.99680 22.81093 "2023-09-21 09:00:00" "2023-09-21 08:40:00"
54000 20.35604 50.99680 19.30782 "2023-09-21 09:00:00" "2023-09-21 08:50:00"
54000 20.35604 50.99680 20.90057 "2023-09-21 09:00:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 22.02470 "2023-09-21 09:10:00" "2023-09-21 08:20:00"
54600 21.27737 49.64898 25.32603 "2023-09-21 09:10:00" "2023-09-21 08:30:00"
54600 21.27737 49.64898 22.69402 "2023-09-21 09:10:00" "2023-09-21 08:40:00"
54600 21.27737 49.64898 18.55969 "2023-09-21 09:10:00" "2023-09-21 08:50:00"
54600 21.27737 49.64898 21.57705 "2023-09-21 09:10:00" "2023-09-21 09:00:00"
54600 21.27737 49.64898 20.42725 "2023-09-21 09:10:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 25.38366 "2023-09-21 09:20:00" "2023-09-21 08:30:00"
55200 24.20098 48.29147 22.65763 "2023-09-21 09:20:00" "2023-09-21 08:40:00"
55200 24.20098 48.29147 17.99351 "2023-09-21 09:20:00" "2023-09-21 08:50:00"
55200 24.20098 48.29147 22.12587 "2023-09-21 09:20:00" "2023-09-21 09:00:00"
55200 24.20098 48.29147 20.82320 "2023-09-21 09:20:00" "2023-09-21 09:10:00"
55200 24.20098 48.29147 24.43563 "2023-09-21 09:20:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 23.34206 "2023-09-21 09:30:00" "2023-09-21 08:40:00"
55800 26.65932 48.14349 18.40986 "2023-09-21 09:30:00" "2023-09-21 08:50:00"
55800 26.65932 48.14349 23.47683 "2023-09-21 09:30:00" "2023-09-21 09:00:00"
55800 26.65932 48.14349 21.97850 "2023-09-21 09:30:00" "2023-09-21 09:10:00"
55800 26.65932 48.14349 27.83145 "2023-09-21 09:30:00" "2023-09-21 09:20:00"
55800 26.65932 48.14349 26.27665 "2023-09-21 09:30:00" "2023-09-21 09:30:00"
56400 27.11957 47.25932 18.16852 "2023-09-21 09:40:00" "2023-09-21 08:50:00"
56400 27.11957 47.25932 23.97815 "2023-09-21 09:40:00" "2023-09-21 09:00:00"
56400 27.11957 47.25932 22.32828 "2023-09-21 09:40:00" "2023-09-21 09:10:00"
56400 27.11957 47.25932 30.09251 "2023-09-21 09:40:00" "2023-09-21 09:20:00"
56400 27.11957 47.25932 27.87585 "2023-09-21 09:40:00" "2023-09-21 09:30:00"
56400 27.11957 47.25932 26.55088 "2023-09-21 09:40:00" "2023-09-21 09:40:00"
