20230909
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 52.65590 86.73232 51.75916 "2023-09-10 08:10:00" "2023-09-10 08:00:00"
51000 52.65590 86.73232 52.74646 "2023-09-10 08:10:00" "2023-09-10 08:10:00"
51600 50.65644 86.82661 61.56717 "2023-09-10 08:20:00" "2023-09-10 07:30:00"
51600 50.65644 86.82661 54.87270 "2023-09-10 08:20:00" "2023-09-10 07:40:00"
51600 50.65644 86.82661 53.50256 "2023-09-10 08:20:00" "2023-09-10 07:50:00"
51600 50.65644 86.82661 53.08758 "2023-09-10 08:20:00" "2023-09-10 08:00:00"
51600 50.65644 86.82661 53.73250 "2023-09-10 08:20:00" "2023-09-10 08:10:00"
51600 50.65644 86.82661 51.67280 "2023-09-10 08:20:00" "2023-09-10 08:20:00"
52200 46.94156 87.36747 56.13150 "2023-09-10 08:30:00" "2023-09-10 07:40:00"
52200 46.94156 87.36747 54.70043 "2023-09-10 08:30:00" "2023-09-10 07:50:00"
52200 46.94156 87.36747 54.21586 "2023-09-10 08:30:00" "2023-09-10 08:00:00"
52200 46.94156 87.36747 54.74371 "2023-09-10 08:30:00" "2023-09-10 08:10:00"
52200 46.94156 87.36747 50.90147 "2023-09-10 08:30:00" "2023-09-10 08:20:00"
52200 46.94156 87.36747 49.39524 "2023-09-10 08:30:00" "2023-09-10 08:30:00"
52800 43.50605 87.55351 55.68439 "2023-09-10 08:40:00" "2023-09-10 07:50:00"
52800 43.50605 87.55351 55.17896 "2023-09-10 08:40:00" "2023-09-10 08:00:00"
52800 43.50605 87.55351 55.67856 "2023-09-10 08:40:00" "2023-09-10 08:10:00"
52800 43.50605 87.55351 50.80191 "2023-09-10 08:40:00" "2023-09-10 08:20:00"
52800 43.50605 87.55351 47.84800 "2023-09-10 08:40:00" "2023-09-10 08:30:00"
52800 43.50605 87.55351 45.37130 "2023-09-10 08:40:00" "2023-09-10 08:40:00"
53400 42.53044 87.64628 56.51424 "2023-09-10 08:50:00" "2023-09-10 08:00:00"
53400 42.53044 87.64628 56.99906 "2023-09-10 08:50:00" "2023-09-10 08:10:00"
53400 42.53044 87.64628 51.49515 "2023-09-10 08:50:00" "2023-09-10 08:20:00"
53400 42.53044 87.64628 47.63608 "2023-09-10 08:50:00" "2023-09-10 08:30:00"
53400 42.53044 87.64628 43.33964 "2023-09-10 08:50:00" "2023-09-10 08:40:00"
53400 42.53044 87.64628 46.71669 "2023-09-10 08:50:00" "2023-09-10 08:50:00"
54000 41.13836 87.80227 58.70757 "2023-09-10 09:00:00" "2023-09-10 08:10:00"
54000 41.13836 87.80227 52.69672 "2023-09-10 09:00:00" "2023-09-10 08:20:00"
54000 41.13836 87.80227 48.33142 "2023-09-10 09:00:00" "2023-09-10 08:30:00"
54000 41.13836 87.80227 42.88429 "2023-09-10 09:00:00" "2023-09-10 08:40:00"
54000 41.13836 87.80227 47.84645 "2023-09-10 09:00:00" "2023-09-10 08:50:00"
54000 41.13836 87.80227 42.84366 "2023-09-10 09:00:00" "2023-09-10 09:00:00"
54600 39.95672 88.27102 53.89669 "2023-09-10 09:10:00" "2023-09-10 08:20:00"
54600 39.95672 88.27102 49.10249 "2023-09-10 09:10:00" "2023-09-10 08:30:00"
54600 39.95672 88.27102 42.96711 "2023-09-10 09:10:00" "2023-09-10 08:40:00"
54600 39.95672 88.27102 48.91061 "2023-09-10 09:10:00" "2023-09-10 08:50:00"
54600 39.95672 88.27102 41.91015 "2023-09-10 09:10:00" "2023-09-10 09:00:00"
54600 39.95672 88.27102 39.82596 "2023-09-10 09:10:00" "2023-09-10 09:10:00"
55200 39.46495 88.78693 49.98494 "2023-09-10 09:20:00" "2023-09-10 08:30:00"
55200 39.46495 88.78693 43.28872 "2023-09-10 09:20:00" "2023-09-10 08:40:00"
55200 39.46495 88.78693 49.86627 "2023-09-10 09:20:00" "2023-09-10 08:50:00"
55200 39.46495 88.78693 41.59635 "2023-09-10 09:20:00" "2023-09-10 09:00:00"
55200 39.46495 88.78693 39.20142 "2023-09-10 09:20:00" "2023-09-10 09:10:00"
55200 39.46495 88.78693 38.46474 "2023-09-10 09:20:00" "2023-09-10 09:20:00"
