20230924
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
53400 52.45736 60.73350 48.74871 "2023-09-25 08:50:00" "2023-09-25 08:40:00"
53400 52.45736 60.73350 52.88633 "2023-09-25 08:50:00" "2023-09-25 08:50:00"
54000 50.77400 59.94605 52.20078 "2023-09-25 09:00:00" "2023-09-25 08:10:00"
54000 50.77400 59.94605 51.05020 "2023-09-25 09:00:00" "2023-09-25 08:20:00"
54000 50.77400 59.94605 50.56814 "2023-09-25 09:00:00" "2023-09-25 08:30:00"
54000 50.77400 59.94605 44.17374 "2023-09-25 09:00:00" "2023-09-25 08:40:00"
54000 50.77400 59.94605 51.72569 "2023-09-25 09:00:00" "2023-09-25 08:50:00"
54000 50.77400 59.94605 50.13001 "2023-09-25 09:00:00" "2023-09-25 09:00:00"
54600 48.18192 59.22989 46.95125 "2023-09-25 09:10:00" "2023-09-25 08:20:00"
54600 48.18192 59.22989 46.45012 "2023-09-25 09:10:00" "2023-09-25 08:30:00"
54600 48.18192 59.22989 38.58458 "2023-09-25 09:10:00" "2023-09-25 08:40:00"
54600 48.18192 59.22989 48.71433 "2023-09-25 09:10:00" "2023-09-25 08:50:00"
54600 48.18192 59.22989 47.17327 "2023-09-25 09:10:00" "2023-09-25 09:00:00"
54600 48.18192 59.22989 49.16445 "2023-09-25 09:10:00" "2023-09-25 09:10:00"
55200 46.37477 60.69857 44.28601 "2023-09-25 09:20:00" "2023-09-25 08:30:00"
55200 46.37477 60.69857 35.45610 "2023-09-25 09:20:00" "2023-09-25 08:40:00"
55200 46.37477 60.69857 48.01740 "2023-09-25 09:20:00" "2023-09-25 08:50:00"
55200 46.37477 60.69857 46.14933 "2023-09-25 09:20:00" "2023-09-25 09:00:00"
55200 46.37477 60.69857 49.47794 "2023-09-25 09:20:00" "2023-09-25 09:10:00"
55200 46.37477 60.69857 46.54171 "2023-09-25 09:20:00" "2023-09-25 09:20:00"
55800 48.57085 61.69802 34.29750 "2023-09-25 09:30:00" "2023-09-25 08:40:00"
55800 48.57085 61.69802 48.53108 "2023-09-25 09:30:00" "2023-09-25 08:50:00"
55800 48.57085 61.69802 46.42444 "2023-09-25 09:30:00" "2023-09-25 09:00:00"
55800 48.57085 61.69802 50.76615 "2023-09-25 09:30:00" "2023-09-25 09:10:00"
55800 48.57085 61.69802 46.58899 "2023-09-25 09:30:00" "2023-09-25 09:20:00"
55800 48.57085 61.69802 50.30611 "2023-09-25 09:30:00" "2023-09-25 09:30:00"
