20230906
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 61.73885 43.67934 54.45317 "2023-09-07 08:10:00" "2023-09-07 08:00:00"
51000 61.73885 43.67934 57.52871 "2023-09-07 08:10:00" "2023-09-07 08:10:00"
51600 62.65644 42.74047 39.28473 "2023-09-07 08:20:00" "2023-09-07 07:30:00"
51600 62.65644 42.74047 42.81853 "2023-09-07 08:20:00" "2023-09-07 07:40:00"
51600 62.65644 42.74047 54.11034 "2023-09-07 08:20:00" "2023-09-07 07:50:00"
51600 62.65644 42.74047 58.53922 "2023-09-07 08:20:00" "2023-09-07 08:00:00"
51600 62.65644 42.74047 63.45758 "2023-09-07 08:20:00" "2023-09-07 08:10:00"
51600 62.65644 42.74047 58.85174 "2023-09-07 08:20:00" "2023-09-07 08:20:00"
52200 63.48168 40.46155 43.05571 "2023-09-07 08:30:00" "2023-09-07 07:40:00"
52200 63.48168 40.46155 55.36847 "2023-09-07 08:30:00" "2023-09-07 07:50:00"
52200 63.48168 40.46155 60.56792 "2023-09-07 08:30:00" "2023-09-07 08:00:00"
52200 63.48168 40.46155 66.94025 "2023-09-07 08:30:00" "2023-09-07 08:10:00"
52200 63.48168 40.46155 61.54731 "2023-09-07 08:30:00" "2023-09-07 08:20:00"
52200 63.48168 40.46155 63.76156 "2023-09-07 08:30:00" "2023-09-07 08:30:00"
52800 64.09438 37.80359 55.81598 "2023-09-07 08:40:00" "2023-09-07 07:50:00"
52800 64.09438 37.80359 61.55862 "2023-09-07 08:40:00" "2023-09-07 08:00:00"
52800 64.09438 37.80359 69.01217 "2023-09-07 08:40:00" "2023-09-07 08:10:00"
52800 64.09438 37.80359 62.85343 "2023-09-07 08:40:00" "2023-09-07 08:20:00"
52800 64.09438 37.80359 66.03990 "2023-09-07 08:40:00" "2023-09-07 08:30:00"
52800 64.09438 37.80359 64.79398 "2023-09-07 08:40:00" "2023-09-07 08:40:00"
53400 60.95066 38.44664 61.12326 "2023-09-07 08:50:00" "2023-09-07 08:00:00"
53400 60.95066 38.44664 69.30568 "2023-09-07 08:50:00" "2023-09-07 08:10:00"
53400 60.95066 38.44664 62.72784 "2023-09-07 08:50:00" "2023-09-07 08:20:00"
53400 60.95066 38.44664 66.69880 "2023-09-07 08:50:00" "2023-09-07 08:30:00"
53400 60.95066 38.44664 64.94429 "2023-09-07 08:50:00" "2023-09-07 08:40:00"
53400 60.95066 38.44664 62.59916 "2023-09-07 08:50:00" "2023-09-07 08:50:00"
54000 56.68097 37.48574 68.32447 "2023-09-07 09:00:00" "2023-09-07 08:10:00"
54000 56.68097 37.48574 61.40646 "2023-09-07 09:00:00" "2023-09-07 08:20:00"
54000 56.68097 37.48574 65.94186 "2023-09-07 09:00:00" "2023-09-07 08:30:00"
54000 56.68097 37.48574 63.79910 "2023-09-07 09:00:00" "2023-09-07 08:40:00"
54000 56.68097 37.48574 59.78054 "2023-09-07 09:00:00" "2023-09-07 08:50:00"
54000 56.68097 37.48574 56.95296 "2023-09-07 09:00:00" "2023-09-07 09:00:00"
54600 49.27182 34.69205 58.56065 "2023-09-07 09:10:00" "2023-09-07 08:20:00"
54600 49.27182 34.69205 63.48412 "2023-09-07 09:10:00" "2023-09-07 08:30:00"
54600 49.27182 34.69205 61.08574 "2023-09-07 09:10:00" "2023-09-07 08:40:00"
54600 49.27182 34.69205 55.93416 "2023-09-07 09:10:00" "2023-09-07 08:50:00"
54600 49.27182 34.69205 52.81331 "2023-09-07 09:10:00" "2023-09-07 09:00:00"
54600 49.27182 34.69205 49.94452 "2023-09-07 09:10:00" "2023-09-07 09:10:00"
55200 42.00164 31.09809 63.10030 "2023-09-07 09:20:00" "2023-09-07 08:30:00"
55200 42.00164 31.09809 60.50289 "2023-09-07 09:20:00" "2023-09-07 08:40:00"
55200 42.00164 31.09809 54.51209 "2023-09-07 09:20:00" "2023-09-07 08:50:00"
55200 42.00164 31.09809 50.89899 "2023-09-07 09:20:00" "2023-09-07 09:00:00"
55200 42.00164 31.09809 46.65416 "2023-09-07 09:20:00" "2023-09-07 09:10:00"
55200 42.00164 31.09809 44.02542 "2023-09-07 09:20:00" "2023-09-07 09:20:00"
55800 36.23291 29.33220 59.86364 "2023-09-07 09:30:00" "2023-09-07 08:40:00"
55800 36.23291 29.33220 53.29693 "2023-09-07 09:30:00" "2023-09-07 08:50:00"
55800 36.23291 29.33220 49.37939 "2023-09-07 09:30:00" "2023-09-07 09:00:00"
55800 36.23291 29.33220 43.97778 "2023-09-07 09:30:00" "2023-09-07 09:10:00"
55800 36.23291 29.33220 39.85655 "2023-09-07 09:30:00" "2023-09-07 09:20:00"
55800 36.23291 29.33220 36.34994 "2023-09-07 09:30:00" "2023-09-07 09:30:00"
56400 31.57943 29.48278 49.54481 "2023-09-07 09:40:00" "2023-09-07 08:50:00"
56400 31.57943 29.48278 45.40601 "2023-09-07 09:40:00" "2023-09-07 09:00:00"
56400 31.57943 29.48278 39.20070 "2023-09-07 09:40:00" "2023-09-07 09:10:00"
56400 31.57943 29.48278 33.95738 "2023-09-07 09:40:00" "2023-09-07 09:20:00"
56400 31.57943 29.48278 29.74587 "2023-09-07 09:40:00" "2023-09-07 09:30:00"
56400 31.57943 29.48278 31.51438 "2023-09-07 09:40:00" "2023-09-07 09:40:00"
57000 28.61108 28.20576 41.22048 "2023-09-07 09:50:00" "2023-09-07 09:00:00"
57000 28.61108 28.20576 34.44303 "2023-09-07 09:50:00" "2023-09-07 09:10:00"
57000 28.61108 28.20576 28.40252 "2023-09-07 09:50:00" "2023-09-07 09:20:00"
57000 28.61108 28.20576 23.42402 "2023-09-07 09:50:00" "2023-09-07 09:30:00"
57000 28.61108 28.20576 26.52578 "2023-09-07 09:50:00" "2023-09-07 09:40:00"
57000 28.61108 28.20576 27.82103 "2023-09-07 09:50:00" "2023-09-07 09:50:00"
