20230903
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 69.74231 68.64577 70.72456 "2023-09-04 08:10:00" "2023-09-04 08:00:00"
51000 69.74231 68.64577 69.87832 "2023-09-04 08:10:00" "2023-09-04 08:10:00"
51600 70.01979 68.71728 85.36230 "2023-09-04 08:20:00" "2023-09-04 07:30:00"
51600 70.01979 68.71728 82.26855 "2023-09-04 08:20:00" "2023-09-04 07:40:00"
51600 70.01979 68.71728 74.48730 "2023-09-04 08:20:00" "2023-09-04 07:50:00"
51600 70.01979 68.71728 70.05854 "2023-09-04 08:20:00" "2023-09-04 08:00:00"
51600 70.01979 68.71728 69.28747 "2023-09-04 08:20:00" "2023-09-04 08:10:00"
51600 70.01979 68.71728 71.39692 "2023-09-04 08:20:00" "2023-09-04 08:20:00"
52200 69.76635 69.40012 83.40946 "2023-09-04 08:30:00" "2023-09-04 07:40:00"
52200 69.76635 69.40012 75.07687 "2023-09-04 08:30:00" "2023-09-04 07:50:00"
52200 69.76635 69.40012 69.80489 "2023-09-04 08:30:00" "2023-09-04 08:00:00"
52200 69.76635 69.40012 68.98699 "2023-09-04 08:30:00" "2023-09-04 08:10:00"
52200 69.76635 69.40012 72.32238 "2023-09-04 08:30:00" "2023-09-04 08:20:00"
52200 69.76635 69.40012 69.31422 "2023-09-04 08:30:00" "2023-09-04 08:30:00"
52800 69.87870 69.46090 74.95488 "2023-09-04 08:40:00" "2023-09-04 07:50:00"
52800 69.87870 69.46090 69.22953 "2023-09-04 08:40:00" "2023-09-04 08:00:00"
52800 69.87870 69.46090 68.53204 "2023-09-04 08:40:00" "2023-09-04 08:10:00"
52800 69.87870 69.46090 72.85312 "2023-09-04 08:40:00" "2023-09-04 08:20:00"
52800 69.87870 69.46090 68.24028 "2023-09-04 08:40:00" "2023-09-04 08:30:00"
52800 69.87870 69.46090 69.47832 "2023-09-04 08:40:00" "2023-09-04 08:40:00"
53400 69.63109 68.94451 68.34972 "2023-09-04 08:50:00" "2023-09-04 08:00:00"
53400 69.63109 68.94451 67.67744 "2023-09-04 08:50:00" "2023-09-04 08:10:00"
53400 69.63109 68.94451 72.71039 "2023-09-04 08:50:00" "2023-09-04 08:20:00"
53400 69.63109 68.94451 66.81694 "2023-09-04 08:50:00" "2023-09-04 08:30:00"
53400 69.63109 68.94451 68.85993 "2023-09-04 08:50:00" "2023-09-04 08:40:00"
53400 69.63109 68.94451 70.16269 "2023-09-04 08:50:00" "2023-09-04 08:50:00"
54000 68.65934 68.24561 67.99475 "2023-09-04 09:00:00" "2023-09-04 08:10:00"
54000 68.65934 68.24561 73.42237 "2023-09-04 09:00:00" "2023-09-04 08:20:00"
54000 68.65934 68.24561 66.66928 "2023-09-04 09:00:00" "2023-09-04 08:30:00"
54000 68.65934 68.24561 69.27226 "2023-09-04 09:00:00" "2023-09-04 08:40:00"
54000 68.65934 68.24561 71.46934 "2023-09-04 09:00:00" "2023-09-04 08:50:00"
54000 68.65934 68.24561 69.22496 "2023-09-04 09:00:00" "2023-09-04 09:00:00"
54600 66.85908 67.72606 73.82542 "2023-09-04 09:10:00" "2023-09-04 08:20:00"
54600 66.85908 67.72606 66.56096 "2023-09-04 09:10:00" "2023-09-04 08:30:00"
54600 66.85908 67.72606 69.53427 "2023-09-04 09:10:00" "2023-09-04 08:40:00"
54600 66.85908 67.72606 72.38769 "2023-09-04 09:10:00" "2023-09-04 08:50:00"
54600 66.85908 67.72606 68.92771 "2023-09-04 09:10:00" "2023-09-04 09:00:00"
54600 66.85908 67.72606 65.84913 "2023-09-04 09:10:00" "2023-09-04 09:10:00"
55200 65.59071 67.51479 66.08171 "2023-09-04 09:20:00" "2023-09-04 08:30:00"
55200 65.59071 67.51479 69.28416 "2023-09-04 09:20:00" "2023-09-04 08:40:00"
55200 65.59071 67.51479 72.63303 "2023-09-04 09:20:00" "2023-09-04 08:50:00"
55200 65.59071 67.51479 68.23142 "2023-09-04 09:20:00" "2023-09-04 09:00:00"
55200 65.59071 67.51479 63.29129 "2023-09-04 09:20:00" "2023-09-04 09:10:00"
55200 65.59071 67.51479 64.23602 "2023-09-04 09:20:00" "2023-09-04 09:20:00"
55800 65.24616 66.13145 68.87714 "2023-09-04 09:30:00" "2023-09-04 08:40:00"
55800 65.24616 66.13145 72.50089 "2023-09-04 09:30:00" "2023-09-04 08:50:00"
55800 65.24616 66.13145 67.46251 "2023-09-04 09:30:00" "2023-09-04 09:00:00"
55800 65.24616 66.13145 61.07579 "2023-09-04 09:30:00" "2023-09-04 09:10:00"
55800 65.24616 66.13145 62.45247 "2023-09-04 09:30:00" "2023-09-04 09:20:00"
55800 65.24616 66.13145 64.10266 "2023-09-04 09:30:00" "2023-09-04 09:30:00"
56400 63.43274 64.41008 72.21486 "2023-09-04 09:40:00" "2023-09-04 08:50:00"
56400 63.43274 64.41008 66.81151 "2023-09-04 09:40:00" "2023-09-04 09:00:00"
56400 63.43274 64.41008 59.36409 "2023-09-04 09:40:00" "2023-09-04 09:10:00"
56400 63.43274 64.41008 61.07158 "2023-09-04 09:40:00" "2023-09-04 09:20:00"
56400 63.43274 64.41008 63.42835 "2023-09-04 09:40:00" "2023-09-04 09:30:00"
56400 63.43274 64.41008 63.76455 "2023-09-04 09:40:00" "2023-09-04 09:40:00"
57000 61.85644 63.80604 66.51819 "2023-09-04 09:50:00" "2023-09-04 09:00:00"
57000 61.85644 63.80604 58.47578 "2023-09-04 09:50:00" "2023-09-04 09:10:00"
57000 61.85644 63.80604 60.37214 "2023-09-04 09:50:00" "2023-09-04 09:20:00"
57000 61.85644 63.80604 63.33011 "2023-09-04 09:50:00" "2023-09-04 09:30:00"
57000 61.85644 63.80604 63.56307 "2023-09-04 09:50:00" "2023-09-04 09:40:00"
57000 61.85644 63.80604 60.09267 "2023-09-04 09:50:00" "2023-09-04 09:50:00"
