20230929
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
53400 81.71587 61.11856 83.89657 "2023-09-30 08:50:00" "2023-09-30 08:40:00"
53400 81.71587 61.11856 81.29193 "2023-09-30 08:50:00" "2023-09-30 08:50:00"
54000 82.10757 60.58328 77.34136 "2023-09-30 09:00:00" "2023-09-30 08:10:00"
54000 82.10757 60.58328 80.85135 "2023-09-30 09:00:00" "2023-09-30 08:20:00"
54000 82.10757 60.58328 83.61633 "2023-09-30 09:00:00" "2023-09-30 08:30:00"
54000 82.10757 60.58328 83.93867 "2023-09-30 09:00:00" "2023-09-30 08:40:00"
54000 82.10757 60.58328 80.13394 "2023-09-30 09:00:00" "2023-09-30 08:50:00"
54000 82.10757 60.58328 80.96665 "2023-09-30 09:00:00" "2023-09-30 09:00:00"
54600 81.94803 59.88538 80.30648 "2023-09-30 09:10:00" "2023-09-30 08:20:00"
54600 81.94803 59.88538 83.33236 "2023-09-30 09:10:00" "2023-09-30 08:30:00"
54600 81.94803 59.88538 83.70060 "2023-09-30 09:10:00" "2023-09-30 08:40:00"
54600 81.94803 59.88538 79.17430 "2023-09-30 09:10:00" "2023-09-30 08:50:00"
54600 81.94803 59.88538 80.51222 "2023-09-30 09:10:00" "2023-09-30 09:00:00"
54600 81.94803 59.88538 80.07393 "2023-09-30 09:10:00" "2023-09-30 09:10:00"
55200 79.67458 60.24423 82.14498 "2023-09-30 09:20:00" "2023-09-30 08:30:00"
55200 79.67458 60.24423 82.67045 "2023-09-30 09:20:00" "2023-09-30 08:40:00"
55200 79.67458 60.24423 77.59779 "2023-09-30 09:20:00" "2023-09-30 08:50:00"
55200 79.67458 60.24423 79.16161 "2023-09-30 09:20:00" "2023-09-30 09:00:00"
55200 79.67458 60.24423 77.78066 "2023-09-30 09:20:00" "2023-09-30 09:10:00"
55200 79.67458 60.24423 76.13594 "2023-09-30 09:20:00" "2023-09-30 09:20:00"
