20230921
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 35.32904 74.20186 40.59125 "2023-09-22 08:10:00" "2023-09-22 08:00:00"
51000 35.32904 74.20186 35.99124 "2023-09-22 08:10:00" "2023-09-22 08:10:00"
51600 34.45867 67.98076 41.40673 "2023-09-22 08:20:00" "2023-09-22 07:30:00"
51600 34.45867 67.98076 34.55903 "2023-09-22 08:20:00" "2023-09-22 07:40:00"
51600 34.45867 67.98076 33.31704 "2023-09-22 08:20:00" "2023-09-22 07:50:00"
51600 34.45867 67.98076 40.51739 "2023-09-22 08:20:00" "2023-09-22 08:00:00"
51600 34.45867 67.98076 34.30962 "2023-09-22 08:20:00" "2023-09-22 08:10:00"
51600 34.45867 67.98076 33.40235 "2023-09-22 08:20:00" "2023-09-22 08:20:00"
52200 35.41957 62.02705 34.14866 "2023-09-22 08:30:00" "2023-09-22 07:40:00"
52200 35.41957 62.02705 32.74192 "2023-09-22 08:30:00" "2023-09-22 07:50:00"
52200 35.41957 62.02705 41.50325 "2023-09-22 08:30:00" "2023-09-22 08:00:00"
52200 35.41957 62.02705 33.68772 "2023-09-22 08:30:00" "2023-09-22 08:10:00"
52200 35.41957 62.02705 32.62826 "2023-09-22 08:30:00" "2023-09-22 08:20:00"
52200 35.41957 62.02705 35.27043 "2023-09-22 08:30:00" "2023-09-22 08:30:00"
52800 35.35859 57.73195 30.29463 "2023-09-22 08:40:00" "2023-09-22 07:50:00"
52800 35.35859 57.73195 40.18838 "2023-09-22 08:40:00" "2023-09-22 08:00:00"
52800 35.35859 57.73195 31.08045 "2023-09-22 08:40:00" "2023-09-22 08:10:00"
52800 35.35859 57.73195 29.82447 "2023-09-22 08:40:00" "2023-09-22 08:20:00"
52800 35.35859 57.73195 34.02321 "2023-09-22 08:40:00" "2023-09-22 08:30:00"
52800 35.35859 57.73195 33.69849 "2023-09-22 08:40:00" "2023-09-22 08:40:00"
53400 33.15992 55.14956 35.49541 "2023-09-22 08:50:00" "2023-09-22 08:00:00"
53400 33.15992 55.14956 25.59563 "2023-09-22 08:50:00" "2023-09-22 08:10:00"
53400 33.15992 55.14956 24.21337 "2023-09-22 08:50:00" "2023-09-22 08:20:00"
53400 33.15992 55.14956 29.74272 "2023-09-22 08:50:00" "2023-09-22 08:30:00"
53400 33.15992 55.14956 29.54451 "2023-09-22 08:50:00" "2023-09-22 08:40:00"
53400 33.15992 55.14956 33.48166 "2023-09-22 08:50:00" "2023-09-22 08:50:00"
54000 30.36217 50.45837 20.19487 "2023-09-22 09:00:00" "2023-09-22 08:10:00"
54000 30.36217 50.45837 18.76852 "2023-09-22 09:00:00" "2023-09-22 08:20:00"
54000 30.36217 50.45837 25.43905 "2023-09-22 09:00:00" "2023-09-22 08:30:00"
54000 30.36217 50.45837 25.22277 "2023-09-22 09:00:00" "2023-09-22 08:40:00"
54000 30.36217 50.45837 31.27949 "2023-09-22 09:00:00" "2023-09-22 08:50:00"
54000 30.36217 50.45837 29.03654 "2023-09-22 09:00:00" "2023-09-22 09:00:00"
54600 29.54683 47.54841 14.45256 "2023-09-22 09:10:00" "2023-09-22 08:20:00"
54600 29.54683 47.54841 21.92461 "2023-09-22 09:10:00" "2023-09-22 08:30:00"
54600 29.54683 47.54841 21.70729 "2023-09-22 09:10:00" "2023-09-22 08:40:00"
54600 29.54683 47.54841 29.53939 "2023-09-22 09:10:00" "2023-09-22 08:50:00"
54600 29.54683 47.54841 26.47061 "2023-09-22 09:10:00" "2023-09-22 09:00:00"
54600 29.54683 47.54841 30.38996 "2023-09-22 09:10:00" "2023-09-22 09:10:00"
55200 27.12234 48.35000 20.76759 "2023-09-22 09:20:00" "2023-09-22 08:30:00"
55200 27.12234 48.35000 20.56319 "2023-09-22 09:20:00" "2023-09-22 08:40:00"
55200 27.12234 48.35000 29.87251 "2023-09-22 09:20:00" "2023-09-22 08:50:00"
55200 27.12234 48.35000 25.86570 "2023-09-22 09:20:00" "2023-09-22 09:00:00"
55200 27.12234 48.35000 31.65151 "2023-09-22 09:20:00" "2023-09-22 09:10:00"
55200 27.12234 48.35000 27.04535 "2023-09-22 09:20:00" "2023-09-22 09:20:00"
55800 23.75406 48.99941 17.42299 "2023-09-22 09:30:00" "2023-09-22 08:40:00"
55800 23.75406 48.99941 27.70749 "2023-09-22 09:30:00" "2023-09-22 08:50:00"
55800 23.75406 48.99941 22.91302 "2023-09-22 09:30:00" "2023-09-22 09:00:00"
55800 23.75406 48.99941 30.43288 "2023-09-22 09:30:00" "2023-09-22 09:10:00"
55800 23.75406 48.99941 22.42760 "2023-09-22 09:30:00" "2023-09-22 09:20:00"
55800 23.75406 48.99941 24.25002 "2023-09-22 09:30:00" "2023-09-22 09:30:00"
56400 22.40217 49.25298 25.58844 "2023-09-22 09:40:00" "2023-09-22 08:50:00"
56400 22.40217 49.25298 20.27620 "2023-09-22 09:40:00" "2023-09-22 09:00:00"
56400 22.40217 49.25298 29.23539 "2023-09-22 09:40:00" "2023-09-22 09:10:00"
56400 22.40217 49.25298 18.38220 "2023-09-22 09:40:00" "2023-09-22 09:20:00"
56400 22.40217 49.25298 21.96749 "2023-09-22 09:40:00" "2023-09-22 09:30:00"
56400 22.40217 49.25298 21.91744 "2023-09-22 09:40:00" "2023-09-22 09:40:00"
