20230911
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51600 29.79588 47.52657 34.84439 "2023-09-12 08:20:00" "2023-09-12 07:50:00"
51600 29.79588 47.52657 34.53833 "2023-09-12 08:20:00" "2023-09-12 08:00:00"
51600 29.79588 47.52657 30.20853 "2023-09-12 08:20:00" "2023-09-12 08:10:00"
51600 29.79588 47.52657 30.74900 "2023-09-12 08:20:00" "2023-09-12 08:20:00"
52200 29.60032 47.56138 46.21615 "2023-09-12 08:30:00" "2023-09-12 07:40:00"
52200 29.60032 47.56138 35.13196 "2023-09-12 08:30:00" "2023-09-12 07:50:00"
52200 29.60032 47.56138 34.76100 "2023-09-12 08:30:00" "2023-09-12 08:00:00"
52200 29.60032 47.56138 29.38744 "2023-09-12 08:30:00" "2023-09-12 08:10:00"
52200 29.60032 47.56138 29.60716 "2023-09-12 08:30:00" "2023-09-12 08:20:00"
52200 29.60032 47.56138 30.01751 "2023-09-12 08:30:00" "2023-09-12 08:30:00"
52800 29.81823 47.19713 36.37659 "2023-09-12 08:40:00" "2023-09-12 07:50:00"
52800 29.81823 47.19713 35.97162 "2023-09-12 08:40:00" "2023-09-12 08:00:00"
52800 29.81823 47.19713 30.04254 "2023-09-12 08:40:00" "2023-09-12 08:10:00"
52800 29.81823 47.19713 30.06084 "2023-09-12 08:40:00" "2023-09-12 08:20:00"
52800 29.81823 47.19713 30.57958 "2023-09-12 08:40:00" "2023-09-12 08:30:00"
52800 29.81823 47.19713 28.70100 "2023-09-12 08:40:00" "2023-09-12 08:40:00"
53400 31.52610 46.49410 36.52141 "2023-09-12 08:50:00" "2023-09-12 08:00:00"
53400 31.52610 46.49410 30.01740 "2023-09-12 08:50:00" "2023-09-12 08:10:00"
53400 31.52610 46.49410 30.01478 "2023-09-12 08:50:00" "2023-09-12 08:20:00"
53400 31.52610 46.49410 30.57842 "2023-09-12 08:50:00" "2023-09-12 08:30:00"
53400 31.52610 46.49410 27.83859 "2023-09-12 08:50:00" "2023-09-12 08:40:00"
53400 31.52610 46.49410 30.71331 "2023-09-12 08:50:00" "2023-09-12 08:50:00"
54000 32.39923 45.60311 29.84117 "2023-09-12 09:00:00" "2023-09-12 08:10:00"
54000 32.39923 45.60311 29.79765 "2023-09-12 09:00:00" "2023-09-12 08:20:00"
54000 32.39923 45.60311 30.40927 "2023-09-12 09:00:00" "2023-09-12 08:30:00"
54000 32.39923 45.60311 27.16521 "2023-09-12 09:00:00" "2023-09-12 08:40:00"
54000 32.39923 45.60311 31.00455 "2023-09-12 09:00:00" "2023-09-12 08:50:00"
54000 32.39923 45.60311 31.55313 "2023-09-12 09:00:00" "2023-09-12 09:00:00"
54600 34.27872 44.88616 29.22463 "2023-09-12 09:10:00" "2023-09-12 08:20:00"
54600 34.27872 44.88616 29.88825 "2023-09-12 09:10:00" "2023-09-12 08:30:00"
54600 34.27872 44.88616 26.34317 "2023-09-12 09:10:00" "2023-09-12 08:40:00"
54600 34.27872 44.88616 30.73191 "2023-09-12 09:10:00" "2023-09-12 08:50:00"
54600 34.27872 44.88616 30.89658 "2023-09-12 09:10:00" "2023-09-12 09:00:00"
54600 34.27872 44.88616 32.63398 "2023-09-12 09:10:00" "2023-09-12 09:10:00"
55200 39.09396 44.26954 29.38031 "2023-09-12 09:20:00" "2023-09-12 08:30:00"
55200 39.09396 44.26954 25.47868 "2023-09-12 09:20:00" "2023-09-12 08:40:00"
55200 39.09396 44.26954 30.27691 "2023-09-12 09:20:00" "2023-09-12 08:50:00"
55200 39.09396 44.26954 30.24561 "2023-09-12 09:20:00" "2023-09-12 09:00:00"
55200 39.09396 44.26954 32.94669 "2023-09-12 09:20:00" "2023-09-12 09:10:00"
55200 39.09396 44.26954 37.28318 "2023-09-12 09:20:00" "2023-09-12 09:20:00"
55800 44.84324 43.50114 24.61125 "2023-09-12 09:30:00" "2023-09-12 08:40:00"
55800 44.84324 43.50114 29.84197 "2023-09-12 09:30:00" "2023-09-12 08:50:00"
55800 44.84324 43.50114 29.76050 "2023-09-12 09:30:00" "2023-09-12 09:00:00"
55800 44.84324 43.50114 32.98311 "2023-09-12 09:30:00" "2023-09-12 09:10:00"
55800 44.84324 43.50114 39.91451 "2023-09-12 09:30:00" "2023-09-12 09:20:00"
55800 44.84324 43.50114 43.11735 "2023-09-12 09:30:00" "2023-09-12 09:30:00"
56400 50.40944 43.08285 29.39634 "2023-09-12 09:40:00" "2023-09-12 08:50:00"
56400 50.40944 43.08285 29.29202 "2023-09-12 09:40:00" "2023-09-12 09:00:00"
56400 50.40944 43.08285 32.85496 "2023-09-12 09:40:00" "2023-09-12 09:10:00"
56400 50.40944 43.08285 41.22792 "2023-09-12 09:40:00" "2023-09-12 09:20:00"
56400 50.40944 43.08285 45.96732 "2023-09-12 09:40:00" "2023-09-12 09:30:00"
56400 50.40944 43.08285 49.72825 "2023-09-12 09:40:00" "2023-09-12 09:40:00"
57000 53.28333 44.61348 28.78786 "2023-09-12 09:50:00" "2023-09-12 09:00:00"
57000 53.28333 44.61348 32.65444 "2023-09-12 09:50:00" "2023-09-12 09:10:00"
57000 53.28333 44.61348 41.90271 "2023-09-12 09:50:00" "2023-09-12 09:20:00"
57000 53.28333 44.61348 47.59095 "2023-09-12 09:50:00" "2023-09-12 09:30:00"
57000 53.28333 44.61348 52.59993 "2023-09-12 09:50:00" "2023-09-12 09:40:00"
57000 53.28333 44.61348 54.79338 "2023-09-12 09:50:00" "2023-09-12 09:50:00"
