20230913
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
41400 22.21358 44.30481 23.94326 "2023-09-14 05:30:00" "2023-09-14 05:20:00"
41400 22.21358 44.30481 22.16215 "2023-09-14 05:30:00" "2023-09-14 05:30:00"
42000 19.51556 42.86167 26.37152 "2023-09-14 05:40:00" "2023-09-14 04:50:00"
42000 19.51556 42.86167 27.69758 "2023-09-14 05:40:00" "2023-09-14 05:00:00"
42000 19.51556 42.86167 27.00117 "2023-09-14 05:40:00" "2023-09-14 05:10:00"
42000 19.51556 42.86167 20.91151 "2023-09-14 05:40:00" "2023-09-14 05:20:00"
42000 19.51556 42.86167 19.07970 "2023-09-14 05:40:00" "2023-09-14 05:30:00"
42000 19.51556 42.86167 18.59162 "2023-09-14 05:40:00" "2023-09-14 05:40:00"
42600 18.07236 40.31509 26.14104 "2023-09-14 05:50:00" "2023-09-14 05:00:00"
42600 18.07236 40.31509 25.23822 "2023-09-14 05:50:00" "2023-09-14 05:10:00"
42600 18.07236 40.31509 18.14429 "2023-09-14 05:50:00" "2023-09-14 05:20:00"
42600 18.07236 40.31509 16.01228 "2023-09-14 05:50:00" "2023-09-14 05:30:00"
42600 18.07236 40.31509 15.48829 "2023-09-14 05:50:00" "2023-09-14 05:40:00"
42600 18.07236 40.31509 18.62008 "2023-09-14 05:50:00" "2023-09-14 05:50:00"
43200 15.54125 40.27819 23.74437 "2023-09-14 06:00:00" "2023-09-14 05:10:00"
43200 15.54125 40.27819 15.81969 "2023-09-14 06:00:00" "2023-09-14 05:20:00"
43200 15.54125 40.27819 13.40738 "2023-09-14 06:00:00" "2023-09-14 05:30:00"
43200 15.54125 40.27819 12.74482 "2023-09-14 06:00:00" "2023-09-14 05:40:00"
43200 15.54125 40.27819 17.44354 "2023-09-14 06:00:00" "2023-09-14 05:50:00"
43200 15.54125 40.27819 15.15426 "2023-09-14 06:00:00" "2023-09-14 06:00:00"
43800 14.95390 39.83092 14.25787 "2023-09-14 06:10:00" "2023-09-14 05:20:00"
43800 14.95390 39.83092 11.62424 "2023-09-14 06:10:00" "2023-09-14 05:30:00"
43800 14.95390 39.83092 10.84240 "2023-09-14 06:10:00" "2023-09-14 05:40:00"
43800 14.95390 39.83092 16.64730 "2023-09-14 06:10:00" "2023-09-14 05:50:00"
43800 14.95390 39.83092 13.54402 "2023-09-14 06:10:00" "2023-09-14 06:00:00"
43800 14.95390 39.83092 14.18030 "2023-09-14 06:10:00" "2023-09-14 06:10:00"
44400 16.09080 39.39814 9.48064 "2023-09-14 06:20:00" "2023-09-14 05:30:00"
44400 16.09080 39.39814 8.58578 "2023-09-14 06:20:00" "2023-09-14 05:40:00"
44400 16.09080 39.39814 15.30486 "2023-09-14 06:20:00" "2023-09-14 05:50:00"
44400 16.09080 39.39814 11.50354 "2023-09-14 06:20:00" "2023-09-14 06:00:00"
44400 16.09080 39.39814 12.25765 "2023-09-14 06:20:00" "2023-09-14 06:10:00"
44400 16.09080 39.39814 15.63392 "2023-09-14 06:20:00" "2023-09-14 06:20:00"
45000 16.14516 39.97431 8.47746 "2023-09-14 06:30:00" "2023-09-14 05:40:00"
45000 16.14516 39.97431 15.94314 "2023-09-14 06:30:00" "2023-09-14 05:50:00"
45000 16.14516 39.97431 11.56636 "2023-09-14 06:30:00" "2023-09-14 06:00:00"
45000 16.14516 39.97431 12.39249 "2023-09-14 06:30:00" "2023-09-14 06:10:00"
45000 16.14516 39.97431 17.81132 "2023-09-14 06:30:00" "2023-09-14 06:20:00"
45000 16.14516 39.97431 16.97902 "2023-09-14 06:30:00" "2023-09-14 06:30:00"
45600 14.91535 41.88767 16.81177 "2023-09-14 06:40:00" "2023-09-14 05:50:00"
45600 14.91535 41.88767 11.96691 "2023-09-14 06:40:00" "2023-09-14 06:00:00"
45600 14.91535 41.88767 12.87005 "2023-09-14 06:40:00" "2023-09-14 06:10:00"
45600 14.91535 41.88767 19.68914 "2023-09-14 06:40:00" "2023-09-14 06:20:00"
45600 14.91535 41.88767 17.12793 "2023-09-14 06:40:00" "2023-09-14 06:30:00"
45600 14.91535 41.88767 15.44965 "2023-09-14 06:40:00" "2023-09-14 06:40:00"
46200 14.58036 44.53416 12.01068 "2023-09-14 06:50:00" "2023-09-14 06:00:00"
46200 14.58036 44.53416 12.95475 "2023-09-14 06:50:00" "2023-09-14 06:10:00"
46200 14.58036 44.53416 20.90637 "2023-09-14 06:50:00" "2023-09-14 06:20:00"
46200 14.58036 44.53416 17.35872 "2023-09-14 06:50:00" "2023-09-14 06:30:00"
46200 14.58036 44.53416 15.00792 "2023-09-14 06:50:00" "2023-09-14 06:40:00"
46200 14.58036 44.53416 14.88752 "2023-09-14 06:50:00" "2023-09-14 06:50:00"
46800 15.18517 51.18689 13.81520 "2023-09-14 07:00:00" "2023-09-14 06:10:00"
46800 15.18517 51.18689 22.69058 "2023-09-14 07:00:00" "2023-09-14 06:20:00"
46800 15.18517 51.18689 18.39855 "2023-09-14 07:00:00" "2023-09-14 06:30:00"
46800 15.18517 51.18689 15.53789 "2023-09-14 07:00:00" "2023-09-14 06:40:00"
46800 15.18517 51.18689 15.94354 "2023-09-14 07:00:00" "2023-09-14 06:50:00"
46800 15.18517 51.18689 15.58302 "2023-09-14 07:00:00" "2023-09-14 07:00:00"
47400 15.74514 56.49223 26.22658 "2023-09-14 07:10:00" "2023-09-14 06:20:00"
47400 15.74514 56.49223 21.26027 "2023-09-14 07:10:00" "2023-09-14 06:30:00"
47400 15.74514 56.49223 17.97231 "2023-09-14 07:10:00" "2023-09-14 06:40:00"
47400 15.74514 56.49223 18.67021 "2023-09-14 07:10:00" "2023-09-14 06:50:00"
47400 15.74514 56.49223 18.71371 "2023-09-14 07:10:00" "2023-09-14 07:00:00"
47400 15.74514 56.49223 13.45229 "2023-09-14 07:10:00" "2023-09-14 07:10:00"
48000 17.33942 61.34546 23.12462 "2023-09-14 07:20:00" "2023-09-14 06:30:00"
48000 17.33942 61.34546 19.51885 "2023-09-14 07:20:00" "2023-09-14 06:40:00"
48000 17.33942 61.34546 20.41929 "2023-09-14 07:20:00" "2023-09-14 06:50:00"
48000 17.33942 61.34546 20.70047 "2023-09-14 07:20:00" "2023-09-14 07:00:00"
48000 17.33942 61.34546 12.09265 "2023-09-14 07:20:00" "2023-09-14 07:10:00"
48000 17.33942 61.34546 18.14804 "2023-09-14 07:20:00" "2023-09-14 07:20:00"
48600 20.92521 64.27708 26.10061 "2023-09-14 07:30:00" "2023-09-14 06:40:00"
48600 20.92521 64.27708 27.21305 "2023-09-14 07:30:00" "2023-09-14 06:50:00"
48600 20.92521 64.27708 27.64216 "2023-09-14 07:30:00" "2023-09-14 07:00:00"
48600 20.92521 64.27708 16.76026 "2023-09-14 07:30:00" "2023-09-14 07:10:00"
48600 20.92521 64.27708 25.20618 "2023-09-14 07:30:00" "2023-09-14 07:20:00"
48600 20.92521 64.27708 19.07588 "2023-09-14 07:30:00" "2023-09-14 07:30:00"
49200 26.38829 67.18515 33.62776 "2023-09-14 07:40:00" "2023-09-14 06:50:00"
49200 26.38829 67.18515 34.21784 "2023-09-14 07:40:00" "2023-09-14 07:00:00"
49200 26.38829 67.18515 21.48579 "2023-09-14 07:40:00" "2023-09-14 07:10:00"
49200 26.38829 67.18515 31.79020 "2023-09-14 07:40:00" "2023-09-14 07:20:00"
49200 26.38829 67.18515 22.23967 "2023-09-14 07:40:00" "2023-09-14 07:30:00"
49200 26.38829 67.18515 24.51272 "2023-09-14 07:40:00" "2023-09-14 07:40:00"
49800 27.62203 69.40730 40.06102 "2023-09-14 07:50:00" "2023-09-14 07:00:00"
49800 27.62203 69.40730 25.72951 "2023-09-14 07:50:00" "2023-09-14 07:10:00"
49800 27.62203 69.40730 37.63892 "2023-09-14 07:50:00" "2023-09-14 07:20:00"
49800 27.62203 69.40730 25.78335 "2023-09-14 07:50:00" "2023-09-14 07:30:00"
49800 27.62203 69.40730 29.01330 "2023-09-14 07:50:00" "2023-09-14 07:40:00"
49800 27.62203 69.40730 27.64555 "2023-09-14 07:50:00" "2023-09-14 07:50:00"
50400 29.65137 66.11655 28.70644 "2023-09-14 08:00:00" "2023-09-14 07:10:00"
50400 29.65137 66.11655 41.87007 "2023-09-14 08:00:00" "2023-09-14 07:20:00"
50400 29.65137 66.11655 28.10309 "2023-09-14 08:00:00" "2023-09-14 07:30:00"
50400 29.65137 66.11655 32.15200 "2023-09-14 08:00:00" "2023-09-14 07:40:00"
50400 29.65137 66.11655 29.32438 "2023-09-14 08:00:00" "2023-09-14 07:50:00"
50400 29.65137 66.11655 30.17497 "2023-09-14 08:00:00" "2023-09-14 08:00:00"
51000 32.22800 63.24902 45.38228 "2023-09-14 08:10:00" "2023-09-14 07:20:00"
51000 32.22800 63.24902 30.05160 "2023-09-14 08:10:00" "2023-09-14 07:30:00"
51000 32.22800 63.24902 34.76477 "2023-09-14 08:10:00" "2023-09-14 07:40:00"
51000 32.22800 63.24902 31.07266 "2023-09-14 08:10:00" "2023-09-14 07:50:00"
