20230927
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51600 68.06961 56.71345 70.61379 "2023-09-28 08:20:00" "2023-09-28 08:10:00"
51600 68.06961 56.71345 67.94680 "2023-09-28 08:20:00" "2023-09-28 08:20:00"
52200 67.20817 56.69837 73.80110 "2023-09-28 08:30:00" "2023-09-28 07:40:00"
52200 67.20817 56.69837 73.38585 "2023-09-28 08:30:00" "2023-09-28 07:50:00"
52200 67.20817 56.69837 71.38951 "2023-09-28 08:30:00" "2023-09-28 08:00:00"
52200 67.20817 56.69837 69.20608 "2023-09-28 08:30:00" "2023-09-28 08:10:00"
52200 67.20817 56.69837 65.57636 "2023-09-28 08:30:00" "2023-09-28 08:20:00"
52200 67.20817 56.69837 66.39784 "2023-09-28 08:30:00" "2023-09-28 08:30:00"
52800 65.62133 57.54581 71.91236 "2023-09-28 08:40:00" "2023-09-28 07:50:00"
52800 65.62133 57.54581 69.60055 "2023-09-28 08:40:00" "2023-09-28 08:00:00"
52800 65.62133 57.54581 67.15832 "2023-09-28 08:40:00" "2023-09-28 08:10:00"
52800 65.62133 57.54581 62.94079 "2023-09-28 08:40:00" "2023-09-28 08:20:00"
52800 65.62133 57.54581 64.01696 "2023-09-28 08:40:00" "2023-09-28 08:30:00"
52800 65.62133 57.54581 66.28890 "2023-09-28 08:40:00" "2023-09-28 08:40:00"
53400 63.34694 58.63116 68.80734 "2023-09-28 08:50:00" "2023-09-28 08:00:00"
53400 63.34694 58.63116 66.22198 "2023-09-28 08:50:00" "2023-09-28 08:10:00"
53400 63.34694 58.63116 61.52237 "2023-09-28 08:50:00" "2023-09-28 08:20:00"
53400 63.34694 58.63116 62.66954 "2023-09-28 08:50:00" "2023-09-28 08:30:00"
53400 63.34694 58.63116 65.79520 "2023-09-28 08:50:00" "2023-09-28 08:40:00"
53400 63.34694 58.63116 63.17384 "2023-09-28 08:50:00" "2023-09-28 08:50:00"
54000 61.31937 60.52637 65.78169 "2023-09-28 09:00:00" "2023-09-28 08:10:00"
54000 61.31937 60.52637 60.91534 "2023-09-28 09:00:00" "2023-09-28 08:20:00"
54000 61.31937 60.52637 62.16263 "2023-09-28 09:00:00" "2023-09-28 08:30:00"
54000 61.31937 60.52637 65.76863 "2023-09-28 09:00:00" "2023-09-28 08:40:00"
54000 61.31937 60.52637 62.04496 "2023-09-28 09:00:00" "2023-09-28 08:50:00"
54000 61.31937 60.52637 61.85664 "2023-09-28 09:00:00" "2023-09-28 09:00:00"
54600 59.76277 61.28431 61.68617 "2023-09-28 09:10:00" "2023-09-28 08:20:00"
54600 59.76277 61.28431 62.95408 "2023-09-28 09:10:00" "2023-09-28 08:30:00"
54600 59.76277 61.28431 66.95205 "2023-09-28 09:10:00" "2023-09-28 08:40:00"
54600 59.76277 61.28431 62.51533 "2023-09-28 09:10:00" "2023-09-28 08:50:00"
54600 59.76277 61.28431 62.03448 "2023-09-28 09:10:00" "2023-09-28 09:00:00"
54600 59.76277 61.28431 59.44728 "2023-09-28 09:10:00" "2023-09-28 09:10:00"
55200 57.75481 62.11396 63.91627 "2023-09-28 09:20:00" "2023-09-28 08:30:00"
55200 57.75481 62.11396 68.05325 "2023-09-28 09:20:00" "2023-09-28 08:40:00"
55200 57.75481 62.11396 63.08876 "2023-09-28 09:20:00" "2023-09-28 08:50:00"
55200 57.75481 62.11396 62.41824 "2023-09-28 09:20:00" "2023-09-28 09:00:00"
55200 57.75481 62.11396 58.26200 "2023-09-28 09:20:00" "2023-09-28 09:10:00"
55200 57.75481 62.11396 56.12377 "2023-09-28 09:20:00" "2023-09-28 09:20:00"
