20230927
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
32400 67.03194 56.33078 67.30000 "2023-09-28 03:00:00" "2023-09-28 02:30:00"
32400 67.03194 56.33078 64.35000 "2023-09-28 03:00:00" "2023-09-28 02:40:00"
32400 67.03194 56.33078 75.32500 "2023-09-28 03:00:00" "2023-09-28 02:50:00"
32400 67.03194 56.33078 67.61429 "2023-09-28 03:00:00" "2023-09-28 03:00:00"
33000 68.34987 56.81504 61.34286 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 68.34987 56.81504 67.30000 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 68.34987 56.81504 64.35000 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 68.34987 56.81504 75.32500 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 68.34987 56.81504 67.61429 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 68.34987 56.81504 69.82500 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33000 68.34987 56.81504 61.34286 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 68.34987 56.81504 67.30000 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 68.34987 56.81504 64.35000 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 68.34987 56.81504 75.32500 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 68.34987 56.81504 67.61429 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 68.34987 56.81504 69.82500 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33000 68.34987 56.81504 61.34286 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 68.34987 56.81504 67.30000 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 68.34987 56.81504 64.35000 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 68.34987 56.81504 75.32500 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 68.34987 56.81504 67.61429 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 68.34987 56.81504 69.82500 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33000 68.34987 56.81504 61.34286 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 68.34987 56.81504 67.30000 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 68.34987 56.81504 64.35000 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 68.34987 56.81504 75.32500 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 68.34987 56.81504 67.61429 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 68.34987 56.81504 69.82500 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33000 68.34987 56.81504 61.34286 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 68.34987 56.81504 67.30000 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 68.34987 56.81504 64.35000 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 68.34987 56.81504 75.32500 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 68.34987 56.81504 67.61429 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 68.34987 56.81504 69.82500 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33000 68.34987 56.81504 61.34286 "2023-09-28 03:10:00" "2023-09-28 02:20:00"
33000 68.34987 56.81504 67.30000 "2023-09-28 03:10:00" "2023-09-28 02:30:00"
33000 68.34987 56.81504 64.35000 "2023-09-28 03:10:00" "2023-09-28 02:40:00"
33000 68.34987 56.81504 75.32500 "2023-09-28 03:10:00" "2023-09-28 02:50:00"
33000 68.34987 56.81504 67.61429 "2023-09-28 03:10:00" "2023-09-28 03:00:00"
33000 68.34987 56.81504 69.82500 "2023-09-28 03:10:00" "2023-09-28 03:10:00"
33600 66.55346 59.16267 67.30000 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 66.55346 59.16267 64.35000 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 66.55346 59.16267 75.32500 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 66.55346 59.16267 67.61429 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 66.55346 59.16267 69.82500 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 66.55346 59.16267 60.71429 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
33600 66.55346 59.16267 67.30000 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 66.55346 59.16267 64.35000 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 66.55346 59.16267 75.32500 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 66.55346 59.16267 67.61429 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 66.55346 59.16267 69.82500 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 66.55346 59.16267 60.71429 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
33600 66.55346 59.16267 67.30000 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 66.55346 59.16267 64.35000 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 66.55346 59.16267 75.32500 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 66.55346 59.16267 67.61429 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 66.55346 59.16267 69.82500 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 66.55346 59.16267 60.71429 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
33600 66.55346 59.16267 67.30000 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 66.55346 59.16267 64.35000 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 66.55346 59.16267 75.32500 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 66.55346 59.16267 67.61429 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 66.55346 59.16267 69.82500 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 66.55346 59.16267 60.71429 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
33600 66.55346 59.16267 67.30000 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 66.55346 59.16267 64.35000 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 66.55346 59.16267 75.32500 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 66.55346 59.16267 67.61429 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 66.55346 59.16267 69.82500 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 66.55346 59.16267 60.71429 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
33600 66.55346 59.16267 67.30000 "2023-09-28 03:20:00" "2023-09-28 02:30:00"
33600 66.55346 59.16267 64.35000 "2023-09-28 03:20:00" "2023-09-28 02:40:00"
33600 66.55346 59.16267 75.32500 "2023-09-28 03:20:00" "2023-09-28 02:50:00"
33600 66.55346 59.16267 67.61429 "2023-09-28 03:20:00" "2023-09-28 03:00:00"
33600 66.55346 59.16267 69.82500 "2023-09-28 03:20:00" "2023-09-28 03:10:00"
33600 66.55346 59.16267 60.71429 "2023-09-28 03:20:00" "2023-09-28 03:20:00"
34200 64.77622 59.08736 64.35000 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 64.77622 59.08736 75.32500 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 64.77622 59.08736 67.61429 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 64.77622 59.08736 69.82500 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 64.77622 59.08736 60.71429 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 64.77622 59.08736 55.03750 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34200 64.77622 59.08736 64.35000 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 64.77622 59.08736 75.32500 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 64.77622 59.08736 67.61429 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 64.77622 59.08736 69.82500 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 64.77622 59.08736 60.71429 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 64.77622 59.08736 55.03750 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34200 64.77622 59.08736 64.35000 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 64.77622 59.08736 75.32500 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 64.77622 59.08736 67.61429 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 64.77622 59.08736 69.82500 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 64.77622 59.08736 60.71429 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 64.77622 59.08736 55.03750 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34200 64.77622 59.08736 64.35000 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 64.77622 59.08736 75.32500 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 64.77622 59.08736 67.61429 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 64.77622 59.08736 69.82500 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 64.77622 59.08736 60.71429 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 64.77622 59.08736 55.03750 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34200 64.77622 59.08736 64.35000 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 64.77622 59.08736 75.32500 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 64.77622 59.08736 67.61429 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 64.77622 59.08736 69.82500 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 64.77622 59.08736 60.71429 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 64.77622 59.08736 55.03750 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34200 64.77622 59.08736 64.35000 "2023-09-28 03:30:00" "2023-09-28 02:40:00"
34200 64.77622 59.08736 75.32500 "2023-09-28 03:30:00" "2023-09-28 02:50:00"
34200 64.77622 59.08736 67.61429 "2023-09-28 03:30:00" "2023-09-28 03:00:00"
34200 64.77622 59.08736 69.82500 "2023-09-28 03:30:00" "2023-09-28 03:10:00"
34200 64.77622 59.08736 60.71429 "2023-09-28 03:30:00" "2023-09-28 03:20:00"
34200 64.77622 59.08736 55.03750 "2023-09-28 03:30:00" "2023-09-28 03:30:00"
34800 62.40582 57.51440 75.32500 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 62.40582 57.51440 67.61429 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 62.40582 57.51440 69.82500 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 62.40582 57.51440 60.71429 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 62.40582 57.51440 55.03750 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 62.40582 57.51440 53.12857 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
34800 62.40582 57.51440 75.32500 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 62.40582 57.51440 67.61429 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 62.40582 57.51440 69.82500 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 62.40582 57.51440 60.71429 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 62.40582 57.51440 55.03750 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 62.40582 57.51440 53.12857 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
34800 62.40582 57.51440 75.32500 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 62.40582 57.51440 67.61429 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 62.40582 57.51440 69.82500 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 62.40582 57.51440 60.71429 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 62.40582 57.51440 55.03750 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 62.40582 57.51440 53.12857 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
34800 62.40582 57.51440 75.32500 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 62.40582 57.51440 67.61429 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 62.40582 57.51440 69.82500 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 62.40582 57.51440 60.71429 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 62.40582 57.51440 55.03750 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 62.40582 57.51440 53.12857 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
34800 62.40582 57.51440 75.32500 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 62.40582 57.51440 67.61429 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 62.40582 57.51440 69.82500 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 62.40582 57.51440 60.71429 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 62.40582 57.51440 55.03750 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 62.40582 57.51440 53.12857 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
34800 62.40582 57.51440 75.32500 "2023-09-28 03:40:00" "2023-09-28 02:50:00"
34800 62.40582 57.51440 67.61429 "2023-09-28 03:40:00" "2023-09-28 03:00:00"
34800 62.40582 57.51440 69.82500 "2023-09-28 03:40:00" "2023-09-28 03:10:00"
34800 62.40582 57.51440 60.71429 "2023-09-28 03:40:00" "2023-09-28 03:20:00"
34800 62.40582 57.51440 55.03750 "2023-09-28 03:40:00" "2023-09-28 03:30:00"
34800 62.40582 57.51440 53.12857 "2023-09-28 03:40:00" "2023-09-28 03:40:00"
35400 60.26472 56.88713 67.61429 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 60.26472 56.88713 69.82500 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 60.26472 56.88713 60.71429 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 60.26472 56.88713 55.03750 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 60.26472 56.88713 53.12857 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 60.26472 56.88713 57.40000 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
35400 60.26472 56.88713 67.61429 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 60.26472 56.88713 69.82500 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 60.26472 56.88713 60.71429 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 60.26472 56.88713 55.03750 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 60.26472 56.88713 53.12857 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 60.26472 56.88713 57.40000 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
35400 60.26472 56.88713 67.61429 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 60.26472 56.88713 69.82500 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 60.26472 56.88713 60.71429 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 60.26472 56.88713 55.03750 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 60.26472 56.88713 53.12857 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 60.26472 56.88713 57.40000 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
35400 60.26472 56.88713 67.61429 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 60.26472 56.88713 69.82500 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 60.26472 56.88713 60.71429 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 60.26472 56.88713 55.03750 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 60.26472 56.88713 53.12857 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 60.26472 56.88713 57.40000 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
35400 60.26472 56.88713 67.61429 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 60.26472 56.88713 69.82500 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 60.26472 56.88713 60.71429 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 60.26472 56.88713 55.03750 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 60.26472 56.88713 53.12857 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 60.26472 56.88713 57.40000 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
35400 60.26472 56.88713 67.61429 "2023-09-28 03:50:00" "2023-09-28 03:00:00"
35400 60.26472 56.88713 69.82500 "2023-09-28 03:50:00" "2023-09-28 03:10:00"
35400 60.26472 56.88713 60.71429 "2023-09-28 03:50:00" "2023-09-28 03:20:00"
35400 60.26472 56.88713 55.03750 "2023-09-28 03:50:00" "2023-09-28 03:30:00"
35400 60.26472 56.88713 53.12857 "2023-09-28 03:50:00" "2023-09-28 03:40:00"
35400 60.26472 56.88713 57.40000 "2023-09-28 03:50:00" "2023-09-28 03:50:00"
36000 60.64994 57.27386 69.82500 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 60.64994 57.27386 60.71429 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 60.64994 57.27386 55.03750 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 60.64994 57.27386 53.12857 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 60.64994 57.27386 57.40000 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 60.64994 57.27386 67.11429 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36000 60.64994 57.27386 69.82500 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 60.64994 57.27386 60.71429 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 60.64994 57.27386 55.03750 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 60.64994 57.27386 53.12857 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 60.64994 57.27386 57.40000 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 60.64994 57.27386 67.11429 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36000 60.64994 57.27386 69.82500 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 60.64994 57.27386 60.71429 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 60.64994 57.27386 55.03750 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 60.64994 57.27386 53.12857 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 60.64994 57.27386 57.40000 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 60.64994 57.27386 67.11429 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36000 60.64994 57.27386 69.82500 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 60.64994 57.27386 60.71429 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 60.64994 57.27386 55.03750 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 60.64994 57.27386 53.12857 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 60.64994 57.27386 57.40000 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 60.64994 57.27386 67.11429 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36000 60.64994 57.27386 69.82500 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 60.64994 57.27386 60.71429 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 60.64994 57.27386 55.03750 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 60.64994 57.27386 53.12857 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 60.64994 57.27386 57.40000 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 60.64994 57.27386 67.11429 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36000 60.64994 57.27386 69.82500 "2023-09-28 04:00:00" "2023-09-28 03:10:00"
36000 60.64994 57.27386 60.71429 "2023-09-28 04:00:00" "2023-09-28 03:20:00"
36000 60.64994 57.27386 55.03750 "2023-09-28 04:00:00" "2023-09-28 03:30:00"
36000 60.64994 57.27386 53.12857 "2023-09-28 04:00:00" "2023-09-28 03:40:00"
36000 60.64994 57.27386 57.40000 "2023-09-28 04:00:00" "2023-09-28 03:50:00"
36000 60.64994 57.27386 67.11429 "2023-09-28 04:00:00" "2023-09-28 04:00:00"
36600 59.32544 57.73776 60.71429 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 59.32544 57.73776 55.03750 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 59.32544 57.73776 53.12857 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 59.32544 57.73776 57.40000 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
36600 59.32544 57.73776 60.71429 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 59.32544 57.73776 55.03750 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 59.32544 57.73776 53.12857 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 59.32544 57.73776 57.40000 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
36600 59.32544 57.73776 60.71429 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 59.32544 57.73776 55.03750 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 59.32544 57.73776 53.12857 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 59.32544 57.73776 57.40000 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
36600 59.32544 57.73776 60.71429 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 59.32544 57.73776 55.03750 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 59.32544 57.73776 53.12857 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 59.32544 57.73776 57.40000 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
36600 59.32544 57.73776 60.71429 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 59.32544 57.73776 55.03750 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 59.32544 57.73776 53.12857 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 59.32544 57.73776 57.40000 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
36600 59.32544 57.73776 60.71429 "2023-09-28 04:10:00" "2023-09-28 03:20:00"
36600 59.32544 57.73776 55.03750 "2023-09-28 04:10:00" "2023-09-28 03:30:00"
36600 59.32544 57.73776 53.12857 "2023-09-28 04:10:00" "2023-09-28 03:40:00"
36600 59.32544 57.73776 57.40000 "2023-09-28 04:10:00" "2023-09-28 03:50:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:00:00"
36600 59.32544 57.73776 67.11429 "2023-09-28 04:10:00" "2023-09-28 04:10:00"
37200 59.39479 57.03844 55.03750 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 59.39479 57.03844 53.12857 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 59.39479 57.03844 57.40000 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 59.39479 57.03844 56.60000 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37200 59.39479 57.03844 55.03750 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 59.39479 57.03844 53.12857 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 59.39479 57.03844 57.40000 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 59.39479 57.03844 56.60000 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37200 59.39479 57.03844 55.03750 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 59.39479 57.03844 53.12857 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 59.39479 57.03844 57.40000 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 59.39479 57.03844 56.60000 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37200 59.39479 57.03844 55.03750 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 59.39479 57.03844 53.12857 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 59.39479 57.03844 57.40000 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 59.39479 57.03844 56.60000 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37200 59.39479 57.03844 55.03750 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 59.39479 57.03844 53.12857 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 59.39479 57.03844 57.40000 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 59.39479 57.03844 56.60000 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37200 59.39479 57.03844 55.03750 "2023-09-28 04:20:00" "2023-09-28 03:30:00"
37200 59.39479 57.03844 53.12857 "2023-09-28 04:20:00" "2023-09-28 03:40:00"
37200 59.39479 57.03844 57.40000 "2023-09-28 04:20:00" "2023-09-28 03:50:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:00:00"
37200 59.39479 57.03844 67.11429 "2023-09-28 04:20:00" "2023-09-28 04:10:00"
37200 59.39479 57.03844 56.60000 "2023-09-28 04:20:00" "2023-09-28 04:20:00"
37800 60.36133 58.71518 53.12857 "2023-09-28 04:30:00" "2023-09-28 03:40:00"
37800 60.36133 58.71518 57.40000 "2023-09-28 04:30:00" "2023-09-28 03:50:00"
37800 60.36133 58.71518 67.11429 "2023-09-28 04:30:00" "2023-09-28 04:00:00"
37800 60.36133 58.71518 67.11429 "2023-09-28 04:30:00" "2023-09-28 04:10:00"
