20230907
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 54.98145 35.84422 56.29316 "2023-09-08 08:10:00" "2023-09-08 08:00:00"
51000 54.98145 35.84422 55.46333 "2023-09-08 08:10:00" "2023-09-08 08:10:00"
51600 54.83411 35.01925 44.27795 "2023-09-08 08:20:00" "2023-09-08 07:30:00"
51600 54.83411 35.01925 44.58123 "2023-09-08 08:20:00" "2023-09-08 07:40:00"
51600 54.83411 35.01925 53.73972 "2023-09-08 08:20:00" "2023-09-08 07:50:00"
51600 54.83411 35.01925 56.97043 "2023-09-08 08:20:00" "2023-09-08 08:00:00"
51600 54.83411 35.01925 56.48956 "2023-09-08 08:20:00" "2023-09-08 08:10:00"
51600 54.83411 35.01925 54.63665 "2023-09-08 08:20:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 45.47740 "2023-09-08 08:30:00" "2023-09-08 07:40:00"
52200 57.17759 35.98711 55.41269 "2023-09-08 08:30:00" "2023-09-08 07:50:00"
52200 57.17759 35.98711 59.25771 "2023-09-08 08:30:00" "2023-09-08 08:00:00"
52200 57.17759 35.98711 58.94612 "2023-09-08 08:30:00" "2023-09-08 08:10:00"
52200 57.17759 35.98711 56.03720 "2023-09-08 08:30:00" "2023-09-08 08:20:00"
52200 57.17759 35.98711 56.37772 "2023-09-08 08:30:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 54.30131 "2023-09-08 08:40:00" "2023-09-08 07:50:00"
52800 61.00446 36.89532 58.61632 "2023-09-08 08:40:00" "2023-09-08 08:00:00"
52800 61.00446 36.89532 58.40859 "2023-09-08 08:40:00" "2023-09-08 08:10:00"
52800 61.00446 36.89532 54.88467 "2023-09-08 08:40:00" "2023-09-08 08:20:00"
52800 61.00446 36.89532 55.17363 "2023-09-08 08:40:00" "2023-09-08 08:30:00"
52800 61.00446 36.89532 61.35055 "2023-09-08 08:40:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 57.44545 "2023-09-08 08:50:00" "2023-09-08 08:00:00"
53400 61.74182 37.11216 57.29883 "2023-09-08 08:50:00" "2023-09-08 08:10:00"
53400 61.74182 37.11216 53.33144 "2023-09-08 08:50:00" "2023-09-08 08:20:00"
53400 61.74182 37.11216 53.61161 "2023-09-08 08:50:00" "2023-09-08 08:30:00"
53400 61.74182 37.11216 63.40893 "2023-09-08 08:50:00" "2023-09-08 08:40:00"
53400 61.74182 37.11216 60.69147 "2023-09-08 08:50:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 57.38367 "2023-09-08 09:00:00" "2023-09-08 08:10:00"
54000 63.90662 35.82810 53.12049 "2023-09-08 09:00:00" "2023-09-08 08:20:00"
54000 63.90662 35.82810 53.42167 "2023-09-08 09:00:00" "2023-09-08 08:30:00"
54000 63.90662 35.82810 65.64473 "2023-09-08 09:00:00" "2023-09-08 08:40:00"
54000 63.90662 35.82810 61.15358 "2023-09-08 09:00:00" "2023-09-08 08:50:00"
54000 63.90662 35.82810 64.59505 "2023-09-08 09:00:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 53.76575 "2023-09-08 09:10:00" "2023-09-08 08:20:00"
54600 66.03574 36.51241 54.05568 "2023-09-08 09:10:00" "2023-09-08 08:30:00"
54600 66.03574 36.51241 67.86186 "2023-09-08 09:10:00" "2023-09-08 08:40:00"
54600 66.03574 36.51241 62.17560 "2023-09-08 09:10:00" "2023-09-08 08:50:00"
54600 66.03574 36.51241 67.01140 "2023-09-08 09:10:00" "2023-09-08 09:00:00"
54600 66.03574 36.51241 64.69083 "2023-09-08 09:10:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 53.63025 "2023-09-08 09:20:00" "2023-09-08 08:30:00"
55200 69.46346 37.14939 68.68018 "2023-09-08 09:20:00" "2023-09-08 08:40:00"
55200 69.46346 37.14939 62.24277 "2023-09-08 09:20:00" "2023-09-08 08:50:00"
55200 69.46346 37.14939 68.08946 "2023-09-08 09:20:00" "2023-09-08 09:00:00"
55200 69.46346 37.14939 64.77488 "2023-09-08 09:20:00" "2023-09-08 09:10:00"
55200 69.46346 37.14939 69.38691 "2023-09-08 09:20:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 67.77288 "2023-09-08 09:30:00" "2023-09-08 08:40:00"
55800 71.06416 36.24404 60.70686 "2023-09-08 09:30:00" "2023-09-08 08:50:00"
55800 71.06416 36.24404 67.25833 "2023-09-08 09:30:00" "2023-09-08 09:00:00"
55800 71.06416 36.24404 63.31125 "2023-09-08 09:30:00" "2023-09-08 09:10:00"
55800 71.06416 36.24404 70.27031 "2023-09-08 09:30:00" "2023-09-08 09:20:00"
55800 71.06416 36.24404 71.00632 "2023-09-08 09:30:00" "2023-09-08 09:30:00"
56400 70.23446 36.28720 59.60436 "2023-09-08 09:40:00" "2023-09-08 08:50:00"
56400 70.23446 36.28720 66.67264 "2023-09-08 09:40:00" "2023-09-08 09:00:00"
56400 70.23446 36.28720 62.27904 "2023-09-08 09:40:00" "2023-09-08 09:10:00"
56400 70.23446 36.28720 70.81168 "2023-09-08 09:40:00" "2023-09-08 09:20:00"
56400 70.23446 36.28720 72.01173 "2023-09-08 09:40:00" "2023-09-08 09:30:00"
56400 70.23446 36.28720 70.46297 "2023-09-08 09:40:00" "2023-09-08 09:40:00"
57000 68.71458 38.07113 67.35640 "2023-09-08 09:50:00" "2023-09-08 09:00:00"
57000 68.71458 38.07113 62.63837 "2023-09-08 09:50:00" "2023-09-08 09:10:00"
57000 68.71458 38.07113 72.24085 "2023-09-08 09:50:00" "2023-09-08 09:20:00"
57000 68.71458 38.07113 73.76611 "2023-09-08 09:50:00" "2023-09-08 09:30:00"
57000 68.71458 38.07113 70.36087 "2023-09-08 09:50:00" "2023-09-08 09:40:00"
57000 68.71458 38.07113 67.66605 "2023-09-08 09:50:00" "2023-09-08 09:50:00"
