20230910
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
52800 44.16837 74.75126 52.36616 "2023-09-11 08:40:00" "2023-09-11 08:00:00"
52800 44.16837 74.75126 50.06224 "2023-09-11 08:40:00" "2023-09-11 08:10:00"
52800 44.16837 74.75126 50.41068 "2023-09-11 08:40:00" "2023-09-11 08:20:00"
52800 44.16837 74.75126 41.88059 "2023-09-11 08:40:00" "2023-09-11 08:30:00"
52800 44.16837 74.75126 44.52839 "2023-09-11 08:40:00" "2023-09-11 08:40:00"
53400 45.78508 74.51695 52.40200 "2023-09-11 08:50:00" "2023-09-11 08:00:00"
53400 45.78508 74.51695 49.87199 "2023-09-11 08:50:00" "2023-09-11 08:10:00"
53400 45.78508 74.51695 50.35645 "2023-09-11 08:50:00" "2023-09-11 08:20:00"
53400 45.78508 74.51695 40.65116 "2023-09-11 08:50:00" "2023-09-11 08:30:00"
53400 45.78508 74.51695 45.46295 "2023-09-11 08:50:00" "2023-09-11 08:40:00"
53400 45.78508 74.51695 46.03894 "2023-09-11 08:50:00" "2023-09-11 08:50:00"
54000 47.26421 74.27299 50.46535 "2023-09-11 09:00:00" "2023-09-11 08:10:00"
54000 47.26421 74.27299 51.02951 "2023-09-11 09:00:00" "2023-09-11 08:20:00"
54000 47.26421 74.27299 40.44486 "2023-09-11 09:00:00" "2023-09-11 08:30:00"
54000 47.26421 74.27299 46.52505 "2023-09-11 09:00:00" "2023-09-11 08:40:00"
54000 47.26421 74.27299 47.80582 "2023-09-11 09:00:00" "2023-09-11 08:50:00"
54000 47.26421 74.27299 47.85416 "2023-09-11 09:00:00" "2023-09-11 09:00:00"
54600 48.77504 75.00249 51.07472 "2023-09-11 09:10:00" "2023-09-11 08:20:00"
54600 48.77504 75.00249 39.74581 "2023-09-11 09:10:00" "2023-09-11 08:30:00"
54600 48.77504 75.00249 46.55942 "2023-09-11 09:10:00" "2023-09-11 08:40:00"
54600 48.77504 75.00249 48.28562 "2023-09-11 09:10:00" "2023-09-11 08:50:00"
54600 48.77504 75.00249 48.48302 "2023-09-11 09:10:00" "2023-09-11 09:00:00"
54600 48.77504 75.00249 50.65336 "2023-09-11 09:10:00" "2023-09-11 09:10:00"
55200 52.21634 75.07526 39.81685 "2023-09-11 09:20:00" "2023-09-11 08:30:00"
55200 52.21634 75.07526 47.24900 "2023-09-11 09:20:00" "2023-09-11 08:40:00"
55200 52.21634 75.07526 49.19891 "2023-09-11 09:20:00" "2023-09-11 08:50:00"
55200 52.21634 75.07526 49.52033 "2023-09-11 09:20:00" "2023-09-11 09:00:00"
55200 52.21634 75.07526 53.60979 "2023-09-11 09:20:00" "2023-09-11 09:10:00"
55200 52.21634 75.07526 51.74939 "2023-09-11 09:20:00" "2023-09-11 09:20:00"
55800 56.34829 73.87175 47.71510 "2023-09-11 09:30:00" "2023-09-11 08:40:00"
55800 56.34829 73.87175 49.87061 "2023-09-11 09:30:00" "2023-09-11 08:50:00"
55800 56.34829 73.87175 50.25634 "2023-09-11 09:30:00" "2023-09-11 09:00:00"
55800 56.34829 73.87175 55.47510 "2023-09-11 09:30:00" "2023-09-11 09:10:00"
55800 56.34829 73.87175 53.09536 "2023-09-11 09:30:00" "2023-09-11 09:20:00"
55800 56.34829 73.87175 57.07954 "2023-09-11 09:30:00" "2023-09-11 09:30:00"
56400 58.68146 73.41302 51.37236 "2023-09-11 09:40:00" "2023-09-11 08:50:00"
56400 58.68146 73.41302 51.81185 "2023-09-11 09:40:00" "2023-09-11 09:00:00"
56400 58.68146 73.41302 57.71287 "2023-09-11 09:40:00" "2023-09-11 09:10:00"
56400 58.68146 73.41302 55.09294 "2023-09-11 09:40:00" "2023-09-11 09:20:00"
56400 58.68146 73.41302 60.46902 "2023-09-11 09:40:00" "2023-09-11 09:30:00"
56400 58.68146 73.41302 58.83707 "2023-09-11 09:40:00" "2023-09-11 09:40:00"
57000 59.34303 72.53560 52.88986 "2023-09-11 09:50:00" "2023-09-11 09:00:00"
57000 59.34303 72.53560 59.30805 "2023-09-11 09:50:00" "2023-09-11 09:10:00"
57000 59.34303 72.53560 56.47007 "2023-09-11 09:50:00" "2023-09-11 09:20:00"
57000 59.34303 72.53560 62.80967 "2023-09-11 09:50:00" "2023-09-11 09:30:00"
57000 59.34303 72.53560 60.05589 "2023-09-11 09:50:00" "2023-09-11 09:40:00"
57000 59.34303 72.53560 59.37084 "2023-09-11 09:50:00" "2023-09-11 09:50:00"
