20230910
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
28800 28.32439 70.65208 9999.00000 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
28800 28.32439 70.65208 28.06667 "2023-09-11 02:00:00" "2023-09-11 01:10:00"
28800 28.32439 70.65208 26.55714 "2023-09-11 02:00:00" "2023-09-11 01:20:00"
28800 28.32439 70.65208 32.10000 "2023-09-11 02:00:00" "2023-09-11 01:30:00"
28800 28.32439 70.65208 9999.00000 "2023-09-11 02:00:00" "2023-09-11 01:40:00"
28800 28.32439 70.65208 9999.00000 "2023-09-11 02:00:00" "2023-09-11 01:50:00"
28800 28.32439 70.65208 9999.00000 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
28800 28.32439 70.65208 28.06667 "2023-09-11 02:00:00" "2023-09-11 01:10:00"
28800 28.32439 70.65208 26.55714 "2023-09-11 02:00:00" "2023-09-11 01:20:00"
28800 28.32439 70.65208 32.10000 "2023-09-11 02:00:00" "2023-09-11 01:30:00"
28800 28.32439 70.65208 9999.00000 "2023-09-11 02:00:00" "2023-09-11 01:40:00"
28800 28.32439 70.65208 9999.00000 "2023-09-11 02:00:00" "2023-09-11 01:50:00"
28800 28.32439 70.65208 9999.00000 "2023-09-11 02:00:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 26.55714 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 30.40363 70.70452 32.10000 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
29400 30.40363 70.70452 26.55714 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 30.40363 70.70452 32.10000 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
29400 30.40363 70.70452 26.55714 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 30.40363 70.70452 32.10000 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
29400 30.40363 70.70452 26.55714 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 30.40363 70.70452 32.10000 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
29400 30.40363 70.70452 26.55714 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 30.40363 70.70452 32.10000 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
29400 30.40363 70.70452 26.55714 "2023-09-11 02:10:00" "2023-09-11 01:20:00"
29400 30.40363 70.70452 32.10000 "2023-09-11 02:10:00" "2023-09-11 01:30:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:40:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 01:50:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:00:00"
29400 30.40363 70.70452 9999.00000 "2023-09-11 02:10:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 32.10000 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30000 30.93500 71.12065 32.10000 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30000 30.93500 71.12065 32.10000 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30000 30.93500 71.12065 32.10000 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30000 30.93500 71.12065 32.10000 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30000 30.93500 71.12065 32.10000 "2023-09-11 02:20:00" "2023-09-11 01:30:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:40:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 01:50:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:00:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:10:00"
30000 30.93500 71.12065 9999.00000 "2023-09-11 02:20:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:40:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 01:50:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:00:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:10:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:20:00"
30600 9999.00000 71.43196 9999.00000 "2023-09-11 02:30:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 01:50:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:00:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:10:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:20:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:30:00"
31200 9999.00000 71.61452 9999.00000 "2023-09-11 02:40:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:00:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:10:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:20:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:30:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:40:00"
31800 9999.00000 71.66678 9999.00000 "2023-09-11 02:50:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:10:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:20:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:30:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:40:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 02:50:00"
32400 9999.00000 71.31368 9999.00000 "2023-09-11 03:00:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:20:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:30:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:40:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 02:50:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:00:00"
33000 9999.00000 70.65406 9999.00000 "2023-09-11 03:10:00" "2023-09-11 03:10:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:00:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:10:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 03:20:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:30:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:40:00"
33600 9999.00000 70.83686 9999.00000 "2023-09-11 03:20:00" "2023-09-11 02:50:00"
