20230926
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
54600 62.96249 53.18412 58.83217 "2023-09-27 09:10:00" "2023-09-27 09:00:00"
54600 62.96249 53.18412 62.81892 "2023-09-27 09:10:00" "2023-09-27 09:10:00"
55200 64.96362 54.17053 47.91960 "2023-09-27 09:20:00" "2023-09-27 08:30:00"
55200 64.96362 54.17053 52.82543 "2023-09-27 09:20:00" "2023-09-27 08:40:00"
55200 64.96362 54.17053 52.61183 "2023-09-27 09:20:00" "2023-09-27 08:50:00"
55200 64.96362 54.17053 58.69069 "2023-09-27 09:20:00" "2023-09-27 09:00:00"
55200 64.96362 54.17053 64.39806 "2023-09-27 09:20:00" "2023-09-27 09:10:00"
55200 64.96362 54.17053 66.32042 "2023-09-27 09:20:00" "2023-09-27 09:20:00"
55800 64.70160 55.23610 52.32922 "2023-09-27 09:30:00" "2023-09-27 08:40:00"
55800 64.70160 55.23610 51.86535 "2023-09-27 09:30:00" "2023-09-27 08:50:00"
55800 64.70160 55.23610 58.84099 "2023-09-27 09:30:00" "2023-09-27 09:00:00"
55800 64.70160 55.23610 65.83284 "2023-09-27 09:30:00" "2023-09-27 09:10:00"
55800 64.70160 55.23610 68.15767 "2023-09-27 09:30:00" "2023-09-27 09:20:00"
55800 64.70160 55.23610 66.35028 "2023-09-27 09:30:00" "2023-09-27 09:30:00"
