20230924
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
29400 47.62772 71.08464 62.26000 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 47.62772 71.08464 44.60000 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 47.62772 71.08464 45.72500 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 47.62772 71.08464 39.10000 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 47.62772 71.08464 40.73333 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 47.62772 71.08464 52.14000 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
29400 47.62772 71.08464 62.26000 "2023-09-25 02:10:00" "2023-09-25 01:20:00"
29400 47.62772 71.08464 44.60000 "2023-09-25 02:10:00" "2023-09-25 01:30:00"
29400 47.62772 71.08464 45.72500 "2023-09-25 02:10:00" "2023-09-25 01:40:00"
29400 47.62772 71.08464 39.10000 "2023-09-25 02:10:00" "2023-09-25 01:50:00"
29400 47.62772 71.08464 40.73333 "2023-09-25 02:10:00" "2023-09-25 02:00:00"
29400 47.62772 71.08464 52.14000 "2023-09-25 02:10:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 44.60000 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 47.74003 70.42912 45.72500 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 47.74003 70.42912 39.10000 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 47.74003 70.42912 40.73333 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 47.74003 70.42912 52.14000 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 53.25000 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30000 47.74003 70.42912 44.60000 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 47.74003 70.42912 45.72500 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 47.74003 70.42912 39.10000 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 47.74003 70.42912 40.73333 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 47.74003 70.42912 52.14000 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 53.25000 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30000 47.74003 70.42912 44.60000 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 47.74003 70.42912 45.72500 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 47.74003 70.42912 39.10000 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 47.74003 70.42912 40.73333 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 47.74003 70.42912 52.14000 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 53.25000 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30000 47.74003 70.42912 44.60000 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 47.74003 70.42912 45.72500 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 47.74003 70.42912 39.10000 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 47.74003 70.42912 40.73333 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 47.74003 70.42912 52.14000 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 53.25000 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30000 47.74003 70.42912 44.60000 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 47.74003 70.42912 45.72500 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 47.74003 70.42912 39.10000 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 47.74003 70.42912 40.73333 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 47.74003 70.42912 52.14000 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 53.25000 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30000 47.74003 70.42912 44.60000 "2023-09-25 02:20:00" "2023-09-25 01:30:00"
30000 47.74003 70.42912 45.72500 "2023-09-25 02:20:00" "2023-09-25 01:40:00"
30000 47.74003 70.42912 39.10000 "2023-09-25 02:20:00" "2023-09-25 01:50:00"
30000 47.74003 70.42912 40.73333 "2023-09-25 02:20:00" "2023-09-25 02:00:00"
30000 47.74003 70.42912 52.14000 "2023-09-25 02:20:00" "2023-09-25 02:10:00"
30000 47.74003 70.42912 53.25000 "2023-09-25 02:20:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 45.72500 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 49.21676 70.01213 39.10000 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 49.21676 70.01213 40.73333 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 49.21676 70.01213 52.14000 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 49.21676 70.01213 53.25000 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 51.58571 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
30600 49.21676 70.01213 45.72500 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 49.21676 70.01213 39.10000 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 49.21676 70.01213 40.73333 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 49.21676 70.01213 52.14000 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 49.21676 70.01213 53.25000 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 51.58571 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
30600 49.21676 70.01213 45.72500 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 49.21676 70.01213 39.10000 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 49.21676 70.01213 40.73333 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 49.21676 70.01213 52.14000 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 49.21676 70.01213 53.25000 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 51.58571 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
30600 49.21676 70.01213 45.72500 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 49.21676 70.01213 39.10000 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 49.21676 70.01213 40.73333 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 49.21676 70.01213 52.14000 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 49.21676 70.01213 53.25000 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 51.58571 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
30600 49.21676 70.01213 45.72500 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 49.21676 70.01213 39.10000 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 49.21676 70.01213 40.73333 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 49.21676 70.01213 52.14000 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 49.21676 70.01213 53.25000 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 51.58571 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
30600 49.21676 70.01213 45.72500 "2023-09-25 02:30:00" "2023-09-25 01:40:00"
30600 49.21676 70.01213 39.10000 "2023-09-25 02:30:00" "2023-09-25 01:50:00"
30600 49.21676 70.01213 40.73333 "2023-09-25 02:30:00" "2023-09-25 02:00:00"
30600 49.21676 70.01213 52.14000 "2023-09-25 02:30:00" "2023-09-25 02:10:00"
30600 49.21676 70.01213 53.25000 "2023-09-25 02:30:00" "2023-09-25 02:20:00"
30600 49.21676 70.01213 51.58571 "2023-09-25 02:30:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 39.10000 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 50.42248 69.66054 40.73333 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 50.42248 69.66054 52.14000 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 50.42248 69.66054 53.25000 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 50.42248 69.66054 51.58571 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 55.81250 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31200 50.42248 69.66054 39.10000 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 50.42248 69.66054 40.73333 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 50.42248 69.66054 52.14000 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 50.42248 69.66054 53.25000 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 50.42248 69.66054 51.58571 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 55.81250 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31200 50.42248 69.66054 39.10000 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 50.42248 69.66054 40.73333 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 50.42248 69.66054 52.14000 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 50.42248 69.66054 53.25000 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 50.42248 69.66054 51.58571 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 55.81250 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31200 50.42248 69.66054 39.10000 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 50.42248 69.66054 40.73333 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 50.42248 69.66054 52.14000 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 50.42248 69.66054 53.25000 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 50.42248 69.66054 51.58571 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 55.81250 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31200 50.42248 69.66054 39.10000 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 50.42248 69.66054 40.73333 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 50.42248 69.66054 52.14000 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 50.42248 69.66054 53.25000 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 50.42248 69.66054 51.58571 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 55.81250 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31200 50.42248 69.66054 39.10000 "2023-09-25 02:40:00" "2023-09-25 01:50:00"
31200 50.42248 69.66054 40.73333 "2023-09-25 02:40:00" "2023-09-25 02:00:00"
31200 50.42248 69.66054 52.14000 "2023-09-25 02:40:00" "2023-09-25 02:10:00"
31200 50.42248 69.66054 53.25000 "2023-09-25 02:40:00" "2023-09-25 02:20:00"
31200 50.42248 69.66054 51.58571 "2023-09-25 02:40:00" "2023-09-25 02:30:00"
31200 50.42248 69.66054 55.81250 "2023-09-25 02:40:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 40.73333 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 49.55053 68.96675 52.14000 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 49.55053 68.96675 53.25000 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 49.55053 68.96675 51.58571 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 49.55053 68.96675 55.81250 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 42.54286 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
31800 49.55053 68.96675 40.73333 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 49.55053 68.96675 52.14000 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 49.55053 68.96675 53.25000 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 49.55053 68.96675 51.58571 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 49.55053 68.96675 55.81250 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 42.54286 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
31800 49.55053 68.96675 40.73333 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 49.55053 68.96675 52.14000 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 49.55053 68.96675 53.25000 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 49.55053 68.96675 51.58571 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 49.55053 68.96675 55.81250 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 42.54286 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
31800 49.55053 68.96675 40.73333 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 49.55053 68.96675 52.14000 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 49.55053 68.96675 53.25000 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 49.55053 68.96675 51.58571 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 49.55053 68.96675 55.81250 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 42.54286 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
31800 49.55053 68.96675 40.73333 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 49.55053 68.96675 52.14000 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 49.55053 68.96675 53.25000 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 49.55053 68.96675 51.58571 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 49.55053 68.96675 55.81250 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 42.54286 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
31800 49.55053 68.96675 40.73333 "2023-09-25 02:50:00" "2023-09-25 02:00:00"
31800 49.55053 68.96675 52.14000 "2023-09-25 02:50:00" "2023-09-25 02:10:00"
31800 49.55053 68.96675 53.25000 "2023-09-25 02:50:00" "2023-09-25 02:20:00"
31800 49.55053 68.96675 51.58571 "2023-09-25 02:50:00" "2023-09-25 02:30:00"
31800 49.55053 68.96675 55.81250 "2023-09-25 02:50:00" "2023-09-25 02:40:00"
31800 49.55053 68.96675 42.54286 "2023-09-25 02:50:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 52.14000 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 51.01822 68.16213 53.25000 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 51.01822 68.16213 51.58571 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 51.01822 68.16213 55.81250 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 51.01822 68.16213 42.54286 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 47.03750 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
32400 51.01822 68.16213 52.14000 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 51.01822 68.16213 53.25000 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 51.01822 68.16213 51.58571 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 51.01822 68.16213 55.81250 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 51.01822 68.16213 42.54286 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 47.03750 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
32400 51.01822 68.16213 52.14000 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 51.01822 68.16213 53.25000 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 51.01822 68.16213 51.58571 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 51.01822 68.16213 55.81250 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 51.01822 68.16213 42.54286 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 47.03750 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
32400 51.01822 68.16213 52.14000 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 51.01822 68.16213 53.25000 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 51.01822 68.16213 51.58571 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 51.01822 68.16213 55.81250 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 51.01822 68.16213 42.54286 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 47.03750 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
32400 51.01822 68.16213 52.14000 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 51.01822 68.16213 53.25000 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 51.01822 68.16213 51.58571 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 51.01822 68.16213 55.81250 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 51.01822 68.16213 42.54286 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 47.03750 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
32400 51.01822 68.16213 52.14000 "2023-09-25 03:00:00" "2023-09-25 02:10:00"
32400 51.01822 68.16213 53.25000 "2023-09-25 03:00:00" "2023-09-25 02:20:00"
32400 51.01822 68.16213 51.58571 "2023-09-25 03:00:00" "2023-09-25 02:30:00"
32400 51.01822 68.16213 55.81250 "2023-09-25 03:00:00" "2023-09-25 02:40:00"
32400 51.01822 68.16213 42.54286 "2023-09-25 03:00:00" "2023-09-25 02:50:00"
32400 51.01822 68.16213 47.03750 "2023-09-25 03:00:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 53.25000 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 52.09167 68.65483 51.58571 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 52.09167 68.65483 55.81250 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 52.09167 68.65483 42.54286 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 52.09167 68.65483 47.03750 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 59.48333 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33000 52.09167 68.65483 53.25000 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 52.09167 68.65483 51.58571 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 52.09167 68.65483 55.81250 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 52.09167 68.65483 42.54286 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 52.09167 68.65483 47.03750 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 59.48333 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33000 52.09167 68.65483 53.25000 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 52.09167 68.65483 51.58571 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 52.09167 68.65483 55.81250 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 52.09167 68.65483 42.54286 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 52.09167 68.65483 47.03750 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 59.48333 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33000 52.09167 68.65483 53.25000 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 52.09167 68.65483 51.58571 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 52.09167 68.65483 55.81250 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 52.09167 68.65483 42.54286 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 52.09167 68.65483 47.03750 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 59.48333 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33000 52.09167 68.65483 53.25000 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 52.09167 68.65483 51.58571 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 52.09167 68.65483 55.81250 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 52.09167 68.65483 42.54286 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 52.09167 68.65483 47.03750 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 59.48333 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33000 52.09167 68.65483 53.25000 "2023-09-25 03:10:00" "2023-09-25 02:20:00"
33000 52.09167 68.65483 51.58571 "2023-09-25 03:10:00" "2023-09-25 02:30:00"
33000 52.09167 68.65483 55.81250 "2023-09-25 03:10:00" "2023-09-25 02:40:00"
33000 52.09167 68.65483 42.54286 "2023-09-25 03:10:00" "2023-09-25 02:50:00"
33000 52.09167 68.65483 47.03750 "2023-09-25 03:10:00" "2023-09-25 03:00:00"
33000 52.09167 68.65483 59.48333 "2023-09-25 03:10:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 51.58571 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 54.86524 69.43648 55.81250 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 54.86524 69.43648 42.54286 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 54.86524 69.43648 47.03750 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 54.86524 69.43648 59.48333 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 69.50000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
33600 54.86524 69.43648 51.58571 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 54.86524 69.43648 55.81250 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 54.86524 69.43648 42.54286 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 54.86524 69.43648 47.03750 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 54.86524 69.43648 59.48333 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 69.50000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
33600 54.86524 69.43648 51.58571 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 54.86524 69.43648 55.81250 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 54.86524 69.43648 42.54286 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 54.86524 69.43648 47.03750 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 54.86524 69.43648 59.48333 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 69.50000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
33600 54.86524 69.43648 51.58571 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 54.86524 69.43648 55.81250 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 54.86524 69.43648 42.54286 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 54.86524 69.43648 47.03750 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 54.86524 69.43648 59.48333 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 69.50000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
33600 54.86524 69.43648 51.58571 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 54.86524 69.43648 55.81250 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 54.86524 69.43648 42.54286 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 54.86524 69.43648 47.03750 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 54.86524 69.43648 59.48333 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 69.50000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
33600 54.86524 69.43648 51.58571 "2023-09-25 03:20:00" "2023-09-25 02:30:00"
33600 54.86524 69.43648 55.81250 "2023-09-25 03:20:00" "2023-09-25 02:40:00"
33600 54.86524 69.43648 42.54286 "2023-09-25 03:20:00" "2023-09-25 02:50:00"
33600 54.86524 69.43648 47.03750 "2023-09-25 03:20:00" "2023-09-25 03:00:00"
33600 54.86524 69.43648 59.48333 "2023-09-25 03:20:00" "2023-09-25 03:10:00"
33600 54.86524 69.43648 69.50000 "2023-09-25 03:20:00" "2023-09-25 03:20:00"
34200 59.77613 68.51524 55.81250 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 59.77613 68.51524 42.54286 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 59.77613 68.51524 47.03750 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 59.77613 68.51524 59.48333 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 59.77613 68.51524 69.50000 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 59.77613 68.51524 76.07143 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34200 59.77613 68.51524 55.81250 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 59.77613 68.51524 42.54286 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 59.77613 68.51524 47.03750 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 59.77613 68.51524 59.48333 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 59.77613 68.51524 69.50000 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 59.77613 68.51524 76.07143 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34200 59.77613 68.51524 55.81250 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 59.77613 68.51524 42.54286 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 59.77613 68.51524 47.03750 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 59.77613 68.51524 59.48333 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 59.77613 68.51524 69.50000 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 59.77613 68.51524 76.07143 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34200 59.77613 68.51524 55.81250 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 59.77613 68.51524 42.54286 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 59.77613 68.51524 47.03750 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 59.77613 68.51524 59.48333 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 59.77613 68.51524 69.50000 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 59.77613 68.51524 76.07143 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34200 59.77613 68.51524 55.81250 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 59.77613 68.51524 42.54286 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
34200 59.77613 68.51524 47.03750 "2023-09-25 03:30:00" "2023-09-25 03:00:00"
34200 59.77613 68.51524 59.48333 "2023-09-25 03:30:00" "2023-09-25 03:10:00"
34200 59.77613 68.51524 69.50000 "2023-09-25 03:30:00" "2023-09-25 03:20:00"
34200 59.77613 68.51524 76.07143 "2023-09-25 03:30:00" "2023-09-25 03:30:00"
34200 59.77613 68.51524 55.81250 "2023-09-25 03:30:00" "2023-09-25 02:40:00"
34200 59.77613 68.51524 42.54286 "2023-09-25 03:30:00" "2023-09-25 02:50:00"
