20230917
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
41400 55.98733 70.04652 55.75402 "2023-09-18 05:30:00" "2023-09-18 05:10:00"
41400 55.98733 70.04652 53.23194 "2023-09-18 05:30:00" "2023-09-18 05:20:00"
41400 55.98733 70.04652 55.38071 "2023-09-18 05:30:00" "2023-09-18 05:30:00"
42000 55.35551 67.91051 50.54445 "2023-09-18 05:40:00" "2023-09-18 04:50:00"
42000 55.35551 67.91051 52.51894 "2023-09-18 05:40:00" "2023-09-18 05:00:00"
42000 55.35551 67.91051 54.62824 "2023-09-18 05:40:00" "2023-09-18 05:10:00"
42000 55.35551 67.91051 51.46347 "2023-09-18 05:40:00" "2023-09-18 05:20:00"
42000 55.35551 67.91051 54.71081 "2023-09-18 05:40:00" "2023-09-18 05:30:00"
42000 55.35551 67.91051 55.95528 "2023-09-18 05:40:00" "2023-09-18 05:40:00"
42600 55.84331 67.02765 51.76026 "2023-09-18 05:50:00" "2023-09-18 05:00:00"
42600 55.84331 67.02765 54.09883 "2023-09-18 05:50:00" "2023-09-18 05:10:00"
42600 55.84331 67.02765 50.37506 "2023-09-18 05:50:00" "2023-09-18 05:20:00"
42600 55.84331 67.02765 54.55572 "2023-09-18 05:50:00" "2023-09-18 05:30:00"
42600 55.84331 67.02765 56.36949 "2023-09-18 05:50:00" "2023-09-18 05:40:00"
42600 55.84331 67.02765 55.15458 "2023-09-18 05:50:00" "2023-09-18 05:50:00"
43200 54.96475 66.10546 54.08966 "2023-09-18 06:00:00" "2023-09-18 05:10:00"
43200 54.96475 66.10546 50.00788 "2023-09-18 06:00:00" "2023-09-18 05:20:00"
43200 54.96475 66.10546 55.03257 "2023-09-18 06:00:00" "2023-09-18 05:30:00"
43200 54.96475 66.10546 57.35774 "2023-09-18 06:00:00" "2023-09-18 05:40:00"
43200 54.96475 66.10546 56.28132 "2023-09-18 06:00:00" "2023-09-18 05:50:00"
43200 54.96475 66.10546 53.89702 "2023-09-18 06:00:00" "2023-09-18 06:00:00"
43800 51.68535 64.67487 48.10532 "2023-09-18 06:10:00" "2023-09-18 05:20:00"
43800 51.68535 64.67487 53.74122 "2023-09-18 06:10:00" "2023-09-18 05:30:00"
43800 51.68535 64.67487 56.54125 "2023-09-18 06:10:00" "2023-09-18 05:40:00"
43800 51.68535 64.67487 55.34528 "2023-09-18 06:10:00" "2023-09-18 05:50:00"
43800 51.68535 64.67487 51.64696 "2023-09-18 06:10:00" "2023-09-18 06:00:00"
43800 51.68535 64.67487 53.33037 "2023-09-18 06:10:00" "2023-09-18 06:10:00"
44400 48.13494 63.56010 53.47109 "2023-09-18 06:20:00" "2023-09-18 05:30:00"
44400 48.13494 63.56010 56.62836 "2023-09-18 06:20:00" "2023-09-18 05:40:00"
44400 48.13494 63.56010 55.36691 "2023-09-18 06:20:00" "2023-09-18 05:50:00"
44400 48.13494 63.56010 50.53855 "2023-09-18 06:20:00" "2023-09-18 06:00:00"
44400 48.13494 63.56010 53.25590 "2023-09-18 06:20:00" "2023-09-18 06:10:00"
44400 48.13494 63.56010 48.61659 "2023-09-18 06:20:00" "2023-09-18 06:20:00"
45000 45.91546 61.71392 56.64067 "2023-09-18 06:30:00" "2023-09-18 05:40:00"
45000 45.91546 61.71392 55.44241 "2023-09-18 06:30:00" "2023-09-18 05:50:00"
45000 45.91546 61.71392 49.49932 "2023-09-18 06:30:00" "2023-09-18 06:00:00"
45000 45.91546 61.71392 53.00284 "2023-09-18 06:30:00" "2023-09-18 06:10:00"
45000 45.91546 61.71392 47.28123 "2023-09-18 06:30:00" "2023-09-18 06:20:00"
45000 45.91546 61.71392 47.35806 "2023-09-18 06:30:00" "2023-09-18 06:30:00"
45600 45.05609 59.85667 55.02991 "2023-09-18 06:40:00" "2023-09-18 05:50:00"
45600 45.05609 59.85667 48.18344 "2023-09-18 06:40:00" "2023-09-18 06:00:00"
45600 45.05609 59.85667 52.40317 "2023-09-18 06:40:00" "2023-09-18 06:10:00"
45600 45.05609 59.85667 45.32656 "2023-09-18 06:40:00" "2023-09-18 06:20:00"
45600 45.05609 59.85667 46.18084 "2023-09-18 06:40:00" "2023-09-18 06:30:00"
45600 45.05609 59.85667 44.97819 "2023-09-18 06:40:00" "2023-09-18 06:40:00"
46200 45.87402 58.17943 47.08032 "2023-09-18 06:50:00" "2023-09-18 06:00:00"
46200 45.87402 58.17943 51.82484 "2023-09-18 06:50:00" "2023-09-18 06:10:00"
46200 45.87402 58.17943 43.49683 "2023-09-18 06:50:00" "2023-09-18 06:20:00"
46200 45.87402 58.17943 44.78602 "2023-09-18 06:50:00" "2023-09-18 06:30:00"
46200 45.87402 58.17943 43.68862 "2023-09-18 06:50:00" "2023-09-18 06:40:00"
46200 45.87402 58.17943 46.36877 "2023-09-18 06:50:00" "2023-09-18 06:50:00"
46800 48.51306 56.00602 50.52839 "2023-09-18 07:00:00" "2023-09-18 06:10:00"
46800 48.51306 56.00602 41.39166 "2023-09-18 07:00:00" "2023-09-18 06:20:00"
46800 48.51306 56.00602 43.15240 "2023-09-18 07:00:00" "2023-09-18 06:30:00"
46800 48.51306 56.00602 41.89115 "2023-09-18 07:00:00" "2023-09-18 06:40:00"
46800 48.51306 56.00602 46.00493 "2023-09-18 07:00:00" "2023-09-18 06:50:00"
46800 48.51306 56.00602 48.89980 "2023-09-18 07:00:00" "2023-09-18 07:00:00"
47400 49.90292 55.08242 39.58978 "2023-09-18 07:10:00" "2023-09-18 06:20:00"
47400 49.90292 55.08242 41.82910 "2023-09-18 07:10:00" "2023-09-18 06:30:00"
47400 49.90292 55.08242 40.45016 "2023-09-18 07:10:00" "2023-09-18 06:40:00"
47400 49.90292 55.08242 45.76945 "2023-09-18 07:10:00" "2023-09-18 06:50:00"
47400 49.90292 55.08242 50.64277 "2023-09-18 07:10:00" "2023-09-18 07:00:00"
47400 49.90292 55.08242 47.54005 "2023-09-18 07:10:00" "2023-09-18 07:10:00"
48000 56.48648 55.56194 40.69378 "2023-09-18 07:20:00" "2023-09-18 06:30:00"
48000 56.48648 55.56194 39.32119 "2023-09-18 07:20:00" "2023-09-18 06:40:00"
48000 56.48648 55.56194 45.74957 "2023-09-18 07:20:00" "2023-09-18 06:50:00"
48000 56.48648 55.56194 52.24923 "2023-09-18 07:20:00" "2023-09-18 07:00:00"
48000 56.48648 55.56194 47.74356 "2023-09-18 07:20:00" "2023-09-18 07:10:00"
48000 56.48648 55.56194 54.32528 "2023-09-18 07:20:00" "2023-09-18 07:20:00"
48600 59.41302 54.97617 37.95058 "2023-09-18 07:30:00" "2023-09-18 06:40:00"
48600 59.41302 54.97617 45.21288 "2023-09-18 07:30:00" "2023-09-18 06:50:00"
48600 59.41302 54.97617 53.26382 "2023-09-18 07:30:00" "2023-09-18 07:00:00"
48600 59.41302 54.97617 47.50180 "2023-09-18 07:30:00" "2023-09-18 07:10:00"
48600 59.41302 54.97617 57.30711 "2023-09-18 07:30:00" "2023-09-18 07:20:00"
48600 59.41302 54.97617 56.18647 "2023-09-18 07:30:00" "2023-09-18 07:30:00"
49200 61.72964 54.91099 44.95113 "2023-09-18 07:40:00" "2023-09-18 06:50:00"
49200 61.72964 54.91099 54.28842 "2023-09-18 07:40:00" "2023-09-18 07:00:00"
49200 61.72964 54.91099 47.37114 "2023-09-18 07:40:00" "2023-09-18 07:10:00"
49200 61.72964 54.91099 60.11403 "2023-09-18 07:40:00" "2023-09-18 07:20:00"
49200 61.72964 54.91099 58.30190 "2023-09-18 07:40:00" "2023-09-18 07:30:00"
49200 61.72964 54.91099 59.58123 "2023-09-18 07:40:00" "2023-09-18 07:40:00"
49800 64.10650 53.11024 55.83856 "2023-09-18 07:50:00" "2023-09-18 07:00:00"
49800 64.10650 53.11024 48.11671 "2023-09-18 07:50:00" "2023-09-18 07:10:00"
49800 64.10650 53.11024 63.64606 "2023-09-18 07:50:00" "2023-09-18 07:20:00"
49800 64.10650 53.11024 61.30791 "2023-09-18 07:50:00" "2023-09-18 07:30:00"
49800 64.10650 53.11024 62.67696 "2023-09-18 07:50:00" "2023-09-18 07:40:00"
49800 64.10650 53.11024 63.04597 "2023-09-18 07:50:00" "2023-09-18 07:50:00"
50400 64.52452 51.97134 48.74514 "2023-09-18 08:00:00" "2023-09-18 07:10:00"
50400 64.52452 51.97134 66.36083 "2023-09-18 08:00:00" "2023-09-18 07:20:00"
50400 64.52452 51.97134 63.54168 "2023-09-18 08:00:00" "2023-09-18 07:30:00"
50400 64.52452 51.97134 65.23328 "2023-09-18 08:00:00" "2023-09-18 07:40:00"
50400 64.52452 51.97134 65.35267 "2023-09-18 08:00:00" "2023-09-18 07:50:00"
50400 64.52452 51.97134 62.28206 "2023-09-18 08:00:00" "2023-09-18 08:00:00"
51000 65.32593 51.55690 67.52186 "2023-09-18 08:10:00" "2023-09-18 07:20:00"
51000 65.32593 51.55690 64.36546 "2023-09-18 08:10:00" "2023-09-18 07:30:00"
51000 65.32593 51.55690 66.34784 "2023-09-18 08:10:00" "2023-09-18 07:40:00"
51000 65.32593 51.55690 66.46422 "2023-09-18 08:10:00" "2023-09-18 07:50:00"
51000 65.32593 51.55690 61.61276 "2023-09-18 08:10:00" "2023-09-18 08:00:00"
51000 65.32593 51.55690 63.03303 "2023-09-18 08:10:00" "2023-09-18 08:10:00"
51600 66.09735 50.37222 63.25588 "2023-09-18 08:20:00" "2023-09-18 07:30:00"
51600 66.09735 50.37222 65.39850 "2023-09-18 08:20:00" "2023-09-18 07:40:00"
51600 66.09735 50.37222 65.51586 "2023-09-18 08:20:00" "2023-09-18 07:50:00"
51600 66.09735 50.37222 59.12878 "2023-09-18 08:20:00" "2023-09-18 08:00:00"
51600 66.09735 50.37222 61.18866 "2023-09-18 08:20:00" "2023-09-18 08:10:00"
51600 66.09735 50.37222 63.87939 "2023-09-18 08:20:00" "2023-09-18 08:20:00"
52200 67.05399 49.80231 63.80235 "2023-09-18 08:30:00" "2023-09-18 07:40:00"
52200 67.05399 49.80231 63.89821 "2023-09-18 08:30:00" "2023-09-18 07:50:00"
52200 67.05399 49.80231 56.04960 "2023-09-18 08:30:00" "2023-09-18 08:00:00"
52200 67.05399 49.80231 58.70493 "2023-09-18 08:30:00" "2023-09-18 08:10:00"
52200 67.05399 49.80231 63.12661 "2023-09-18 08:30:00" "2023-09-18 08:20:00"
52200 67.05399 49.80231 65.79401 "2023-09-18 08:30:00" "2023-09-18 08:30:00"
52800 66.62921 50.91778 62.80074 "2023-09-18 08:40:00" "2023-09-18 07:50:00"
52800 66.62921 50.91778 53.84875 "2023-09-18 08:40:00" "2023-09-18 08:00:00"
52800 66.62921 50.91778 57.04708 "2023-09-18 08:40:00" "2023-09-18 08:10:00"
52800 66.62921 50.91778 62.86148 "2023-09-18 08:40:00" "2023-09-18 08:20:00"
52800 66.62921 50.91778 66.80053 "2023-09-18 08:40:00" "2023-09-18 08:30:00"
52800 66.62921 50.91778 65.22105 "2023-09-18 08:40:00" "2023-09-18 08:40:00"
53400 64.14523 51.76690 51.69731 "2023-09-18 08:50:00" "2023-09-18 08:00:00"
53400 64.14523 51.76690 55.26877 "2023-09-18 08:50:00" "2023-09-18 08:10:00"
53400 64.14523 51.76690 62.40612 "2023-09-18 08:50:00" "2023-09-18 08:20:00"
53400 64.14523 51.76690 67.49409 "2023-09-18 08:50:00" "2023-09-18 08:30:00"
53400 64.14523 51.76690 65.08381 "2023-09-18 08:50:00" "2023-09-18 08:40:00"
53400 64.14523 51.76690 64.21710 "2023-09-18 08:50:00" "2023-09-18 08:50:00"
54000 67.69153 51.37319 52.95698 "2023-09-18 09:00:00" "2023-09-18 08:10:00"
54000 67.69153 51.37319 61.10949 "2023-09-18 09:00:00" "2023-09-18 08:20:00"
54000 67.69153 51.37319 67.28151 "2023-09-18 09:00:00" "2023-09-18 08:30:00"
54000 67.69153 51.37319 64.17749 "2023-09-18 09:00:00" "2023-09-18 08:40:00"
54000 67.69153 51.37319 62.67846 "2023-09-18 09:00:00" "2023-09-18 08:50:00"
54000 67.69153 51.37319 67.54364 "2023-09-18 09:00:00" "2023-09-18 09:00:00"
54600 66.40578 51.69733 61.97863 "2023-09-18 09:10:00" "2023-09-18 08:20:00"
54600 66.40578 51.69733 68.95376 "2023-09-18 09:10:00" "2023-09-18 08:30:00"
54600 66.40578 51.69733 65.20796 "2023-09-18 09:10:00" "2023-09-18 08:40:00"
54600 66.40578 51.69733 63.17358 "2023-09-18 09:10:00" "2023-09-18 08:50:00"
54600 66.40578 51.69733 70.92039 "2023-09-18 09:10:00" "2023-09-18 09:00:00"
54600 66.40578 51.69733 68.38169 "2023-09-18 09:10:00" "2023-09-18 09:10:00"
55200 63.13182 51.98510 70.18945 "2023-09-18 09:20:00" "2023-09-18 08:30:00"
55200 63.13182 51.98510 65.97916 "2023-09-18 09:20:00" "2023-09-18 08:40:00"
55200 63.13182 51.98510 63.42061 "2023-09-18 09:20:00" "2023-09-18 08:50:00"
55200 63.13182 51.98510 73.57288 "2023-09-18 09:20:00" "2023-09-18 09:00:00"
55200 63.13182 51.98510 69.06106 "2023-09-18 09:20:00" "2023-09-18 09:10:00"
55200 63.13182 51.98510 64.41446 "2023-09-18 09:20:00" "2023-09-18 09:20:00"
55800 60.58200 52.05340 65.25628 "2023-09-18 09:30:00" "2023-09-18 08:40:00"
55800 60.58200 52.05340 62.25064 "2023-09-18 09:30:00" "2023-09-18 08:50:00"
55800 60.58200 52.05340 74.67144 "2023-09-18 09:30:00" "2023-09-18 09:00:00"
55800 60.58200 52.05340 68.69496 "2023-09-18 09:30:00" "2023-09-18 09:10:00"
55800 60.58200 52.05340 61.79275 "2023-09-18 09:30:00" "2023-09-18 09:20:00"
55800 60.58200 52.05340 58.73957 "2023-09-18 09:30:00" "2023-09-18 09:30:00"
56400 60.01741 52.01982 61.62254 "2023-09-18 09:40:00" "2023-09-18 08:50:00"
56400 60.01741 52.01982 75.82196 "2023-09-18 09:40:00" "2023-09-18 09:00:00"
56400 60.01741 52.01982 68.43957 "2023-09-18 09:40:00" "2023-09-18 09:10:00"
56400 60.01741 52.01982 59.60273 "2023-09-18 09:40:00" "2023-09-18 09:20:00"
56400 60.01741 52.01982 55.68521 "2023-09-18 09:40:00" "2023-09-18 09:30:00"
56400 60.01741 52.01982 58.85903 "2023-09-18 09:40:00" "2023-09-18 09:40:00"
