20230904
Seconds MEASURES_glf(%) MNH_GLF(%) "AR_GLF (%)" Date_of_forecast Date_of_computing
51000 50.34476 69.75883 47.39131 "2023-09-05 08:10:00" "2023-09-05 08:00:00"
51000 50.34476 69.75883 50.38622 "2023-09-05 08:10:00" "2023-09-05 08:10:00"
51600 52.02301 71.60432 46.53502 "2023-09-05 08:20:00" "2023-09-05 07:30:00"
51600 52.02301 71.60432 55.10614 "2023-09-05 08:20:00" "2023-09-05 07:40:00"
51600 52.02301 71.60432 55.71762 "2023-09-05 08:20:00" "2023-09-05 07:50:00"
51600 52.02301 71.60432 50.81440 "2023-09-05 08:20:00" "2023-09-05 08:00:00"
51600 52.02301 71.60432 56.05179 "2023-09-05 08:20:00" "2023-09-05 08:10:00"
51600 52.02301 71.60432 51.46837 "2023-09-05 08:20:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 58.61087 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 53.02142 73.16152 59.37326 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 53.02142 73.16152 54.00329 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 53.02142 73.16152 60.96018 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 53.02142 73.16152 53.17451 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 53.30704 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 61.85380 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 54.62744 72.93983 56.14534 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 54.62744 72.93983 64.46372 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 54.62744 72.93983 54.40998 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 54.62744 72.93983 54.77195 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 54.72937 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 58.45586 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 56.93442 71.87083 67.54906 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 56.93442 71.87083 55.88424 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 56.93442 71.87083 56.45739 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 56.93442 71.87083 56.14148 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 56.06759 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 70.11410 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 60.87356 71.21690 57.44845 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 60.87356 71.21690 58.22823 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 60.87356 71.21690 57.78259 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 60.87356 71.21690 57.35408 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 61.21662 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 57.76065 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 63.01182 71.48275 58.64372 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 63.01182 71.48275 58.08044 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 63.01182 71.48275 57.51608 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 63.01182 71.48275 63.22519 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 63.31633 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 57.82957 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 66.42938 70.65765 57.20396 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 66.42938 70.65765 56.51652 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 66.42938 70.65765 63.82688 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 66.42938 70.65765 64.37768 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 64.53036 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 56.63956 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 70.27580 68.77592 55.88660 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 70.27580 68.77592 64.26714 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 70.27580 68.77592 65.14888 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 70.27580 68.77592 65.86688 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 70.06530 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
56400 72.81560 67.32098 56.47676 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 72.81560 67.32098 65.51811 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 72.81560 67.32098 66.71342 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 72.81560 67.32098 67.83163 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 72.81560 67.32098 73.12406 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 72.81560 67.32098 71.46275 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
57000 74.36355 67.77159 65.58734 "2023-09-05 09:50:00" "2023-09-05 09:00:00"
57000 74.36355 67.77159 66.94131 "2023-09-05 09:50:00" "2023-09-05 09:10:00"
57000 74.36355 67.77159 68.42363 "2023-09-05 09:50:00" "2023-09-05 09:20:00"
57000 74.36355 67.77159 74.85035 "2023-09-05 09:50:00" "2023-09-05 09:30:00"
57000 74.36355 67.77159 71.63150 "2023-09-05 09:50:00" "2023-09-05 09:40:00"
57000 74.36355 67.77159 74.21484 "2023-09-05 09:50:00" "2023-09-05 09:50:00"
