20230831
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
33000 75.36070 57.94817 71.82500 "2023-09-01 03:10:00" "2023-09-01 02:40:00"
33000 75.36070 57.94817 79.41429 "2023-09-01 03:10:00" "2023-09-01 02:50:00"
33000 75.36070 57.94817 77.31250 "2023-09-01 03:10:00" "2023-09-01 03:00:00"
33000 75.36070 57.94817 79.85714 "2023-09-01 03:10:00" "2023-09-01 03:10:00"
33600 76.47523 59.73408 69.05714 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 76.47523 59.73408 71.82500 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 76.47523 59.73408 79.41429 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 76.47523 59.73408 77.31250 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 76.47523 59.73408 79.85714 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 76.47523 59.73408 80.67143 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
33600 76.47523 59.73408 69.05714 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 76.47523 59.73408 71.82500 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 76.47523 59.73408 79.41429 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 76.47523 59.73408 77.31250 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 76.47523 59.73408 79.85714 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 76.47523 59.73408 80.67143 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
33600 76.47523 59.73408 69.05714 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 76.47523 59.73408 71.82500 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 76.47523 59.73408 79.41429 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 76.47523 59.73408 77.31250 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 76.47523 59.73408 79.85714 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 76.47523 59.73408 80.67143 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
33600 76.47523 59.73408 69.05714 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 76.47523 59.73408 71.82500 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 76.47523 59.73408 79.41429 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 76.47523 59.73408 77.31250 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 76.47523 59.73408 79.85714 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 76.47523 59.73408 80.67143 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
33600 76.47523 59.73408 69.05714 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 76.47523 59.73408 71.82500 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 76.47523 59.73408 79.41429 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 76.47523 59.73408 77.31250 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 76.47523 59.73408 79.85714 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 76.47523 59.73408 80.67143 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
33600 76.47523 59.73408 69.05714 "2023-09-01 03:20:00" "2023-09-01 02:30:00"
33600 76.47523 59.73408 71.82500 "2023-09-01 03:20:00" "2023-09-01 02:40:00"
33600 76.47523 59.73408 79.41429 "2023-09-01 03:20:00" "2023-09-01 02:50:00"
33600 76.47523 59.73408 77.31250 "2023-09-01 03:20:00" "2023-09-01 03:00:00"
33600 76.47523 59.73408 79.85714 "2023-09-01 03:20:00" "2023-09-01 03:10:00"
33600 76.47523 59.73408 80.67143 "2023-09-01 03:20:00" "2023-09-01 03:20:00"
34200 77.10713 60.68319 71.82500 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 77.10713 60.68319 79.41429 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 77.10713 60.68319 77.31250 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 77.10713 60.68319 79.85714 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 77.10713 60.68319 80.67143 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 77.10713 60.68319 72.93750 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34200 77.10713 60.68319 71.82500 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 77.10713 60.68319 79.41429 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 77.10713 60.68319 77.31250 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 77.10713 60.68319 79.85714 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 77.10713 60.68319 80.67143 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 77.10713 60.68319 72.93750 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34200 77.10713 60.68319 71.82500 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 77.10713 60.68319 79.41429 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 77.10713 60.68319 77.31250 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 77.10713 60.68319 79.85714 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 77.10713 60.68319 80.67143 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 77.10713 60.68319 72.93750 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34200 77.10713 60.68319 71.82500 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 77.10713 60.68319 79.41429 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 77.10713 60.68319 77.31250 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 77.10713 60.68319 79.85714 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 77.10713 60.68319 80.67143 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 77.10713 60.68319 72.93750 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34200 77.10713 60.68319 71.82500 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 77.10713 60.68319 79.41429 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 77.10713 60.68319 77.31250 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 77.10713 60.68319 79.85714 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 77.10713 60.68319 80.67143 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 77.10713 60.68319 72.93750 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34200 77.10713 60.68319 71.82500 "2023-09-01 03:30:00" "2023-09-01 02:40:00"
34200 77.10713 60.68319 79.41429 "2023-09-01 03:30:00" "2023-09-01 02:50:00"
34200 77.10713 60.68319 77.31250 "2023-09-01 03:30:00" "2023-09-01 03:00:00"
34200 77.10713 60.68319 79.85714 "2023-09-01 03:30:00" "2023-09-01 03:10:00"
34200 77.10713 60.68319 80.67143 "2023-09-01 03:30:00" "2023-09-01 03:20:00"
34200 77.10713 60.68319 72.93750 "2023-09-01 03:30:00" "2023-09-01 03:30:00"
34800 76.97030 59.20543 79.41429 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 76.97030 59.20543 77.31250 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 76.97030 59.20543 79.85714 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 76.97030 59.20543 80.67143 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 76.97030 59.20543 72.93750 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 76.97030 59.20543 75.32857 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
34800 76.97030 59.20543 79.41429 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 76.97030 59.20543 77.31250 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 76.97030 59.20543 79.85714 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 76.97030 59.20543 80.67143 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 76.97030 59.20543 72.93750 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 76.97030 59.20543 75.32857 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
34800 76.97030 59.20543 79.41429 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 76.97030 59.20543 77.31250 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 76.97030 59.20543 79.85714 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 76.97030 59.20543 80.67143 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 76.97030 59.20543 72.93750 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 76.97030 59.20543 75.32857 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
34800 76.97030 59.20543 79.41429 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 76.97030 59.20543 77.31250 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 76.97030 59.20543 79.85714 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 76.97030 59.20543 80.67143 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 76.97030 59.20543 72.93750 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 76.97030 59.20543 75.32857 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
34800 76.97030 59.20543 79.41429 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 76.97030 59.20543 77.31250 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 76.97030 59.20543 79.85714 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 76.97030 59.20543 80.67143 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 76.97030 59.20543 72.93750 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 76.97030 59.20543 75.32857 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
34800 76.97030 59.20543 79.41429 "2023-09-01 03:40:00" "2023-09-01 02:50:00"
34800 76.97030 59.20543 77.31250 "2023-09-01 03:40:00" "2023-09-01 03:00:00"
34800 76.97030 59.20543 79.85714 "2023-09-01 03:40:00" "2023-09-01 03:10:00"
34800 76.97030 59.20543 80.67143 "2023-09-01 03:40:00" "2023-09-01 03:20:00"
34800 76.97030 59.20543 72.93750 "2023-09-01 03:40:00" "2023-09-01 03:30:00"
34800 76.97030 59.20543 75.32857 "2023-09-01 03:40:00" "2023-09-01 03:40:00"
35400 75.64945 58.85307 77.31250 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 75.64945 58.85307 79.85714 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 75.64945 58.85307 80.67143 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 75.64945 58.85307 72.93750 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 75.64945 58.85307 75.32857 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 75.64945 58.85307 69.62857 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
35400 75.64945 58.85307 77.31250 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 75.64945 58.85307 79.85714 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 75.64945 58.85307 80.67143 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 75.64945 58.85307 72.93750 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 75.64945 58.85307 75.32857 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 75.64945 58.85307 69.62857 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
35400 75.64945 58.85307 77.31250 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 75.64945 58.85307 79.85714 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 75.64945 58.85307 80.67143 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 75.64945 58.85307 72.93750 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 75.64945 58.85307 75.32857 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 75.64945 58.85307 69.62857 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
35400 75.64945 58.85307 77.31250 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 75.64945 58.85307 79.85714 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 75.64945 58.85307 80.67143 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 75.64945 58.85307 72.93750 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 75.64945 58.85307 75.32857 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 75.64945 58.85307 69.62857 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
35400 75.64945 58.85307 77.31250 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 75.64945 58.85307 79.85714 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 75.64945 58.85307 80.67143 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 75.64945 58.85307 72.93750 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 75.64945 58.85307 75.32857 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 75.64945 58.85307 69.62857 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
35400 75.64945 58.85307 77.31250 "2023-09-01 03:50:00" "2023-09-01 03:00:00"
35400 75.64945 58.85307 79.85714 "2023-09-01 03:50:00" "2023-09-01 03:10:00"
35400 75.64945 58.85307 80.67143 "2023-09-01 03:50:00" "2023-09-01 03:20:00"
35400 75.64945 58.85307 72.93750 "2023-09-01 03:50:00" "2023-09-01 03:30:00"
35400 75.64945 58.85307 75.32857 "2023-09-01 03:50:00" "2023-09-01 03:40:00"
35400 75.64945 58.85307 69.62857 "2023-09-01 03:50:00" "2023-09-01 03:50:00"
36000 75.11924 58.91027 79.85714 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 75.11924 58.91027 80.67143 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 75.11924 58.91027 72.93750 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 75.11924 58.91027 75.32857 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 75.11924 58.91027 69.62857 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 75.11924 58.91027 74.93750 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36000 75.11924 58.91027 79.85714 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 75.11924 58.91027 80.67143 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 75.11924 58.91027 72.93750 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 75.11924 58.91027 75.32857 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 75.11924 58.91027 69.62857 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 75.11924 58.91027 74.93750 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36000 75.11924 58.91027 79.85714 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 75.11924 58.91027 80.67143 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 75.11924 58.91027 72.93750 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 75.11924 58.91027 75.32857 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 75.11924 58.91027 69.62857 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 75.11924 58.91027 74.93750 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36000 75.11924 58.91027 79.85714 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 75.11924 58.91027 80.67143 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 75.11924 58.91027 72.93750 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 75.11924 58.91027 75.32857 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 75.11924 58.91027 69.62857 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 75.11924 58.91027 74.93750 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36000 75.11924 58.91027 79.85714 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 75.11924 58.91027 80.67143 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 75.11924 58.91027 72.93750 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 75.11924 58.91027 75.32857 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 75.11924 58.91027 69.62857 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 75.11924 58.91027 74.93750 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36000 75.11924 58.91027 79.85714 "2023-09-01 04:00:00" "2023-09-01 03:10:00"
36000 75.11924 58.91027 80.67143 "2023-09-01 04:00:00" "2023-09-01 03:20:00"
36000 75.11924 58.91027 72.93750 "2023-09-01 04:00:00" "2023-09-01 03:30:00"
36000 75.11924 58.91027 75.32857 "2023-09-01 04:00:00" "2023-09-01 03:40:00"
36000 75.11924 58.91027 69.62857 "2023-09-01 04:00:00" "2023-09-01 03:50:00"
36000 75.11924 58.91027 74.93750 "2023-09-01 04:00:00" "2023-09-01 04:00:00"
36600 73.78401 57.98577 80.67143 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 73.78401 57.98577 72.93750 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 73.78401 57.98577 75.32857 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 73.78401 57.98577 69.62857 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 73.78401 57.98577 74.93750 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 73.78401 57.98577 73.32857 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
36600 73.78401 57.98577 80.67143 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 73.78401 57.98577 72.93750 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 73.78401 57.98577 75.32857 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 73.78401 57.98577 69.62857 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 73.78401 57.98577 74.93750 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 73.78401 57.98577 73.32857 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
36600 73.78401 57.98577 80.67143 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 73.78401 57.98577 72.93750 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 73.78401 57.98577 75.32857 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 73.78401 57.98577 69.62857 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 73.78401 57.98577 74.93750 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 73.78401 57.98577 73.32857 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
36600 73.78401 57.98577 80.67143 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 73.78401 57.98577 72.93750 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 73.78401 57.98577 75.32857 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 73.78401 57.98577 69.62857 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 73.78401 57.98577 74.93750 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 73.78401 57.98577 73.32857 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
36600 73.78401 57.98577 80.67143 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 73.78401 57.98577 72.93750 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 73.78401 57.98577 75.32857 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 73.78401 57.98577 69.62857 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 73.78401 57.98577 74.93750 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 73.78401 57.98577 73.32857 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
36600 73.78401 57.98577 80.67143 "2023-09-01 04:10:00" "2023-09-01 03:20:00"
36600 73.78401 57.98577 72.93750 "2023-09-01 04:10:00" "2023-09-01 03:30:00"
36600 73.78401 57.98577 75.32857 "2023-09-01 04:10:00" "2023-09-01 03:40:00"
36600 73.78401 57.98577 69.62857 "2023-09-01 04:10:00" "2023-09-01 03:50:00"
36600 73.78401 57.98577 74.93750 "2023-09-01 04:10:00" "2023-09-01 04:00:00"
36600 73.78401 57.98577 73.32857 "2023-09-01 04:10:00" "2023-09-01 04:10:00"
37200 72.77526 57.45615 72.93750 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 72.77526 57.45615 75.32857 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 72.77526 57.45615 69.62857 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 72.77526 57.45615 74.93750 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 72.77526 57.45615 73.32857 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 72.77526 57.45615 70.78571 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37200 72.77526 57.45615 72.93750 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 72.77526 57.45615 75.32857 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 72.77526 57.45615 69.62857 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 72.77526 57.45615 74.93750 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 72.77526 57.45615 73.32857 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 72.77526 57.45615 70.78571 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37200 72.77526 57.45615 72.93750 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 72.77526 57.45615 75.32857 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 72.77526 57.45615 69.62857 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 72.77526 57.45615 74.93750 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 72.77526 57.45615 73.32857 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 72.77526 57.45615 70.78571 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37200 72.77526 57.45615 72.93750 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 72.77526 57.45615 75.32857 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 72.77526 57.45615 69.62857 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 72.77526 57.45615 74.93750 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 72.77526 57.45615 73.32857 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 72.77526 57.45615 70.78571 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37200 72.77526 57.45615 72.93750 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 72.77526 57.45615 75.32857 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 72.77526 57.45615 69.62857 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 72.77526 57.45615 74.93750 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 72.77526 57.45615 73.32857 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 72.77526 57.45615 70.78571 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37200 72.77526 57.45615 72.93750 "2023-09-01 04:20:00" "2023-09-01 03:30:00"
37200 72.77526 57.45615 75.32857 "2023-09-01 04:20:00" "2023-09-01 03:40:00"
37200 72.77526 57.45615 69.62857 "2023-09-01 04:20:00" "2023-09-01 03:50:00"
37200 72.77526 57.45615 74.93750 "2023-09-01 04:20:00" "2023-09-01 04:00:00"
37200 72.77526 57.45615 73.32857 "2023-09-01 04:20:00" "2023-09-01 04:10:00"
37200 72.77526 57.45615 70.78571 "2023-09-01 04:20:00" "2023-09-01 04:20:00"
37800 71.76804 57.31284 75.32857 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 71.76804 57.31284 69.62857 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 71.76804 57.31284 74.93750 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 71.76804 57.31284 73.32857 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 71.76804 57.31284 70.78571 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 71.76804 57.31284 66.83333 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
37800 71.76804 57.31284 75.32857 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 71.76804 57.31284 69.62857 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 71.76804 57.31284 74.93750 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 71.76804 57.31284 73.32857 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 71.76804 57.31284 70.78571 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 71.76804 57.31284 66.83333 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
37800 71.76804 57.31284 75.32857 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 71.76804 57.31284 69.62857 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 71.76804 57.31284 74.93750 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 71.76804 57.31284 73.32857 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 71.76804 57.31284 70.78571 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 71.76804 57.31284 66.83333 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
37800 71.76804 57.31284 75.32857 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 71.76804 57.31284 69.62857 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 71.76804 57.31284 74.93750 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 71.76804 57.31284 73.32857 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 71.76804 57.31284 70.78571 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 71.76804 57.31284 66.83333 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
37800 71.76804 57.31284 75.32857 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 71.76804 57.31284 69.62857 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 71.76804 57.31284 74.93750 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 71.76804 57.31284 73.32857 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 71.76804 57.31284 70.78571 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 71.76804 57.31284 66.83333 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
37800 71.76804 57.31284 75.32857 "2023-09-01 04:30:00" "2023-09-01 03:40:00"
37800 71.76804 57.31284 69.62857 "2023-09-01 04:30:00" "2023-09-01 03:50:00"
37800 71.76804 57.31284 74.93750 "2023-09-01 04:30:00" "2023-09-01 04:00:00"
37800 71.76804 57.31284 73.32857 "2023-09-01 04:30:00" "2023-09-01 04:10:00"
37800 71.76804 57.31284 70.78571 "2023-09-01 04:30:00" "2023-09-01 04:20:00"
37800 71.76804 57.31284 66.83333 "2023-09-01 04:30:00" "2023-09-01 04:30:00"
38400 71.21941 58.11820 69.62857 "2023-09-01 04:40:00" "2023-09-01 03:50:00"
38400 71.21941 58.11820 74.93750 "2023-09-01 04:40:00" "2023-09-01 04:00:00"
38400 71.21941 58.11820 73.32857 "2023-09-01 04:40:00" "2023-09-01 04:10:00"
38400 71.21941 58.11820 70.78571 "2023-09-01 04:40:00" "2023-09-01 04:20:00"
