20230921
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
27000 4.47190 70.29959 5.72857 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 4.47190 70.29959 5.63750 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 4.47190 70.29959 6.10000 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 4.47190 70.29959 2.70000 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 4.47190 70.29959 1.93750 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 4.47190 70.29959 4.15000 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27000 4.47190 70.29959 5.72857 "2023-09-22 01:30:00" "2023-09-22 00:40:00"
27000 4.47190 70.29959 5.63750 "2023-09-22 01:30:00" "2023-09-22 00:50:00"
27000 4.47190 70.29959 6.10000 "2023-09-22 01:30:00" "2023-09-22 01:00:00"
27000 4.47190 70.29959 2.70000 "2023-09-22 01:30:00" "2023-09-22 01:10:00"
27000 4.47190 70.29959 1.93750 "2023-09-22 01:30:00" "2023-09-22 01:20:00"
27000 4.47190 70.29959 4.15000 "2023-09-22 01:30:00" "2023-09-22 01:30:00"
27600 4.07095 72.62642 5.63750 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 4.07095 72.62642 6.10000 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 4.07095 72.62642 2.70000 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 4.07095 72.62642 1.93750 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 4.07095 72.62642 4.15000 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 4.07095 72.62642 4.94286 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 4.07095 72.62642 5.63750 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 4.07095 72.62642 6.10000 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 4.07095 72.62642 2.70000 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 4.07095 72.62642 1.93750 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 4.07095 72.62642 4.15000 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 4.07095 72.62642 4.94286 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 4.07095 72.62642 5.63750 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 4.07095 72.62642 6.10000 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 4.07095 72.62642 2.70000 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 4.07095 72.62642 1.93750 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 4.07095 72.62642 4.15000 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 4.07095 72.62642 4.94286 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 4.07095 72.62642 5.63750 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 4.07095 72.62642 6.10000 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 4.07095 72.62642 2.70000 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 4.07095 72.62642 1.93750 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 4.07095 72.62642 4.15000 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 4.07095 72.62642 4.94286 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 4.07095 72.62642 5.63750 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 4.07095 72.62642 6.10000 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 4.07095 72.62642 2.70000 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 4.07095 72.62642 1.93750 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 4.07095 72.62642 4.15000 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 4.07095 72.62642 4.94286 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
27600 4.07095 72.62642 5.63750 "2023-09-22 01:40:00" "2023-09-22 00:50:00"
27600 4.07095 72.62642 6.10000 "2023-09-22 01:40:00" "2023-09-22 01:00:00"
27600 4.07095 72.62642 2.70000 "2023-09-22 01:40:00" "2023-09-22 01:10:00"
27600 4.07095 72.62642 1.93750 "2023-09-22 01:40:00" "2023-09-22 01:20:00"
27600 4.07095 72.62642 4.15000 "2023-09-22 01:40:00" "2023-09-22 01:30:00"
27600 4.07095 72.62642 4.94286 "2023-09-22 01:40:00" "2023-09-22 01:40:00"
28200 5.88268 72.84100 6.10000 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 5.88268 72.84100 2.70000 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 5.88268 72.84100 1.93750 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 5.88268 72.84100 4.15000 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 5.88268 72.84100 4.94286 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 5.88268 72.84100 6.25714 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 5.88268 72.84100 6.10000 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 5.88268 72.84100 2.70000 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 5.88268 72.84100 1.93750 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 5.88268 72.84100 4.15000 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 5.88268 72.84100 4.94286 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 5.88268 72.84100 6.25714 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 5.88268 72.84100 6.10000 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 5.88268 72.84100 2.70000 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 5.88268 72.84100 1.93750 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 5.88268 72.84100 4.15000 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 5.88268 72.84100 4.94286 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 5.88268 72.84100 6.25714 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 5.88268 72.84100 6.10000 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 5.88268 72.84100 2.70000 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 5.88268 72.84100 1.93750 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 5.88268 72.84100 4.15000 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 5.88268 72.84100 4.94286 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 5.88268 72.84100 6.25714 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 5.88268 72.84100 6.10000 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 5.88268 72.84100 2.70000 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 5.88268 72.84100 1.93750 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 5.88268 72.84100 4.15000 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 5.88268 72.84100 4.94286 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 5.88268 72.84100 6.25714 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28200 5.88268 72.84100 6.10000 "2023-09-22 01:50:00" "2023-09-22 01:00:00"
28200 5.88268 72.84100 2.70000 "2023-09-22 01:50:00" "2023-09-22 01:10:00"
28200 5.88268 72.84100 1.93750 "2023-09-22 01:50:00" "2023-09-22 01:20:00"
28200 5.88268 72.84100 4.15000 "2023-09-22 01:50:00" "2023-09-22 01:30:00"
28200 5.88268 72.84100 4.94286 "2023-09-22 01:50:00" "2023-09-22 01:40:00"
28200 5.88268 72.84100 6.25714 "2023-09-22 01:50:00" "2023-09-22 01:50:00"
28800 7.52280 72.32439 2.70000 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 7.52280 72.32439 1.93750 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 7.52280 72.32439 4.15000 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 7.52280 72.32439 4.94286 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 7.52280 72.32439 6.25714 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 7.52280 72.32439 20.80000 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 7.52280 72.32439 2.70000 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 7.52280 72.32439 1.93750 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 7.52280 72.32439 4.15000 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 7.52280 72.32439 4.94286 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 7.52280 72.32439 6.25714 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 7.52280 72.32439 20.80000 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 7.52280 72.32439 2.70000 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 7.52280 72.32439 1.93750 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 7.52280 72.32439 4.15000 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 7.52280 72.32439 4.94286 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 7.52280 72.32439 6.25714 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 7.52280 72.32439 20.80000 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 7.52280 72.32439 2.70000 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 7.52280 72.32439 1.93750 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 7.52280 72.32439 4.15000 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 7.52280 72.32439 4.94286 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 7.52280 72.32439 6.25714 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 7.52280 72.32439 20.80000 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 7.52280 72.32439 2.70000 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 7.52280 72.32439 1.93750 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 7.52280 72.32439 4.15000 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 7.52280 72.32439 4.94286 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 7.52280 72.32439 6.25714 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 7.52280 72.32439 20.80000 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
28800 7.52280 72.32439 2.70000 "2023-09-22 02:00:00" "2023-09-22 01:10:00"
28800 7.52280 72.32439 1.93750 "2023-09-22 02:00:00" "2023-09-22 01:20:00"
28800 7.52280 72.32439 4.15000 "2023-09-22 02:00:00" "2023-09-22 01:30:00"
28800 7.52280 72.32439 4.94286 "2023-09-22 02:00:00" "2023-09-22 01:40:00"
28800 7.52280 72.32439 6.25714 "2023-09-22 02:00:00" "2023-09-22 01:50:00"
28800 7.52280 72.32439 20.80000 "2023-09-22 02:00:00" "2023-09-22 02:00:00"
29400 8.99577 69.92670 1.93750 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 8.99577 69.92670 4.15000 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 8.99577 69.92670 4.94286 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 8.99577 69.92670 6.25714 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 8.99577 69.92670 20.80000 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 8.99577 69.92670 12.51250 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 8.99577 69.92670 1.93750 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 8.99577 69.92670 4.15000 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 8.99577 69.92670 4.94286 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 8.99577 69.92670 6.25714 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 8.99577 69.92670 20.80000 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 8.99577 69.92670 12.51250 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 8.99577 69.92670 1.93750 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 8.99577 69.92670 4.15000 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 8.99577 69.92670 4.94286 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 8.99577 69.92670 6.25714 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 8.99577 69.92670 20.80000 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 8.99577 69.92670 12.51250 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 8.99577 69.92670 1.93750 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 8.99577 69.92670 4.15000 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 8.99577 69.92670 4.94286 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 8.99577 69.92670 6.25714 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 8.99577 69.92670 20.80000 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 8.99577 69.92670 12.51250 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 8.99577 69.92670 1.93750 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 8.99577 69.92670 4.15000 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 8.99577 69.92670 4.94286 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 8.99577 69.92670 6.25714 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 8.99577 69.92670 20.80000 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 8.99577 69.92670 12.51250 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
29400 8.99577 69.92670 1.93750 "2023-09-22 02:10:00" "2023-09-22 01:20:00"
29400 8.99577 69.92670 4.15000 "2023-09-22 02:10:00" "2023-09-22 01:30:00"
29400 8.99577 69.92670 4.94286 "2023-09-22 02:10:00" "2023-09-22 01:40:00"
29400 8.99577 69.92670 6.25714 "2023-09-22 02:10:00" "2023-09-22 01:50:00"
29400 8.99577 69.92670 20.80000 "2023-09-22 02:10:00" "2023-09-22 02:00:00"
29400 8.99577 69.92670 12.51250 "2023-09-22 02:10:00" "2023-09-22 02:10:00"
30000 10.55822 66.77338 4.15000 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 10.55822 66.77338 4.94286 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 10.55822 66.77338 6.25714 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 10.55822 66.77338 20.80000 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 10.55822 66.77338 12.51250 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 10.55822 66.77338 11.02857 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 10.55822 66.77338 4.15000 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 10.55822 66.77338 4.94286 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 10.55822 66.77338 6.25714 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 10.55822 66.77338 20.80000 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 10.55822 66.77338 12.51250 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 10.55822 66.77338 11.02857 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 10.55822 66.77338 4.15000 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 10.55822 66.77338 4.94286 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 10.55822 66.77338 6.25714 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 10.55822 66.77338 20.80000 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 10.55822 66.77338 12.51250 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 10.55822 66.77338 11.02857 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 10.55822 66.77338 4.15000 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 10.55822 66.77338 4.94286 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 10.55822 66.77338 6.25714 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 10.55822 66.77338 20.80000 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 10.55822 66.77338 12.51250 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 10.55822 66.77338 11.02857 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 10.55822 66.77338 4.15000 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 10.55822 66.77338 4.94286 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 10.55822 66.77338 6.25714 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 10.55822 66.77338 20.80000 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 10.55822 66.77338 12.51250 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 10.55822 66.77338 11.02857 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30000 10.55822 66.77338 4.15000 "2023-09-22 02:20:00" "2023-09-22 01:30:00"
30000 10.55822 66.77338 4.94286 "2023-09-22 02:20:00" "2023-09-22 01:40:00"
30000 10.55822 66.77338 6.25714 "2023-09-22 02:20:00" "2023-09-22 01:50:00"
30000 10.55822 66.77338 20.80000 "2023-09-22 02:20:00" "2023-09-22 02:00:00"
30000 10.55822 66.77338 12.51250 "2023-09-22 02:20:00" "2023-09-22 02:10:00"
30000 10.55822 66.77338 11.02857 "2023-09-22 02:20:00" "2023-09-22 02:20:00"
30600 12.49894 64.18719 4.94286 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 12.49894 64.18719 6.25714 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 12.49894 64.18719 20.80000 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 12.49894 64.18719 12.51250 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 12.49894 64.18719 11.02857 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 12.49894 64.18719 14.57143 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 12.49894 64.18719 4.94286 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 12.49894 64.18719 6.25714 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 12.49894 64.18719 20.80000 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 12.49894 64.18719 12.51250 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 12.49894 64.18719 11.02857 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 12.49894 64.18719 14.57143 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 12.49894 64.18719 4.94286 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 12.49894 64.18719 6.25714 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 12.49894 64.18719 20.80000 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 12.49894 64.18719 12.51250 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 12.49894 64.18719 11.02857 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 12.49894 64.18719 14.57143 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 12.49894 64.18719 4.94286 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 12.49894 64.18719 6.25714 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 12.49894 64.18719 20.80000 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 12.49894 64.18719 12.51250 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 12.49894 64.18719 11.02857 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 12.49894 64.18719 14.57143 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 12.49894 64.18719 4.94286 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 12.49894 64.18719 6.25714 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 12.49894 64.18719 20.80000 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 12.49894 64.18719 12.51250 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 12.49894 64.18719 11.02857 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 12.49894 64.18719 14.57143 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
30600 12.49894 64.18719 4.94286 "2023-09-22 02:30:00" "2023-09-22 01:40:00"
30600 12.49894 64.18719 6.25714 "2023-09-22 02:30:00" "2023-09-22 01:50:00"
30600 12.49894 64.18719 20.80000 "2023-09-22 02:30:00" "2023-09-22 02:00:00"
30600 12.49894 64.18719 12.51250 "2023-09-22 02:30:00" "2023-09-22 02:10:00"
30600 12.49894 64.18719 11.02857 "2023-09-22 02:30:00" "2023-09-22 02:20:00"
30600 12.49894 64.18719 14.57143 "2023-09-22 02:30:00" "2023-09-22 02:30:00"
31200 15.20585 62.02650 6.25714 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 15.20585 62.02650 20.80000 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 15.20585 62.02650 12.51250 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 15.20585 62.02650 11.02857 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 15.20585 62.02650 14.57143 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 15.20585 62.02650 20.87143 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 15.20585 62.02650 6.25714 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 15.20585 62.02650 20.80000 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 15.20585 62.02650 12.51250 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 15.20585 62.02650 11.02857 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 15.20585 62.02650 14.57143 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 15.20585 62.02650 20.87143 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 15.20585 62.02650 6.25714 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 15.20585 62.02650 20.80000 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 15.20585 62.02650 12.51250 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 15.20585 62.02650 11.02857 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 15.20585 62.02650 14.57143 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 15.20585 62.02650 20.87143 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 15.20585 62.02650 6.25714 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 15.20585 62.02650 20.80000 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 15.20585 62.02650 12.51250 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 15.20585 62.02650 11.02857 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 15.20585 62.02650 14.57143 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 15.20585 62.02650 20.87143 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 15.20585 62.02650 6.25714 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 15.20585 62.02650 20.80000 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 15.20585 62.02650 12.51250 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 15.20585 62.02650 11.02857 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 15.20585 62.02650 14.57143 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 15.20585 62.02650 20.87143 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31200 15.20585 62.02650 6.25714 "2023-09-22 02:40:00" "2023-09-22 01:50:00"
31200 15.20585 62.02650 20.80000 "2023-09-22 02:40:00" "2023-09-22 02:00:00"
31200 15.20585 62.02650 12.51250 "2023-09-22 02:40:00" "2023-09-22 02:10:00"
31200 15.20585 62.02650 11.02857 "2023-09-22 02:40:00" "2023-09-22 02:20:00"
31200 15.20585 62.02650 14.57143 "2023-09-22 02:40:00" "2023-09-22 02:30:00"
31200 15.20585 62.02650 20.87143 "2023-09-22 02:40:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 20.80000 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 15.45368 61.35084 12.51250 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 15.45368 61.35084 11.02857 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 15.45368 61.35084 14.57143 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 15.45368 61.35084 20.87143 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 17.24000 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 15.45368 61.35084 20.80000 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 15.45368 61.35084 12.51250 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 15.45368 61.35084 11.02857 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 15.45368 61.35084 14.57143 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 15.45368 61.35084 20.87143 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 17.24000 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 15.45368 61.35084 20.80000 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 15.45368 61.35084 12.51250 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 15.45368 61.35084 11.02857 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 15.45368 61.35084 14.57143 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 15.45368 61.35084 20.87143 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 17.24000 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 15.45368 61.35084 20.80000 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 15.45368 61.35084 12.51250 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 15.45368 61.35084 11.02857 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 15.45368 61.35084 14.57143 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 15.45368 61.35084 20.87143 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 17.24000 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 15.45368 61.35084 20.80000 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 15.45368 61.35084 12.51250 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
31800 15.45368 61.35084 11.02857 "2023-09-22 02:50:00" "2023-09-22 02:20:00"
31800 15.45368 61.35084 14.57143 "2023-09-22 02:50:00" "2023-09-22 02:30:00"
31800 15.45368 61.35084 20.87143 "2023-09-22 02:50:00" "2023-09-22 02:40:00"
31800 15.45368 61.35084 17.24000 "2023-09-22 02:50:00" "2023-09-22 02:50:00"
31800 15.45368 61.35084 20.80000 "2023-09-22 02:50:00" "2023-09-22 02:00:00"
31800 15.45368 61.35084 12.51250 "2023-09-22 02:50:00" "2023-09-22 02:10:00"
