20230923
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
56400 0.61324 0.67395 0.56473 "2023-09-24 09:40:00" "2023-09-24 09:30:00"
56400 0.61324 0.67395 0.61208 "2023-09-24 09:40:00" "2023-09-24 09:40:00"
57000 0.62460 0.67263 0.63554 "2023-09-24 09:50:00" "2023-09-24 09:00:00"
57000 0.62460 0.67263 0.48569 "2023-09-24 09:50:00" "2023-09-24 09:10:00"
57000 0.62460 0.67263 0.56199 "2023-09-24 09:50:00" "2023-09-24 09:20:00"
57000 0.62460 0.67263 0.52724 "2023-09-24 09:50:00" "2023-09-24 09:30:00"
57000 0.62460 0.67263 0.60244 "2023-09-24 09:50:00" "2023-09-24 09:40:00"
57000 0.62460 0.67263 0.63731 "2023-09-24 09:50:00" "2023-09-24 09:50:00"
57600 0.62162 0.66664 0.44472 "2023-09-24 10:00:00" "2023-09-24 09:10:00"
57600 0.62162 0.66664 0.53699 "2023-09-24 10:00:00" "2023-09-24 09:20:00"
57600 0.62162 0.66664 0.49445 "2023-09-24 10:00:00" "2023-09-24 09:30:00"
57600 0.62162 0.66664 0.59370 "2023-09-24 10:00:00" "2023-09-24 09:40:00"
57600 0.62162 0.66664 0.65790 "2023-09-24 10:00:00" "2023-09-24 09:50:00"
57600 0.62162 0.66664 0.62790 "2023-09-24 10:00:00" "2023-09-24 10:00:00"
