20230913
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.95997 0.67005 0.99261 "2023-09-14 07:40:00" "2023-09-14 07:30:00"
49200 0.95997 0.67005 0.96718 "2023-09-14 07:40:00" "2023-09-14 07:40:00"
49800 0.95868 0.69609 0.96162 "2023-09-14 07:50:00" "2023-09-14 07:00:00"
49800 0.95868 0.69609 1.03960 "2023-09-14 07:50:00" "2023-09-14 07:10:00"
49800 0.95868 0.69609 1.07277 "2023-09-14 07:50:00" "2023-09-14 07:20:00"
49800 0.95868 0.69609 0.99450 "2023-09-14 07:50:00" "2023-09-14 07:30:00"
49800 0.95868 0.69609 0.96449 "2023-09-14 07:50:00" "2023-09-14 07:40:00"
49800 0.95868 0.69609 0.96268 "2023-09-14 07:50:00" "2023-09-14 07:50:00"
50400 0.94427 0.66956 1.06288 "2023-09-14 08:00:00" "2023-09-14 07:10:00"
50400 0.94427 0.66956 1.10245 "2023-09-14 08:00:00" "2023-09-14 07:20:00"
50400 0.94427 0.66956 1.00930 "2023-09-14 08:00:00" "2023-09-14 07:30:00"
50400 0.94427 0.66956 0.97588 "2023-09-14 08:00:00" "2023-09-14 07:40:00"
50400 0.94427 0.66956 0.97334 "2023-09-14 08:00:00" "2023-09-14 07:50:00"
50400 0.94427 0.66956 0.95022 "2023-09-14 08:00:00" "2023-09-14 08:00:00"
51000 0.92290 0.65529 1.12192 "2023-09-14 08:10:00" "2023-09-14 07:20:00"
51000 0.92290 0.65529 1.01033 "2023-09-14 08:10:00" "2023-09-14 07:30:00"
51000 0.92290 0.65529 0.97108 "2023-09-14 08:10:00" "2023-09-14 07:40:00"
51000 0.92290 0.65529 0.96815 "2023-09-14 08:10:00" "2023-09-14 07:50:00"
51000 0.92290 0.65529 0.93210 "2023-09-14 08:10:00" "2023-09-14 08:00:00"
51000 0.92290 0.65529 0.92502 "2023-09-14 08:10:00" "2023-09-14 08:10:00"
51600 0.90248 0.65597 1.02299 "2023-09-14 08:20:00" "2023-09-14 07:30:00"
51600 0.90248 0.65597 0.97989 "2023-09-14 08:20:00" "2023-09-14 07:40:00"
51600 0.90248 0.65597 0.97625 "2023-09-14 08:20:00" "2023-09-14 07:50:00"
51600 0.90248 0.65597 0.93130 "2023-09-14 08:20:00" "2023-09-14 08:00:00"
51600 0.90248 0.65597 0.92666 "2023-09-14 08:20:00" "2023-09-14 08:10:00"
51600 0.90248 0.65597 0.88882 "2023-09-14 08:20:00" "2023-09-14 08:20:00"
52200 0.88423 0.65476 0.94767 "2023-09-14 08:30:00" "2023-09-14 07:40:00"
52200 0.88423 0.65476 0.94414 "2023-09-14 08:30:00" "2023-09-14 07:50:00"
52200 0.88423 0.65476 0.89128 "2023-09-14 08:30:00" "2023-09-14 08:00:00"
52200 0.88423 0.65476 0.88741 "2023-09-14 08:30:00" "2023-09-14 08:10:00"
52200 0.88423 0.65476 0.82006 "2023-09-14 08:30:00" "2023-09-14 08:20:00"
52200 0.88423 0.65476 0.87579 "2023-09-14 08:30:00" "2023-09-14 08:30:00"
52800 0.88701 0.64300 0.90703 "2023-09-14 08:40:00" "2023-09-14 07:50:00"
52800 0.88701 0.64300 0.84419 "2023-09-14 08:40:00" "2023-09-14 08:00:00"
52800 0.88701 0.64300 0.83935 "2023-09-14 08:40:00" "2023-09-14 08:10:00"
52800 0.88701 0.64300 0.75034 "2023-09-14 08:40:00" "2023-09-14 08:20:00"
52800 0.88701 0.64300 0.84843 "2023-09-14 08:40:00" "2023-09-14 08:30:00"
52800 0.88701 0.64300 0.87359 "2023-09-14 08:40:00" "2023-09-14 08:40:00"
53400 0.87296 0.64013 0.82327 "2023-09-14 08:50:00" "2023-09-14 08:00:00"
53400 0.87296 0.64013 0.82022 "2023-09-14 08:50:00" "2023-09-14 08:10:00"
53400 0.87296 0.64013 0.71384 "2023-09-14 08:50:00" "2023-09-14 08:20:00"
53400 0.87296 0.64013 0.84004 "2023-09-14 08:50:00" "2023-09-14 08:30:00"
53400 0.87296 0.64013 0.87450 "2023-09-14 08:50:00" "2023-09-14 08:40:00"
53400 0.87296 0.64013 0.88522 "2023-09-14 08:50:00" "2023-09-14 08:50:00"
54000 0.83620 0.63955 0.81277 "2023-09-14 09:00:00" "2023-09-14 08:10:00"
54000 0.83620 0.63955 0.68692 "2023-09-14 09:00:00" "2023-09-14 08:20:00"
54000 0.83620 0.63955 0.83729 "2023-09-14 09:00:00" "2023-09-14 08:30:00"
54000 0.83620 0.63955 0.87768 "2023-09-14 09:00:00" "2023-09-14 08:40:00"
54000 0.83620 0.63955 0.88306 "2023-09-14 09:00:00" "2023-09-14 08:50:00"
54000 0.83620 0.63955 0.83827 "2023-09-14 09:00:00" "2023-09-14 09:00:00"
54600 0.82470 0.63911 0.66210 "2023-09-14 09:10:00" "2023-09-14 08:20:00"
54600 0.82470 0.63911 0.83823 "2023-09-14 09:10:00" "2023-09-14 08:30:00"
54600 0.82470 0.63911 0.88545 "2023-09-14 09:10:00" "2023-09-14 08:40:00"
54600 0.82470 0.63911 0.88700 "2023-09-14 09:10:00" "2023-09-14 08:50:00"
54600 0.82470 0.63911 0.81803 "2023-09-14 09:10:00" "2023-09-14 09:00:00"
54600 0.82470 0.63911 0.82484 "2023-09-14 09:10:00" "2023-09-14 09:10:00"
55200 0.80867 0.62996 0.84026 "2023-09-14 09:20:00" "2023-09-14 08:30:00"
55200 0.80867 0.62996 0.89484 "2023-09-14 09:20:00" "2023-09-14 08:40:00"
55200 0.80867 0.62996 0.89626 "2023-09-14 09:20:00" "2023-09-14 08:50:00"
55200 0.80867 0.62996 0.80949 "2023-09-14 09:20:00" "2023-09-14 09:00:00"
55200 0.80867 0.62996 0.82094 "2023-09-14 09:20:00" "2023-09-14 09:10:00"
55200 0.80867 0.62996 0.81932 "2023-09-14 09:20:00" "2023-09-14 09:20:00"
55800 0.79355 0.61746 0.89957 "2023-09-14 09:30:00" "2023-09-14 08:40:00"
55800 0.79355 0.61746 0.89780 "2023-09-14 09:30:00" "2023-09-14 08:50:00"
55800 0.79355 0.61746 0.79458 "2023-09-14 09:30:00" "2023-09-14 09:00:00"
55800 0.79355 0.61746 0.80872 "2023-09-14 09:30:00" "2023-09-14 09:10:00"
55800 0.79355 0.61746 0.80316 "2023-09-14 09:30:00" "2023-09-14 09:20:00"
55800 0.79355 0.61746 0.79267 "2023-09-14 09:30:00" "2023-09-14 09:30:00"
56400 0.77406 0.61418 0.89589 "2023-09-14 09:40:00" "2023-09-14 08:50:00"
56400 0.77406 0.61418 0.77643 "2023-09-14 09:40:00" "2023-09-14 09:00:00"
56400 0.77406 0.61418 0.79279 "2023-09-14 09:40:00" "2023-09-14 09:10:00"
56400 0.77406 0.61418 0.78426 "2023-09-14 09:40:00" "2023-09-14 09:20:00"
56400 0.77406 0.61418 0.77929 "2023-09-14 09:40:00" "2023-09-14 09:30:00"
56400 0.77406 0.61418 0.78789 "2023-09-14 09:40:00" "2023-09-14 09:40:00"
57000 0.75712 0.61324 0.76398 "2023-09-14 09:50:00" "2023-09-14 09:00:00"
57000 0.75712 0.61324 0.78412 "2023-09-14 09:50:00" "2023-09-14 09:10:00"
57000 0.75712 0.61324 0.77372 "2023-09-14 09:50:00" "2023-09-14 09:20:00"
57000 0.75712 0.61324 0.77166 "2023-09-14 09:50:00" "2023-09-14 09:30:00"
57000 0.75712 0.61324 0.78429 "2023-09-14 09:50:00" "2023-09-14 09:40:00"
57000 0.75712 0.61324 0.75668 "2023-09-14 09:50:00" "2023-09-14 09:50:00"
57600 0.75898 0.60920 0.77122 "2023-09-14 10:00:00" "2023-09-14 09:10:00"
57600 0.75898 0.60920 0.75863 "2023-09-14 10:00:00" "2023-09-14 09:20:00"
57600 0.75898 0.60920 0.75645 "2023-09-14 10:00:00" "2023-09-14 09:30:00"
57600 0.75898 0.60920 0.77159 "2023-09-14 10:00:00" "2023-09-14 09:40:00"
57600 0.75898 0.60920 0.73362 "2023-09-14 10:00:00" "2023-09-14 09:50:00"
57600 0.75898 0.60920 0.75443 "2023-09-14 10:00:00" "2023-09-14 10:00:00"
58200 0.76395 0.61514 0.74415 "2023-09-14 10:10:00" "2023-09-14 09:20:00"
58200 0.76395 0.61514 0.74458 "2023-09-14 10:10:00" "2023-09-14 09:30:00"
58200 0.76395 0.61514 0.76246 "2023-09-14 10:10:00" "2023-09-14 09:40:00"
58200 0.76395 0.61514 0.71676 "2023-09-14 10:10:00" "2023-09-14 09:50:00"
58200 0.76395 0.61514 0.75023 "2023-09-14 10:10:00" "2023-09-14 10:00:00"
58200 0.76395 0.61514 0.77118 "2023-09-14 10:10:00" "2023-09-14 10:10:00"
