20230924
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
53400 0.65824 0.92589 0.65639 "2023-09-25 08:50:00" "2023-09-25 08:40:00"
53400 0.65824 0.92589 0.65438 "2023-09-25 08:50:00" "2023-09-25 08:50:00"
54000 0.64785 0.90959 0.45202 "2023-09-25 09:00:00" "2023-09-25 08:10:00"
54000 0.64785 0.90959 0.50195 "2023-09-25 09:00:00" "2023-09-25 08:20:00"
54000 0.64785 0.90959 0.49350 "2023-09-25 09:00:00" "2023-09-25 08:30:00"
54000 0.64785 0.90959 0.65018 "2023-09-25 09:00:00" "2023-09-25 08:40:00"
54000 0.64785 0.90959 0.65853 "2023-09-25 09:00:00" "2023-09-25 08:50:00"
54000 0.64785 0.90959 0.64156 "2023-09-25 09:00:00" "2023-09-25 09:00:00"
54600 0.65571 0.90087 0.44932 "2023-09-25 09:10:00" "2023-09-25 08:20:00"
54600 0.65571 0.90087 0.43856 "2023-09-25 09:10:00" "2023-09-25 08:30:00"
54600 0.65571 0.90087 0.63137 "2023-09-25 09:10:00" "2023-09-25 08:40:00"
54600 0.65571 0.90087 0.64514 "2023-09-25 09:10:00" "2023-09-25 08:50:00"
54600 0.65571 0.90087 0.60638 "2023-09-25 09:10:00" "2023-09-25 09:00:00"
54600 0.65571 0.90087 0.65013 "2023-09-25 09:10:00" "2023-09-25 09:10:00"
55200 0.66638 0.91701 0.39045 "2023-09-25 09:20:00" "2023-09-25 08:30:00"
55200 0.66638 0.91701 0.62227 "2023-09-25 09:20:00" "2023-09-25 08:40:00"
55200 0.66638 0.91701 0.64083 "2023-09-25 09:20:00" "2023-09-25 08:50:00"
55200 0.66638 0.91701 0.58600 "2023-09-25 09:20:00" "2023-09-25 09:00:00"
55200 0.66638 0.91701 0.65839 "2023-09-25 09:20:00" "2023-09-25 09:10:00"
55200 0.66638 0.91701 0.65091 "2023-09-25 09:20:00" "2023-09-25 09:20:00"
55800 0.64298 0.89643 0.61799 "2023-09-25 09:30:00" "2023-09-25 08:40:00"
55800 0.64298 0.89643 0.64127 "2023-09-25 09:30:00" "2023-09-25 08:50:00"
55800 0.64298 0.89643 0.57151 "2023-09-25 09:30:00" "2023-09-25 09:00:00"
55800 0.64298 0.89643 0.66745 "2023-09-25 09:30:00" "2023-09-25 09:10:00"
55800 0.64298 0.89643 0.65710 "2023-09-25 09:30:00" "2023-09-25 09:20:00"
55800 0.64298 0.89643 0.63199 "2023-09-25 09:30:00" "2023-09-25 09:30:00"
56400 0.62539 0.87528 0.64902 "2023-09-25 09:40:00" "2023-09-25 08:50:00"
56400 0.62539 0.87528 0.56378 "2023-09-25 09:40:00" "2023-09-25 09:00:00"
56400 0.62539 0.87528 0.68217 "2023-09-25 09:40:00" "2023-09-25 09:10:00"
56400 0.62539 0.87528 0.66898 "2023-09-25 09:40:00" "2023-09-25 09:20:00"
56400 0.62539 0.87528 0.62405 "2023-09-25 09:40:00" "2023-09-25 09:30:00"
56400 0.62539 0.87528 0.60015 "2023-09-25 09:40:00" "2023-09-25 09:40:00"
57000 0.66941 0.86977 0.58020 "2023-09-25 09:50:00" "2023-09-25 09:00:00"
57000 0.66941 0.86977 0.72306 "2023-09-25 09:50:00" "2023-09-25 09:10:00"
57000 0.66941 0.86977 0.70719 "2023-09-25 09:50:00" "2023-09-25 09:20:00"
57000 0.66941 0.86977 0.64650 "2023-09-25 09:50:00" "2023-09-25 09:30:00"
57000 0.66941 0.86977 0.61080 "2023-09-25 09:50:00" "2023-09-25 09:40:00"
57000 0.66941 0.86977 0.65736 "2023-09-25 09:50:00" "2023-09-25 09:50:00"
57600 0.71158 0.86370 0.73902 "2023-09-25 10:00:00" "2023-09-25 09:10:00"
57600 0.71158 0.86370 0.71968 "2023-09-25 10:00:00" "2023-09-25 09:20:00"
57600 0.71158 0.86370 0.64394 "2023-09-25 10:00:00" "2023-09-25 09:30:00"
57600 0.71158 0.86370 0.59715 "2023-09-25 10:00:00" "2023-09-25 09:40:00"
57600 0.71158 0.86370 0.65881 "2023-09-25 10:00:00" "2023-09-25 09:50:00"
57600 0.71158 0.86370 0.70010 "2023-09-25 10:00:00" "2023-09-25 10:00:00"
