20230905
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
49200 0.62189 0.63797 0.63522 "2023-09-06 07:40:00" "2023-09-06 07:30:00"
49200 0.62189 0.63797 0.62214 "2023-09-06 07:40:00" "2023-09-06 07:40:00"
49800 0.61090 0.62282 0.66133 "2023-09-06 07:50:00" "2023-09-06 07:00:00"
49800 0.61090 0.62282 0.64142 "2023-09-06 07:50:00" "2023-09-06 07:10:00"
49800 0.61090 0.62282 0.60104 "2023-09-06 07:50:00" "2023-09-06 07:20:00"
49800 0.61090 0.62282 0.64313 "2023-09-06 07:50:00" "2023-09-06 07:30:00"
49800 0.61090 0.62282 0.61236 "2023-09-06 07:50:00" "2023-09-06 07:40:00"
49800 0.61090 0.62282 0.61149 "2023-09-06 07:50:00" "2023-09-06 07:50:00"
50400 0.60979 0.61858 0.64450 "2023-09-06 08:00:00" "2023-09-06 07:10:00"
50400 0.60979 0.61858 0.59996 "2023-09-06 08:00:00" "2023-09-06 07:20:00"
50400 0.60979 0.61858 0.65077 "2023-09-06 08:00:00" "2023-09-06 07:30:00"
50400 0.60979 0.61858 0.60751 "2023-09-06 08:00:00" "2023-09-06 07:40:00"
50400 0.60979 0.61858 0.61018 "2023-09-06 08:00:00" "2023-09-06 07:50:00"
50400 0.60979 0.61858 0.60643 "2023-09-06 08:00:00" "2023-09-06 08:00:00"
51000 0.59232 0.61366 0.59490 "2023-09-06 08:10:00" "2023-09-06 07:20:00"
51000 0.59232 0.61366 0.65167 "2023-09-06 08:10:00" "2023-09-06 07:30:00"
51000 0.59232 0.61366 0.59716 "2023-09-06 08:10:00" "2023-09-06 07:40:00"
51000 0.59232 0.61366 0.60184 "2023-09-06 08:10:00" "2023-09-06 07:50:00"
51000 0.59232 0.61366 0.59887 "2023-09-06 08:10:00" "2023-09-06 08:00:00"
51000 0.59232 0.61366 0.58279 "2023-09-06 08:10:00" "2023-09-06 08:10:00"
51600 0.60199 0.59639 0.64241 "2023-09-06 08:20:00" "2023-09-06 07:30:00"
51600 0.60199 0.59639 0.57967 "2023-09-06 08:20:00" "2023-09-06 07:40:00"
51600 0.60199 0.59639 0.58653 "2023-09-06 08:20:00" "2023-09-06 07:50:00"
51600 0.60199 0.59639 0.58339 "2023-09-06 08:20:00" "2023-09-06 08:00:00"
51600 0.60199 0.59639 0.55293 "2023-09-06 08:20:00" "2023-09-06 08:10:00"
51600 0.60199 0.59639 0.59621 "2023-09-06 08:20:00" "2023-09-06 08:20:00"
52200 0.60869 0.58182 0.56963 "2023-09-06 08:30:00" "2023-09-06 07:40:00"
52200 0.60869 0.58182 0.57825 "2023-09-06 08:30:00" "2023-09-06 07:50:00"
52200 0.60869 0.58182 0.57540 "2023-09-06 08:30:00" "2023-09-06 08:00:00"
52200 0.60869 0.58182 0.53359 "2023-09-06 08:30:00" "2023-09-06 08:10:00"
52200 0.60869 0.58182 0.60493 "2023-09-06 08:30:00" "2023-09-06 08:20:00"
52200 0.60869 0.58182 0.61088 "2023-09-06 08:30:00" "2023-09-06 08:30:00"
52800 0.61695 0.57253 0.57566 "2023-09-06 08:40:00" "2023-09-06 07:50:00"
52800 0.61695 0.57253 0.57317 "2023-09-06 08:40:00" "2023-09-06 08:00:00"
52800 0.61695 0.57253 0.52116 "2023-09-06 08:40:00" "2023-09-06 08:10:00"
52800 0.61695 0.57253 0.61468 "2023-09-06 08:40:00" "2023-09-06 08:20:00"
52800 0.61695 0.57253 0.61627 "2023-09-06 08:40:00" "2023-09-06 08:30:00"
52800 0.61695 0.57253 0.61070 "2023-09-06 08:40:00" "2023-09-06 08:40:00"
53400 0.61896 0.57217 0.55891 "2023-09-06 08:50:00" "2023-09-06 08:00:00"
53400 0.61896 0.57217 0.49975 "2023-09-06 08:50:00" "2023-09-06 08:10:00"
53400 0.61896 0.57217 0.61175 "2023-09-06 08:50:00" "2023-09-06 08:20:00"
53400 0.61896 0.57217 0.61182 "2023-09-06 08:50:00" "2023-09-06 08:30:00"
53400 0.61896 0.57217 0.60334 "2023-09-06 08:50:00" "2023-09-06 08:40:00"
53400 0.61896 0.57217 0.62140 "2023-09-06 08:50:00" "2023-09-06 08:50:00"
54000 0.61065 0.57161 0.48113 "2023-09-06 09:00:00" "2023-09-06 08:10:00"
54000 0.61065 0.57161 0.60526 "2023-09-06 09:00:00" "2023-09-06 08:20:00"
54000 0.61065 0.57161 0.60341 "2023-09-06 09:00:00" "2023-09-06 08:30:00"
54000 0.61065 0.57161 0.59264 "2023-09-06 09:00:00" "2023-09-06 08:40:00"
54000 0.61065 0.57161 0.61749 "2023-09-06 09:00:00" "2023-09-06 08:50:00"
54000 0.61065 0.57161 0.60553 "2023-09-06 09:00:00" "2023-09-06 09:00:00"
54600 0.61077 0.56730 0.60069 "2023-09-06 09:10:00" "2023-09-06 08:20:00"
54600 0.61077 0.56730 0.59697 "2023-09-06 09:10:00" "2023-09-06 08:30:00"
54600 0.61077 0.56730 0.58449 "2023-09-06 09:10:00" "2023-09-06 08:40:00"
54600 0.61077 0.56730 0.61565 "2023-09-06 09:10:00" "2023-09-06 08:50:00"
54600 0.61077 0.56730 0.59715 "2023-09-06 09:10:00" "2023-09-06 09:00:00"
54600 0.61077 0.56730 0.61653 "2023-09-06 09:10:00" "2023-09-06 09:10:00"
55200 0.59253 0.56867 0.59700 "2023-09-06 09:20:00" "2023-09-06 08:30:00"
55200 0.59253 0.56867 0.58344 "2023-09-06 09:20:00" "2023-09-06 08:40:00"
55200 0.59253 0.56867 0.61945 "2023-09-06 09:20:00" "2023-09-06 08:50:00"
55200 0.59253 0.56867 0.59522 "2023-09-06 09:20:00" "2023-09-06 09:00:00"
55200 0.59253 0.56867 0.62461 "2023-09-06 09:20:00" "2023-09-06 09:10:00"
55200 0.59253 0.56867 0.59694 "2023-09-06 09:20:00" "2023-09-06 09:20:00"
55800 0.57088 0.58038 0.58487 "2023-09-06 09:30:00" "2023-09-06 08:40:00"
55800 0.57088 0.58038 0.62361 "2023-09-06 09:30:00" "2023-09-06 08:50:00"
55800 0.57088 0.58038 0.59451 "2023-09-06 09:30:00" "2023-09-06 09:00:00"
55800 0.57088 0.58038 0.63241 "2023-09-06 09:30:00" "2023-09-06 09:10:00"
55800 0.57088 0.58038 0.58709 "2023-09-06 09:30:00" "2023-09-06 09:20:00"
55800 0.57088 0.58038 0.57224 "2023-09-06 09:30:00" "2023-09-06 09:30:00"
56400 0.55010 0.58458 0.61999 "2023-09-06 09:40:00" "2023-09-06 08:50:00"
56400 0.55010 0.58458 0.58771 "2023-09-06 09:40:00" "2023-09-06 09:00:00"
56400 0.55010 0.58458 0.63248 "2023-09-06 09:40:00" "2023-09-06 09:10:00"
56400 0.55010 0.58458 0.57287 "2023-09-06 09:40:00" "2023-09-06 09:20:00"
56400 0.55010 0.58458 0.55341 "2023-09-06 09:40:00" "2023-09-06 09:30:00"
56400 0.55010 0.58458 0.55289 "2023-09-06 09:40:00" "2023-09-06 09:40:00"
57000 0.53435 0.58917 0.58451 "2023-09-06 09:50:00" "2023-09-06 09:00:00"
57000 0.53435 0.58917 0.63361 "2023-09-06 09:50:00" "2023-09-06 09:10:00"
57000 0.53435 0.58917 0.56199 "2023-09-06 09:50:00" "2023-09-06 09:20:00"
57000 0.53435 0.58917 0.53732 "2023-09-06 09:50:00" "2023-09-06 09:30:00"
57000 0.53435 0.58917 0.53899 "2023-09-06 09:50:00" "2023-09-06 09:40:00"
57000 0.53435 0.58917 0.53447 "2023-09-06 09:50:00" "2023-09-06 09:50:00"
57600 0.52282 0.59679 0.64384 "2023-09-06 10:00:00" "2023-09-06 09:10:00"
57600 0.52282 0.59679 0.56429 "2023-09-06 10:00:00" "2023-09-06 09:20:00"
57600 0.52282 0.59679 0.53543 "2023-09-06 10:00:00" "2023-09-06 09:30:00"
57600 0.52282 0.59679 0.53788 "2023-09-06 10:00:00" "2023-09-06 09:40:00"
57600 0.52282 0.59679 0.53365 "2023-09-06 10:00:00" "2023-09-06 09:50:00"
57600 0.52282 0.59679 0.52685 "2023-09-06 10:00:00" "2023-09-06 10:00:00"
58200 0.52229 0.59915 0.56617 "2023-09-06 10:10:00" "2023-09-06 09:20:00"
58200 0.52229 0.59915 0.53487 "2023-09-06 10:10:00" "2023-09-06 09:30:00"
58200 0.52229 0.59915 0.53795 "2023-09-06 10:10:00" "2023-09-06 09:40:00"
58200 0.52229 0.59915 0.53297 "2023-09-06 10:10:00" "2023-09-06 09:50:00"
58200 0.52229 0.59915 0.52143 "2023-09-06 10:10:00" "2023-09-06 10:00:00"
58200 0.52229 0.59915 0.52116 "2023-09-06 10:10:00" "2023-09-06 10:10:00"
