20230903
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
27000 1.71479 0.96649 1.26887 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 1.71479 0.96649 1.53657 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 1.71479 0.96649 1.76857 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 1.71479 0.96649 1.65350 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 1.71479 0.96649 1.81571 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 1.71479 0.96649 1.94129 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
27000 1.71479 0.96649 1.26887 "2023-09-04 01:30:00" "2023-09-04 00:40:00"
27000 1.71479 0.96649 1.53657 "2023-09-04 01:30:00" "2023-09-04 00:50:00"
27000 1.71479 0.96649 1.76857 "2023-09-04 01:30:00" "2023-09-04 01:00:00"
27000 1.71479 0.96649 1.65350 "2023-09-04 01:30:00" "2023-09-04 01:10:00"
27000 1.71479 0.96649 1.81571 "2023-09-04 01:30:00" "2023-09-04 01:20:00"
27000 1.71479 0.96649 1.94129 "2023-09-04 01:30:00" "2023-09-04 01:30:00"
27600 1.80444 0.92901 1.53657 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 1.80444 0.92901 1.76857 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 1.80444 0.92901 1.65350 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 1.80444 0.92901 1.81571 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 1.80444 0.92901 1.94129 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 1.80444 0.92901 1.99750 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
27600 1.80444 0.92901 1.53657 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 1.80444 0.92901 1.76857 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 1.80444 0.92901 1.65350 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 1.80444 0.92901 1.81571 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 1.80444 0.92901 1.94129 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 1.80444 0.92901 1.99750 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
27600 1.80444 0.92901 1.53657 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 1.80444 0.92901 1.76857 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 1.80444 0.92901 1.65350 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 1.80444 0.92901 1.81571 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 1.80444 0.92901 1.94129 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 1.80444 0.92901 1.99750 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
27600 1.80444 0.92901 1.53657 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 1.80444 0.92901 1.76857 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 1.80444 0.92901 1.65350 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 1.80444 0.92901 1.81571 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 1.80444 0.92901 1.94129 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 1.80444 0.92901 1.99750 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
27600 1.80444 0.92901 1.53657 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 1.80444 0.92901 1.76857 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 1.80444 0.92901 1.65350 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 1.80444 0.92901 1.81571 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 1.80444 0.92901 1.94129 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 1.80444 0.92901 1.99750 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
27600 1.80444 0.92901 1.53657 "2023-09-04 01:40:00" "2023-09-04 00:50:00"
27600 1.80444 0.92901 1.76857 "2023-09-04 01:40:00" "2023-09-04 01:00:00"
27600 1.80444 0.92901 1.65350 "2023-09-04 01:40:00" "2023-09-04 01:10:00"
27600 1.80444 0.92901 1.81571 "2023-09-04 01:40:00" "2023-09-04 01:20:00"
27600 1.80444 0.92901 1.94129 "2023-09-04 01:40:00" "2023-09-04 01:30:00"
27600 1.80444 0.92901 1.99750 "2023-09-04 01:40:00" "2023-09-04 01:40:00"
28200 1.83912 0.92099 1.76857 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 1.83912 0.92099 1.65350 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.83912 0.92099 1.81571 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.83912 0.92099 1.94129 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.83912 0.92099 1.99750 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.83912 0.92099 9999.00000 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28200 1.83912 0.92099 1.76857 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 1.83912 0.92099 1.65350 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.83912 0.92099 1.81571 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.83912 0.92099 1.94129 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.83912 0.92099 1.99750 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.83912 0.92099 9999.00000 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28200 1.83912 0.92099 1.76857 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 1.83912 0.92099 1.65350 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.83912 0.92099 1.81571 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.83912 0.92099 1.94129 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.83912 0.92099 1.99750 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.83912 0.92099 9999.00000 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28200 1.83912 0.92099 1.76857 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 1.83912 0.92099 1.65350 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.83912 0.92099 1.81571 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.83912 0.92099 1.94129 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.83912 0.92099 1.99750 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.83912 0.92099 9999.00000 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28200 1.83912 0.92099 1.76857 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 1.83912 0.92099 1.65350 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.83912 0.92099 1.81571 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.83912 0.92099 1.94129 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.83912 0.92099 1.99750 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.83912 0.92099 9999.00000 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28200 1.83912 0.92099 1.76857 "2023-09-04 01:50:00" "2023-09-04 01:00:00"
28200 1.83912 0.92099 1.65350 "2023-09-04 01:50:00" "2023-09-04 01:10:00"
28200 1.83912 0.92099 1.81571 "2023-09-04 01:50:00" "2023-09-04 01:20:00"
28200 1.83912 0.92099 1.94129 "2023-09-04 01:50:00" "2023-09-04 01:30:00"
28200 1.83912 0.92099 1.99750 "2023-09-04 01:50:00" "2023-09-04 01:40:00"
28200 1.83912 0.92099 9999.00000 "2023-09-04 01:50:00" "2023-09-04 01:50:00"
28800 1.84117 0.92310 1.65350 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.84117 0.92310 1.81571 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.84117 0.92310 1.94129 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.84117 0.92310 1.99750 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.84117 0.92310 9999.00000 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.84117 0.92310 1.72280 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
28800 1.84117 0.92310 1.65350 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.84117 0.92310 1.81571 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.84117 0.92310 1.94129 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.84117 0.92310 1.99750 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.84117 0.92310 9999.00000 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.84117 0.92310 1.72280 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
28800 1.84117 0.92310 1.65350 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.84117 0.92310 1.81571 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.84117 0.92310 1.94129 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.84117 0.92310 1.99750 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.84117 0.92310 9999.00000 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.84117 0.92310 1.72280 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
28800 1.84117 0.92310 1.65350 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.84117 0.92310 1.81571 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.84117 0.92310 1.94129 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.84117 0.92310 1.99750 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.84117 0.92310 9999.00000 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.84117 0.92310 1.72280 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
28800 1.84117 0.92310 1.65350 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.84117 0.92310 1.81571 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.84117 0.92310 1.94129 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.84117 0.92310 1.99750 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.84117 0.92310 9999.00000 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.84117 0.92310 1.72280 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
28800 1.84117 0.92310 1.65350 "2023-09-04 02:00:00" "2023-09-04 01:10:00"
28800 1.84117 0.92310 1.81571 "2023-09-04 02:00:00" "2023-09-04 01:20:00"
28800 1.84117 0.92310 1.94129 "2023-09-04 02:00:00" "2023-09-04 01:30:00"
28800 1.84117 0.92310 1.99750 "2023-09-04 02:00:00" "2023-09-04 01:40:00"
28800 1.84117 0.92310 9999.00000 "2023-09-04 02:00:00" "2023-09-04 01:50:00"
28800 1.84117 0.92310 1.72280 "2023-09-04 02:00:00" "2023-09-04 02:00:00"
29400 1.88497 0.91260 1.81571 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 1.88497 0.91260 1.94129 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 1.88497 0.91260 1.99750 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 1.88497 0.91260 9999.00000 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 1.88497 0.91260 1.72280 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 1.88497 0.91260 1.79071 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
29400 1.88497 0.91260 1.81571 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 1.88497 0.91260 1.94129 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 1.88497 0.91260 1.99750 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 1.88497 0.91260 9999.00000 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 1.88497 0.91260 1.72280 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 1.88497 0.91260 1.79071 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
29400 1.88497 0.91260 1.81571 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 1.88497 0.91260 1.94129 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 1.88497 0.91260 1.99750 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 1.88497 0.91260 9999.00000 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 1.88497 0.91260 1.72280 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 1.88497 0.91260 1.79071 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
29400 1.88497 0.91260 1.81571 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 1.88497 0.91260 1.94129 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 1.88497 0.91260 1.99750 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 1.88497 0.91260 9999.00000 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 1.88497 0.91260 1.72280 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 1.88497 0.91260 1.79071 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
29400 1.88497 0.91260 1.81571 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 1.88497 0.91260 1.94129 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 1.88497 0.91260 1.99750 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 1.88497 0.91260 9999.00000 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 1.88497 0.91260 1.72280 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 1.88497 0.91260 1.79071 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
29400 1.88497 0.91260 1.81571 "2023-09-04 02:10:00" "2023-09-04 01:20:00"
29400 1.88497 0.91260 1.94129 "2023-09-04 02:10:00" "2023-09-04 01:30:00"
29400 1.88497 0.91260 1.99750 "2023-09-04 02:10:00" "2023-09-04 01:40:00"
29400 1.88497 0.91260 9999.00000 "2023-09-04 02:10:00" "2023-09-04 01:50:00"
29400 1.88497 0.91260 1.72280 "2023-09-04 02:10:00" "2023-09-04 02:00:00"
29400 1.88497 0.91260 1.79071 "2023-09-04 02:10:00" "2023-09-04 02:10:00"
30000 1.91834 0.89064 1.94129 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 1.91834 0.89064 1.99750 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 1.91834 0.89064 9999.00000 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 1.91834 0.89064 1.72280 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 1.91834 0.89064 1.79071 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 1.91834 0.89064 2.00625 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30000 1.91834 0.89064 1.94129 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 1.91834 0.89064 1.99750 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 1.91834 0.89064 9999.00000 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 1.91834 0.89064 1.72280 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 1.91834 0.89064 1.79071 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 1.91834 0.89064 2.00625 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30000 1.91834 0.89064 1.94129 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 1.91834 0.89064 1.99750 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 1.91834 0.89064 9999.00000 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 1.91834 0.89064 1.72280 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 1.91834 0.89064 1.79071 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 1.91834 0.89064 2.00625 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30000 1.91834 0.89064 1.94129 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 1.91834 0.89064 1.99750 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 1.91834 0.89064 9999.00000 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 1.91834 0.89064 1.72280 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 1.91834 0.89064 1.79071 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 1.91834 0.89064 2.00625 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30000 1.91834 0.89064 1.94129 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 1.91834 0.89064 1.99750 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 1.91834 0.89064 9999.00000 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 1.91834 0.89064 1.72280 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 1.91834 0.89064 1.79071 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 1.91834 0.89064 2.00625 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30000 1.91834 0.89064 1.94129 "2023-09-04 02:20:00" "2023-09-04 01:30:00"
30000 1.91834 0.89064 1.99750 "2023-09-04 02:20:00" "2023-09-04 01:40:00"
30000 1.91834 0.89064 9999.00000 "2023-09-04 02:20:00" "2023-09-04 01:50:00"
30000 1.91834 0.89064 1.72280 "2023-09-04 02:20:00" "2023-09-04 02:00:00"
30000 1.91834 0.89064 1.79071 "2023-09-04 02:20:00" "2023-09-04 02:10:00"
30000 1.91834 0.89064 2.00625 "2023-09-04 02:20:00" "2023-09-04 02:20:00"
30600 1.93041 0.87922 1.99750 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 1.93041 0.87922 9999.00000 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 1.93041 0.87922 1.72280 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 1.93041 0.87922 1.79071 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 1.93041 0.87922 2.00625 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 1.93041 0.87922 1.97814 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
30600 1.93041 0.87922 1.99750 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 1.93041 0.87922 9999.00000 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 1.93041 0.87922 1.72280 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 1.93041 0.87922 1.79071 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 1.93041 0.87922 2.00625 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 1.93041 0.87922 1.97814 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
30600 1.93041 0.87922 1.99750 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 1.93041 0.87922 9999.00000 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 1.93041 0.87922 1.72280 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 1.93041 0.87922 1.79071 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 1.93041 0.87922 2.00625 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 1.93041 0.87922 1.97814 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
30600 1.93041 0.87922 1.99750 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 1.93041 0.87922 9999.00000 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 1.93041 0.87922 1.72280 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 1.93041 0.87922 1.79071 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 1.93041 0.87922 2.00625 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 1.93041 0.87922 1.97814 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
30600 1.93041 0.87922 1.99750 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 1.93041 0.87922 9999.00000 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 1.93041 0.87922 1.72280 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 1.93041 0.87922 1.79071 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 1.93041 0.87922 2.00625 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 1.93041 0.87922 1.97814 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
30600 1.93041 0.87922 1.99750 "2023-09-04 02:30:00" "2023-09-04 01:40:00"
30600 1.93041 0.87922 9999.00000 "2023-09-04 02:30:00" "2023-09-04 01:50:00"
30600 1.93041 0.87922 1.72280 "2023-09-04 02:30:00" "2023-09-04 02:00:00"
30600 1.93041 0.87922 1.79071 "2023-09-04 02:30:00" "2023-09-04 02:10:00"
30600 1.93041 0.87922 2.00625 "2023-09-04 02:30:00" "2023-09-04 02:20:00"
30600 1.93041 0.87922 1.97814 "2023-09-04 02:30:00" "2023-09-04 02:30:00"
31200 2.01155 0.87674 9999.00000 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 2.01155 0.87674 1.72280 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 2.01155 0.87674 1.79071 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 2.01155 0.87674 2.00625 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 2.01155 0.87674 1.97814 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 2.01155 0.87674 2.28437 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31200 2.01155 0.87674 9999.00000 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 2.01155 0.87674 1.72280 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 2.01155 0.87674 1.79071 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 2.01155 0.87674 2.00625 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 2.01155 0.87674 1.97814 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 2.01155 0.87674 2.28437 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31200 2.01155 0.87674 9999.00000 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 2.01155 0.87674 1.72280 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 2.01155 0.87674 1.79071 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 2.01155 0.87674 2.00625 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 2.01155 0.87674 1.97814 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 2.01155 0.87674 2.28437 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31200 2.01155 0.87674 9999.00000 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 2.01155 0.87674 1.72280 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 2.01155 0.87674 1.79071 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 2.01155 0.87674 2.00625 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 2.01155 0.87674 1.97814 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 2.01155 0.87674 2.28437 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31200 2.01155 0.87674 9999.00000 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 2.01155 0.87674 1.72280 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 2.01155 0.87674 1.79071 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 2.01155 0.87674 2.00625 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 2.01155 0.87674 1.97814 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 2.01155 0.87674 2.28437 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31200 2.01155 0.87674 9999.00000 "2023-09-04 02:40:00" "2023-09-04 01:50:00"
31200 2.01155 0.87674 1.72280 "2023-09-04 02:40:00" "2023-09-04 02:00:00"
31200 2.01155 0.87674 1.79071 "2023-09-04 02:40:00" "2023-09-04 02:10:00"
31200 2.01155 0.87674 2.00625 "2023-09-04 02:40:00" "2023-09-04 02:20:00"
31200 2.01155 0.87674 1.97814 "2023-09-04 02:40:00" "2023-09-04 02:30:00"
31200 2.01155 0.87674 2.28437 "2023-09-04 02:40:00" "2023-09-04 02:40:00"
31800 2.07122 0.88071 1.72280 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 2.07122 0.88071 1.79071 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 2.07122 0.88071 2.00625 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 2.07122 0.88071 1.97814 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 2.07122 0.88071 2.28437 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 2.07122 0.88071 2.35214 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
31800 2.07122 0.88071 1.72280 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 2.07122 0.88071 1.79071 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 2.07122 0.88071 2.00625 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 2.07122 0.88071 1.97814 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 2.07122 0.88071 2.28437 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 2.07122 0.88071 2.35214 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
31800 2.07122 0.88071 1.72280 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 2.07122 0.88071 1.79071 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 2.07122 0.88071 2.00625 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 2.07122 0.88071 1.97814 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 2.07122 0.88071 2.28437 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 2.07122 0.88071 2.35214 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
31800 2.07122 0.88071 1.72280 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 2.07122 0.88071 1.79071 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 2.07122 0.88071 2.00625 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 2.07122 0.88071 1.97814 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 2.07122 0.88071 2.28437 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 2.07122 0.88071 2.35214 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
31800 2.07122 0.88071 1.72280 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
31800 2.07122 0.88071 1.79071 "2023-09-04 02:50:00" "2023-09-04 02:10:00"
31800 2.07122 0.88071 2.00625 "2023-09-04 02:50:00" "2023-09-04 02:20:00"
31800 2.07122 0.88071 1.97814 "2023-09-04 02:50:00" "2023-09-04 02:30:00"
31800 2.07122 0.88071 2.28437 "2023-09-04 02:50:00" "2023-09-04 02:40:00"
31800 2.07122 0.88071 2.35214 "2023-09-04 02:50:00" "2023-09-04 02:50:00"
31800 2.07122 0.88071 1.72280 "2023-09-04 02:50:00" "2023-09-04 02:00:00"
