20230929
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "AR_SEEING (arcsec)" Date_of_forecast Date_of_computing
53400 0.82348 0.99602 0.79795 "2023-09-30 08:50:00" "2023-09-30 08:40:00"
53400 0.82348 0.99602 0.81859 "2023-09-30 08:50:00" "2023-09-30 08:50:00"
54000 0.82360 0.99940 0.74757 "2023-09-30 09:00:00" "2023-09-30 08:10:00"
54000 0.82360 0.99940 0.78850 "2023-09-30 09:00:00" "2023-09-30 08:20:00"
54000 0.82360 0.99940 0.80285 "2023-09-30 09:00:00" "2023-09-30 08:30:00"
54000 0.82360 0.99940 0.79588 "2023-09-30 09:00:00" "2023-09-30 08:40:00"
54000 0.82360 0.99940 0.83203 "2023-09-30 09:00:00" "2023-09-30 08:50:00"
54000 0.82360 0.99940 0.79999 "2023-09-30 09:00:00" "2023-09-30 09:00:00"
54600 0.81286 0.98066 0.75711 "2023-09-30 09:10:00" "2023-09-30 08:20:00"
54600 0.81286 0.98066 0.77506 "2023-09-30 09:10:00" "2023-09-30 08:30:00"
54600 0.81286 0.98066 0.76585 "2023-09-30 09:10:00" "2023-09-30 08:40:00"
54600 0.81286 0.98066 0.81499 "2023-09-30 09:10:00" "2023-09-30 08:50:00"
54600 0.81286 0.98066 0.77019 "2023-09-30 09:10:00" "2023-09-30 09:00:00"
54600 0.81286 0.98066 0.78603 "2023-09-30 09:10:00" "2023-09-30 09:10:00"
55200 0.83222 0.96172 0.74938 "2023-09-30 09:20:00" "2023-09-30 08:30:00"
55200 0.83222 0.96172 0.73748 "2023-09-30 09:20:00" "2023-09-30 08:40:00"
55200 0.83222 0.96172 0.79740 "2023-09-30 09:20:00" "2023-09-30 08:50:00"
55200 0.83222 0.96172 0.74152 "2023-09-30 09:20:00" "2023-09-30 09:00:00"
55200 0.83222 0.96172 0.76456 "2023-09-30 09:20:00" "2023-09-30 09:10:00"
55200 0.83222 0.96172 0.82145 "2023-09-30 09:20:00" "2023-09-30 09:20:00"
55800 0.85066 0.95675 0.73311 "2023-09-30 09:30:00" "2023-09-30 08:40:00"
55800 0.85066 0.95675 0.80475 "2023-09-30 09:30:00" "2023-09-30 08:50:00"
55800 0.85066 0.95675 0.73774 "2023-09-30 09:30:00" "2023-09-30 09:00:00"
55800 0.85066 0.95675 0.76544 "2023-09-30 09:30:00" "2023-09-30 09:10:00"
55800 0.85066 0.95675 0.85872 "2023-09-30 09:30:00" "2023-09-30 09:20:00"
55800 0.85066 0.95675 0.84342 "2023-09-30 09:30:00" "2023-09-30 09:30:00"
56400 0.85557 0.95903 0.79681 "2023-09-30 09:40:00" "2023-09-30 08:50:00"
56400 0.85557 0.95903 0.71876 "2023-09-30 09:40:00" "2023-09-30 09:00:00"
56400 0.85557 0.95903 0.75181 "2023-09-30 09:40:00" "2023-09-30 09:10:00"
56400 0.85557 0.95903 0.87392 "2023-09-30 09:40:00" "2023-09-30 09:20:00"
56400 0.85557 0.95903 0.84035 "2023-09-30 09:40:00" "2023-09-30 09:30:00"
56400 0.85557 0.95903 0.85512 "2023-09-30 09:40:00" "2023-09-30 09:40:00"
